,address1,address2,city,state,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,161 Bay Street,Suite 3600,Toronto,ON,M5J 2S1,Canada,https://www.elementfleet.com,Rental & Leasing Services,Industrials,"Element Fleet Management Corp. operates as a fleet management company primarily in Canada, the United States, Mexico, Australia, and New Zealand. It offers end-to-end fleet cars, trucks, and material handling support equipment acquisition; and end-to-end electric vehicle fleet including fleet planning, charging infrastructure solutions, acquisition, financing, maintenance, and remarketing. The company also provides commercial fleet financing comprising operating and capital lease, sale and leaseback funding, loans, rental fleet financing, client owned acquisition program, and fair market value lease for fleet cars, trucks, and equipment; and vehicle licensing and registration services, such as renewal, fleet title management, and insurance card management services. In addition, it provides collision management services, such as 24/7 driver assistance, collision evaluation, repair management, and subrogation; fleet management outsourcing solutions; fuel, maintenance, and safety solutions; telematics and fleet connectivity solutions; and toll and violation management, as well as fleet remarketing, sale leaseback, and strategic fleet management consulting services. The company serves construction, energy, oil and gas, food and beverages, healthcare, services, and transport industries. Element Fleet Management Corp. was incorporated in 2007 and is headquartered in Toronto, Canada.",2500,"{'maxAge': 1, 'name': 'Mr. Frank A. Ruperto', 'age': 56, 'title': 'Exec. VP & CFO', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1448451, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,5,3,4,1693526400,1672444800,86400,2,14.819,14.81,14.725,14.9,14.819,14.81,14.725,14.9,0.3,0.020299999,1695859200,0.3701,2.1,0.636146,19.639868,4614,4614,4469,20010,20010,0.0,0.0,0,0,5739107840,11.45,16.37,3.15899,15.521426,14.436104,0.378,0.025507793,USD,16297153536,0.23747,389151799,389623008,0.00207,0.55387,9.123,1.6145896,1672444800,1703980800,1688083200,0.08,407672992,0.75,8.97,PNK,EQUITY,ELEEF,ELEEF,ELEMENT FLEET MANAGEMENT CORP,Element Fleet Management Corp.,1345210200,America/New_York,EDT,-14400000,14.7299,none,198196992,0.509,10391126016,6.637,6.931,1816754048,265.064,4.627,0.02973,0.11762,1635121000,-1255576960,0.131,0.162,0.97240996,0.0,0.31533,CAD,
1,161 Bay Street,Suite 3600,Toronto,ON,M5J 2S1,Canada,https://www.elementfleet.com,Rental & Leasing Services,Industrials,"Element Fleet Management Corp. operates as a fleet management company primarily in Canada, the United States, Mexico, Australia, and New Zealand. It offers end-to-end fleet cars, trucks, and material handling support equipment acquisition; and end-to-end electric vehicle fleet including fleet planning, charging infrastructure solutions, acquisition, financing, maintenance, and remarketing. The company also provides commercial fleet financing comprising operating and capital lease, sale and leaseback funding, loans, rental fleet financing, client owned acquisition program, and fair market value lease for fleet cars, trucks, and equipment; and vehicle licensing and registration services, such as renewal, fleet title management, and insurance card management services. In addition, it provides collision management services, such as 24/7 driver assistance, collision evaluation, repair management, and subrogation; fleet management outsourcing solutions; fuel, maintenance, and safety solutions; telematics and fleet connectivity solutions; and toll and violation management, as well as fleet remarketing, sale leaseback, and strategic fleet management consulting services. The company serves construction, energy, oil and gas, food and beverages, healthcare, services, and transport industries. Element Fleet Management Corp. was incorporated in 2007 and is headquartered in Toronto, Canada.",2500,"{'maxAge': 1, 'name': 'Mr. James R. Halliday', 'age': 50, 'title': 'Exec. VP & COO', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 1364063, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,5,3,4,1693526400,1672444800,86400,2,14.819,14.81,14.725,14.9,14.819,14.81,14.725,14.9,0.3,0.020299999,1695859200,0.3701,2.1,0.636146,19.639868,4614,4614,4469,20010,20010,0.0,0.0,0,0,5739107840,11.45,16.37,3.15899,15.521426,14.436104,0.378,0.025507793,USD,16297153536,0.23747,389151799,389623008,0.00207,0.55387,9.123,1.6145896,1672444800,1703980800,1688083200,0.08,407672992,0.75,8.97,PNK,EQUITY,ELEEF,ELEEF,ELEMENT FLEET MANAGEMENT CORP,Element Fleet Management Corp.,1345210200,America/New_York,EDT,-14400000,14.7299,none,198196992,0.509,10391126016,6.637,6.931,1816754048,265.064,4.627,0.02973,0.11762,1635121000,-1255576960,0.131,0.162,0.97240996,0.0,0.31533,CAD,
2,161 Bay Street,Suite 3600,Toronto,ON,M5J 2S1,Canada,https://www.elementfleet.com,Rental & Leasing Services,Industrials,"Element Fleet Management Corp. operates as a fleet management company primarily in Canada, the United States, Mexico, Australia, and New Zealand. It offers end-to-end fleet cars, trucks, and material handling support equipment acquisition; and end-to-end electric vehicle fleet including fleet planning, charging infrastructure solutions, acquisition, financing, maintenance, and remarketing. The company also provides commercial fleet financing comprising operating and capital lease, sale and leaseback funding, loans, rental fleet financing, client owned acquisition program, and fair market value lease for fleet cars, trucks, and equipment; and vehicle licensing and registration services, such as renewal, fleet title management, and insurance card management services. In addition, it provides collision management services, such as 24/7 driver assistance, collision evaluation, repair management, and subrogation; fleet management outsourcing solutions; fuel, maintenance, and safety solutions; telematics and fleet connectivity solutions; and toll and violation management, as well as fleet remarketing, sale leaseback, and strategic fleet management consulting services. The company serves construction, energy, oil and gas, food and beverages, healthcare, services, and transport industries. Element Fleet Management Corp. was incorporated in 2007 and is headquartered in Toronto, Canada.",2500,"{'maxAge': 1, 'name': 'Ms. Jacqueline Angela Thomson McGillivray', 'title': 'Exec. VP and Chief People & Social Impact Officer', 'fiscalYear': 2022, 'totalPay': 713771, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,5,3,4,1693526400,1672444800,86400,2,14.819,14.81,14.725,14.9,14.819,14.81,14.725,14.9,0.3,0.020299999,1695859200,0.3701,2.1,0.636146,19.639868,4614,4614,4469,20010,20010,0.0,0.0,0,0,5739107840,11.45,16.37,3.15899,15.521426,14.436104,0.378,0.025507793,USD,16297153536,0.23747,389151799,389623008,0.00207,0.55387,9.123,1.6145896,1672444800,1703980800,1688083200,0.08,407672992,0.75,8.97,PNK,EQUITY,ELEEF,ELEEF,ELEMENT FLEET MANAGEMENT CORP,Element Fleet Management Corp.,1345210200,America/New_York,EDT,-14400000,14.7299,none,198196992,0.509,10391126016,6.637,6.931,1816754048,265.064,4.627,0.02973,0.11762,1635121000,-1255576960,0.131,0.162,0.97240996,0.0,0.31533,CAD,
3,161 Bay Street,Suite 3600,Toronto,ON,M5J 2S1,Canada,https://www.elementfleet.com,Rental & Leasing Services,Industrials,"Element Fleet Management Corp. operates as a fleet management company primarily in Canada, the United States, Mexico, Australia, and New Zealand. It offers end-to-end fleet cars, trucks, and material handling support equipment acquisition; and end-to-end electric vehicle fleet including fleet planning, charging infrastructure solutions, acquisition, financing, maintenance, and remarketing. The company also provides commercial fleet financing comprising operating and capital lease, sale and leaseback funding, loans, rental fleet financing, client owned acquisition program, and fair market value lease for fleet cars, trucks, and equipment; and vehicle licensing and registration services, such as renewal, fleet title management, and insurance card management services. In addition, it provides collision management services, such as 24/7 driver assistance, collision evaluation, repair management, and subrogation; fleet management outsourcing solutions; fuel, maintenance, and safety solutions; telematics and fleet connectivity solutions; and toll and violation management, as well as fleet remarketing, sale leaseback, and strategic fleet management consulting services. The company serves construction, energy, oil and gas, food and beverages, healthcare, services, and transport industries. Element Fleet Management Corp. was incorporated in 2007 and is headquartered in Toronto, Canada.",2500,"{'maxAge': 1, 'name': 'Mr. David  Madrigal', 'title': 'Exec. VP & Chief Commercial Officer', 'fiscalYear': 2022, 'totalPay': 887140, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,5,3,4,1693526400,1672444800,86400,2,14.819,14.81,14.725,14.9,14.819,14.81,14.725,14.9,0.3,0.020299999,1695859200,0.3701,2.1,0.636146,19.639868,4614,4614,4469,20010,20010,0.0,0.0,0,0,5739107840,11.45,16.37,3.15899,15.521426,14.436104,0.378,0.025507793,USD,16297153536,0.23747,389151799,389623008,0.00207,0.55387,9.123,1.6145896,1672444800,1703980800,1688083200,0.08,407672992,0.75,8.97,PNK,EQUITY,ELEEF,ELEEF,ELEMENT FLEET MANAGEMENT CORP,Element Fleet Management Corp.,1345210200,America/New_York,EDT,-14400000,14.7299,none,198196992,0.509,10391126016,6.637,6.931,1816754048,265.064,4.627,0.02973,0.11762,1635121000,-1255576960,0.131,0.162,0.97240996,0.0,0.31533,CAD,
4,161 Bay Street,Suite 3600,Toronto,ON,M5J 2S1,Canada,https://www.elementfleet.com,Rental & Leasing Services,Industrials,"Element Fleet Management Corp. operates as a fleet management company primarily in Canada, the United States, Mexico, Australia, and New Zealand. It offers end-to-end fleet cars, trucks, and material handling support equipment acquisition; and end-to-end electric vehicle fleet including fleet planning, charging infrastructure solutions, acquisition, financing, maintenance, and remarketing. The company also provides commercial fleet financing comprising operating and capital lease, sale and leaseback funding, loans, rental fleet financing, client owned acquisition program, and fair market value lease for fleet cars, trucks, and equipment; and vehicle licensing and registration services, such as renewal, fleet title management, and insurance card management services. In addition, it provides collision management services, such as 24/7 driver assistance, collision evaluation, repair management, and subrogation; fleet management outsourcing solutions; fuel, maintenance, and safety solutions; telematics and fleet connectivity solutions; and toll and violation management, as well as fleet remarketing, sale leaseback, and strategic fleet management consulting services. The company serves construction, energy, oil and gas, food and beverages, healthcare, services, and transport industries. Element Fleet Management Corp. was incorporated in 2007 and is headquartered in Toronto, Canada.",2500,"{'maxAge': 1, 'name': 'Ms. Laura  Dottori-Attanasio', 'age': 54, 'title': 'CEO, Pres & Director', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,5,3,4,1693526400,1672444800,86400,2,14.819,14.81,14.725,14.9,14.819,14.81,14.725,14.9,0.3,0.020299999,1695859200,0.3701,2.1,0.636146,19.639868,4614,4614,4469,20010,20010,0.0,0.0,0,0,5739107840,11.45,16.37,3.15899,15.521426,14.436104,0.378,0.025507793,USD,16297153536,0.23747,389151799,389623008,0.00207,0.55387,9.123,1.6145896,1672444800,1703980800,1688083200,0.08,407672992,0.75,8.97,PNK,EQUITY,ELEEF,ELEEF,ELEMENT FLEET MANAGEMENT CORP,Element Fleet Management Corp.,1345210200,America/New_York,EDT,-14400000,14.7299,none,198196992,0.509,10391126016,6.637,6.931,1816754048,265.064,4.627,0.02973,0.11762,1635121000,-1255576960,0.131,0.162,0.97240996,0.0,0.31533,CAD,
5,161 Bay Street,Suite 3600,Toronto,ON,M5J 2S1,Canada,https://www.elementfleet.com,Rental & Leasing Services,Industrials,"Element Fleet Management Corp. operates as a fleet management company primarily in Canada, the United States, Mexico, Australia, and New Zealand. It offers end-to-end fleet cars, trucks, and material handling support equipment acquisition; and end-to-end electric vehicle fleet including fleet planning, charging infrastructure solutions, acquisition, financing, maintenance, and remarketing. The company also provides commercial fleet financing comprising operating and capital lease, sale and leaseback funding, loans, rental fleet financing, client owned acquisition program, and fair market value lease for fleet cars, trucks, and equipment; and vehicle licensing and registration services, such as renewal, fleet title management, and insurance card management services. In addition, it provides collision management services, such as 24/7 driver assistance, collision evaluation, repair management, and subrogation; fleet management outsourcing solutions; fuel, maintenance, and safety solutions; telematics and fleet connectivity solutions; and toll and violation management, as well as fleet remarketing, sale leaseback, and strategic fleet management consulting services. The company serves construction, energy, oil and gas, food and beverages, healthcare, services, and transport industries. Element Fleet Management Corp. was incorporated in 2007 and is headquartered in Toronto, Canada.",2500,"{'maxAge': 1, 'name': 'Michael  Barrett', 'title': 'VP of Investor Relations & Investments', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,5,3,4,1693526400,1672444800,86400,2,14.819,14.81,14.725,14.9,14.819,14.81,14.725,14.9,0.3,0.020299999,1695859200,0.3701,2.1,0.636146,19.639868,4614,4614,4469,20010,20010,0.0,0.0,0,0,5739107840,11.45,16.37,3.15899,15.521426,14.436104,0.378,0.025507793,USD,16297153536,0.23747,389151799,389623008,0.00207,0.55387,9.123,1.6145896,1672444800,1703980800,1688083200,0.08,407672992,0.75,8.97,PNK,EQUITY,ELEEF,ELEEF,ELEMENT FLEET MANAGEMENT CORP,Element Fleet Management Corp.,1345210200,America/New_York,EDT,-14400000,14.7299,none,198196992,0.509,10391126016,6.637,6.931,1816754048,265.064,4.627,0.02973,0.11762,1635121000,-1255576960,0.131,0.162,0.97240996,0.0,0.31533,CAD,
6,161 Bay Street,Suite 3600,Toronto,ON,M5J 2S1,Canada,https://www.elementfleet.com,Rental & Leasing Services,Industrials,"Element Fleet Management Corp. operates as a fleet management company primarily in Canada, the United States, Mexico, Australia, and New Zealand. It offers end-to-end fleet cars, trucks, and material handling support equipment acquisition; and end-to-end electric vehicle fleet including fleet planning, charging infrastructure solutions, acquisition, financing, maintenance, and remarketing. The company also provides commercial fleet financing comprising operating and capital lease, sale and leaseback funding, loans, rental fleet financing, client owned acquisition program, and fair market value lease for fleet cars, trucks, and equipment; and vehicle licensing and registration services, such as renewal, fleet title management, and insurance card management services. In addition, it provides collision management services, such as 24/7 driver assistance, collision evaluation, repair management, and subrogation; fleet management outsourcing solutions; fuel, maintenance, and safety solutions; telematics and fleet connectivity solutions; and toll and violation management, as well as fleet remarketing, sale leaseback, and strategic fleet management consulting services. The company serves construction, energy, oil and gas, food and beverages, healthcare, services, and transport industries. Element Fleet Management Corp. was incorporated in 2007 and is headquartered in Toronto, Canada.",2500,"{'maxAge': 1, 'name': 'Mr. David  Colman', 'title': 'Exec. VP, Gen. Counsel & Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,5,3,4,1693526400,1672444800,86400,2,14.819,14.81,14.725,14.9,14.819,14.81,14.725,14.9,0.3,0.020299999,1695859200,0.3701,2.1,0.636146,19.639868,4614,4614,4469,20010,20010,0.0,0.0,0,0,5739107840,11.45,16.37,3.15899,15.521426,14.436104,0.378,0.025507793,USD,16297153536,0.23747,389151799,389623008,0.00207,0.55387,9.123,1.6145896,1672444800,1703980800,1688083200,0.08,407672992,0.75,8.97,PNK,EQUITY,ELEEF,ELEEF,ELEMENT FLEET MANAGEMENT CORP,Element Fleet Management Corp.,1345210200,America/New_York,EDT,-14400000,14.7299,none,198196992,0.509,10391126016,6.637,6.931,1816754048,265.064,4.627,0.02973,0.11762,1635121000,-1255576960,0.131,0.162,0.97240996,0.0,0.31533,CAD,
7,161 Bay Street,Suite 3600,Toronto,ON,M5J 2S1,Canada,https://www.elementfleet.com,Rental & Leasing Services,Industrials,"Element Fleet Management Corp. operates as a fleet management company primarily in Canada, the United States, Mexico, Australia, and New Zealand. It offers end-to-end fleet cars, trucks, and material handling support equipment acquisition; and end-to-end electric vehicle fleet including fleet planning, charging infrastructure solutions, acquisition, financing, maintenance, and remarketing. The company also provides commercial fleet financing comprising operating and capital lease, sale and leaseback funding, loans, rental fleet financing, client owned acquisition program, and fair market value lease for fleet cars, trucks, and equipment; and vehicle licensing and registration services, such as renewal, fleet title management, and insurance card management services. In addition, it provides collision management services, such as 24/7 driver assistance, collision evaluation, repair management, and subrogation; fleet management outsourcing solutions; fuel, maintenance, and safety solutions; telematics and fleet connectivity solutions; and toll and violation management, as well as fleet remarketing, sale leaseback, and strategic fleet management consulting services. The company serves construction, energy, oil and gas, food and beverages, healthcare, services, and transport industries. Element Fleet Management Corp. was incorporated in 2007 and is headquartered in Toronto, Canada.",2500,"{'maxAge': 1, 'name': 'Mr. Chris  Gittens', 'title': 'Exec. VP & Chief Digital Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,5,3,4,1693526400,1672444800,86400,2,14.819,14.81,14.725,14.9,14.819,14.81,14.725,14.9,0.3,0.020299999,1695859200,0.3701,2.1,0.636146,19.639868,4614,4614,4469,20010,20010,0.0,0.0,0,0,5739107840,11.45,16.37,3.15899,15.521426,14.436104,0.378,0.025507793,USD,16297153536,0.23747,389151799,389623008,0.00207,0.55387,9.123,1.6145896,1672444800,1703980800,1688083200,0.08,407672992,0.75,8.97,PNK,EQUITY,ELEEF,ELEEF,ELEMENT FLEET MANAGEMENT CORP,Element Fleet Management Corp.,1345210200,America/New_York,EDT,-14400000,14.7299,none,198196992,0.509,10391126016,6.637,6.931,1816754048,265.064,4.627,0.02973,0.11762,1635121000,-1255576960,0.131,0.162,0.97240996,0.0,0.31533,CAD,
8,161 Bay Street,Suite 3600,Toronto,ON,M5J 2S1,Canada,https://www.elementfleet.com,Rental & Leasing Services,Industrials,"Element Fleet Management Corp. operates as a fleet management company primarily in Canada, the United States, Mexico, Australia, and New Zealand. It offers end-to-end fleet cars, trucks, and material handling support equipment acquisition; and end-to-end electric vehicle fleet including fleet planning, charging infrastructure solutions, acquisition, financing, maintenance, and remarketing. The company also provides commercial fleet financing comprising operating and capital lease, sale and leaseback funding, loans, rental fleet financing, client owned acquisition program, and fair market value lease for fleet cars, trucks, and equipment; and vehicle licensing and registration services, such as renewal, fleet title management, and insurance card management services. In addition, it provides collision management services, such as 24/7 driver assistance, collision evaluation, repair management, and subrogation; fleet management outsourcing solutions; fuel, maintenance, and safety solutions; telematics and fleet connectivity solutions; and toll and violation management, as well as fleet remarketing, sale leaseback, and strategic fleet management consulting services. The company serves construction, energy, oil and gas, food and beverages, healthcare, services, and transport industries. Element Fleet Management Corp. was incorporated in 2007 and is headquartered in Toronto, Canada.",2500,"{'maxAge': 1, 'name': 'Mr. German  Piderit', 'title': 'Head of North American Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,5,3,4,1693526400,1672444800,86400,2,14.819,14.81,14.725,14.9,14.819,14.81,14.725,14.9,0.3,0.020299999,1695859200,0.3701,2.1,0.636146,19.639868,4614,4614,4469,20010,20010,0.0,0.0,0,0,5739107840,11.45,16.37,3.15899,15.521426,14.436104,0.378,0.025507793,USD,16297153536,0.23747,389151799,389623008,0.00207,0.55387,9.123,1.6145896,1672444800,1703980800,1688083200,0.08,407672992,0.75,8.97,PNK,EQUITY,ELEEF,ELEEF,ELEMENT FLEET MANAGEMENT CORP,Element Fleet Management Corp.,1345210200,America/New_York,EDT,-14400000,14.7299,none,198196992,0.509,10391126016,6.637,6.931,1816754048,265.064,4.627,0.02973,0.11762,1635121000,-1255576960,0.131,0.162,0.97240996,0.0,0.31533,CAD,
9,161 Bay Street,Suite 3600,Toronto,ON,M5J 2S1,Canada,https://www.elementfleet.com,Rental & Leasing Services,Industrials,"Element Fleet Management Corp. operates as a fleet management company primarily in Canada, the United States, Mexico, Australia, and New Zealand. It offers end-to-end fleet cars, trucks, and material handling support equipment acquisition; and end-to-end electric vehicle fleet including fleet planning, charging infrastructure solutions, acquisition, financing, maintenance, and remarketing. The company also provides commercial fleet financing comprising operating and capital lease, sale and leaseback funding, loans, rental fleet financing, client owned acquisition program, and fair market value lease for fleet cars, trucks, and equipment; and vehicle licensing and registration services, such as renewal, fleet title management, and insurance card management services. In addition, it provides collision management services, such as 24/7 driver assistance, collision evaluation, repair management, and subrogation; fleet management outsourcing solutions; fuel, maintenance, and safety solutions; telematics and fleet connectivity solutions; and toll and violation management, as well as fleet remarketing, sale leaseback, and strategic fleet management consulting services. The company serves construction, energy, oil and gas, food and beverages, healthcare, services, and transport industries. Element Fleet Management Corp. was incorporated in 2007 and is headquartered in Toronto, Canada.",2500,"{'maxAge': 1, 'name': 'Mr. Steve A. Grosso', 'title': 'Pres & COO of Element Financial (USA)', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,5,3,4,1693526400,1672444800,86400,2,14.819,14.81,14.725,14.9,14.819,14.81,14.725,14.9,0.3,0.020299999,1695859200,0.3701,2.1,0.636146,19.639868,4614,4614,4469,20010,20010,0.0,0.0,0,0,5739107840,11.45,16.37,3.15899,15.521426,14.436104,0.378,0.025507793,USD,16297153536,0.23747,389151799,389623008,0.00207,0.55387,9.123,1.6145896,1672444800,1703980800,1688083200,0.08,407672992,0.75,8.97,PNK,EQUITY,ELEEF,ELEEF,ELEMENT FLEET MANAGEMENT CORP,Element Fleet Management Corp.,1345210200,America/New_York,EDT,-14400000,14.7299,none,198196992,0.509,10391126016,6.637,6.931,1816754048,265.064,4.627,0.02973,0.11762,1635121000,-1255576960,0.131,0.162,0.97240996,0.0,0.31533,CAD,
