,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Griffin House,161 Hammersmith Road,London,W6 8BS,United Kingdom,44 20 8483 6449,https://www.libertyglobal.com,Telecom Services,Communication Services,"Liberty Global plc, together with its subsidiaries, provides broadband internet, video, fixed-line telephony, and mobile communications services to residential and business customers. It offers value-added broadband services, such as intelligent WiFi features; internet services; security solutions, such as anti-virus, anti-spyware, firewall, and spam protection; smart home services; online storage solutions; web spaces; and Connect Box that delivers in-home Wi-Fi service. The company also provides various tiers of digital video programming and audio services, as well as digital video recorders and multimedia home gateway systems; Horizon 4, a cloud-based, multi-screen entertainment platform that combines linear television, including recording and replay features and video-on-demand services; Horizon Go, an online mobile app; and channels, including general entertainment, sports, movies, series, documentaries, lifestyles, news, adult, children, and ethnic and foreign channels. In addition, it offers postpaid and prepaid mobile services; circuit-switched telephony services; and personal call manager, unified messaging, and a second or third phone line at an incremental cost. Further, the company offers business services comprising voice, advanced data, video, wireless, cloud-based services, and mobile and converged fixed-mobile services to small or home offices, small businesses, and medium and large enterprises, as well as on a wholesale basis to other operators. It operates in the United Kingdom, Belgium, Switzerland, Ireland, Poland, Slovakia, and internationally. Liberty Global plc was founded in 2004 and is based in London, the United Kingdom.",10100,"{'maxAge': 1, 'name': 'Mr. Michael Thomas Fries', 'age': 59, 'title': 'Vice Chairman, Pres & CEO', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 18803199, 'exercisedValue': 0, 'unexercisedValue': 0}",3,10,10,10,10,1693526400,1672444800,86400,2,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,0.0,1.265905,297,297,224,140,140,7.43,29.67,1400,3100,8080090624,16.3,22.2,1.1061647,18.283,19.1917,0.0,0.0,USD,21401753600,-0.4891,331813959,12994000,62,20,1690761600,1693440000,0.0,0.97738,0.13638,0.4,0.0,50.875,0.35911548,1672444800,1703980800,1688083200,-3570200064,-7.3,9:8,1466467200,2.93,9.575,NMS,EQUITY,LBTYB,LBTYB,Liberty Global plc,Liberty Global plc,1086787800,America/New_York,EDT,-14400000,18.27,none,4196300032,9.889,2235200000,17748299776,1.256,1.454,7304600064,80.892,15.943,0.00068999996,-0.14878,5110000000,815849984,2423300096,0.053,0.69954,0.306,0.0066299997,USD,
1,Griffin House,161 Hammersmith Road,London,W6 8BS,United Kingdom,44 20 8483 6449,https://www.libertyglobal.com,Telecom Services,Communication Services,"Liberty Global plc, together with its subsidiaries, provides broadband internet, video, fixed-line telephony, and mobile communications services to residential and business customers. It offers value-added broadband services, such as intelligent WiFi features; internet services; security solutions, such as anti-virus, anti-spyware, firewall, and spam protection; smart home services; online storage solutions; web spaces; and Connect Box that delivers in-home Wi-Fi service. The company also provides various tiers of digital video programming and audio services, as well as digital video recorders and multimedia home gateway systems; Horizon 4, a cloud-based, multi-screen entertainment platform that combines linear television, including recording and replay features and video-on-demand services; Horizon Go, an online mobile app; and channels, including general entertainment, sports, movies, series, documentaries, lifestyles, news, adult, children, and ethnic and foreign channels. In addition, it offers postpaid and prepaid mobile services; circuit-switched telephony services; and personal call manager, unified messaging, and a second or third phone line at an incremental cost. Further, the company offers business services comprising voice, advanced data, video, wireless, cloud-based services, and mobile and converged fixed-mobile services to small or home offices, small businesses, and medium and large enterprises, as well as on a wholesale basis to other operators. It operates in the United Kingdom, Belgium, Switzerland, Ireland, Poland, Slovakia, and internationally. Liberty Global plc was founded in 2004 and is based in London, the United Kingdom.",10100,"{'maxAge': 1, 'name': 'Mr. Charles H. R. Bracken', 'age': 56, 'title': 'Exec. VP & CFO', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 4772261, 'exercisedValue': 0, 'unexercisedValue': 0}",3,10,10,10,10,1693526400,1672444800,86400,2,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,0.0,1.265905,297,297,224,140,140,7.43,29.67,1400,3100,8080090624,16.3,22.2,1.1061647,18.283,19.1917,0.0,0.0,USD,21401753600,-0.4891,331813959,12994000,62,20,1690761600,1693440000,0.0,0.97738,0.13638,0.4,0.0,50.875,0.35911548,1672444800,1703980800,1688083200,-3570200064,-7.3,9:8,1466467200,2.93,9.575,NMS,EQUITY,LBTYB,LBTYB,Liberty Global plc,Liberty Global plc,1086787800,America/New_York,EDT,-14400000,18.27,none,4196300032,9.889,2235200000,17748299776,1.256,1.454,7304600064,80.892,15.943,0.00068999996,-0.14878,5110000000,815849984,2423300096,0.053,0.69954,0.306,0.0066299997,USD,
2,Griffin House,161 Hammersmith Road,London,W6 8BS,United Kingdom,44 20 8483 6449,https://www.libertyglobal.com,Telecom Services,Communication Services,"Liberty Global plc, together with its subsidiaries, provides broadband internet, video, fixed-line telephony, and mobile communications services to residential and business customers. It offers value-added broadband services, such as intelligent WiFi features; internet services; security solutions, such as anti-virus, anti-spyware, firewall, and spam protection; smart home services; online storage solutions; web spaces; and Connect Box that delivers in-home Wi-Fi service. The company also provides various tiers of digital video programming and audio services, as well as digital video recorders and multimedia home gateway systems; Horizon 4, a cloud-based, multi-screen entertainment platform that combines linear television, including recording and replay features and video-on-demand services; Horizon Go, an online mobile app; and channels, including general entertainment, sports, movies, series, documentaries, lifestyles, news, adult, children, and ethnic and foreign channels. In addition, it offers postpaid and prepaid mobile services; circuit-switched telephony services; and personal call manager, unified messaging, and a second or third phone line at an incremental cost. Further, the company offers business services comprising voice, advanced data, video, wireless, cloud-based services, and mobile and converged fixed-mobile services to small or home offices, small businesses, and medium and large enterprises, as well as on a wholesale basis to other operators. It operates in the United Kingdom, Belgium, Switzerland, Ireland, Poland, Slovakia, and internationally. Liberty Global plc was founded in 2004 and is based in London, the United Kingdom.",10100,"{'maxAge': 1, 'name': 'Mr. Enrique  Rodriguez', 'age': 59, 'title': 'Exec. VP & CTO', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 3627961, 'exercisedValue': 0, 'unexercisedValue': 0}",3,10,10,10,10,1693526400,1672444800,86400,2,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,0.0,1.265905,297,297,224,140,140,7.43,29.67,1400,3100,8080090624,16.3,22.2,1.1061647,18.283,19.1917,0.0,0.0,USD,21401753600,-0.4891,331813959,12994000,62,20,1690761600,1693440000,0.0,0.97738,0.13638,0.4,0.0,50.875,0.35911548,1672444800,1703980800,1688083200,-3570200064,-7.3,9:8,1466467200,2.93,9.575,NMS,EQUITY,LBTYB,LBTYB,Liberty Global plc,Liberty Global plc,1086787800,America/New_York,EDT,-14400000,18.27,none,4196300032,9.889,2235200000,17748299776,1.256,1.454,7304600064,80.892,15.943,0.00068999996,-0.14878,5110000000,815849984,2423300096,0.053,0.69954,0.306,0.0066299997,USD,
3,Griffin House,161 Hammersmith Road,London,W6 8BS,United Kingdom,44 20 8483 6449,https://www.libertyglobal.com,Telecom Services,Communication Services,"Liberty Global plc, together with its subsidiaries, provides broadband internet, video, fixed-line telephony, and mobile communications services to residential and business customers. It offers value-added broadband services, such as intelligent WiFi features; internet services; security solutions, such as anti-virus, anti-spyware, firewall, and spam protection; smart home services; online storage solutions; web spaces; and Connect Box that delivers in-home Wi-Fi service. The company also provides various tiers of digital video programming and audio services, as well as digital video recorders and multimedia home gateway systems; Horizon 4, a cloud-based, multi-screen entertainment platform that combines linear television, including recording and replay features and video-on-demand services; Horizon Go, an online mobile app; and channels, including general entertainment, sports, movies, series, documentaries, lifestyles, news, adult, children, and ethnic and foreign channels. In addition, it offers postpaid and prepaid mobile services; circuit-switched telephony services; and personal call manager, unified messaging, and a second or third phone line at an incremental cost. Further, the company offers business services comprising voice, advanced data, video, wireless, cloud-based services, and mobile and converged fixed-mobile services to small or home offices, small businesses, and medium and large enterprises, as well as on a wholesale basis to other operators. It operates in the United Kingdom, Belgium, Switzerland, Ireland, Poland, Slovakia, and internationally. Liberty Global plc was founded in 2004 and is based in London, the United Kingdom.",10100,"{'maxAge': 1, 'name': 'Mr. Bryan H. Hall', 'age': 59, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 3680349, 'exercisedValue': 0, 'unexercisedValue': 0}",3,10,10,10,10,1693526400,1672444800,86400,2,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,0.0,1.265905,297,297,224,140,140,7.43,29.67,1400,3100,8080090624,16.3,22.2,1.1061647,18.283,19.1917,0.0,0.0,USD,21401753600,-0.4891,331813959,12994000,62,20,1690761600,1693440000,0.0,0.97738,0.13638,0.4,0.0,50.875,0.35911548,1672444800,1703980800,1688083200,-3570200064,-7.3,9:8,1466467200,2.93,9.575,NMS,EQUITY,LBTYB,LBTYB,Liberty Global plc,Liberty Global plc,1086787800,America/New_York,EDT,-14400000,18.27,none,4196300032,9.889,2235200000,17748299776,1.256,1.454,7304600064,80.892,15.943,0.00068999996,-0.14878,5110000000,815849984,2423300096,0.053,0.69954,0.306,0.0066299997,USD,
4,Griffin House,161 Hammersmith Road,London,W6 8BS,United Kingdom,44 20 8483 6449,https://www.libertyglobal.com,Telecom Services,Communication Services,"Liberty Global plc, together with its subsidiaries, provides broadband internet, video, fixed-line telephony, and mobile communications services to residential and business customers. It offers value-added broadband services, such as intelligent WiFi features; internet services; security solutions, such as anti-virus, anti-spyware, firewall, and spam protection; smart home services; online storage solutions; web spaces; and Connect Box that delivers in-home Wi-Fi service. The company also provides various tiers of digital video programming and audio services, as well as digital video recorders and multimedia home gateway systems; Horizon 4, a cloud-based, multi-screen entertainment platform that combines linear television, including recording and replay features and video-on-demand services; Horizon Go, an online mobile app; and channels, including general entertainment, sports, movies, series, documentaries, lifestyles, news, adult, children, and ethnic and foreign channels. In addition, it offers postpaid and prepaid mobile services; circuit-switched telephony services; and personal call manager, unified messaging, and a second or third phone line at an incremental cost. Further, the company offers business services comprising voice, advanced data, video, wireless, cloud-based services, and mobile and converged fixed-mobile services to small or home offices, small businesses, and medium and large enterprises, as well as on a wholesale basis to other operators. It operates in the United Kingdom, Belgium, Switzerland, Ireland, Poland, Slovakia, and internationally. Liberty Global plc was founded in 2004 and is based in London, the United Kingdom.",10100,"{'maxAge': 1, 'name': 'Mr. Andrea  Salvato', 'age': 53, 'title': 'Exec. VP & Chief Devel. Officer', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 4014214, 'exercisedValue': 0, 'unexercisedValue': 0}",3,10,10,10,10,1693526400,1672444800,86400,2,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,0.0,1.265905,297,297,224,140,140,7.43,29.67,1400,3100,8080090624,16.3,22.2,1.1061647,18.283,19.1917,0.0,0.0,USD,21401753600,-0.4891,331813959,12994000,62,20,1690761600,1693440000,0.0,0.97738,0.13638,0.4,0.0,50.875,0.35911548,1672444800,1703980800,1688083200,-3570200064,-7.3,9:8,1466467200,2.93,9.575,NMS,EQUITY,LBTYB,LBTYB,Liberty Global plc,Liberty Global plc,1086787800,America/New_York,EDT,-14400000,18.27,none,4196300032,9.889,2235200000,17748299776,1.256,1.454,7304600064,80.892,15.943,0.00068999996,-0.14878,5110000000,815849984,2423300096,0.053,0.69954,0.306,0.0066299997,USD,
5,Griffin House,161 Hammersmith Road,London,W6 8BS,United Kingdom,44 20 8483 6449,https://www.libertyglobal.com,Telecom Services,Communication Services,"Liberty Global plc, together with its subsidiaries, provides broadband internet, video, fixed-line telephony, and mobile communications services to residential and business customers. It offers value-added broadband services, such as intelligent WiFi features; internet services; security solutions, such as anti-virus, anti-spyware, firewall, and spam protection; smart home services; online storage solutions; web spaces; and Connect Box that delivers in-home Wi-Fi service. The company also provides various tiers of digital video programming and audio services, as well as digital video recorders and multimedia home gateway systems; Horizon 4, a cloud-based, multi-screen entertainment platform that combines linear television, including recording and replay features and video-on-demand services; Horizon Go, an online mobile app; and channels, including general entertainment, sports, movies, series, documentaries, lifestyles, news, adult, children, and ethnic and foreign channels. In addition, it offers postpaid and prepaid mobile services; circuit-switched telephony services; and personal call manager, unified messaging, and a second or third phone line at an incremental cost. Further, the company offers business services comprising voice, advanced data, video, wireless, cloud-based services, and mobile and converged fixed-mobile services to small or home offices, small businesses, and medium and large enterprises, as well as on a wholesale basis to other operators. It operates in the United Kingdom, Belgium, Switzerland, Ireland, Poland, Slovakia, and internationally. Liberty Global plc was founded in 2004 and is based in London, the United Kingdom.",10100,"{'maxAge': 1, 'name': 'Mr. Jason R. Waldron', 'age': 49, 'title': 'Sr. VP & Chief Accounting Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",3,10,10,10,10,1693526400,1672444800,86400,2,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,0.0,1.265905,297,297,224,140,140,7.43,29.67,1400,3100,8080090624,16.3,22.2,1.1061647,18.283,19.1917,0.0,0.0,USD,21401753600,-0.4891,331813959,12994000,62,20,1690761600,1693440000,0.0,0.97738,0.13638,0.4,0.0,50.875,0.35911548,1672444800,1703980800,1688083200,-3570200064,-7.3,9:8,1466467200,2.93,9.575,NMS,EQUITY,LBTYB,LBTYB,Liberty Global plc,Liberty Global plc,1086787800,America/New_York,EDT,-14400000,18.27,none,4196300032,9.889,2235200000,17748299776,1.256,1.454,7304600064,80.892,15.943,0.00068999996,-0.14878,5110000000,815849984,2423300096,0.053,0.69954,0.306,0.0066299997,USD,
6,Griffin House,161 Hammersmith Road,London,W6 8BS,United Kingdom,44 20 8483 6449,https://www.libertyglobal.com,Telecom Services,Communication Services,"Liberty Global plc, together with its subsidiaries, provides broadband internet, video, fixed-line telephony, and mobile communications services to residential and business customers. It offers value-added broadband services, such as intelligent WiFi features; internet services; security solutions, such as anti-virus, anti-spyware, firewall, and spam protection; smart home services; online storage solutions; web spaces; and Connect Box that delivers in-home Wi-Fi service. The company also provides various tiers of digital video programming and audio services, as well as digital video recorders and multimedia home gateway systems; Horizon 4, a cloud-based, multi-screen entertainment platform that combines linear television, including recording and replay features and video-on-demand services; Horizon Go, an online mobile app; and channels, including general entertainment, sports, movies, series, documentaries, lifestyles, news, adult, children, and ethnic and foreign channels. In addition, it offers postpaid and prepaid mobile services; circuit-switched telephony services; and personal call manager, unified messaging, and a second or third phone line at an incremental cost. Further, the company offers business services comprising voice, advanced data, video, wireless, cloud-based services, and mobile and converged fixed-mobile services to small or home offices, small businesses, and medium and large enterprises, as well as on a wholesale basis to other operators. It operates in the United Kingdom, Belgium, Switzerland, Ireland, Poland, Slovakia, and internationally. Liberty Global plc was founded in 2004 and is based in London, the United Kingdom.",10100,"{'maxAge': 1, 'name': 'Mr. Veenod  Kurup', 'age': 57, 'title': 'Chief Information Officer & MD', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",3,10,10,10,10,1693526400,1672444800,86400,2,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,0.0,1.265905,297,297,224,140,140,7.43,29.67,1400,3100,8080090624,16.3,22.2,1.1061647,18.283,19.1917,0.0,0.0,USD,21401753600,-0.4891,331813959,12994000,62,20,1690761600,1693440000,0.0,0.97738,0.13638,0.4,0.0,50.875,0.35911548,1672444800,1703980800,1688083200,-3570200064,-7.3,9:8,1466467200,2.93,9.575,NMS,EQUITY,LBTYB,LBTYB,Liberty Global plc,Liberty Global plc,1086787800,America/New_York,EDT,-14400000,18.27,none,4196300032,9.889,2235200000,17748299776,1.256,1.454,7304600064,80.892,15.943,0.00068999996,-0.14878,5110000000,815849984,2423300096,0.053,0.69954,0.306,0.0066299997,USD,
7,Griffin House,161 Hammersmith Road,London,W6 8BS,United Kingdom,44 20 8483 6449,https://www.libertyglobal.com,Telecom Services,Communication Services,"Liberty Global plc, together with its subsidiaries, provides broadband internet, video, fixed-line telephony, and mobile communications services to residential and business customers. It offers value-added broadband services, such as intelligent WiFi features; internet services; security solutions, such as anti-virus, anti-spyware, firewall, and spam protection; smart home services; online storage solutions; web spaces; and Connect Box that delivers in-home Wi-Fi service. The company also provides various tiers of digital video programming and audio services, as well as digital video recorders and multimedia home gateway systems; Horizon 4, a cloud-based, multi-screen entertainment platform that combines linear television, including recording and replay features and video-on-demand services; Horizon Go, an online mobile app; and channels, including general entertainment, sports, movies, series, documentaries, lifestyles, news, adult, children, and ethnic and foreign channels. In addition, it offers postpaid and prepaid mobile services; circuit-switched telephony services; and personal call manager, unified messaging, and a second or third phone line at an incremental cost. Further, the company offers business services comprising voice, advanced data, video, wireless, cloud-based services, and mobile and converged fixed-mobile services to small or home offices, small businesses, and medium and large enterprises, as well as on a wholesale basis to other operators. It operates in the United Kingdom, Belgium, Switzerland, Ireland, Poland, Slovakia, and internationally. Liberty Global plc was founded in 2004 and is based in London, the United Kingdom.",10100,"{'maxAge': 1, 'name': 'Mr. Frederick G. Westerman III', 'age': 56, 'title': 'Sr. VP of Investor Relations & Corp. Responsibility', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",3,10,10,10,10,1693526400,1672444800,86400,2,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,0.0,1.265905,297,297,224,140,140,7.43,29.67,1400,3100,8080090624,16.3,22.2,1.1061647,18.283,19.1917,0.0,0.0,USD,21401753600,-0.4891,331813959,12994000,62,20,1690761600,1693440000,0.0,0.97738,0.13638,0.4,0.0,50.875,0.35911548,1672444800,1703980800,1688083200,-3570200064,-7.3,9:8,1466467200,2.93,9.575,NMS,EQUITY,LBTYB,LBTYB,Liberty Global plc,Liberty Global plc,1086787800,America/New_York,EDT,-14400000,18.27,none,4196300032,9.889,2235200000,17748299776,1.256,1.454,7304600064,80.892,15.943,0.00068999996,-0.14878,5110000000,815849984,2423300096,0.053,0.69954,0.306,0.0066299997,USD,
8,Griffin House,161 Hammersmith Road,London,W6 8BS,United Kingdom,44 20 8483 6449,https://www.libertyglobal.com,Telecom Services,Communication Services,"Liberty Global plc, together with its subsidiaries, provides broadband internet, video, fixed-line telephony, and mobile communications services to residential and business customers. It offers value-added broadband services, such as intelligent WiFi features; internet services; security solutions, such as anti-virus, anti-spyware, firewall, and spam protection; smart home services; online storage solutions; web spaces; and Connect Box that delivers in-home Wi-Fi service. The company also provides various tiers of digital video programming and audio services, as well as digital video recorders and multimedia home gateway systems; Horizon 4, a cloud-based, multi-screen entertainment platform that combines linear television, including recording and replay features and video-on-demand services; Horizon Go, an online mobile app; and channels, including general entertainment, sports, movies, series, documentaries, lifestyles, news, adult, children, and ethnic and foreign channels. In addition, it offers postpaid and prepaid mobile services; circuit-switched telephony services; and personal call manager, unified messaging, and a second or third phone line at an incremental cost. Further, the company offers business services comprising voice, advanced data, video, wireless, cloud-based services, and mobile and converged fixed-mobile services to small or home offices, small businesses, and medium and large enterprises, as well as on a wholesale basis to other operators. It operates in the United Kingdom, Belgium, Switzerland, Ireland, Poland, Slovakia, and internationally. Liberty Global plc was founded in 2004 and is based in London, the United Kingdom.",10100,"{'maxAge': 1, 'name': 'Ms. Amy M. Blair', 'age': 56, 'title': 'Sr. VP & Chief People Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",3,10,10,10,10,1693526400,1672444800,86400,2,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,0.0,1.265905,297,297,224,140,140,7.43,29.67,1400,3100,8080090624,16.3,22.2,1.1061647,18.283,19.1917,0.0,0.0,USD,21401753600,-0.4891,331813959,12994000,62,20,1690761600,1693440000,0.0,0.97738,0.13638,0.4,0.0,50.875,0.35911548,1672444800,1703980800,1688083200,-3570200064,-7.3,9:8,1466467200,2.93,9.575,NMS,EQUITY,LBTYB,LBTYB,Liberty Global plc,Liberty Global plc,1086787800,America/New_York,EDT,-14400000,18.27,none,4196300032,9.889,2235200000,17748299776,1.256,1.454,7304600064,80.892,15.943,0.00068999996,-0.14878,5110000000,815849984,2423300096,0.053,0.69954,0.306,0.0066299997,USD,
9,Griffin House,161 Hammersmith Road,London,W6 8BS,United Kingdom,44 20 8483 6449,https://www.libertyglobal.com,Telecom Services,Communication Services,"Liberty Global plc, together with its subsidiaries, provides broadband internet, video, fixed-line telephony, and mobile communications services to residential and business customers. It offers value-added broadband services, such as intelligent WiFi features; internet services; security solutions, such as anti-virus, anti-spyware, firewall, and spam protection; smart home services; online storage solutions; web spaces; and Connect Box that delivers in-home Wi-Fi service. The company also provides various tiers of digital video programming and audio services, as well as digital video recorders and multimedia home gateway systems; Horizon 4, a cloud-based, multi-screen entertainment platform that combines linear television, including recording and replay features and video-on-demand services; Horizon Go, an online mobile app; and channels, including general entertainment, sports, movies, series, documentaries, lifestyles, news, adult, children, and ethnic and foreign channels. In addition, it offers postpaid and prepaid mobile services; circuit-switched telephony services; and personal call manager, unified messaging, and a second or third phone line at an incremental cost. Further, the company offers business services comprising voice, advanced data, video, wireless, cloud-based services, and mobile and converged fixed-mobile services to small or home offices, small businesses, and medium and large enterprises, as well as on a wholesale basis to other operators. It operates in the United Kingdom, Belgium, Switzerland, Ireland, Poland, Slovakia, and internationally. Liberty Global plc was founded in 2004 and is based in London, the United Kingdom.",10100,"{'maxAge': 1, 'name': 'Mr. Eric  Lennon', 'title': 'Managing Director of Technology Integration', 'exercisedValue': 0, 'unexercisedValue': 0}",3,10,10,10,10,1693526400,1672444800,86400,2,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,0.0,1.265905,297,297,224,140,140,7.43,29.67,1400,3100,8080090624,16.3,22.2,1.1061647,18.283,19.1917,0.0,0.0,USD,21401753600,-0.4891,331813959,12994000,62,20,1690761600,1693440000,0.0,0.97738,0.13638,0.4,0.0,50.875,0.35911548,1672444800,1703980800,1688083200,-3570200064,-7.3,9:8,1466467200,2.93,9.575,NMS,EQUITY,LBTYB,LBTYB,Liberty Global plc,Liberty Global plc,1086787800,America/New_York,EDT,-14400000,18.27,none,4196300032,9.889,2235200000,17748299776,1.256,1.454,7304600064,80.892,15.943,0.00068999996,-0.14878,5110000000,815849984,2423300096,0.053,0.69954,0.306,0.0066299997,USD,
