,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,40 rue de SEvres,Paris,75007,France,33 1 45 64 61 00,https://www.kering.com,Luxury Goods,Consumer Cyclical,"Kering SA offers ready-to-wear products apparel and accessories for men and women in France, the Asia-Pacific, Western Europe, North America, Japan, and internationally. It also offers leather goods and shoes; watches and jewelry; eyewear products; and fragrances and cosmetics. The company provides Gucci, Saint Laurent, Bottega Veneta, Balenciaga, Alexander McQueen, Brioni, Boucheron, Pomellato, DoDo, Qeelin, and Kering Eyewear brands. The company was formerly known as PPR SA and changed its name to Kering SA in June 2013. Kering SA was founded in 1963 and is based in Paris, France.",40537,"{'maxAge': 1, 'name': 'Ms. Concetta  Battaglia', 'title': 'Head of Operations & Employees Representing Director', 'fiscalYear': 2022, 'totalPay': 108526, 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,6,7,7,1693526400,1672444800,86400,2,500.528,510.888,486.411,510.888,500.528,510.888,486.411,510.888,15.37,0.0307,1682985600,0.5032,1.86,1.155405,16.38904,206,206,470,400,400,0.0,0.0,0,0,59988631552,411.08,662.31,2.9183028,548.1644,575.6536,9.5,0.018979957,USD,70917365760,0.16594,70048465,122295000,0.42285,0.26922,119.154,4.1167226,1672444800,1703980800,1688083200,-0.102,3411000064,29.93,3.45,11.248,PNK,EQUITY,PPRUF,PPRUF,KERING,Kering SA,1020951000,America/New_York,EDT,-14400000,490.524,none,3328000000,27.213,6304999936,12232999936,0.656,1.461,20555999232,79.58,167.817,0.101,0.24035999,15198000000,1125624960,4464999936,-0.093,0.021,0.75647,0.30672002,0.26795,EUR,1.7981
1,40 rue de SEvres,Paris,75007,France,33 1 45 64 61 00,https://www.kering.com,Luxury Goods,Consumer Cyclical,"Kering SA offers ready-to-wear products apparel and accessories for men and women in France, the Asia-Pacific, Western Europe, North America, Japan, and internationally. It also offers leather goods and shoes; watches and jewelry; eyewear products; and fragrances and cosmetics. The company provides Gucci, Saint Laurent, Bottega Veneta, Balenciaga, Alexander McQueen, Brioni, Boucheron, Pomellato, DoDo, Qeelin, and Kering Eyewear brands. The company was formerly known as PPR SA and changed its name to Kering SA in June 2013. Kering SA was founded in 1963 and is based in Paris, France.",40537,"{'maxAge': 1, 'name': 'Mr. Jean-Francois  Palus', 'age': 61, 'title': 'Group MD & Director', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 2575012, 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,6,7,7,1693526400,1672444800,86400,2,500.528,510.888,486.411,510.888,500.528,510.888,486.411,510.888,15.37,0.0307,1682985600,0.5032,1.86,1.155405,16.38904,206,206,470,400,400,0.0,0.0,0,0,59988631552,411.08,662.31,2.9183028,548.1644,575.6536,9.5,0.018979957,USD,70917365760,0.16594,70048465,122295000,0.42285,0.26922,119.154,4.1167226,1672444800,1703980800,1688083200,-0.102,3411000064,29.93,3.45,11.248,PNK,EQUITY,PPRUF,PPRUF,KERING,Kering SA,1020951000,America/New_York,EDT,-14400000,490.524,none,3328000000,27.213,6304999936,12232999936,0.656,1.461,20555999232,79.58,167.817,0.101,0.24035999,15198000000,1125624960,4464999936,-0.093,0.021,0.75647,0.30672002,0.26795,EUR,1.7981
2,40 rue de SEvres,Paris,75007,France,33 1 45 64 61 00,https://www.kering.com,Luxury Goods,Consumer Cyclical,"Kering SA offers ready-to-wear products apparel and accessories for men and women in France, the Asia-Pacific, Western Europe, North America, Japan, and internationally. It also offers leather goods and shoes; watches and jewelry; eyewear products; and fragrances and cosmetics. The company provides Gucci, Saint Laurent, Bottega Veneta, Balenciaga, Alexander McQueen, Brioni, Boucheron, Pomellato, DoDo, Qeelin, and Kering Eyewear brands. The company was formerly known as PPR SA and changed its name to Kering SA in June 2013. Kering SA was founded in 1963 and is based in Paris, France.",40537,"{'maxAge': 1, 'name': 'Mr. Jean-Pierre  Denis', 'age': 62, 'title': 'Climate Change Lead & Director', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 149694, 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,6,7,7,1693526400,1672444800,86400,2,500.528,510.888,486.411,510.888,500.528,510.888,486.411,510.888,15.37,0.0307,1682985600,0.5032,1.86,1.155405,16.38904,206,206,470,400,400,0.0,0.0,0,0,59988631552,411.08,662.31,2.9183028,548.1644,575.6536,9.5,0.018979957,USD,70917365760,0.16594,70048465,122295000,0.42285,0.26922,119.154,4.1167226,1672444800,1703980800,1688083200,-0.102,3411000064,29.93,3.45,11.248,PNK,EQUITY,PPRUF,PPRUF,KERING,Kering SA,1020951000,America/New_York,EDT,-14400000,490.524,none,3328000000,27.213,6304999936,12232999936,0.656,1.461,20555999232,79.58,167.817,0.101,0.24035999,15198000000,1125624960,4464999936,-0.093,0.021,0.75647,0.30672002,0.26795,EUR,1.7981
3,40 rue de SEvres,Paris,75007,France,33 1 45 64 61 00,https://www.kering.com,Luxury Goods,Consumer Cyclical,"Kering SA offers ready-to-wear products apparel and accessories for men and women in France, the Asia-Pacific, Western Europe, North America, Japan, and internationally. It also offers leather goods and shoes; watches and jewelry; eyewear products; and fragrances and cosmetics. The company provides Gucci, Saint Laurent, Bottega Veneta, Balenciaga, Alexander McQueen, Brioni, Boucheron, Pomellato, DoDo, Qeelin, and Kering Eyewear brands. The company was formerly known as PPR SA and changed its name to Kering SA in June 2013. Kering SA was founded in 1963 and is based in Paris, France.",40537,"{'maxAge': 1, 'name': 'Mr. François-Henri  Pinault', 'age': 60, 'title': 'Chairman & CEO', 'yearBorn': 1962, 'fiscalYear': 2019, 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,6,7,7,1693526400,1672444800,86400,2,500.528,510.888,486.411,510.888,500.528,510.888,486.411,510.888,15.37,0.0307,1682985600,0.5032,1.86,1.155405,16.38904,206,206,470,400,400,0.0,0.0,0,0,59988631552,411.08,662.31,2.9183028,548.1644,575.6536,9.5,0.018979957,USD,70917365760,0.16594,70048465,122295000,0.42285,0.26922,119.154,4.1167226,1672444800,1703980800,1688083200,-0.102,3411000064,29.93,3.45,11.248,PNK,EQUITY,PPRUF,PPRUF,KERING,Kering SA,1020951000,America/New_York,EDT,-14400000,490.524,none,3328000000,27.213,6304999936,12232999936,0.656,1.461,20555999232,79.58,167.817,0.101,0.24035999,15198000000,1125624960,4464999936,-0.093,0.021,0.75647,0.30672002,0.26795,EUR,1.7981
4,40 rue de SEvres,Paris,75007,France,33 1 45 64 61 00,https://www.kering.com,Luxury Goods,Consumer Cyclical,"Kering SA offers ready-to-wear products apparel and accessories for men and women in France, the Asia-Pacific, Western Europe, North America, Japan, and internationally. It also offers leather goods and shoes; watches and jewelry; eyewear products; and fragrances and cosmetics. The company provides Gucci, Saint Laurent, Bottega Veneta, Balenciaga, Alexander McQueen, Brioni, Boucheron, Pomellato, DoDo, Qeelin, and Kering Eyewear brands. The company was formerly known as PPR SA and changed its name to Kering SA in June 2013. Kering SA was founded in 1963 and is based in Paris, France.",40537,"{'maxAge': 1, 'name': 'Mr. Jean-Marc  Duplaix', 'age': 51, 'title': 'CFO & Deputy CEO', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,6,7,7,1693526400,1672444800,86400,2,500.528,510.888,486.411,510.888,500.528,510.888,486.411,510.888,15.37,0.0307,1682985600,0.5032,1.86,1.155405,16.38904,206,206,470,400,400,0.0,0.0,0,0,59988631552,411.08,662.31,2.9183028,548.1644,575.6536,9.5,0.018979957,USD,70917365760,0.16594,70048465,122295000,0.42285,0.26922,119.154,4.1167226,1672444800,1703980800,1688083200,-0.102,3411000064,29.93,3.45,11.248,PNK,EQUITY,PPRUF,PPRUF,KERING,Kering SA,1020951000,America/New_York,EDT,-14400000,490.524,none,3328000000,27.213,6304999936,12232999936,0.656,1.461,20555999232,79.58,167.817,0.101,0.24035999,15198000000,1125624960,4464999936,-0.093,0.021,0.75647,0.30672002,0.26795,EUR,1.7981
5,40 rue de SEvres,Paris,75007,France,33 1 45 64 61 00,https://www.kering.com,Luxury Goods,Consumer Cyclical,"Kering SA offers ready-to-wear products apparel and accessories for men and women in France, the Asia-Pacific, Western Europe, North America, Japan, and internationally. It also offers leather goods and shoes; watches and jewelry; eyewear products; and fragrances and cosmetics. The company provides Gucci, Saint Laurent, Bottega Veneta, Balenciaga, Alexander McQueen, Brioni, Boucheron, Pomellato, DoDo, Qeelin, and Kering Eyewear brands. The company was formerly known as PPR SA and changed its name to Kering SA in June 2013. Kering SA was founded in 1963 and is based in Paris, France.",40537,"{'maxAge': 1, 'name': 'Mr. Eric  Sandrin', 'age': 57, 'title': 'Legal Director', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,6,7,7,1693526400,1672444800,86400,2,500.528,510.888,486.411,510.888,500.528,510.888,486.411,510.888,15.37,0.0307,1682985600,0.5032,1.86,1.155405,16.38904,206,206,470,400,400,0.0,0.0,0,0,59988631552,411.08,662.31,2.9183028,548.1644,575.6536,9.5,0.018979957,USD,70917365760,0.16594,70048465,122295000,0.42285,0.26922,119.154,4.1167226,1672444800,1703980800,1688083200,-0.102,3411000064,29.93,3.45,11.248,PNK,EQUITY,PPRUF,PPRUF,KERING,Kering SA,1020951000,America/New_York,EDT,-14400000,490.524,none,3328000000,27.213,6304999936,12232999936,0.656,1.461,20555999232,79.58,167.817,0.101,0.24035999,15198000000,1125624960,4464999936,-0.093,0.021,0.75647,0.30672002,0.26795,EUR,1.7981
6,40 rue de SEvres,Paris,75007,France,33 1 45 64 61 00,https://www.kering.com,Luxury Goods,Consumer Cyclical,"Kering SA offers ready-to-wear products apparel and accessories for men and women in France, the Asia-Pacific, Western Europe, North America, Japan, and internationally. It also offers leather goods and shoes; watches and jewelry; eyewear products; and fragrances and cosmetics. The company provides Gucci, Saint Laurent, Bottega Veneta, Balenciaga, Alexander McQueen, Brioni, Boucheron, Pomellato, DoDo, Qeelin, and Kering Eyewear brands. The company was formerly known as PPR SA and changed its name to Kering SA in June 2013. Kering SA was founded in 1963 and is based in Paris, France.",40537,"{'maxAge': 1, 'name': 'Ms. Valérie  Duport', 'age': 53, 'title': 'Chief Communications & Image Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,6,7,7,1693526400,1672444800,86400,2,500.528,510.888,486.411,510.888,500.528,510.888,486.411,510.888,15.37,0.0307,1682985600,0.5032,1.86,1.155405,16.38904,206,206,470,400,400,0.0,0.0,0,0,59988631552,411.08,662.31,2.9183028,548.1644,575.6536,9.5,0.018979957,USD,70917365760,0.16594,70048465,122295000,0.42285,0.26922,119.154,4.1167226,1672444800,1703980800,1688083200,-0.102,3411000064,29.93,3.45,11.248,PNK,EQUITY,PPRUF,PPRUF,KERING,Kering SA,1020951000,America/New_York,EDT,-14400000,490.524,none,3328000000,27.213,6304999936,12232999936,0.656,1.461,20555999232,79.58,167.817,0.101,0.24035999,15198000000,1125624960,4464999936,-0.093,0.021,0.75647,0.30672002,0.26795,EUR,1.7981
7,40 rue de SEvres,Paris,75007,France,33 1 45 64 61 00,https://www.kering.com,Luxury Goods,Consumer Cyclical,"Kering SA offers ready-to-wear products apparel and accessories for men and women in France, the Asia-Pacific, Western Europe, North America, Japan, and internationally. It also offers leather goods and shoes; watches and jewelry; eyewear products; and fragrances and cosmetics. The company provides Gucci, Saint Laurent, Bottega Veneta, Balenciaga, Alexander McQueen, Brioni, Boucheron, Pomellato, DoDo, Qeelin, and Kering Eyewear brands. The company was formerly known as PPR SA and changed its name to Kering SA in June 2013. Kering SA was founded in 1963 and is based in Paris, France.",40537,"{'maxAge': 1, 'name': 'Ms. Béatrice  Lazat', 'age': 60, 'title': 'Chief People Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,6,7,7,1693526400,1672444800,86400,2,500.528,510.888,486.411,510.888,500.528,510.888,486.411,510.888,15.37,0.0307,1682985600,0.5032,1.86,1.155405,16.38904,206,206,470,400,400,0.0,0.0,0,0,59988631552,411.08,662.31,2.9183028,548.1644,575.6536,9.5,0.018979957,USD,70917365760,0.16594,70048465,122295000,0.42285,0.26922,119.154,4.1167226,1672444800,1703980800,1688083200,-0.102,3411000064,29.93,3.45,11.248,PNK,EQUITY,PPRUF,PPRUF,KERING,Kering SA,1020951000,America/New_York,EDT,-14400000,490.524,none,3328000000,27.213,6304999936,12232999936,0.656,1.461,20555999232,79.58,167.817,0.101,0.24035999,15198000000,1125624960,4464999936,-0.093,0.021,0.75647,0.30672002,0.26795,EUR,1.7981
8,40 rue de SEvres,Paris,75007,France,33 1 45 64 61 00,https://www.kering.com,Luxury Goods,Consumer Cyclical,"Kering SA offers ready-to-wear products apparel and accessories for men and women in France, the Asia-Pacific, Western Europe, North America, Japan, and internationally. It also offers leather goods and shoes; watches and jewelry; eyewear products; and fragrances and cosmetics. The company provides Gucci, Saint Laurent, Bottega Veneta, Balenciaga, Alexander McQueen, Brioni, Boucheron, Pomellato, DoDo, Qeelin, and Kering Eyewear brands. The company was formerly known as PPR SA and changed its name to Kering SA in June 2013. Kering SA was founded in 1963 and is based in Paris, France.",40537,"{'maxAge': 1, 'name': 'Mr. Laurent  Claquin', 'age': 51, 'title': 'Head of Kering Americas', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,6,7,7,1693526400,1672444800,86400,2,500.528,510.888,486.411,510.888,500.528,510.888,486.411,510.888,15.37,0.0307,1682985600,0.5032,1.86,1.155405,16.38904,206,206,470,400,400,0.0,0.0,0,0,59988631552,411.08,662.31,2.9183028,548.1644,575.6536,9.5,0.018979957,USD,70917365760,0.16594,70048465,122295000,0.42285,0.26922,119.154,4.1167226,1672444800,1703980800,1688083200,-0.102,3411000064,29.93,3.45,11.248,PNK,EQUITY,PPRUF,PPRUF,KERING,Kering SA,1020951000,America/New_York,EDT,-14400000,490.524,none,3328000000,27.213,6304999936,12232999936,0.656,1.461,20555999232,79.58,167.817,0.101,0.24035999,15198000000,1125624960,4464999936,-0.093,0.021,0.75647,0.30672002,0.26795,EUR,1.7981
9,40 rue de SEvres,Paris,75007,France,33 1 45 64 61 00,https://www.kering.com,Luxury Goods,Consumer Cyclical,"Kering SA offers ready-to-wear products apparel and accessories for men and women in France, the Asia-Pacific, Western Europe, North America, Japan, and internationally. It also offers leather goods and shoes; watches and jewelry; eyewear products; and fragrances and cosmetics. The company provides Gucci, Saint Laurent, Bottega Veneta, Balenciaga, Alexander McQueen, Brioni, Boucheron, Pomellato, DoDo, Qeelin, and Kering Eyewear brands. The company was formerly known as PPR SA and changed its name to Kering SA in June 2013. Kering SA was founded in 1963 and is based in Paris, France.",40537,"{'maxAge': 1, 'name': 'Ms. Marie-Claire  Daveu', 'age': 51, 'title': 'Chief Sustainability & Institutional Affairs Officer', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,6,7,7,1693526400,1672444800,86400,2,500.528,510.888,486.411,510.888,500.528,510.888,486.411,510.888,15.37,0.0307,1682985600,0.5032,1.86,1.155405,16.38904,206,206,470,400,400,0.0,0.0,0,0,59988631552,411.08,662.31,2.9183028,548.1644,575.6536,9.5,0.018979957,USD,70917365760,0.16594,70048465,122295000,0.42285,0.26922,119.154,4.1167226,1672444800,1703980800,1688083200,-0.102,3411000064,29.93,3.45,11.248,PNK,EQUITY,PPRUF,PPRUF,KERING,Kering SA,1020951000,America/New_York,EDT,-14400000,490.524,none,3328000000,27.213,6304999936,12232999936,0.656,1.461,20555999232,79.58,167.817,0.101,0.24035999,15198000000,1125624960,4464999936,-0.093,0.021,0.75647,0.30672002,0.26795,EUR,1.7981
