,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Henkelstrasse 67,Düsseldorf,40589,Germany,49 211 797 0,49 211 798 4008,https://www.henkel.com,Household & Personal Products,Consumer Defensive,"Henkel AG & Co. KGaA, together with its subsidiaries, engages in the adhesive technologies, beauty care, and laundry and home care businesses worldwide. The company's Adhesive Technologies segment offers adhesives, sealants, and functional coatings for various business areas, including packaging and consumer goods; automotive and metals; electronics and industrials; and craftsmen, construction, and professional industries. This segment markets its products primarily under the Loctite, Technomelt, Bonderite, Teroson, and Aquence brands. Its Beauty Care segment provides hair cosmetics; and body, skin, and oral care products, as well as operates professional hair salons. This segment distributes its products through brick-and-mortar stores, hair salons, third-party online platforms, and direct-to-consumer channels primarily under the Schwarzkopf, Dial, and Syoss brands. The company's Laundry & Home Care segment offers heavy-duty and specialty detergents, fabric softeners, laundry performance enhancers, and other fabric care products; hand and automatic dishwashing products; cleaners for bathroom and WC applications; household, glass, and specialty cleaners; and air fresheners and insect control products for household applications. This segment markets its products primarily under the Persil, Bref, Purex, all, and other brands. Henkel AG & Co. KGaA was founded in 1876 and is headquartered in Düsseldorf, Germany.",48050,"{'maxAge': 1, 'name': 'Dr. Carsten  Knobel', 'age': 53, 'title': 'CEO & Chairman of the Management Board - Henkel Management AG', 'yearBorn': 1969, 'fiscalYear': 2021, 'totalPay': 5509974, 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,3,10,6,1693526400,1640908800,86400,2,16.33,16.36,16.32,16.41,16.33,16.36,16.32,16.41,0.5,0.0308,1682380800,0.559,0.534909,18.770115,862342,862342,81429,173670,173670,0.0,0.0,0,0,28966318080,13.64,19.07,1.2925621,17.3284,17.38645,1.85,0.113288425,USD,29260660736,0.0614,1041014824,1688359936,0.0,0.0067299996,11.601,1.4076372,1672444800,1703980800,1688083200,0.262,1376000000,0.87,4:1,1547596800,1.306,10.714,PNK,EQUITY,HENKY,HENKY,HENKEL AG&CO. KGAA SPON ADS EAC,Henkel AG & Co. KGaA,1182346200,America/New_York,EDT,-14400000,16.33,none,1871000064,1.113,2731000064,3612000000,0.716,1.118,22410000384,18.455,13.26525,0.04346,0.069070004,9473000000,1428999936,2034000000,0.298,0.001,0.43668,0.12187,0.102189995,EUR,1.6249
1,Henkelstrasse 67,Düsseldorf,40589,Germany,49 211 797 0,49 211 798 4008,https://www.henkel.com,Household & Personal Products,Consumer Defensive,"Henkel AG & Co. KGaA, together with its subsidiaries, engages in the adhesive technologies, beauty care, and laundry and home care businesses worldwide. The company's Adhesive Technologies segment offers adhesives, sealants, and functional coatings for various business areas, including packaging and consumer goods; automotive and metals; electronics and industrials; and craftsmen, construction, and professional industries. This segment markets its products primarily under the Loctite, Technomelt, Bonderite, Teroson, and Aquence brands. Its Beauty Care segment provides hair cosmetics; and body, skin, and oral care products, as well as operates professional hair salons. This segment distributes its products through brick-and-mortar stores, hair salons, third-party online platforms, and direct-to-consumer channels primarily under the Schwarzkopf, Dial, and Syoss brands. The company's Laundry & Home Care segment offers heavy-duty and specialty detergents, fabric softeners, laundry performance enhancers, and other fabric care products; hand and automatic dishwashing products; cleaners for bathroom and WC applications; household, glass, and specialty cleaners; and air fresheners and insect control products for household applications. This segment markets its products primarily under the Persil, Bref, Purex, all, and other brands. Henkel AG & Co. KGaA was founded in 1876 and is headquartered in Düsseldorf, Germany.",48050,"{'maxAge': 1, 'name': 'Mr. Marco  Swoboda', 'age': 51, 'title': 'Exec. VP of Fin. (CFO), Purchasing & Global Bus. Solutions and Member of Mgmt. Board', 'yearBorn': 1971, 'fiscalYear': 2021, 'totalPay': 3225874, 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,3,10,6,1693526400,1640908800,86400,2,16.33,16.36,16.32,16.41,16.33,16.36,16.32,16.41,0.5,0.0308,1682380800,0.559,0.534909,18.770115,862342,862342,81429,173670,173670,0.0,0.0,0,0,28966318080,13.64,19.07,1.2925621,17.3284,17.38645,1.85,0.113288425,USD,29260660736,0.0614,1041014824,1688359936,0.0,0.0067299996,11.601,1.4076372,1672444800,1703980800,1688083200,0.262,1376000000,0.87,4:1,1547596800,1.306,10.714,PNK,EQUITY,HENKY,HENKY,HENKEL AG&CO. KGAA SPON ADS EAC,Henkel AG & Co. KGaA,1182346200,America/New_York,EDT,-14400000,16.33,none,1871000064,1.113,2731000064,3612000000,0.716,1.118,22410000384,18.455,13.26525,0.04346,0.069070004,9473000000,1428999936,2034000000,0.298,0.001,0.43668,0.12187,0.102189995,EUR,1.6249
2,Henkelstrasse 67,Düsseldorf,40589,Germany,49 211 797 0,49 211 798 4008,https://www.henkel.com,Household & Personal Products,Consumer Defensive,"Henkel AG & Co. KGaA, together with its subsidiaries, engages in the adhesive technologies, beauty care, and laundry and home care businesses worldwide. The company's Adhesive Technologies segment offers adhesives, sealants, and functional coatings for various business areas, including packaging and consumer goods; automotive and metals; electronics and industrials; and craftsmen, construction, and professional industries. This segment markets its products primarily under the Loctite, Technomelt, Bonderite, Teroson, and Aquence brands. Its Beauty Care segment provides hair cosmetics; and body, skin, and oral care products, as well as operates professional hair salons. This segment distributes its products through brick-and-mortar stores, hair salons, third-party online platforms, and direct-to-consumer channels primarily under the Schwarzkopf, Dial, and Syoss brands. The company's Laundry & Home Care segment offers heavy-duty and specialty detergents, fabric softeners, laundry performance enhancers, and other fabric care products; hand and automatic dishwashing products; cleaners for bathroom and WC applications; household, glass, and specialty cleaners; and air fresheners and insect control products for household applications. This segment markets its products primarily under the Persil, Bref, Purex, all, and other brands. Henkel AG & Co. KGaA was founded in 1876 and is headquartered in Düsseldorf, Germany.",48050,"{'maxAge': 1, 'name': 'Ms. Sylvie  Nicol', 'age': 49, 'title': 'Exec. VP of HR, Infrastructure & Sustainability and Member of Management Board - Henkel Mgmt AG', 'yearBorn': 1973, 'fiscalYear': 2021, 'totalPay': 3079461, 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,3,10,6,1693526400,1640908800,86400,2,16.33,16.36,16.32,16.41,16.33,16.36,16.32,16.41,0.5,0.0308,1682380800,0.559,0.534909,18.770115,862342,862342,81429,173670,173670,0.0,0.0,0,0,28966318080,13.64,19.07,1.2925621,17.3284,17.38645,1.85,0.113288425,USD,29260660736,0.0614,1041014824,1688359936,0.0,0.0067299996,11.601,1.4076372,1672444800,1703980800,1688083200,0.262,1376000000,0.87,4:1,1547596800,1.306,10.714,PNK,EQUITY,HENKY,HENKY,HENKEL AG&CO. KGAA SPON ADS EAC,Henkel AG & Co. KGaA,1182346200,America/New_York,EDT,-14400000,16.33,none,1871000064,1.113,2731000064,3612000000,0.716,1.118,22410000384,18.455,13.26525,0.04346,0.069070004,9473000000,1428999936,2034000000,0.298,0.001,0.43668,0.12187,0.102189995,EUR,1.6249
3,Henkelstrasse 67,Düsseldorf,40589,Germany,49 211 797 0,49 211 798 4008,https://www.henkel.com,Household & Personal Products,Consumer Defensive,"Henkel AG & Co. KGaA, together with its subsidiaries, engages in the adhesive technologies, beauty care, and laundry and home care businesses worldwide. The company's Adhesive Technologies segment offers adhesives, sealants, and functional coatings for various business areas, including packaging and consumer goods; automotive and metals; electronics and industrials; and craftsmen, construction, and professional industries. This segment markets its products primarily under the Loctite, Technomelt, Bonderite, Teroson, and Aquence brands. Its Beauty Care segment provides hair cosmetics; and body, skin, and oral care products, as well as operates professional hair salons. This segment distributes its products through brick-and-mortar stores, hair salons, third-party online platforms, and direct-to-consumer channels primarily under the Schwarzkopf, Dial, and Syoss brands. The company's Laundry & Home Care segment offers heavy-duty and specialty detergents, fabric softeners, laundry performance enhancers, and other fabric care products; hand and automatic dishwashing products; cleaners for bathroom and WC applications; household, glass, and specialty cleaners; and air fresheners and insect control products for household applications. This segment markets its products primarily under the Persil, Bref, Purex, all, and other brands. Henkel AG & Co. KGaA was founded in 1876 and is headquartered in Düsseldorf, Germany.",48050,"{'maxAge': 1, 'name': 'Mr. Wolfgang  Konig', 'age': 50, 'title': 'Exec. VP of Henkel Consumer Brands & Member of Mang. Board - Henkel Mang. AG', 'yearBorn': 1972, 'fiscalYear': 2021, 'totalPay': 3305550, 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,3,10,6,1693526400,1640908800,86400,2,16.33,16.36,16.32,16.41,16.33,16.36,16.32,16.41,0.5,0.0308,1682380800,0.559,0.534909,18.770115,862342,862342,81429,173670,173670,0.0,0.0,0,0,28966318080,13.64,19.07,1.2925621,17.3284,17.38645,1.85,0.113288425,USD,29260660736,0.0614,1041014824,1688359936,0.0,0.0067299996,11.601,1.4076372,1672444800,1703980800,1688083200,0.262,1376000000,0.87,4:1,1547596800,1.306,10.714,PNK,EQUITY,HENKY,HENKY,HENKEL AG&CO. KGAA SPON ADS EAC,Henkel AG & Co. KGaA,1182346200,America/New_York,EDT,-14400000,16.33,none,1871000064,1.113,2731000064,3612000000,0.716,1.118,22410000384,18.455,13.26525,0.04346,0.069070004,9473000000,1428999936,2034000000,0.298,0.001,0.43668,0.12187,0.102189995,EUR,1.6249
4,Henkelstrasse 67,Düsseldorf,40589,Germany,49 211 797 0,49 211 798 4008,https://www.henkel.com,Household & Personal Products,Consumer Defensive,"Henkel AG & Co. KGaA, together with its subsidiaries, engages in the adhesive technologies, beauty care, and laundry and home care businesses worldwide. The company's Adhesive Technologies segment offers adhesives, sealants, and functional coatings for various business areas, including packaging and consumer goods; automotive and metals; electronics and industrials; and craftsmen, construction, and professional industries. This segment markets its products primarily under the Loctite, Technomelt, Bonderite, Teroson, and Aquence brands. Its Beauty Care segment provides hair cosmetics; and body, skin, and oral care products, as well as operates professional hair salons. This segment distributes its products through brick-and-mortar stores, hair salons, third-party online platforms, and direct-to-consumer channels primarily under the Schwarzkopf, Dial, and Syoss brands. The company's Laundry & Home Care segment offers heavy-duty and specialty detergents, fabric softeners, laundry performance enhancers, and other fabric care products; hand and automatic dishwashing products; cleaners for bathroom and WC applications; household, glass, and specialty cleaners; and air fresheners and insect control products for household applications. This segment markets its products primarily under the Persil, Bref, Purex, all, and other brands. Henkel AG & Co. KGaA was founded in 1876 and is headquartered in Düsseldorf, Germany.",48050,"{'maxAge': 1, 'name': 'Mr. Mark  Dorn', 'age': 49, 'title': 'Exec. VP of Adhesive Technologies & Member of the Management Board', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,3,10,6,1693526400,1640908800,86400,2,16.33,16.36,16.32,16.41,16.33,16.36,16.32,16.41,0.5,0.0308,1682380800,0.559,0.534909,18.770115,862342,862342,81429,173670,173670,0.0,0.0,0,0,28966318080,13.64,19.07,1.2925621,17.3284,17.38645,1.85,0.113288425,USD,29260660736,0.0614,1041014824,1688359936,0.0,0.0067299996,11.601,1.4076372,1672444800,1703980800,1688083200,0.262,1376000000,0.87,4:1,1547596800,1.306,10.714,PNK,EQUITY,HENKY,HENKY,HENKEL AG&CO. KGAA SPON ADS EAC,Henkel AG & Co. KGaA,1182346200,America/New_York,EDT,-14400000,16.33,none,1871000064,1.113,2731000064,3612000000,0.716,1.118,22410000384,18.455,13.26525,0.04346,0.069070004,9473000000,1428999936,2034000000,0.298,0.001,0.43668,0.12187,0.102189995,EUR,1.6249
5,Henkelstrasse 67,Düsseldorf,40589,Germany,49 211 797 0,49 211 798 4008,https://www.henkel.com,Household & Personal Products,Consumer Defensive,"Henkel AG & Co. KGaA, together with its subsidiaries, engages in the adhesive technologies, beauty care, and laundry and home care businesses worldwide. The company's Adhesive Technologies segment offers adhesives, sealants, and functional coatings for various business areas, including packaging and consumer goods; automotive and metals; electronics and industrials; and craftsmen, construction, and professional industries. This segment markets its products primarily under the Loctite, Technomelt, Bonderite, Teroson, and Aquence brands. Its Beauty Care segment provides hair cosmetics; and body, skin, and oral care products, as well as operates professional hair salons. This segment distributes its products through brick-and-mortar stores, hair salons, third-party online platforms, and direct-to-consumer channels primarily under the Schwarzkopf, Dial, and Syoss brands. The company's Laundry & Home Care segment offers heavy-duty and specialty detergents, fabric softeners, laundry performance enhancers, and other fabric care products; hand and automatic dishwashing products; cleaners for bathroom and WC applications; household, glass, and specialty cleaners; and air fresheners and insect control products for household applications. This segment markets its products primarily under the Persil, Bref, Purex, all, and other brands. Henkel AG & Co. KGaA was founded in 1876 and is headquartered in Düsseldorf, Germany.",48050,"{'maxAge': 1, 'name': 'Ms. Leslie Isabelle Iltgen', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,3,10,6,1693526400,1640908800,86400,2,16.33,16.36,16.32,16.41,16.33,16.36,16.32,16.41,0.5,0.0308,1682380800,0.559,0.534909,18.770115,862342,862342,81429,173670,173670,0.0,0.0,0,0,28966318080,13.64,19.07,1.2925621,17.3284,17.38645,1.85,0.113288425,USD,29260660736,0.0614,1041014824,1688359936,0.0,0.0067299996,11.601,1.4076372,1672444800,1703980800,1688083200,0.262,1376000000,0.87,4:1,1547596800,1.306,10.714,PNK,EQUITY,HENKY,HENKY,HENKEL AG&CO. KGAA SPON ADS EAC,Henkel AG & Co. KGaA,1182346200,America/New_York,EDT,-14400000,16.33,none,1871000064,1.113,2731000064,3612000000,0.716,1.118,22410000384,18.455,13.26525,0.04346,0.069070004,9473000000,1428999936,2034000000,0.298,0.001,0.43668,0.12187,0.102189995,EUR,1.6249
6,Henkelstrasse 67,Düsseldorf,40589,Germany,49 211 797 0,49 211 798 4008,https://www.henkel.com,Household & Personal Products,Consumer Defensive,"Henkel AG & Co. KGaA, together with its subsidiaries, engages in the adhesive technologies, beauty care, and laundry and home care businesses worldwide. The company's Adhesive Technologies segment offers adhesives, sealants, and functional coatings for various business areas, including packaging and consumer goods; automotive and metals; electronics and industrials; and craftsmen, construction, and professional industries. This segment markets its products primarily under the Loctite, Technomelt, Bonderite, Teroson, and Aquence brands. Its Beauty Care segment provides hair cosmetics; and body, skin, and oral care products, as well as operates professional hair salons. This segment distributes its products through brick-and-mortar stores, hair salons, third-party online platforms, and direct-to-consumer channels primarily under the Schwarzkopf, Dial, and Syoss brands. The company's Laundry & Home Care segment offers heavy-duty and specialty detergents, fabric softeners, laundry performance enhancers, and other fabric care products; hand and automatic dishwashing products; cleaners for bathroom and WC applications; household, glass, and specialty cleaners; and air fresheners and insect control products for household applications. This segment markets its products primarily under the Persil, Bref, Purex, all, and other brands. Henkel AG & Co. KGaA was founded in 1876 and is headquartered in Düsseldorf, Germany.",48050,"{'maxAge': 1, 'name': 'Mr. Thomas Gerd Kühn', 'title': 'Gen. Counsel & Chief Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,3,10,6,1693526400,1640908800,86400,2,16.33,16.36,16.32,16.41,16.33,16.36,16.32,16.41,0.5,0.0308,1682380800,0.559,0.534909,18.770115,862342,862342,81429,173670,173670,0.0,0.0,0,0,28966318080,13.64,19.07,1.2925621,17.3284,17.38645,1.85,0.113288425,USD,29260660736,0.0614,1041014824,1688359936,0.0,0.0067299996,11.601,1.4076372,1672444800,1703980800,1688083200,0.262,1376000000,0.87,4:1,1547596800,1.306,10.714,PNK,EQUITY,HENKY,HENKY,HENKEL AG&CO. KGAA SPON ADS EAC,Henkel AG & Co. KGaA,1182346200,America/New_York,EDT,-14400000,16.33,none,1871000064,1.113,2731000064,3612000000,0.716,1.118,22410000384,18.455,13.26525,0.04346,0.069070004,9473000000,1428999936,2034000000,0.298,0.001,0.43668,0.12187,0.102189995,EUR,1.6249
7,Henkelstrasse 67,Düsseldorf,40589,Germany,49 211 797 0,49 211 798 4008,https://www.henkel.com,Household & Personal Products,Consumer Defensive,"Henkel AG & Co. KGaA, together with its subsidiaries, engages in the adhesive technologies, beauty care, and laundry and home care businesses worldwide. The company's Adhesive Technologies segment offers adhesives, sealants, and functional coatings for various business areas, including packaging and consumer goods; automotive and metals; electronics and industrials; and craftsmen, construction, and professional industries. This segment markets its products primarily under the Loctite, Technomelt, Bonderite, Teroson, and Aquence brands. Its Beauty Care segment provides hair cosmetics; and body, skin, and oral care products, as well as operates professional hair salons. This segment distributes its products through brick-and-mortar stores, hair salons, third-party online platforms, and direct-to-consumer channels primarily under the Schwarzkopf, Dial, and Syoss brands. The company's Laundry & Home Care segment offers heavy-duty and specialty detergents, fabric softeners, laundry performance enhancers, and other fabric care products; hand and automatic dishwashing products; cleaners for bathroom and WC applications; household, glass, and specialty cleaners; and air fresheners and insect control products for household applications. This segment markets its products primarily under the Persil, Bref, Purex, all, and other brands. Henkel AG & Co. KGaA was founded in 1876 and is headquartered in Düsseldorf, Germany.",48050,"{'maxAge': 1, 'name': 'Tracy  Mitchley', 'title': 'Head of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,3,10,6,1693526400,1640908800,86400,2,16.33,16.36,16.32,16.41,16.33,16.36,16.32,16.41,0.5,0.0308,1682380800,0.559,0.534909,18.770115,862342,862342,81429,173670,173670,0.0,0.0,0,0,28966318080,13.64,19.07,1.2925621,17.3284,17.38645,1.85,0.113288425,USD,29260660736,0.0614,1041014824,1688359936,0.0,0.0067299996,11.601,1.4076372,1672444800,1703980800,1688083200,0.262,1376000000,0.87,4:1,1547596800,1.306,10.714,PNK,EQUITY,HENKY,HENKY,HENKEL AG&CO. KGAA SPON ADS EAC,Henkel AG & Co. KGaA,1182346200,America/New_York,EDT,-14400000,16.33,none,1871000064,1.113,2731000064,3612000000,0.716,1.118,22410000384,18.455,13.26525,0.04346,0.069070004,9473000000,1428999936,2034000000,0.298,0.001,0.43668,0.12187,0.102189995,EUR,1.6249
8,Henkelstrasse 67,Düsseldorf,40589,Germany,49 211 797 0,49 211 798 4008,https://www.henkel.com,Household & Personal Products,Consumer Defensive,"Henkel AG & Co. KGaA, together with its subsidiaries, engages in the adhesive technologies, beauty care, and laundry and home care businesses worldwide. The company's Adhesive Technologies segment offers adhesives, sealants, and functional coatings for various business areas, including packaging and consumer goods; automotive and metals; electronics and industrials; and craftsmen, construction, and professional industries. This segment markets its products primarily under the Loctite, Technomelt, Bonderite, Teroson, and Aquence brands. Its Beauty Care segment provides hair cosmetics; and body, skin, and oral care products, as well as operates professional hair salons. This segment distributes its products through brick-and-mortar stores, hair salons, third-party online platforms, and direct-to-consumer channels primarily under the Schwarzkopf, Dial, and Syoss brands. The company's Laundry & Home Care segment offers heavy-duty and specialty detergents, fabric softeners, laundry performance enhancers, and other fabric care products; hand and automatic dishwashing products; cleaners for bathroom and WC applications; household, glass, and specialty cleaners; and air fresheners and insect control products for household applications. This segment markets its products primarily under the Persil, Bref, Purex, all, and other brands. Henkel AG & Co. KGaA was founded in 1876 and is headquartered in Düsseldorf, Germany.",48050,"{'maxAge': 1, 'name': 'Mr. Stefan  Sudhoff', 'title': 'Head of Hair Professional - Henkel Beauty Care', 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,3,10,6,1693526400,1640908800,86400,2,16.33,16.36,16.32,16.41,16.33,16.36,16.32,16.41,0.5,0.0308,1682380800,0.559,0.534909,18.770115,862342,862342,81429,173670,173670,0.0,0.0,0,0,28966318080,13.64,19.07,1.2925621,17.3284,17.38645,1.85,0.113288425,USD,29260660736,0.0614,1041014824,1688359936,0.0,0.0067299996,11.601,1.4076372,1672444800,1703980800,1688083200,0.262,1376000000,0.87,4:1,1547596800,1.306,10.714,PNK,EQUITY,HENKY,HENKY,HENKEL AG&CO. KGAA SPON ADS EAC,Henkel AG & Co. KGaA,1182346200,America/New_York,EDT,-14400000,16.33,none,1871000064,1.113,2731000064,3612000000,0.716,1.118,22410000384,18.455,13.26525,0.04346,0.069070004,9473000000,1428999936,2034000000,0.298,0.001,0.43668,0.12187,0.102189995,EUR,1.6249
9,Henkelstrasse 67,Düsseldorf,40589,Germany,49 211 797 0,49 211 798 4008,https://www.henkel.com,Household & Personal Products,Consumer Defensive,"Henkel AG & Co. KGaA, together with its subsidiaries, engages in the adhesive technologies, beauty care, and laundry and home care businesses worldwide. The company's Adhesive Technologies segment offers adhesives, sealants, and functional coatings for various business areas, including packaging and consumer goods; automotive and metals; electronics and industrials; and craftsmen, construction, and professional industries. This segment markets its products primarily under the Loctite, Technomelt, Bonderite, Teroson, and Aquence brands. Its Beauty Care segment provides hair cosmetics; and body, skin, and oral care products, as well as operates professional hair salons. This segment distributes its products through brick-and-mortar stores, hair salons, third-party online platforms, and direct-to-consumer channels primarily under the Schwarzkopf, Dial, and Syoss brands. The company's Laundry & Home Care segment offers heavy-duty and specialty detergents, fabric softeners, laundry performance enhancers, and other fabric care products; hand and automatic dishwashing products; cleaners for bathroom and WC applications; household, glass, and specialty cleaners; and air fresheners and insect control products for household applications. This segment markets its products primarily under the Persil, Bref, Purex, all, and other brands. Henkel AG & Co. KGaA was founded in 1876 and is headquartered in Düsseldorf, Germany.",48050,"{'maxAge': 1, 'name': 'Mr. Bertrand  Conquéret', 'title': 'Pres of Global Supply Chain & Chief Procurement Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,3,10,6,1693526400,1640908800,86400,2,16.33,16.36,16.32,16.41,16.33,16.36,16.32,16.41,0.5,0.0308,1682380800,0.559,0.534909,18.770115,862342,862342,81429,173670,173670,0.0,0.0,0,0,28966318080,13.64,19.07,1.2925621,17.3284,17.38645,1.85,0.113288425,USD,29260660736,0.0614,1041014824,1688359936,0.0,0.0067299996,11.601,1.4076372,1672444800,1703980800,1688083200,0.262,1376000000,0.87,4:1,1547596800,1.306,10.714,PNK,EQUITY,HENKY,HENKY,HENKEL AG&CO. KGAA SPON ADS EAC,Henkel AG & Co. KGaA,1182346200,America/New_York,EDT,-14400000,16.33,none,1871000064,1.113,2731000064,3612000000,0.716,1.118,22410000384,18.455,13.26525,0.04346,0.069070004,9473000000,1428999936,2034000000,0.298,0.001,0.43668,0.12187,0.102189995,EUR,1.6249
