,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,debtToEquity,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,999 Canada Place,Suite 606,Vancouver,BC,V6C 3E1,Canada,604-688-6630,https://ivanhoemines.com,Other Industrial Metals & Mining,Basic Materials,"Ivanhoe Mines Ltd. engages in the mining, development, and exploration of minerals and precious metals located primarily in Africa. It explores for platinum, palladium, nickel, copper, gold, rhodium, zinc, silver, germanium, and lead deposits. The company's projects include the Platreef project located in the Northern Limb of South Africa's Bushveld Complex; the Kipushi project located in Haut-Katanga Province, Democratic Republic of Congo; and the Kamoa-Kakula project located within the Central African Copperbelt. It also holds a 100% interest in the Western Foreland exploration project covering an area of approximately 2,407 square kilometers located in the Democratic Republic of Congo. The company was formerly known as Ivanplats Limited and changed its name to Ivanhoe Mines Ltd. in August 2013. Ivanhoe Mines Ltd. was incorporated in 1993 and is based in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Robert Martin  Friedland', 'age': 71, 'title': 'Founder & Exec. Co-Chairman', 'yearBorn': 1951, 'fiscalYear': 2022, 'totalPay': 2100000, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,3,1693526400,1672444800,86400,2,12.09,12.17,12.08,12.265,12.09,12.17,12.08,12.265,0.0,1.989031,42.13793,17.970589,1491309,1491309,1631458,1020850,1020850,12.23,12.24,0,0,14893002752,7.82,14.01,12.4552,11.90765,0.0,0.0,CAD,14813407232,0.0,573184919,1218739968,20105980,22022337,1690761600,1693440000,0.0165,0.52965,0.27736,11.22,2.554,4.7846518,1672444800,1703980800,1688083200,-0.709,246907008,0.29,0.68,-183.837,TOR,EQUITY,IVN.TO,IVN.TO,IVANHOE MINES LTD,Ivanhoe Mines Ltd.,1350480600,America/Toronto,EDT,-14400000,12.22,18.96,12.47,15.87,14.96,1.8,buy,11,392887008,0.322,-80579000,576094016,4.005,4.372,19.156,-0.01328,0.079780005,-338910496,196223008,-0.358,0.0,0.0,0.0,USD,
1,999 Canada Place,Suite 606,Vancouver,BC,V6C 3E1,Canada,604-688-6630,https://ivanhoemines.com,Other Industrial Metals & Mining,Basic Materials,"Ivanhoe Mines Ltd. engages in the mining, development, and exploration of minerals and precious metals located primarily in Africa. It explores for platinum, palladium, nickel, copper, gold, rhodium, zinc, silver, germanium, and lead deposits. The company's projects include the Platreef project located in the Northern Limb of South Africa's Bushveld Complex; the Kipushi project located in Haut-Katanga Province, Democratic Republic of Congo; and the Kamoa-Kakula project located within the Central African Copperbelt. It also holds a 100% interest in the Western Foreland exploration project covering an area of approximately 2,407 square kilometers located in the Democratic Republic of Congo. The company was formerly known as Ivanplats Limited and changed its name to Ivanhoe Mines Ltd. in August 2013. Ivanhoe Mines Ltd. was incorporated in 1993 and is based in Vancouver, Canada.","{'maxAge': 1, 'name': 'Ms. Martie  Cloete', 'age': 45, 'title': 'Pres', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 1637622, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,3,1693526400,1672444800,86400,2,12.09,12.17,12.08,12.265,12.09,12.17,12.08,12.265,0.0,1.989031,42.13793,17.970589,1491309,1491309,1631458,1020850,1020850,12.23,12.24,0,0,14893002752,7.82,14.01,12.4552,11.90765,0.0,0.0,CAD,14813407232,0.0,573184919,1218739968,20105980,22022337,1690761600,1693440000,0.0165,0.52965,0.27736,11.22,2.554,4.7846518,1672444800,1703980800,1688083200,-0.709,246907008,0.29,0.68,-183.837,TOR,EQUITY,IVN.TO,IVN.TO,IVANHOE MINES LTD,Ivanhoe Mines Ltd.,1350480600,America/Toronto,EDT,-14400000,12.22,18.96,12.47,15.87,14.96,1.8,buy,11,392887008,0.322,-80579000,576094016,4.005,4.372,19.156,-0.01328,0.079780005,-338910496,196223008,-0.358,0.0,0.0,0.0,USD,
2,999 Canada Place,Suite 606,Vancouver,BC,V6C 3E1,Canada,604-688-6630,https://ivanhoemines.com,Other Industrial Metals & Mining,Basic Materials,"Ivanhoe Mines Ltd. engages in the mining, development, and exploration of minerals and precious metals located primarily in Africa. It explores for platinum, palladium, nickel, copper, gold, rhodium, zinc, silver, germanium, and lead deposits. The company's projects include the Platreef project located in the Northern Limb of South Africa's Bushveld Complex; the Kipushi project located in Haut-Katanga Province, Democratic Republic of Congo; and the Kamoa-Kakula project located within the Central African Copperbelt. It also holds a 100% interest in the Western Foreland exploration project covering an area of approximately 2,407 square kilometers located in the Democratic Republic of Congo. The company was formerly known as Ivanplats Limited and changed its name to Ivanhoe Mines Ltd. in August 2013. Ivanhoe Mines Ltd. was incorporated in 1993 and is based in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. David Harry Van Heerden', 'title': 'Chief Financial Officer', 'fiscalYear': 2022, 'totalPay': 513372, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,3,1693526400,1672444800,86400,2,12.09,12.17,12.08,12.265,12.09,12.17,12.08,12.265,0.0,1.989031,42.13793,17.970589,1491309,1491309,1631458,1020850,1020850,12.23,12.24,0,0,14893002752,7.82,14.01,12.4552,11.90765,0.0,0.0,CAD,14813407232,0.0,573184919,1218739968,20105980,22022337,1690761600,1693440000,0.0165,0.52965,0.27736,11.22,2.554,4.7846518,1672444800,1703980800,1688083200,-0.709,246907008,0.29,0.68,-183.837,TOR,EQUITY,IVN.TO,IVN.TO,IVANHOE MINES LTD,Ivanhoe Mines Ltd.,1350480600,America/Toronto,EDT,-14400000,12.22,18.96,12.47,15.87,14.96,1.8,buy,11,392887008,0.322,-80579000,576094016,4.005,4.372,19.156,-0.01328,0.079780005,-338910496,196223008,-0.358,0.0,0.0,0.0,USD,
3,999 Canada Place,Suite 606,Vancouver,BC,V6C 3E1,Canada,604-688-6630,https://ivanhoemines.com,Other Industrial Metals & Mining,Basic Materials,"Ivanhoe Mines Ltd. engages in the mining, development, and exploration of minerals and precious metals located primarily in Africa. It explores for platinum, palladium, nickel, copper, gold, rhodium, zinc, silver, germanium, and lead deposits. The company's projects include the Platreef project located in the Northern Limb of South Africa's Bushveld Complex; the Kipushi project located in Haut-Katanga Province, Democratic Republic of Congo; and the Kamoa-Kakula project located within the Central African Copperbelt. It also holds a 100% interest in the Western Foreland exploration project covering an area of approximately 2,407 square kilometers located in the Democratic Republic of Congo. The company was formerly known as Ivanplats Limited and changed its name to Ivanhoe Mines Ltd. in August 2013. Ivanhoe Mines Ltd. was incorporated in 1993 and is based in Vancouver, Canada.","{'maxAge': 1, 'name': 'Dr. Setha Patricia Makhesha', 'title': 'Exec. VP of Sustainability & Special Projects', 'fiscalYear': 2022, 'totalPay': 708272, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,3,1693526400,1672444800,86400,2,12.09,12.17,12.08,12.265,12.09,12.17,12.08,12.265,0.0,1.989031,42.13793,17.970589,1491309,1491309,1631458,1020850,1020850,12.23,12.24,0,0,14893002752,7.82,14.01,12.4552,11.90765,0.0,0.0,CAD,14813407232,0.0,573184919,1218739968,20105980,22022337,1690761600,1693440000,0.0165,0.52965,0.27736,11.22,2.554,4.7846518,1672444800,1703980800,1688083200,-0.709,246907008,0.29,0.68,-183.837,TOR,EQUITY,IVN.TO,IVN.TO,IVANHOE MINES LTD,Ivanhoe Mines Ltd.,1350480600,America/Toronto,EDT,-14400000,12.22,18.96,12.47,15.87,14.96,1.8,buy,11,392887008,0.322,-80579000,576094016,4.005,4.372,19.156,-0.01328,0.079780005,-338910496,196223008,-0.358,0.0,0.0,0.0,USD,
4,999 Canada Place,Suite 606,Vancouver,BC,V6C 3E1,Canada,604-688-6630,https://ivanhoemines.com,Other Industrial Metals & Mining,Basic Materials,"Ivanhoe Mines Ltd. engages in the mining, development, and exploration of minerals and precious metals located primarily in Africa. It explores for platinum, palladium, nickel, copper, gold, rhodium, zinc, silver, germanium, and lead deposits. The company's projects include the Platreef project located in the Northern Limb of South Africa's Bushveld Complex; the Kipushi project located in Haut-Katanga Province, Democratic Republic of Congo; and the Kamoa-Kakula project located within the Central African Copperbelt. It also holds a 100% interest in the Western Foreland exploration project covering an area of approximately 2,407 square kilometers located in the Democratic Republic of Congo. The company was formerly known as Ivanplats Limited and changed its name to Ivanhoe Mines Ltd. in August 2013. Ivanhoe Mines Ltd. was incorporated in 1993 and is based in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Peter  Zhou', 'title': 'Exec. VP of China', 'fiscalYear': 2022, 'totalPay': 715730, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,3,1693526400,1672444800,86400,2,12.09,12.17,12.08,12.265,12.09,12.17,12.08,12.265,0.0,1.989031,42.13793,17.970589,1491309,1491309,1631458,1020850,1020850,12.23,12.24,0,0,14893002752,7.82,14.01,12.4552,11.90765,0.0,0.0,CAD,14813407232,0.0,573184919,1218739968,20105980,22022337,1690761600,1693440000,0.0165,0.52965,0.27736,11.22,2.554,4.7846518,1672444800,1703980800,1688083200,-0.709,246907008,0.29,0.68,-183.837,TOR,EQUITY,IVN.TO,IVN.TO,IVANHOE MINES LTD,Ivanhoe Mines Ltd.,1350480600,America/Toronto,EDT,-14400000,12.22,18.96,12.47,15.87,14.96,1.8,buy,11,392887008,0.322,-80579000,576094016,4.005,4.372,19.156,-0.01328,0.079780005,-338910496,196223008,-0.358,0.0,0.0,0.0,USD,
5,999 Canada Place,Suite 606,Vancouver,BC,V6C 3E1,Canada,604-688-6630,https://ivanhoemines.com,Other Industrial Metals & Mining,Basic Materials,"Ivanhoe Mines Ltd. engages in the mining, development, and exploration of minerals and precious metals located primarily in Africa. It explores for platinum, palladium, nickel, copper, gold, rhodium, zinc, silver, germanium, and lead deposits. The company's projects include the Platreef project located in the Northern Limb of South Africa's Bushveld Complex; the Kipushi project located in Haut-Katanga Province, Democratic Republic of Congo; and the Kamoa-Kakula project located within the Central African Copperbelt. It also holds a 100% interest in the Western Foreland exploration project covering an area of approximately 2,407 square kilometers located in the Democratic Republic of Congo. The company was formerly known as Ivanplats Limited and changed its name to Ivanhoe Mines Ltd. in August 2013. Ivanhoe Mines Ltd. was incorporated in 1993 and is based in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Mark  Farren', 'age': 56, 'title': 'Chief Operating Officer', 'yearBorn': 1966, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,3,1693526400,1672444800,86400,2,12.09,12.17,12.08,12.265,12.09,12.17,12.08,12.265,0.0,1.989031,42.13793,17.970589,1491309,1491309,1631458,1020850,1020850,12.23,12.24,0,0,14893002752,7.82,14.01,12.4552,11.90765,0.0,0.0,CAD,14813407232,0.0,573184919,1218739968,20105980,22022337,1690761600,1693440000,0.0165,0.52965,0.27736,11.22,2.554,4.7846518,1672444800,1703980800,1688083200,-0.709,246907008,0.29,0.68,-183.837,TOR,EQUITY,IVN.TO,IVN.TO,IVANHOE MINES LTD,Ivanhoe Mines Ltd.,1350480600,America/Toronto,EDT,-14400000,12.22,18.96,12.47,15.87,14.96,1.8,buy,11,392887008,0.322,-80579000,576094016,4.005,4.372,19.156,-0.01328,0.079780005,-338910496,196223008,-0.358,0.0,0.0,0.0,USD,
6,999 Canada Place,Suite 606,Vancouver,BC,V6C 3E1,Canada,604-688-6630,https://ivanhoemines.com,Other Industrial Metals & Mining,Basic Materials,"Ivanhoe Mines Ltd. engages in the mining, development, and exploration of minerals and precious metals located primarily in Africa. It explores for platinum, palladium, nickel, copper, gold, rhodium, zinc, silver, germanium, and lead deposits. The company's projects include the Platreef project located in the Northern Limb of South Africa's Bushveld Complex; the Kipushi project located in Haut-Katanga Province, Democratic Republic of Congo; and the Kamoa-Kakula project located within the Central African Copperbelt. It also holds a 100% interest in the Western Foreland exploration project covering an area of approximately 2,407 square kilometers located in the Democratic Republic of Congo. The company was formerly known as Ivanplats Limited and changed its name to Ivanhoe Mines Ltd. in August 2013. Ivanhoe Mines Ltd. was incorporated in 1993 and is based in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Pierre  Joubert', 'title': 'Exec. VP of Technical Services', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,3,1693526400,1672444800,86400,2,12.09,12.17,12.08,12.265,12.09,12.17,12.08,12.265,0.0,1.989031,42.13793,17.970589,1491309,1491309,1631458,1020850,1020850,12.23,12.24,0,0,14893002752,7.82,14.01,12.4552,11.90765,0.0,0.0,CAD,14813407232,0.0,573184919,1218739968,20105980,22022337,1690761600,1693440000,0.0165,0.52965,0.27736,11.22,2.554,4.7846518,1672444800,1703980800,1688083200,-0.709,246907008,0.29,0.68,-183.837,TOR,EQUITY,IVN.TO,IVN.TO,IVANHOE MINES LTD,Ivanhoe Mines Ltd.,1350480600,America/Toronto,EDT,-14400000,12.22,18.96,12.47,15.87,14.96,1.8,buy,11,392887008,0.322,-80579000,576094016,4.005,4.372,19.156,-0.01328,0.079780005,-338910496,196223008,-0.358,0.0,0.0,0.0,USD,
7,999 Canada Place,Suite 606,Vancouver,BC,V6C 3E1,Canada,604-688-6630,https://ivanhoemines.com,Other Industrial Metals & Mining,Basic Materials,"Ivanhoe Mines Ltd. engages in the mining, development, and exploration of minerals and precious metals located primarily in Africa. It explores for platinum, palladium, nickel, copper, gold, rhodium, zinc, silver, germanium, and lead deposits. The company's projects include the Platreef project located in the Northern Limb of South Africa's Bushveld Complex; the Kipushi project located in Haut-Katanga Province, Democratic Republic of Congo; and the Kamoa-Kakula project located within the Central African Copperbelt. It also holds a 100% interest in the Western Foreland exploration project covering an area of approximately 2,407 square kilometers located in the Democratic Republic of Congo. The company was formerly known as Ivanplats Limited and changed its name to Ivanhoe Mines Ltd. in August 2013. Ivanhoe Mines Ltd. was incorporated in 1993 and is based in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Matthew Richard Keevil', 'title': 'Director of Investor Relations & Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,3,1693526400,1672444800,86400,2,12.09,12.17,12.08,12.265,12.09,12.17,12.08,12.265,0.0,1.989031,42.13793,17.970589,1491309,1491309,1631458,1020850,1020850,12.23,12.24,0,0,14893002752,7.82,14.01,12.4552,11.90765,0.0,0.0,CAD,14813407232,0.0,573184919,1218739968,20105980,22022337,1690761600,1693440000,0.0165,0.52965,0.27736,11.22,2.554,4.7846518,1672444800,1703980800,1688083200,-0.709,246907008,0.29,0.68,-183.837,TOR,EQUITY,IVN.TO,IVN.TO,IVANHOE MINES LTD,Ivanhoe Mines Ltd.,1350480600,America/Toronto,EDT,-14400000,12.22,18.96,12.47,15.87,14.96,1.8,buy,11,392887008,0.322,-80579000,576094016,4.005,4.372,19.156,-0.01328,0.079780005,-338910496,196223008,-0.358,0.0,0.0,0.0,USD,
8,999 Canada Place,Suite 606,Vancouver,BC,V6C 3E1,Canada,604-688-6630,https://ivanhoemines.com,Other Industrial Metals & Mining,Basic Materials,"Ivanhoe Mines Ltd. engages in the mining, development, and exploration of minerals and precious metals located primarily in Africa. It explores for platinum, palladium, nickel, copper, gold, rhodium, zinc, silver, germanium, and lead deposits. The company's projects include the Platreef project located in the Northern Limb of South Africa's Bushveld Complex; the Kipushi project located in Haut-Katanga Province, Democratic Republic of Congo; and the Kamoa-Kakula project located within the Central African Copperbelt. It also holds a 100% interest in the Western Foreland exploration project covering an area of approximately 2,407 square kilometers located in the Democratic Republic of Congo. The company was formerly known as Ivanplats Limited and changed its name to Ivanhoe Mines Ltd. in August 2013. Ivanhoe Mines Ltd. was incorporated in 1993 and is based in Vancouver, Canada.","{'maxAge': 1, 'name': 'Ms. Mary A. Vincelli', 'title': 'VP of Compliance & Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,3,1693526400,1672444800,86400,2,12.09,12.17,12.08,12.265,12.09,12.17,12.08,12.265,0.0,1.989031,42.13793,17.970589,1491309,1491309,1631458,1020850,1020850,12.23,12.24,0,0,14893002752,7.82,14.01,12.4552,11.90765,0.0,0.0,CAD,14813407232,0.0,573184919,1218739968,20105980,22022337,1690761600,1693440000,0.0165,0.52965,0.27736,11.22,2.554,4.7846518,1672444800,1703980800,1688083200,-0.709,246907008,0.29,0.68,-183.837,TOR,EQUITY,IVN.TO,IVN.TO,IVANHOE MINES LTD,Ivanhoe Mines Ltd.,1350480600,America/Toronto,EDT,-14400000,12.22,18.96,12.47,15.87,14.96,1.8,buy,11,392887008,0.322,-80579000,576094016,4.005,4.372,19.156,-0.01328,0.079780005,-338910496,196223008,-0.358,0.0,0.0,0.0,USD,
9,999 Canada Place,Suite 606,Vancouver,BC,V6C 3E1,Canada,604-688-6630,https://ivanhoemines.com,Other Industrial Metals & Mining,Basic Materials,"Ivanhoe Mines Ltd. engages in the mining, development, and exploration of minerals and precious metals located primarily in Africa. It explores for platinum, palladium, nickel, copper, gold, rhodium, zinc, silver, germanium, and lead deposits. The company's projects include the Platreef project located in the Northern Limb of South Africa's Bushveld Complex; the Kipushi project located in Haut-Katanga Province, Democratic Republic of Congo; and the Kamoa-Kakula project located within the Central African Copperbelt. It also holds a 100% interest in the Western Foreland exploration project covering an area of approximately 2,407 square kilometers located in the Democratic Republic of Congo. The company was formerly known as Ivanplats Limited and changed its name to Ivanhoe Mines Ltd. in August 2013. Ivanhoe Mines Ltd. was incorporated in 1993 and is based in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Alex  Pickard', 'title': 'VP of Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,3,1693526400,1672444800,86400,2,12.09,12.17,12.08,12.265,12.09,12.17,12.08,12.265,0.0,1.989031,42.13793,17.970589,1491309,1491309,1631458,1020850,1020850,12.23,12.24,0,0,14893002752,7.82,14.01,12.4552,11.90765,0.0,0.0,CAD,14813407232,0.0,573184919,1218739968,20105980,22022337,1690761600,1693440000,0.0165,0.52965,0.27736,11.22,2.554,4.7846518,1672444800,1703980800,1688083200,-0.709,246907008,0.29,0.68,-183.837,TOR,EQUITY,IVN.TO,IVN.TO,IVANHOE MINES LTD,Ivanhoe Mines Ltd.,1350480600,America/Toronto,EDT,-14400000,12.22,18.96,12.47,15.87,14.96,1.8,buy,11,392887008,0.322,-80579000,576094016,4.005,4.372,19.156,-0.01328,0.079780005,-338910496,196223008,-0.358,0.0,0.0,0.0,USD,
