,address1,address2,city,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Sumitomo Fudosan Mita Twin Bldg.,"West Wing 3-5-27, Mita Minato-ku",Tokyo,Japan,81 3 3451 5111,https://www.unicharm.co.jp,Household & Personal Products,Consumer Defensive,"Unicharm Corporation engages in the manufacturing and sale of wellness, feminine, baby and children, kirei, and pet care products in Japan and internationally. The company's baby and child care products, including disposable diapers and wipes under the Moony, MamyPoko, Oyasumiman, and Torepanman brands; feminine care products comprise napkins, tampons, panty liners, sanitary short, panty liners, and other feminine care products under the Sofy, Center-In, and Unicharm brand names; and wellness care products include napkin-type incontinence pads, pants-type diapers, tape-type diapers, pants-type specialized urine pads, and tape-type specialized urine pads under the Lifree and Charmnap brand. It also provides masks under the Unicharm brand; home care products, including cleaning sheets under the Wave brand name; cosmetic cotton and wet wipes under the Silcot brand; and paper towels under the Cook Up brand name. In addition, the company offers pet care products that include pet foods, excrement cleanup sheets, system toilets, and disposable diapers under the Grand Deli, Best Balance, Physicalife Dog, Silver Plate, Aiken Genki, Manner Wear, Deo Sheet, Silver Spoon, AllWell, Physicalife Cat, Deo Toilet, Deo Sand, Deo Clean, and Neko Genki brands; and deodorizing beads. Further, it is involved in the manufacture and sale of industrial materials related products, etc., as well as food-packaging materials. Unicharm Corporation was incorporated in 1941 and is headquartered in Tokyo, Japan.",16206,"{'maxAge': 1, 'name': 'Mr. Takahisa  Takahara', 'age': 61, 'title': 'Chairman, Pres & CEO', 'yearBorn': 1961, 'fiscalYear': 2021, 'totalPay': 1396680, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,7,4,1693526400,1640908800,86400,2,34.4,34.8,34.8,34.8,34.4,34.8,34.8,34.8,0.28,0.0082,1703721600,0.32830003,0.76,0.12012,46.399998,172,172,5,0,0,34.6,36.6,80000,80000,21197375488,29.2,37.8,0.022784425,34.376,34.721,19.0,0.55232555,EUR,-183882039296,0.07579,404135762,590345024,0.3071,0.3459,1117.939,0.031128712,1672444800,1703980800,1688083200,0.215,70511001600,0.75,3:1,1411689600,-0.198,-1.105,FRA,EQUITY,UN4.F,UN4.F,UNICHARM CORP.,Unicharm Corporation,946882800,Europe/Berlin,CEST,7200000,34.8,none,327753990144,554.14,166392004608,34787999744,1.779,2.313,930344992768,4.64,1567.939,0.07029,0.112320006,328600000000,70610247680,123617001472,0.223,0.073,0.36125,0.17885,0.13368,JPY,3.8016
1,Sumitomo Fudosan Mita Twin Bldg.,"West Wing 3-5-27, Mita Minato-ku",Tokyo,Japan,81 3 3451 5111,https://www.unicharm.co.jp,Household & Personal Products,Consumer Defensive,"Unicharm Corporation engages in the manufacturing and sale of wellness, feminine, baby and children, kirei, and pet care products in Japan and internationally. The company's baby and child care products, including disposable diapers and wipes under the Moony, MamyPoko, Oyasumiman, and Torepanman brands; feminine care products comprise napkins, tampons, panty liners, sanitary short, panty liners, and other feminine care products under the Sofy, Center-In, and Unicharm brand names; and wellness care products include napkin-type incontinence pads, pants-type diapers, tape-type diapers, pants-type specialized urine pads, and tape-type specialized urine pads under the Lifree and Charmnap brand. It also provides masks under the Unicharm brand; home care products, including cleaning sheets under the Wave brand name; cosmetic cotton and wet wipes under the Silcot brand; and paper towels under the Cook Up brand name. In addition, the company offers pet care products that include pet foods, excrement cleanup sheets, system toilets, and disposable diapers under the Grand Deli, Best Balance, Physicalife Dog, Silver Plate, Aiken Genki, Manner Wear, Deo Sheet, Silver Spoon, AllWell, Physicalife Cat, Deo Toilet, Deo Sand, Deo Clean, and Neko Genki brands; and deodorizing beads. Further, it is involved in the manufacture and sale of industrial materials related products, etc., as well as food-packaging materials. Unicharm Corporation was incorporated in 1941 and is headquartered in Tokyo, Japan.",16206,"{'maxAge': 1, 'name': 'Hirotatsu  Shimada', 'title': 'Managing Exec. Officer & GM of Accounting and Fin. Division', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,7,4,1693526400,1640908800,86400,2,34.4,34.8,34.8,34.8,34.4,34.8,34.8,34.8,0.28,0.0082,1703721600,0.32830003,0.76,0.12012,46.399998,172,172,5,0,0,34.6,36.6,80000,80000,21197375488,29.2,37.8,0.022784425,34.376,34.721,19.0,0.55232555,EUR,-183882039296,0.07579,404135762,590345024,0.3071,0.3459,1117.939,0.031128712,1672444800,1703980800,1688083200,0.215,70511001600,0.75,3:1,1411689600,-0.198,-1.105,FRA,EQUITY,UN4.F,UN4.F,UNICHARM CORP.,Unicharm Corporation,946882800,Europe/Berlin,CEST,7200000,34.8,none,327753990144,554.14,166392004608,34787999744,1.779,2.313,930344992768,4.64,1567.939,0.07029,0.112320006,328600000000,70610247680,123617001472,0.223,0.073,0.36125,0.17885,0.13368,JPY,3.8016
2,Sumitomo Fudosan Mita Twin Bldg.,"West Wing 3-5-27, Mita Minato-ku",Tokyo,Japan,81 3 3451 5111,https://www.unicharm.co.jp,Household & Personal Products,Consumer Defensive,"Unicharm Corporation engages in the manufacturing and sale of wellness, feminine, baby and children, kirei, and pet care products in Japan and internationally. The company's baby and child care products, including disposable diapers and wipes under the Moony, MamyPoko, Oyasumiman, and Torepanman brands; feminine care products comprise napkins, tampons, panty liners, sanitary short, panty liners, and other feminine care products under the Sofy, Center-In, and Unicharm brand names; and wellness care products include napkin-type incontinence pads, pants-type diapers, tape-type diapers, pants-type specialized urine pads, and tape-type specialized urine pads under the Lifree and Charmnap brand. It also provides masks under the Unicharm brand; home care products, including cleaning sheets under the Wave brand name; cosmetic cotton and wet wipes under the Silcot brand; and paper towels under the Cook Up brand name. In addition, the company offers pet care products that include pet foods, excrement cleanup sheets, system toilets, and disposable diapers under the Grand Deli, Best Balance, Physicalife Dog, Silver Plate, Aiken Genki, Manner Wear, Deo Sheet, Silver Spoon, AllWell, Physicalife Cat, Deo Toilet, Deo Sand, Deo Clean, and Neko Genki brands; and deodorizing beads. Further, it is involved in the manufacture and sale of industrial materials related products, etc., as well as food-packaging materials. Unicharm Corporation was incorporated in 1941 and is headquartered in Tokyo, Japan.",16206,"{'maxAge': 1, 'name': 'Kazuya  Kondo', 'title': 'Investor Relations Office Department Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,7,4,1693526400,1640908800,86400,2,34.4,34.8,34.8,34.8,34.4,34.8,34.8,34.8,0.28,0.0082,1703721600,0.32830003,0.76,0.12012,46.399998,172,172,5,0,0,34.6,36.6,80000,80000,21197375488,29.2,37.8,0.022784425,34.376,34.721,19.0,0.55232555,EUR,-183882039296,0.07579,404135762,590345024,0.3071,0.3459,1117.939,0.031128712,1672444800,1703980800,1688083200,0.215,70511001600,0.75,3:1,1411689600,-0.198,-1.105,FRA,EQUITY,UN4.F,UN4.F,UNICHARM CORP.,Unicharm Corporation,946882800,Europe/Berlin,CEST,7200000,34.8,none,327753990144,554.14,166392004608,34787999744,1.779,2.313,930344992768,4.64,1567.939,0.07029,0.112320006,328600000000,70610247680,123617001472,0.223,0.073,0.36125,0.17885,0.13368,JPY,3.8016
3,Sumitomo Fudosan Mita Twin Bldg.,"West Wing 3-5-27, Mita Minato-ku",Tokyo,Japan,81 3 3451 5111,https://www.unicharm.co.jp,Household & Personal Products,Consumer Defensive,"Unicharm Corporation engages in the manufacturing and sale of wellness, feminine, baby and children, kirei, and pet care products in Japan and internationally. The company's baby and child care products, including disposable diapers and wipes under the Moony, MamyPoko, Oyasumiman, and Torepanman brands; feminine care products comprise napkins, tampons, panty liners, sanitary short, panty liners, and other feminine care products under the Sofy, Center-In, and Unicharm brand names; and wellness care products include napkin-type incontinence pads, pants-type diapers, tape-type diapers, pants-type specialized urine pads, and tape-type specialized urine pads under the Lifree and Charmnap brand. It also provides masks under the Unicharm brand; home care products, including cleaning sheets under the Wave brand name; cosmetic cotton and wet wipes under the Silcot brand; and paper towels under the Cook Up brand name. In addition, the company offers pet care products that include pet foods, excrement cleanup sheets, system toilets, and disposable diapers under the Grand Deli, Best Balance, Physicalife Dog, Silver Plate, Aiken Genki, Manner Wear, Deo Sheet, Silver Spoon, AllWell, Physicalife Cat, Deo Toilet, Deo Sand, Deo Clean, and Neko Genki brands; and deodorizing beads. Further, it is involved in the manufacture and sale of industrial materials related products, etc., as well as food-packaging materials. Unicharm Corporation was incorporated in 1941 and is headquartered in Tokyo, Japan.",16206,"{'maxAge': 1, 'name': 'Mr. Kenji  Takaku', 'age': 62, 'title': 'Sr. Managing Exec. Officer of Marketing & Sales and Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,7,4,1693526400,1640908800,86400,2,34.4,34.8,34.8,34.8,34.4,34.8,34.8,34.8,0.28,0.0082,1703721600,0.32830003,0.76,0.12012,46.399998,172,172,5,0,0,34.6,36.6,80000,80000,21197375488,29.2,37.8,0.022784425,34.376,34.721,19.0,0.55232555,EUR,-183882039296,0.07579,404135762,590345024,0.3071,0.3459,1117.939,0.031128712,1672444800,1703980800,1688083200,0.215,70511001600,0.75,3:1,1411689600,-0.198,-1.105,FRA,EQUITY,UN4.F,UN4.F,UNICHARM CORP.,Unicharm Corporation,946882800,Europe/Berlin,CEST,7200000,34.8,none,327753990144,554.14,166392004608,34787999744,1.779,2.313,930344992768,4.64,1567.939,0.07029,0.112320006,328600000000,70610247680,123617001472,0.223,0.073,0.36125,0.17885,0.13368,JPY,3.8016
4,Sumitomo Fudosan Mita Twin Bldg.,"West Wing 3-5-27, Mita Minato-ku",Tokyo,Japan,81 3 3451 5111,https://www.unicharm.co.jp,Household & Personal Products,Consumer Defensive,"Unicharm Corporation engages in the manufacturing and sale of wellness, feminine, baby and children, kirei, and pet care products in Japan and internationally. The company's baby and child care products, including disposable diapers and wipes under the Moony, MamyPoko, Oyasumiman, and Torepanman brands; feminine care products comprise napkins, tampons, panty liners, sanitary short, panty liners, and other feminine care products under the Sofy, Center-In, and Unicharm brand names; and wellness care products include napkin-type incontinence pads, pants-type diapers, tape-type diapers, pants-type specialized urine pads, and tape-type specialized urine pads under the Lifree and Charmnap brand. It also provides masks under the Unicharm brand; home care products, including cleaning sheets under the Wave brand name; cosmetic cotton and wet wipes under the Silcot brand; and paper towels under the Cook Up brand name. In addition, the company offers pet care products that include pet foods, excrement cleanup sheets, system toilets, and disposable diapers under the Grand Deli, Best Balance, Physicalife Dog, Silver Plate, Aiken Genki, Manner Wear, Deo Sheet, Silver Spoon, AllWell, Physicalife Cat, Deo Toilet, Deo Sand, Deo Clean, and Neko Genki brands; and deodorizing beads. Further, it is involved in the manufacture and sale of industrial materials related products, etc., as well as food-packaging materials. Unicharm Corporation was incorporated in 1941 and is headquartered in Tokyo, Japan.",16206,"{'maxAge': 1, 'name': 'Toshifumi  Hikosaka', 'age': 62, 'title': 'Exec. Managing Production & Devel. and Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,7,4,1693526400,1640908800,86400,2,34.4,34.8,34.8,34.8,34.4,34.8,34.8,34.8,0.28,0.0082,1703721600,0.32830003,0.76,0.12012,46.399998,172,172,5,0,0,34.6,36.6,80000,80000,21197375488,29.2,37.8,0.022784425,34.376,34.721,19.0,0.55232555,EUR,-183882039296,0.07579,404135762,590345024,0.3071,0.3459,1117.939,0.031128712,1672444800,1703980800,1688083200,0.215,70511001600,0.75,3:1,1411689600,-0.198,-1.105,FRA,EQUITY,UN4.F,UN4.F,UNICHARM CORP.,Unicharm Corporation,946882800,Europe/Berlin,CEST,7200000,34.8,none,327753990144,554.14,166392004608,34787999744,1.779,2.313,930344992768,4.64,1567.939,0.07029,0.112320006,328600000000,70610247680,123617001472,0.223,0.073,0.36125,0.17885,0.13368,JPY,3.8016
5,Sumitomo Fudosan Mita Twin Bldg.,"West Wing 3-5-27, Mita Minato-ku",Tokyo,Japan,81 3 3451 5111,https://www.unicharm.co.jp,Household & Personal Products,Consumer Defensive,"Unicharm Corporation engages in the manufacturing and sale of wellness, feminine, baby and children, kirei, and pet care products in Japan and internationally. The company's baby and child care products, including disposable diapers and wipes under the Moony, MamyPoko, Oyasumiman, and Torepanman brands; feminine care products comprise napkins, tampons, panty liners, sanitary short, panty liners, and other feminine care products under the Sofy, Center-In, and Unicharm brand names; and wellness care products include napkin-type incontinence pads, pants-type diapers, tape-type diapers, pants-type specialized urine pads, and tape-type specialized urine pads under the Lifree and Charmnap brand. It also provides masks under the Unicharm brand; home care products, including cleaning sheets under the Wave brand name; cosmetic cotton and wet wipes under the Silcot brand; and paper towels under the Cook Up brand name. In addition, the company offers pet care products that include pet foods, excrement cleanup sheets, system toilets, and disposable diapers under the Grand Deli, Best Balance, Physicalife Dog, Silver Plate, Aiken Genki, Manner Wear, Deo Sheet, Silver Spoon, AllWell, Physicalife Cat, Deo Toilet, Deo Sand, Deo Clean, and Neko Genki brands; and deodorizing beads. Further, it is involved in the manufacture and sale of industrial materials related products, etc., as well as food-packaging materials. Unicharm Corporation was incorporated in 1941 and is headquartered in Tokyo, Japan.",16206,"{'maxAge': 1, 'name': 'Mr. Tadashi  Nakai', 'age': 59, 'title': 'Sr. Managing Exec. Officer', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,7,4,1693526400,1640908800,86400,2,34.4,34.8,34.8,34.8,34.4,34.8,34.8,34.8,0.28,0.0082,1703721600,0.32830003,0.76,0.12012,46.399998,172,172,5,0,0,34.6,36.6,80000,80000,21197375488,29.2,37.8,0.022784425,34.376,34.721,19.0,0.55232555,EUR,-183882039296,0.07579,404135762,590345024,0.3071,0.3459,1117.939,0.031128712,1672444800,1703980800,1688083200,0.215,70511001600,0.75,3:1,1411689600,-0.198,-1.105,FRA,EQUITY,UN4.F,UN4.F,UNICHARM CORP.,Unicharm Corporation,946882800,Europe/Berlin,CEST,7200000,34.8,none,327753990144,554.14,166392004608,34787999744,1.779,2.313,930344992768,4.64,1567.939,0.07029,0.112320006,328600000000,70610247680,123617001472,0.223,0.073,0.36125,0.17885,0.13368,JPY,3.8016
6,Sumitomo Fudosan Mita Twin Bldg.,"West Wing 3-5-27, Mita Minato-ku",Tokyo,Japan,81 3 3451 5111,https://www.unicharm.co.jp,Household & Personal Products,Consumer Defensive,"Unicharm Corporation engages in the manufacturing and sale of wellness, feminine, baby and children, kirei, and pet care products in Japan and internationally. The company's baby and child care products, including disposable diapers and wipes under the Moony, MamyPoko, Oyasumiman, and Torepanman brands; feminine care products comprise napkins, tampons, panty liners, sanitary short, panty liners, and other feminine care products under the Sofy, Center-In, and Unicharm brand names; and wellness care products include napkin-type incontinence pads, pants-type diapers, tape-type diapers, pants-type specialized urine pads, and tape-type specialized urine pads under the Lifree and Charmnap brand. It also provides masks under the Unicharm brand; home care products, including cleaning sheets under the Wave brand name; cosmetic cotton and wet wipes under the Silcot brand; and paper towels under the Cook Up brand name. In addition, the company offers pet care products that include pet foods, excrement cleanup sheets, system toilets, and disposable diapers under the Grand Deli, Best Balance, Physicalife Dog, Silver Plate, Aiken Genki, Manner Wear, Deo Sheet, Silver Spoon, AllWell, Physicalife Cat, Deo Toilet, Deo Sand, Deo Clean, and Neko Genki brands; and deodorizing beads. Further, it is involved in the manufacture and sale of industrial materials related products, etc., as well as food-packaging materials. Unicharm Corporation was incorporated in 1941 and is headquartered in Tokyo, Japan.",16206,"{'maxAge': 1, 'name': 'Shinobu  Seki', 'title': 'Sr. Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,7,4,1693526400,1640908800,86400,2,34.4,34.8,34.8,34.8,34.4,34.8,34.8,34.8,0.28,0.0082,1703721600,0.32830003,0.76,0.12012,46.399998,172,172,5,0,0,34.6,36.6,80000,80000,21197375488,29.2,37.8,0.022784425,34.376,34.721,19.0,0.55232555,EUR,-183882039296,0.07579,404135762,590345024,0.3071,0.3459,1117.939,0.031128712,1672444800,1703980800,1688083200,0.215,70511001600,0.75,3:1,1411689600,-0.198,-1.105,FRA,EQUITY,UN4.F,UN4.F,UNICHARM CORP.,Unicharm Corporation,946882800,Europe/Berlin,CEST,7200000,34.8,none,327753990144,554.14,166392004608,34787999744,1.779,2.313,930344992768,4.64,1567.939,0.07029,0.112320006,328600000000,70610247680,123617001472,0.223,0.073,0.36125,0.17885,0.13368,JPY,3.8016
7,Sumitomo Fudosan Mita Twin Bldg.,"West Wing 3-5-27, Mita Minato-ku",Tokyo,Japan,81 3 3451 5111,https://www.unicharm.co.jp,Household & Personal Products,Consumer Defensive,"Unicharm Corporation engages in the manufacturing and sale of wellness, feminine, baby and children, kirei, and pet care products in Japan and internationally. The company's baby and child care products, including disposable diapers and wipes under the Moony, MamyPoko, Oyasumiman, and Torepanman brands; feminine care products comprise napkins, tampons, panty liners, sanitary short, panty liners, and other feminine care products under the Sofy, Center-In, and Unicharm brand names; and wellness care products include napkin-type incontinence pads, pants-type diapers, tape-type diapers, pants-type specialized urine pads, and tape-type specialized urine pads under the Lifree and Charmnap brand. It also provides masks under the Unicharm brand; home care products, including cleaning sheets under the Wave brand name; cosmetic cotton and wet wipes under the Silcot brand; and paper towels under the Cook Up brand name. In addition, the company offers pet care products that include pet foods, excrement cleanup sheets, system toilets, and disposable diapers under the Grand Deli, Best Balance, Physicalife Dog, Silver Plate, Aiken Genki, Manner Wear, Deo Sheet, Silver Spoon, AllWell, Physicalife Cat, Deo Toilet, Deo Sand, Deo Clean, and Neko Genki brands; and deodorizing beads. Further, it is involved in the manufacture and sale of industrial materials related products, etc., as well as food-packaging materials. Unicharm Corporation was incorporated in 1941 and is headquartered in Tokyo, Japan.",16206,"{'maxAge': 1, 'name': 'Tetsuya  Shite', 'title': 'Sr. Managing Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,7,4,1693526400,1640908800,86400,2,34.4,34.8,34.8,34.8,34.4,34.8,34.8,34.8,0.28,0.0082,1703721600,0.32830003,0.76,0.12012,46.399998,172,172,5,0,0,34.6,36.6,80000,80000,21197375488,29.2,37.8,0.022784425,34.376,34.721,19.0,0.55232555,EUR,-183882039296,0.07579,404135762,590345024,0.3071,0.3459,1117.939,0.031128712,1672444800,1703980800,1688083200,0.215,70511001600,0.75,3:1,1411689600,-0.198,-1.105,FRA,EQUITY,UN4.F,UN4.F,UNICHARM CORP.,Unicharm Corporation,946882800,Europe/Berlin,CEST,7200000,34.8,none,327753990144,554.14,166392004608,34787999744,1.779,2.313,930344992768,4.64,1567.939,0.07029,0.112320006,328600000000,70610247680,123617001472,0.223,0.073,0.36125,0.17885,0.13368,JPY,3.8016
8,Sumitomo Fudosan Mita Twin Bldg.,"West Wing 3-5-27, Mita Minato-ku",Tokyo,Japan,81 3 3451 5111,https://www.unicharm.co.jp,Household & Personal Products,Consumer Defensive,"Unicharm Corporation engages in the manufacturing and sale of wellness, feminine, baby and children, kirei, and pet care products in Japan and internationally. The company's baby and child care products, including disposable diapers and wipes under the Moony, MamyPoko, Oyasumiman, and Torepanman brands; feminine care products comprise napkins, tampons, panty liners, sanitary short, panty liners, and other feminine care products under the Sofy, Center-In, and Unicharm brand names; and wellness care products include napkin-type incontinence pads, pants-type diapers, tape-type diapers, pants-type specialized urine pads, and tape-type specialized urine pads under the Lifree and Charmnap brand. It also provides masks under the Unicharm brand; home care products, including cleaning sheets under the Wave brand name; cosmetic cotton and wet wipes under the Silcot brand; and paper towels under the Cook Up brand name. In addition, the company offers pet care products that include pet foods, excrement cleanup sheets, system toilets, and disposable diapers under the Grand Deli, Best Balance, Physicalife Dog, Silver Plate, Aiken Genki, Manner Wear, Deo Sheet, Silver Spoon, AllWell, Physicalife Cat, Deo Toilet, Deo Sand, Deo Clean, and Neko Genki brands; and deodorizing beads. Further, it is involved in the manufacture and sale of industrial materials related products, etc., as well as food-packaging materials. Unicharm Corporation was incorporated in 1941 and is headquartered in Tokyo, Japan.",16206,"{'maxAge': 1, 'name': 'Mr. Tetsuo  Ukai', 'age': 58, 'title': 'Sr. Exec. Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,7,4,1693526400,1640908800,86400,2,34.4,34.8,34.8,34.8,34.4,34.8,34.8,34.8,0.28,0.0082,1703721600,0.32830003,0.76,0.12012,46.399998,172,172,5,0,0,34.6,36.6,80000,80000,21197375488,29.2,37.8,0.022784425,34.376,34.721,19.0,0.55232555,EUR,-183882039296,0.07579,404135762,590345024,0.3071,0.3459,1117.939,0.031128712,1672444800,1703980800,1688083200,0.215,70511001600,0.75,3:1,1411689600,-0.198,-1.105,FRA,EQUITY,UN4.F,UN4.F,UNICHARM CORP.,Unicharm Corporation,946882800,Europe/Berlin,CEST,7200000,34.8,none,327753990144,554.14,166392004608,34787999744,1.779,2.313,930344992768,4.64,1567.939,0.07029,0.112320006,328600000000,70610247680,123617001472,0.223,0.073,0.36125,0.17885,0.13368,JPY,3.8016
9,Sumitomo Fudosan Mita Twin Bldg.,"West Wing 3-5-27, Mita Minato-ku",Tokyo,Japan,81 3 3451 5111,https://www.unicharm.co.jp,Household & Personal Products,Consumer Defensive,"Unicharm Corporation engages in the manufacturing and sale of wellness, feminine, baby and children, kirei, and pet care products in Japan and internationally. The company's baby and child care products, including disposable diapers and wipes under the Moony, MamyPoko, Oyasumiman, and Torepanman brands; feminine care products comprise napkins, tampons, panty liners, sanitary short, panty liners, and other feminine care products under the Sofy, Center-In, and Unicharm brand names; and wellness care products include napkin-type incontinence pads, pants-type diapers, tape-type diapers, pants-type specialized urine pads, and tape-type specialized urine pads under the Lifree and Charmnap brand. It also provides masks under the Unicharm brand; home care products, including cleaning sheets under the Wave brand name; cosmetic cotton and wet wipes under the Silcot brand; and paper towels under the Cook Up brand name. In addition, the company offers pet care products that include pet foods, excrement cleanup sheets, system toilets, and disposable diapers under the Grand Deli, Best Balance, Physicalife Dog, Silver Plate, Aiken Genki, Manner Wear, Deo Sheet, Silver Spoon, AllWell, Physicalife Cat, Deo Toilet, Deo Sand, Deo Clean, and Neko Genki brands; and deodorizing beads. Further, it is involved in the manufacture and sale of industrial materials related products, etc., as well as food-packaging materials. Unicharm Corporation was incorporated in 1941 and is headquartered in Tokyo, Japan.",16206,"{'maxAge': 1, 'name': 'Satoru  Kiuchi', 'title': 'Sr. Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,7,4,1693526400,1640908800,86400,2,34.4,34.8,34.8,34.8,34.4,34.8,34.8,34.8,0.28,0.0082,1703721600,0.32830003,0.76,0.12012,46.399998,172,172,5,0,0,34.6,36.6,80000,80000,21197375488,29.2,37.8,0.022784425,34.376,34.721,19.0,0.55232555,EUR,-183882039296,0.07579,404135762,590345024,0.3071,0.3459,1117.939,0.031128712,1672444800,1703980800,1688083200,0.215,70511001600,0.75,3:1,1411689600,-0.198,-1.105,FRA,EQUITY,UN4.F,UN4.F,UNICHARM CORP.,Unicharm Corporation,946882800,Europe/Berlin,CEST,7200000,34.8,none,327753990144,554.14,166392004608,34787999744,1.779,2.313,930344992768,4.64,1567.939,0.07029,0.112320006,328600000000,70610247680,123617001472,0.223,0.073,0.36125,0.17885,0.13368,JPY,3.8016
