,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,trailingEps,lastSplitFactor,lastSplitDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,quickRatio,currentRatio,debtToEquity,returnOnAssets,returnOnEquity,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Sudirman Plaza,"Indofood Tower 23rd Floor Jalan Jenderal Sudirman Kav, 76 - 78",Jakarta,12910,Indonesia,62 21 5795 8822,62 21 5793 5960,https://www.indofoodcbp.com,Packaged Foods,Consumer Defensive,"PT Indofood CBP Sukses Makmur Tbk, together with its subsidiaries, produces and sells consumers products in Indonesia, rest of Asia, the Middle East, Africa, and internationally. The company operating through six segments: Noodles Division, Dairy Division (dairy products), Food Seasonings Division, Snack Foods Division, Nutrition and Special Foods Division, and Beverages Division segments. It offers noodles, sauces, and instant seasonings; sweetened condensed milk, liquid milk, powdered milk, ice cream, and butter; chips and non-chips snacks, such as potato biscuits, cassavas, and wheat flour; and food seasonings, including powdered and liquid seasonings, condiments, and syrups. The company also offers nutrition and special foods, such as baby cereals, follow-on cereals, noodle soups, and baby biscuits, as well as fortified milk for expectant and lactating mothers; and beverages comprising ready-to-drink tea, packaged water, and fruit-flavored drinks. In addition, it manufactures packaging materials and non-alcoholic beverages; markets and distributes culinary products; processes oil and fats; manages restaurants; acts as investment and trade export agency; and provides management consulting and industrial estate services. The company was founded in 1982 and is headquartered in Jakarta, Indonesia. PT Indofood CBP Sukses Makmur Tbk is a subsidiary of PT Indofood Sukses Makmur Tbk.",35232,"{'maxAge': 1, 'name': 'Mr. Anthoni  Salim', 'age': 73, 'title': 'Pres Director & CEO', 'yearBorn': 1949, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,0.25,0.0167,1689292800,0.2996,-0.038896,15.914894,18,18,52,29,29,8723100672,11.8,15.8,15.4512,13.73025,0.0,0.0,USD,8723106816,0.1257,113511182,583094976,0.0,0.0,1672444800,1703980800,1688083200,0.94,2:1,1471219200,PNK,EQUITY,PIFFY,PIFFY,INDOFOOD CBP SUKSES MAKMUR TBK ,PT Indofood CBP Sukses Makmur Tbk,1371043800,America/New_York,EDT,-14400000,14.96,none,2.052,2.613,71.429,0.08403,0.16609,-0.004,0.35872,0.25778,0.0,IDR,
1,Sudirman Plaza,"Indofood Tower 23rd Floor Jalan Jenderal Sudirman Kav, 76 - 78",Jakarta,12910,Indonesia,62 21 5795 8822,62 21 5793 5960,https://www.indofoodcbp.com,Packaged Foods,Consumer Defensive,"PT Indofood CBP Sukses Makmur Tbk, together with its subsidiaries, produces and sells consumers products in Indonesia, rest of Asia, the Middle East, Africa, and internationally. The company operating through six segments: Noodles Division, Dairy Division (dairy products), Food Seasonings Division, Snack Foods Division, Nutrition and Special Foods Division, and Beverages Division segments. It offers noodles, sauces, and instant seasonings; sweetened condensed milk, liquid milk, powdered milk, ice cream, and butter; chips and non-chips snacks, such as potato biscuits, cassavas, and wheat flour; and food seasonings, including powdered and liquid seasonings, condiments, and syrups. The company also offers nutrition and special foods, such as baby cereals, follow-on cereals, noodle soups, and baby biscuits, as well as fortified milk for expectant and lactating mothers; and beverages comprising ready-to-drink tea, packaged water, and fruit-flavored drinks. In addition, it manufactures packaging materials and non-alcoholic beverages; markets and distributes culinary products; processes oil and fats; manages restaurants; acts as investment and trade export agency; and provides management consulting and industrial estate services. The company was founded in 1982 and is headquartered in Jakarta, Indonesia. PT Indofood CBP Sukses Makmur Tbk is a subsidiary of PT Indofood Sukses Makmur Tbk.",35232,"{'maxAge': 1, 'name': 'Mr. Hendra  Widjaja', 'age': 61, 'title': 'Corp. Controller & Director', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,0.25,0.0167,1689292800,0.2996,-0.038896,15.914894,18,18,52,29,29,8723100672,11.8,15.8,15.4512,13.73025,0.0,0.0,USD,8723106816,0.1257,113511182,583094976,0.0,0.0,1672444800,1703980800,1688083200,0.94,2:1,1471219200,PNK,EQUITY,PIFFY,PIFFY,INDOFOOD CBP SUKSES MAKMUR TBK ,PT Indofood CBP Sukses Makmur Tbk,1371043800,America/New_York,EDT,-14400000,14.96,none,2.052,2.613,71.429,0.08403,0.16609,-0.004,0.35872,0.25778,0.0,IDR,
2,Sudirman Plaza,"Indofood Tower 23rd Floor Jalan Jenderal Sudirman Kav, 76 - 78",Jakarta,12910,Indonesia,62 21 5795 8822,62 21 5793 5960,https://www.indofoodcbp.com,Packaged Foods,Consumer Defensive,"PT Indofood CBP Sukses Makmur Tbk, together with its subsidiaries, produces and sells consumers products in Indonesia, rest of Asia, the Middle East, Africa, and internationally. The company operating through six segments: Noodles Division, Dairy Division (dairy products), Food Seasonings Division, Snack Foods Division, Nutrition and Special Foods Division, and Beverages Division segments. It offers noodles, sauces, and instant seasonings; sweetened condensed milk, liquid milk, powdered milk, ice cream, and butter; chips and non-chips snacks, such as potato biscuits, cassavas, and wheat flour; and food seasonings, including powdered and liquid seasonings, condiments, and syrups. The company also offers nutrition and special foods, such as baby cereals, follow-on cereals, noodle soups, and baby biscuits, as well as fortified milk for expectant and lactating mothers; and beverages comprising ready-to-drink tea, packaged water, and fruit-flavored drinks. In addition, it manufactures packaging materials and non-alcoholic beverages; markets and distributes culinary products; processes oil and fats; manages restaurants; acts as investment and trade export agency; and provides management consulting and industrial estate services. The company was founded in 1982 and is headquartered in Jakarta, Indonesia. PT Indofood CBP Sukses Makmur Tbk is a subsidiary of PT Indofood Sukses Makmur Tbk.",35232,"{'maxAge': 1, 'name': 'Mr. Mark Julian  Wakeford', 'age': 58, 'title': 'Director & Head of Investor Relations', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,0.25,0.0167,1689292800,0.2996,-0.038896,15.914894,18,18,52,29,29,8723100672,11.8,15.8,15.4512,13.73025,0.0,0.0,USD,8723106816,0.1257,113511182,583094976,0.0,0.0,1672444800,1703980800,1688083200,0.94,2:1,1471219200,PNK,EQUITY,PIFFY,PIFFY,INDOFOOD CBP SUKSES MAKMUR TBK ,PT Indofood CBP Sukses Makmur Tbk,1371043800,America/New_York,EDT,-14400000,14.96,none,2.052,2.613,71.429,0.08403,0.16609,-0.004,0.35872,0.25778,0.0,IDR,
3,Sudirman Plaza,"Indofood Tower 23rd Floor Jalan Jenderal Sudirman Kav, 76 - 78",Jakarta,12910,Indonesia,62 21 5795 8822,62 21 5793 5960,https://www.indofoodcbp.com,Packaged Foods,Consumer Defensive,"PT Indofood CBP Sukses Makmur Tbk, together with its subsidiaries, produces and sells consumers products in Indonesia, rest of Asia, the Middle East, Africa, and internationally. The company operating through six segments: Noodles Division, Dairy Division (dairy products), Food Seasonings Division, Snack Foods Division, Nutrition and Special Foods Division, and Beverages Division segments. It offers noodles, sauces, and instant seasonings; sweetened condensed milk, liquid milk, powdered milk, ice cream, and butter; chips and non-chips snacks, such as potato biscuits, cassavas, and wheat flour; and food seasonings, including powdered and liquid seasonings, condiments, and syrups. The company also offers nutrition and special foods, such as baby cereals, follow-on cereals, noodle soups, and baby biscuits, as well as fortified milk for expectant and lactating mothers; and beverages comprising ready-to-drink tea, packaged water, and fruit-flavored drinks. In addition, it manufactures packaging materials and non-alcoholic beverages; markets and distributes culinary products; processes oil and fats; manages restaurants; acts as investment and trade export agency; and provides management consulting and industrial estate services. The company was founded in 1982 and is headquartered in Jakarta, Indonesia. PT Indofood CBP Sukses Makmur Tbk is a subsidiary of PT Indofood Sukses Makmur Tbk.",35232,"{'maxAge': 1, 'name': 'Ayda  Wijaya', 'title': 'Head of Corp. Legal', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,0.25,0.0167,1689292800,0.2996,-0.038896,15.914894,18,18,52,29,29,8723100672,11.8,15.8,15.4512,13.73025,0.0,0.0,USD,8723106816,0.1257,113511182,583094976,0.0,0.0,1672444800,1703980800,1688083200,0.94,2:1,1471219200,PNK,EQUITY,PIFFY,PIFFY,INDOFOOD CBP SUKSES MAKMUR TBK ,PT Indofood CBP Sukses Makmur Tbk,1371043800,America/New_York,EDT,-14400000,14.96,none,2.052,2.613,71.429,0.08403,0.16609,-0.004,0.35872,0.25778,0.0,IDR,
4,Sudirman Plaza,"Indofood Tower 23rd Floor Jalan Jenderal Sudirman Kav, 76 - 78",Jakarta,12910,Indonesia,62 21 5795 8822,62 21 5793 5960,https://www.indofoodcbp.com,Packaged Foods,Consumer Defensive,"PT Indofood CBP Sukses Makmur Tbk, together with its subsidiaries, produces and sells consumers products in Indonesia, rest of Asia, the Middle East, Africa, and internationally. The company operating through six segments: Noodles Division, Dairy Division (dairy products), Food Seasonings Division, Snack Foods Division, Nutrition and Special Foods Division, and Beverages Division segments. It offers noodles, sauces, and instant seasonings; sweetened condensed milk, liquid milk, powdered milk, ice cream, and butter; chips and non-chips snacks, such as potato biscuits, cassavas, and wheat flour; and food seasonings, including powdered and liquid seasonings, condiments, and syrups. The company also offers nutrition and special foods, such as baby cereals, follow-on cereals, noodle soups, and baby biscuits, as well as fortified milk for expectant and lactating mothers; and beverages comprising ready-to-drink tea, packaged water, and fruit-flavored drinks. In addition, it manufactures packaging materials and non-alcoholic beverages; markets and distributes culinary products; processes oil and fats; manages restaurants; acts as investment and trade export agency; and provides management consulting and industrial estate services. The company was founded in 1982 and is headquartered in Jakarta, Indonesia. PT Indofood CBP Sukses Makmur Tbk is a subsidiary of PT Indofood Sukses Makmur Tbk.",35232,"{'maxAge': 1, 'name': 'Stefanus  Indrayana', 'title': 'Head of Corp. Communication', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,0.25,0.0167,1689292800,0.2996,-0.038896,15.914894,18,18,52,29,29,8723100672,11.8,15.8,15.4512,13.73025,0.0,0.0,USD,8723106816,0.1257,113511182,583094976,0.0,0.0,1672444800,1703980800,1688083200,0.94,2:1,1471219200,PNK,EQUITY,PIFFY,PIFFY,INDOFOOD CBP SUKSES MAKMUR TBK ,PT Indofood CBP Sukses Makmur Tbk,1371043800,America/New_York,EDT,-14400000,14.96,none,2.052,2.613,71.429,0.08403,0.16609,-0.004,0.35872,0.25778,0.0,IDR,
5,Sudirman Plaza,"Indofood Tower 23rd Floor Jalan Jenderal Sudirman Kav, 76 - 78",Jakarta,12910,Indonesia,62 21 5795 8822,62 21 5793 5960,https://www.indofoodcbp.com,Packaged Foods,Consumer Defensive,"PT Indofood CBP Sukses Makmur Tbk, together with its subsidiaries, produces and sells consumers products in Indonesia, rest of Asia, the Middle East, Africa, and internationally. The company operating through six segments: Noodles Division, Dairy Division (dairy products), Food Seasonings Division, Snack Foods Division, Nutrition and Special Foods Division, and Beverages Division segments. It offers noodles, sauces, and instant seasonings; sweetened condensed milk, liquid milk, powdered milk, ice cream, and butter; chips and non-chips snacks, such as potato biscuits, cassavas, and wheat flour; and food seasonings, including powdered and liquid seasonings, condiments, and syrups. The company also offers nutrition and special foods, such as baby cereals, follow-on cereals, noodle soups, and baby biscuits, as well as fortified milk for expectant and lactating mothers; and beverages comprising ready-to-drink tea, packaged water, and fruit-flavored drinks. In addition, it manufactures packaging materials and non-alcoholic beverages; markets and distributes culinary products; processes oil and fats; manages restaurants; acts as investment and trade export agency; and provides management consulting and industrial estate services. The company was founded in 1982 and is headquartered in Jakarta, Indonesia. PT Indofood CBP Sukses Makmur Tbk is a subsidiary of PT Indofood Sukses Makmur Tbk.",35232,"{'maxAge': 1, 'name': 'Mr. Axton  Salim', 'age': 43, 'title': 'Head of the Dairy Division & Corp. Marketing Division and Director', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,0.25,0.0167,1689292800,0.2996,-0.038896,15.914894,18,18,52,29,29,8723100672,11.8,15.8,15.4512,13.73025,0.0,0.0,USD,8723106816,0.1257,113511182,583094976,0.0,0.0,1672444800,1703980800,1688083200,0.94,2:1,1471219200,PNK,EQUITY,PIFFY,PIFFY,INDOFOOD CBP SUKSES MAKMUR TBK ,PT Indofood CBP Sukses Makmur Tbk,1371043800,America/New_York,EDT,-14400000,14.96,none,2.052,2.613,71.429,0.08403,0.16609,-0.004,0.35872,0.25778,0.0,IDR,
6,Sudirman Plaza,"Indofood Tower 23rd Floor Jalan Jenderal Sudirman Kav, 76 - 78",Jakarta,12910,Indonesia,62 21 5795 8822,62 21 5793 5960,https://www.indofoodcbp.com,Packaged Foods,Consumer Defensive,"PT Indofood CBP Sukses Makmur Tbk, together with its subsidiaries, produces and sells consumers products in Indonesia, rest of Asia, the Middle East, Africa, and internationally. The company operating through six segments: Noodles Division, Dairy Division (dairy products), Food Seasonings Division, Snack Foods Division, Nutrition and Special Foods Division, and Beverages Division segments. It offers noodles, sauces, and instant seasonings; sweetened condensed milk, liquid milk, powdered milk, ice cream, and butter; chips and non-chips snacks, such as potato biscuits, cassavas, and wheat flour; and food seasonings, including powdered and liquid seasonings, condiments, and syrups. The company also offers nutrition and special foods, such as baby cereals, follow-on cereals, noodle soups, and baby biscuits, as well as fortified milk for expectant and lactating mothers; and beverages comprising ready-to-drink tea, packaged water, and fruit-flavored drinks. In addition, it manufactures packaging materials and non-alcoholic beverages; markets and distributes culinary products; processes oil and fats; manages restaurants; acts as investment and trade export agency; and provides management consulting and industrial estate services. The company was founded in 1982 and is headquartered in Jakarta, Indonesia. PT Indofood CBP Sukses Makmur Tbk is a subsidiary of PT Indofood Sukses Makmur Tbk.",35232,"{'maxAge': 1, 'name': 'Eri  Pramono', 'title': 'Head of Corp. HR', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,0.25,0.0167,1689292800,0.2996,-0.038896,15.914894,18,18,52,29,29,8723100672,11.8,15.8,15.4512,13.73025,0.0,0.0,USD,8723106816,0.1257,113511182,583094976,0.0,0.0,1672444800,1703980800,1688083200,0.94,2:1,1471219200,PNK,EQUITY,PIFFY,PIFFY,INDOFOOD CBP SUKSES MAKMUR TBK ,PT Indofood CBP Sukses Makmur Tbk,1371043800,America/New_York,EDT,-14400000,14.96,none,2.052,2.613,71.429,0.08403,0.16609,-0.004,0.35872,0.25778,0.0,IDR,
7,Sudirman Plaza,"Indofood Tower 23rd Floor Jalan Jenderal Sudirman Kav, 76 - 78",Jakarta,12910,Indonesia,62 21 5795 8822,62 21 5793 5960,https://www.indofoodcbp.com,Packaged Foods,Consumer Defensive,"PT Indofood CBP Sukses Makmur Tbk, together with its subsidiaries, produces and sells consumers products in Indonesia, rest of Asia, the Middle East, Africa, and internationally. The company operating through six segments: Noodles Division, Dairy Division (dairy products), Food Seasonings Division, Snack Foods Division, Nutrition and Special Foods Division, and Beverages Division segments. It offers noodles, sauces, and instant seasonings; sweetened condensed milk, liquid milk, powdered milk, ice cream, and butter; chips and non-chips snacks, such as potato biscuits, cassavas, and wheat flour; and food seasonings, including powdered and liquid seasonings, condiments, and syrups. The company also offers nutrition and special foods, such as baby cereals, follow-on cereals, noodle soups, and baby biscuits, as well as fortified milk for expectant and lactating mothers; and beverages comprising ready-to-drink tea, packaged water, and fruit-flavored drinks. In addition, it manufactures packaging materials and non-alcoholic beverages; markets and distributes culinary products; processes oil and fats; manages restaurants; acts as investment and trade export agency; and provides management consulting and industrial estate services. The company was founded in 1982 and is headquartered in Jakarta, Indonesia. PT Indofood CBP Sukses Makmur Tbk is a subsidiary of PT Indofood Sukses Makmur Tbk.",35232,"{'maxAge': 1, 'name': 'Mr. Taufik  Wiraatmadja', 'age': 64, 'title': 'Head of Noodles Division & Culinary Products Unit Operations and Director', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,0.25,0.0167,1689292800,0.2996,-0.038896,15.914894,18,18,52,29,29,8723100672,11.8,15.8,15.4512,13.73025,0.0,0.0,USD,8723106816,0.1257,113511182,583094976,0.0,0.0,1672444800,1703980800,1688083200,0.94,2:1,1471219200,PNK,EQUITY,PIFFY,PIFFY,INDOFOOD CBP SUKSES MAKMUR TBK ,PT Indofood CBP Sukses Makmur Tbk,1371043800,America/New_York,EDT,-14400000,14.96,none,2.052,2.613,71.429,0.08403,0.16609,-0.004,0.35872,0.25778,0.0,IDR,
8,Sudirman Plaza,"Indofood Tower 23rd Floor Jalan Jenderal Sudirman Kav, 76 - 78",Jakarta,12910,Indonesia,62 21 5795 8822,62 21 5793 5960,https://www.indofoodcbp.com,Packaged Foods,Consumer Defensive,"PT Indofood CBP Sukses Makmur Tbk, together with its subsidiaries, produces and sells consumers products in Indonesia, rest of Asia, the Middle East, Africa, and internationally. The company operating through six segments: Noodles Division, Dairy Division (dairy products), Food Seasonings Division, Snack Foods Division, Nutrition and Special Foods Division, and Beverages Division segments. It offers noodles, sauces, and instant seasonings; sweetened condensed milk, liquid milk, powdered milk, ice cream, and butter; chips and non-chips snacks, such as potato biscuits, cassavas, and wheat flour; and food seasonings, including powdered and liquid seasonings, condiments, and syrups. The company also offers nutrition and special foods, such as baby cereals, follow-on cereals, noodle soups, and baby biscuits, as well as fortified milk for expectant and lactating mothers; and beverages comprising ready-to-drink tea, packaged water, and fruit-flavored drinks. In addition, it manufactures packaging materials and non-alcoholic beverages; markets and distributes culinary products; processes oil and fats; manages restaurants; acts as investment and trade export agency; and provides management consulting and industrial estate services. The company was founded in 1982 and is headquartered in Jakarta, Indonesia. PT Indofood CBP Sukses Makmur Tbk is a subsidiary of PT Indofood Sukses Makmur Tbk.",35232,"{'maxAge': 1, 'name': 'Mr. Suaimi  Suriady', 'age': 59, 'title': 'Head of Snack Foods Division, Corp. R&D and Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,0.25,0.0167,1689292800,0.2996,-0.038896,15.914894,18,18,52,29,29,8723100672,11.8,15.8,15.4512,13.73025,0.0,0.0,USD,8723106816,0.1257,113511182,583094976,0.0,0.0,1672444800,1703980800,1688083200,0.94,2:1,1471219200,PNK,EQUITY,PIFFY,PIFFY,INDOFOOD CBP SUKSES MAKMUR TBK ,PT Indofood CBP Sukses Makmur Tbk,1371043800,America/New_York,EDT,-14400000,14.96,none,2.052,2.613,71.429,0.08403,0.16609,-0.004,0.35872,0.25778,0.0,IDR,
9,Sudirman Plaza,"Indofood Tower 23rd Floor Jalan Jenderal Sudirman Kav, 76 - 78",Jakarta,12910,Indonesia,62 21 5795 8822,62 21 5793 5960,https://www.indofoodcbp.com,Packaged Foods,Consumer Defensive,"PT Indofood CBP Sukses Makmur Tbk, together with its subsidiaries, produces and sells consumers products in Indonesia, rest of Asia, the Middle East, Africa, and internationally. The company operating through six segments: Noodles Division, Dairy Division (dairy products), Food Seasonings Division, Snack Foods Division, Nutrition and Special Foods Division, and Beverages Division segments. It offers noodles, sauces, and instant seasonings; sweetened condensed milk, liquid milk, powdered milk, ice cream, and butter; chips and non-chips snacks, such as potato biscuits, cassavas, and wheat flour; and food seasonings, including powdered and liquid seasonings, condiments, and syrups. The company also offers nutrition and special foods, such as baby cereals, follow-on cereals, noodle soups, and baby biscuits, as well as fortified milk for expectant and lactating mothers; and beverages comprising ready-to-drink tea, packaged water, and fruit-flavored drinks. In addition, it manufactures packaging materials and non-alcoholic beverages; markets and distributes culinary products; processes oil and fats; manages restaurants; acts as investment and trade export agency; and provides management consulting and industrial estate services. The company was founded in 1982 and is headquartered in Jakarta, Indonesia. PT Indofood CBP Sukses Makmur Tbk is a subsidiary of PT Indofood Sukses Makmur Tbk.",35232,"{'maxAge': 1, 'name': 'Mr. Sulianto  Pratama', 'age': 57, 'title': 'Head of Food Seasonings, Food Ingredients Unit Operation & Director', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,0.25,0.0167,1689292800,0.2996,-0.038896,15.914894,18,18,52,29,29,8723100672,11.8,15.8,15.4512,13.73025,0.0,0.0,USD,8723106816,0.1257,113511182,583094976,0.0,0.0,1672444800,1703980800,1688083200,0.94,2:1,1471219200,PNK,EQUITY,PIFFY,PIFFY,INDOFOOD CBP SUKSES MAKMUR TBK ,PT Indofood CBP Sukses Makmur Tbk,1371043800,America/New_York,EDT,-14400000,14.96,none,2.052,2.613,71.429,0.08403,0.16609,-0.004,0.35872,0.25778,0.0,IDR,
