,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2455 Paces Ferry Road,Atlanta,GA,30339,United States,770 433 8211,https://www.homedepot.com,Home Improvement Retail,Consumer Cyclical,"The Home Depot, Inc. operates as a home improvement retailer. It sells various building materials, home improvement products, lawn and garden products, and décor products, as well as facilities maintenance, repair, and operations products. The company also offers installation services for flooring, water heaters, bath, garage doors, cabinets, cabinet makeovers, countertops, sheds, furnaces and central air systems, and windows. In addition, it provides tool and equipment rental services. The company primarily serves homeowners; and professional renovators/remodelers, general contractors, maintenance professionals, handymen, property managers, and building service contractors, as well as specialty tradesmen, such as electricians, plumbers, and painters. It also sells its products through websites, including homedepot.com; homedepot.ca and homedepot.com.mx; blinds.com, an online site for custom window coverings; and thecompanystore.com, an online site for textiles and décor products, as well as through The Home Depot stores. The Home Depot, Inc. was incorporated in 1978 and is based in Atlanta, Georgia.",470000,"{'maxAge': 1, 'name': 'Mr. Edward P. Decker', 'age': 59, 'title': 'Chairman, Pres & CEO', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 4316043, 'exercisedValue': 10184488, 'unexercisedValue': 19560360}",5,6,5,1,2,1693526400,1672444800,86400,2,306.8,310.4,304.0,310.8,306.8,310.4,304.0,310.8,7.79,0.0256,1693353600,0.4981,2.24,0.954011,20.159151,472,472,256,165,165,304.0,304.6,19000,21000,304021274624,250.6,323.25,1.9629979,298.156,286.85675,8.17,0.026629727,EUR,350699061248,0.10481,998825900,1000070016,0.00087,0.72856003,1.334,227.88606,1674950400,1706486400,1690675200,-0.099,16232999936,15.08,2.264,13.421,GER,EQUITY,HDI.DE,HDI.DE,"HOME DEPOT INC.  DL-,05","The Home Depot, Inc.",1198742400,Europe/Berlin,CEST,7200000,304.0,none,2814000128,2.814,26129999872,49493000192,0.274,1.314,154876002304,3707.341,153.115,0.18921,20.652672,52778000000,12748624896,19637999616,-0.079,-0.02,0.33486998,0.16871999,0.14876,USD,2.0794
1,2455 Paces Ferry Road,Atlanta,GA,30339,United States,770 433 8211,https://www.homedepot.com,Home Improvement Retail,Consumer Cyclical,"The Home Depot, Inc. operates as a home improvement retailer. It sells various building materials, home improvement products, lawn and garden products, and décor products, as well as facilities maintenance, repair, and operations products. The company also offers installation services for flooring, water heaters, bath, garage doors, cabinets, cabinet makeovers, countertops, sheds, furnaces and central air systems, and windows. In addition, it provides tool and equipment rental services. The company primarily serves homeowners; and professional renovators/remodelers, general contractors, maintenance professionals, handymen, property managers, and building service contractors, as well as specialty tradesmen, such as electricians, plumbers, and painters. It also sells its products through websites, including homedepot.com; homedepot.ca and homedepot.com.mx; blinds.com, an online site for custom window coverings; and thecompanystore.com, an online site for textiles and décor products, as well as through The Home Depot stores. The Home Depot, Inc. was incorporated in 1978 and is based in Atlanta, Georgia.",470000,"{'maxAge': 1, 'name': 'Mr. Richard V. McPhail', 'age': 51, 'title': 'Exec. VP & CFO', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1834528, 'exercisedValue': 0, 'unexercisedValue': 6538627}",5,6,5,1,2,1693526400,1672444800,86400,2,306.8,310.4,304.0,310.8,306.8,310.4,304.0,310.8,7.79,0.0256,1693353600,0.4981,2.24,0.954011,20.159151,472,472,256,165,165,304.0,304.6,19000,21000,304021274624,250.6,323.25,1.9629979,298.156,286.85675,8.17,0.026629727,EUR,350699061248,0.10481,998825900,1000070016,0.00087,0.72856003,1.334,227.88606,1674950400,1706486400,1690675200,-0.099,16232999936,15.08,2.264,13.421,GER,EQUITY,HDI.DE,HDI.DE,"HOME DEPOT INC.  DL-,05","The Home Depot, Inc.",1198742400,Europe/Berlin,CEST,7200000,304.0,none,2814000128,2.814,26129999872,49493000192,0.274,1.314,154876002304,3707.341,153.115,0.18921,20.652672,52778000000,12748624896,19637999616,-0.079,-0.02,0.33486998,0.16871999,0.14876,USD,2.0794
2,2455 Paces Ferry Road,Atlanta,GA,30339,United States,770 433 8211,https://www.homedepot.com,Home Improvement Retail,Consumer Cyclical,"The Home Depot, Inc. operates as a home improvement retailer. It sells various building materials, home improvement products, lawn and garden products, and décor products, as well as facilities maintenance, repair, and operations products. The company also offers installation services for flooring, water heaters, bath, garage doors, cabinets, cabinet makeovers, countertops, sheds, furnaces and central air systems, and windows. In addition, it provides tool and equipment rental services. The company primarily serves homeowners; and professional renovators/remodelers, general contractors, maintenance professionals, handymen, property managers, and building service contractors, as well as specialty tradesmen, such as electricians, plumbers, and painters. It also sells its products through websites, including homedepot.com; homedepot.ca and homedepot.com.mx; blinds.com, an online site for custom window coverings; and thecompanystore.com, an online site for textiles and décor products, as well as through The Home Depot stores. The Home Depot, Inc. was incorporated in 1978 and is based in Atlanta, Georgia.",470000,"{'maxAge': 1, 'name': 'Mr. Matthew A. Carey', 'age': 57, 'title': 'Exec. VP of Customer Experience', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1809547, 'exercisedValue': 0, 'unexercisedValue': 6308432}",5,6,5,1,2,1693526400,1672444800,86400,2,306.8,310.4,304.0,310.8,306.8,310.4,304.0,310.8,7.79,0.0256,1693353600,0.4981,2.24,0.954011,20.159151,472,472,256,165,165,304.0,304.6,19000,21000,304021274624,250.6,323.25,1.9629979,298.156,286.85675,8.17,0.026629727,EUR,350699061248,0.10481,998825900,1000070016,0.00087,0.72856003,1.334,227.88606,1674950400,1706486400,1690675200,-0.099,16232999936,15.08,2.264,13.421,GER,EQUITY,HDI.DE,HDI.DE,"HOME DEPOT INC.  DL-,05","The Home Depot, Inc.",1198742400,Europe/Berlin,CEST,7200000,304.0,none,2814000128,2.814,26129999872,49493000192,0.274,1.314,154876002304,3707.341,153.115,0.18921,20.652672,52778000000,12748624896,19637999616,-0.079,-0.02,0.33486998,0.16871999,0.14876,USD,2.0794
3,2455 Paces Ferry Road,Atlanta,GA,30339,United States,770 433 8211,https://www.homedepot.com,Home Improvement Retail,Consumer Cyclical,"The Home Depot, Inc. operates as a home improvement retailer. It sells various building materials, home improvement products, lawn and garden products, and décor products, as well as facilities maintenance, repair, and operations products. The company also offers installation services for flooring, water heaters, bath, garage doors, cabinets, cabinet makeovers, countertops, sheds, furnaces and central air systems, and windows. In addition, it provides tool and equipment rental services. The company primarily serves homeowners; and professional renovators/remodelers, general contractors, maintenance professionals, handymen, property managers, and building service contractors, as well as specialty tradesmen, such as electricians, plumbers, and painters. It also sells its products through websites, including homedepot.com; homedepot.ca and homedepot.com.mx; blinds.com, an online site for custom window coverings; and thecompanystore.com, an online site for textiles and décor products, as well as through The Home Depot stores. The Home Depot, Inc. was incorporated in 1978 and is based in Atlanta, Georgia.",470000,"{'maxAge': 1, 'name': 'Ms. Ann-Marie  Campbell', 'age': 56, 'title': 'Exec. VP of U.S. Stores & International Operations', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1872465, 'exercisedValue': 1796322, 'unexercisedValue': 7742751}",5,6,5,1,2,1693526400,1672444800,86400,2,306.8,310.4,304.0,310.8,306.8,310.4,304.0,310.8,7.79,0.0256,1693353600,0.4981,2.24,0.954011,20.159151,472,472,256,165,165,304.0,304.6,19000,21000,304021274624,250.6,323.25,1.9629979,298.156,286.85675,8.17,0.026629727,EUR,350699061248,0.10481,998825900,1000070016,0.00087,0.72856003,1.334,227.88606,1674950400,1706486400,1690675200,-0.099,16232999936,15.08,2.264,13.421,GER,EQUITY,HDI.DE,HDI.DE,"HOME DEPOT INC.  DL-,05","The Home Depot, Inc.",1198742400,Europe/Berlin,CEST,7200000,304.0,none,2814000128,2.814,26129999872,49493000192,0.274,1.314,154876002304,3707.341,153.115,0.18921,20.652672,52778000000,12748624896,19637999616,-0.079,-0.02,0.33486998,0.16871999,0.14876,USD,2.0794
4,2455 Paces Ferry Road,Atlanta,GA,30339,United States,770 433 8211,https://www.homedepot.com,Home Improvement Retail,Consumer Cyclical,"The Home Depot, Inc. operates as a home improvement retailer. It sells various building materials, home improvement products, lawn and garden products, and décor products, as well as facilities maintenance, repair, and operations products. The company also offers installation services for flooring, water heaters, bath, garage doors, cabinets, cabinet makeovers, countertops, sheds, furnaces and central air systems, and windows. In addition, it provides tool and equipment rental services. The company primarily serves homeowners; and professional renovators/remodelers, general contractors, maintenance professionals, handymen, property managers, and building service contractors, as well as specialty tradesmen, such as electricians, plumbers, and painters. It also sells its products through websites, including homedepot.com; homedepot.ca and homedepot.com.mx; blinds.com, an online site for custom window coverings; and thecompanystore.com, an online site for textiles and décor products, as well as through The Home Depot stores. The Home Depot, Inc. was incorporated in 1978 and is based in Atlanta, Georgia.",470000,"{'maxAge': 1, 'name': 'Ms. Angie  Brown', 'title': 'Sr. VP of Technology', 'fiscalYear': 2022, 'totalPay': 85000, 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,5,1,2,1693526400,1672444800,86400,2,306.8,310.4,304.0,310.8,306.8,310.4,304.0,310.8,7.79,0.0256,1693353600,0.4981,2.24,0.954011,20.159151,472,472,256,165,165,304.0,304.6,19000,21000,304021274624,250.6,323.25,1.9629979,298.156,286.85675,8.17,0.026629727,EUR,350699061248,0.10481,998825900,1000070016,0.00087,0.72856003,1.334,227.88606,1674950400,1706486400,1690675200,-0.099,16232999936,15.08,2.264,13.421,GER,EQUITY,HDI.DE,HDI.DE,"HOME DEPOT INC.  DL-,05","The Home Depot, Inc.",1198742400,Europe/Berlin,CEST,7200000,304.0,none,2814000128,2.814,26129999872,49493000192,0.274,1.314,154876002304,3707.341,153.115,0.18921,20.652672,52778000000,12748624896,19637999616,-0.079,-0.02,0.33486998,0.16871999,0.14876,USD,2.0794
5,2455 Paces Ferry Road,Atlanta,GA,30339,United States,770 433 8211,https://www.homedepot.com,Home Improvement Retail,Consumer Cyclical,"The Home Depot, Inc. operates as a home improvement retailer. It sells various building materials, home improvement products, lawn and garden products, and décor products, as well as facilities maintenance, repair, and operations products. The company also offers installation services for flooring, water heaters, bath, garage doors, cabinets, cabinet makeovers, countertops, sheds, furnaces and central air systems, and windows. In addition, it provides tool and equipment rental services. The company primarily serves homeowners; and professional renovators/remodelers, general contractors, maintenance professionals, handymen, property managers, and building service contractors, as well as specialty tradesmen, such as electricians, plumbers, and painters. It also sells its products through websites, including homedepot.com; homedepot.ca and homedepot.com.mx; blinds.com, an online site for custom window coverings; and thecompanystore.com, an online site for textiles and décor products, as well as through The Home Depot stores. The Home Depot, Inc. was incorporated in 1978 and is based in Atlanta, Georgia.",470000,"{'maxAge': 1, 'name': 'Mr. Haydn  Chilcott', 'title': 'Sr. VP of Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,5,1,2,1693526400,1672444800,86400,2,306.8,310.4,304.0,310.8,306.8,310.4,304.0,310.8,7.79,0.0256,1693353600,0.4981,2.24,0.954011,20.159151,472,472,256,165,165,304.0,304.6,19000,21000,304021274624,250.6,323.25,1.9629979,298.156,286.85675,8.17,0.026629727,EUR,350699061248,0.10481,998825900,1000070016,0.00087,0.72856003,1.334,227.88606,1674950400,1706486400,1690675200,-0.099,16232999936,15.08,2.264,13.421,GER,EQUITY,HDI.DE,HDI.DE,"HOME DEPOT INC.  DL-,05","The Home Depot, Inc.",1198742400,Europe/Berlin,CEST,7200000,304.0,none,2814000128,2.814,26129999872,49493000192,0.274,1.314,154876002304,3707.341,153.115,0.18921,20.652672,52778000000,12748624896,19637999616,-0.079,-0.02,0.33486998,0.16871999,0.14876,USD,2.0794
6,2455 Paces Ferry Road,Atlanta,GA,30339,United States,770 433 8211,https://www.homedepot.com,Home Improvement Retail,Consumer Cyclical,"The Home Depot, Inc. operates as a home improvement retailer. It sells various building materials, home improvement products, lawn and garden products, and décor products, as well as facilities maintenance, repair, and operations products. The company also offers installation services for flooring, water heaters, bath, garage doors, cabinets, cabinet makeovers, countertops, sheds, furnaces and central air systems, and windows. In addition, it provides tool and equipment rental services. The company primarily serves homeowners; and professional renovators/remodelers, general contractors, maintenance professionals, handymen, property managers, and building service contractors, as well as specialty tradesmen, such as electricians, plumbers, and painters. It also sells its products through websites, including homedepot.com; homedepot.ca and homedepot.com.mx; blinds.com, an online site for custom window coverings; and thecompanystore.com, an online site for textiles and décor products, as well as through The Home Depot stores. The Home Depot, Inc. was incorporated in 1978 and is based in Atlanta, Georgia.",470000,"{'maxAge': 1, 'name': 'Ms. Kimberly R. Scardino', 'age': 51, 'title': 'SVP of Fin., Chief Accounting Officer & Controller', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,5,1,2,1693526400,1672444800,86400,2,306.8,310.4,304.0,310.8,306.8,310.4,304.0,310.8,7.79,0.0256,1693353600,0.4981,2.24,0.954011,20.159151,472,472,256,165,165,304.0,304.6,19000,21000,304021274624,250.6,323.25,1.9629979,298.156,286.85675,8.17,0.026629727,EUR,350699061248,0.10481,998825900,1000070016,0.00087,0.72856003,1.334,227.88606,1674950400,1706486400,1690675200,-0.099,16232999936,15.08,2.264,13.421,GER,EQUITY,HDI.DE,HDI.DE,"HOME DEPOT INC.  DL-,05","The Home Depot, Inc.",1198742400,Europe/Berlin,CEST,7200000,304.0,none,2814000128,2.814,26129999872,49493000192,0.274,1.314,154876002304,3707.341,153.115,0.18921,20.652672,52778000000,12748624896,19637999616,-0.079,-0.02,0.33486998,0.16871999,0.14876,USD,2.0794
7,2455 Paces Ferry Road,Atlanta,GA,30339,United States,770 433 8211,https://www.homedepot.com,Home Improvement Retail,Consumer Cyclical,"The Home Depot, Inc. operates as a home improvement retailer. It sells various building materials, home improvement products, lawn and garden products, and décor products, as well as facilities maintenance, repair, and operations products. The company also offers installation services for flooring, water heaters, bath, garage doors, cabinets, cabinet makeovers, countertops, sheds, furnaces and central air systems, and windows. In addition, it provides tool and equipment rental services. The company primarily serves homeowners; and professional renovators/remodelers, general contractors, maintenance professionals, handymen, property managers, and building service contractors, as well as specialty tradesmen, such as electricians, plumbers, and painters. It also sells its products through websites, including homedepot.com; homedepot.ca and homedepot.com.mx; blinds.com, an online site for custom window coverings; and thecompanystore.com, an online site for textiles and décor products, as well as through The Home Depot stores. The Home Depot, Inc. was incorporated in 1978 and is based in Atlanta, Georgia.",470000,"{'maxAge': 1, 'name': 'Mr. Fahim  Siddiqui', 'age': 56, 'title': 'Exec. VP & Chief Information Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,5,1,2,1693526400,1672444800,86400,2,306.8,310.4,304.0,310.8,306.8,310.4,304.0,310.8,7.79,0.0256,1693353600,0.4981,2.24,0.954011,20.159151,472,472,256,165,165,304.0,304.6,19000,21000,304021274624,250.6,323.25,1.9629979,298.156,286.85675,8.17,0.026629727,EUR,350699061248,0.10481,998825900,1000070016,0.00087,0.72856003,1.334,227.88606,1674950400,1706486400,1690675200,-0.099,16232999936,15.08,2.264,13.421,GER,EQUITY,HDI.DE,HDI.DE,"HOME DEPOT INC.  DL-,05","The Home Depot, Inc.",1198742400,Europe/Berlin,CEST,7200000,304.0,none,2814000128,2.814,26129999872,49493000192,0.274,1.314,154876002304,3707.341,153.115,0.18921,20.652672,52778000000,12748624896,19637999616,-0.079,-0.02,0.33486998,0.16871999,0.14876,USD,2.0794
8,2455 Paces Ferry Road,Atlanta,GA,30339,United States,770 433 8211,https://www.homedepot.com,Home Improvement Retail,Consumer Cyclical,"The Home Depot, Inc. operates as a home improvement retailer. It sells various building materials, home improvement products, lawn and garden products, and décor products, as well as facilities maintenance, repair, and operations products. The company also offers installation services for flooring, water heaters, bath, garage doors, cabinets, cabinet makeovers, countertops, sheds, furnaces and central air systems, and windows. In addition, it provides tool and equipment rental services. The company primarily serves homeowners; and professional renovators/remodelers, general contractors, maintenance professionals, handymen, property managers, and building service contractors, as well as specialty tradesmen, such as electricians, plumbers, and painters. It also sells its products through websites, including homedepot.com; homedepot.ca and homedepot.com.mx; blinds.com, an online site for custom window coverings; and thecompanystore.com, an online site for textiles and décor products, as well as through The Home Depot stores. The Home Depot, Inc. was incorporated in 1978 and is based in Atlanta, Georgia.",470000,"{'maxAge': 1, 'name': 'Ms. Isabel  Janci', 'title': 'VP of Investor Relations & Treasurer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,5,1,2,1693526400,1672444800,86400,2,306.8,310.4,304.0,310.8,306.8,310.4,304.0,310.8,7.79,0.0256,1693353600,0.4981,2.24,0.954011,20.159151,472,472,256,165,165,304.0,304.6,19000,21000,304021274624,250.6,323.25,1.9629979,298.156,286.85675,8.17,0.026629727,EUR,350699061248,0.10481,998825900,1000070016,0.00087,0.72856003,1.334,227.88606,1674950400,1706486400,1690675200,-0.099,16232999936,15.08,2.264,13.421,GER,EQUITY,HDI.DE,HDI.DE,"HOME DEPOT INC.  DL-,05","The Home Depot, Inc.",1198742400,Europe/Berlin,CEST,7200000,304.0,none,2814000128,2.814,26129999872,49493000192,0.274,1.314,154876002304,3707.341,153.115,0.18921,20.652672,52778000000,12748624896,19637999616,-0.079,-0.02,0.33486998,0.16871999,0.14876,USD,2.0794
9,2455 Paces Ferry Road,Atlanta,GA,30339,United States,770 433 8211,https://www.homedepot.com,Home Improvement Retail,Consumer Cyclical,"The Home Depot, Inc. operates as a home improvement retailer. It sells various building materials, home improvement products, lawn and garden products, and décor products, as well as facilities maintenance, repair, and operations products. The company also offers installation services for flooring, water heaters, bath, garage doors, cabinets, cabinet makeovers, countertops, sheds, furnaces and central air systems, and windows. In addition, it provides tool and equipment rental services. The company primarily serves homeowners; and professional renovators/remodelers, general contractors, maintenance professionals, handymen, property managers, and building service contractors, as well as specialty tradesmen, such as electricians, plumbers, and painters. It also sells its products through websites, including homedepot.com; homedepot.ca and homedepot.com.mx; blinds.com, an online site for custom window coverings; and thecompanystore.com, an online site for textiles and décor products, as well as through The Home Depot stores. The Home Depot, Inc. was incorporated in 1978 and is based in Atlanta, Georgia.",470000,"{'maxAge': 1, 'name': 'Ms. Teresa Wynn Roseborough', 'age': 63, 'title': 'Exec. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,5,1,2,1693526400,1672444800,86400,2,306.8,310.4,304.0,310.8,306.8,310.4,304.0,310.8,7.79,0.0256,1693353600,0.4981,2.24,0.954011,20.159151,472,472,256,165,165,304.0,304.6,19000,21000,304021274624,250.6,323.25,1.9629979,298.156,286.85675,8.17,0.026629727,EUR,350699061248,0.10481,998825900,1000070016,0.00087,0.72856003,1.334,227.88606,1674950400,1706486400,1690675200,-0.099,16232999936,15.08,2.264,13.421,GER,EQUITY,HDI.DE,HDI.DE,"HOME DEPOT INC.  DL-,05","The Home Depot, Inc.",1198742400,Europe/Berlin,CEST,7200000,304.0,none,2814000128,2.814,26129999872,49493000192,0.274,1.314,154876002304,3707.341,153.115,0.18921,20.652672,52778000000,12748624896,19637999616,-0.079,-0.02,0.33486998,0.16871999,0.14876,USD,2.0794
