,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"7-1, Marunouchi 2-chome",Chiyoda-ku,Tokyo,100-8330,Japan,81 3 3240 8111,https://www.mufg.jp,Banks—Diversified,Financial Services,"Mitsubishi UFJ Financial Group, Inc. operates as the bank holding company for MUFG Bank, Ltd. that provides various financial services in Japan, the United States, Europe, Asia/Oceania, and internationally. It operates through Digital Service Business Group; Retail & Commercial Banking Business Group; Japanese Corporate & Investment Banking Business Group; Asset Management & Investor Services Business Group; Global Corporate & Investment Banking Business Group; Global Commercial Banking Business Group; and Global Markets Business Group segments. The company offers commercial banking, trust banking, and securities products and services to retail, and small and medium-sized enterprise customers. It also provides M&As and real estate-related services; digital-based financial services; credit cards; and trust banking and securities products and services, as well as engages in the lending, fund settlement, and foreign exchange businesses. In addition, it offers corporate, investment, and transaction banking services for large corporate and financial institutions; asset management and administration services for corporations and pension funds; loans, deposits, fund transfers, and investments services for retail, small and medium-sized enterprise, as well as corporate customers; fixed income instruments, currencies, equities, and other investment products; originates and distributes of financial products; and provides treasury services. The company was founded in 1880 and is headquartered in Tokyo, Japan.",127122,"{'maxAge': 1, 'name': 'Mr. Kanetsugu  Mike', 'age': 66, 'title': 'Exec. Chairman & Representative Corp. Exec.', 'yearBorn': 1956, 'fiscalYear': 2023, 'totalPay': 800040, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,7,2,1693526400,1703980800,86400,2,8.244,8.064,7.999,8.064,8.244,8.064,7.999,8.064,0.28,0.0337,1695859200,0.2505,4.28,0.77027,9.875309,516,516,86,51,51,7.999,8.243,260000,250000,97347035136,4.5085,8.244,0.016389377,7.1319,6.39066,32.0,3.8816106,EUR,-55236957831168,0.26284,10413554977,12024200192,0.05489,0.30776,1503.167,0.0053214314,1680220800,1711843200,1688083200,3.912,1561200033792,0.81,-9.3,FRA,EQUITY,MFZ.F,MFZ.F,MITSUBISHI UFJ FINL GRP,"Mitsubishi UFJ Financial Group, Inc.",946882800,Europe/Berlin,CEST,7200000,7.999,none,148437710405632,12344.918,91999877201920,5939641974784,488.258,0.00424,0.089209996,4.184,-0.107,0.0,0.0,0.24971001,JPY,1.6675
1,"7-1, Marunouchi 2-chome",Chiyoda-ku,Tokyo,100-8330,Japan,81 3 3240 8111,https://www.mufg.jp,Banks—Diversified,Financial Services,"Mitsubishi UFJ Financial Group, Inc. operates as the bank holding company for MUFG Bank, Ltd. that provides various financial services in Japan, the United States, Europe, Asia/Oceania, and internationally. It operates through Digital Service Business Group; Retail & Commercial Banking Business Group; Japanese Corporate & Investment Banking Business Group; Asset Management & Investor Services Business Group; Global Corporate & Investment Banking Business Group; Global Commercial Banking Business Group; and Global Markets Business Group segments. The company offers commercial banking, trust banking, and securities products and services to retail, and small and medium-sized enterprise customers. It also provides M&As and real estate-related services; digital-based financial services; credit cards; and trust banking and securities products and services, as well as engages in the lending, fund settlement, and foreign exchange businesses. In addition, it offers corporate, investment, and transaction banking services for large corporate and financial institutions; asset management and administration services for corporations and pension funds; loans, deposits, fund transfers, and investments services for retail, small and medium-sized enterprise, as well as corporate customers; fixed income instruments, currencies, equities, and other investment products; originates and distributes of financial products; and provides treasury services. The company was founded in 1880 and is headquartered in Tokyo, Japan.",127122,"{'maxAge': 1, 'name': 'Mr. Hironori  Kamezawa', 'age': 61, 'title': 'Pres, Group CEO, Representative Corp. Exec. & Director', 'yearBorn': 1961, 'fiscalYear': 2023, 'totalPay': 1274640, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,7,2,1693526400,1703980800,86400,2,8.244,8.064,7.999,8.064,8.244,8.064,7.999,8.064,0.28,0.0337,1695859200,0.2505,4.28,0.77027,9.875309,516,516,86,51,51,7.999,8.243,260000,250000,97347035136,4.5085,8.244,0.016389377,7.1319,6.39066,32.0,3.8816106,EUR,-55236957831168,0.26284,10413554977,12024200192,0.05489,0.30776,1503.167,0.0053214314,1680220800,1711843200,1688083200,3.912,1561200033792,0.81,-9.3,FRA,EQUITY,MFZ.F,MFZ.F,MITSUBISHI UFJ FINL GRP,"Mitsubishi UFJ Financial Group, Inc.",946882800,Europe/Berlin,CEST,7200000,7.999,none,148437710405632,12344.918,91999877201920,5939641974784,488.258,0.00424,0.089209996,4.184,-0.107,0.0,0.0,0.24971001,JPY,1.6675
2,"7-1, Marunouchi 2-chome",Chiyoda-ku,Tokyo,100-8330,Japan,81 3 3240 8111,https://www.mufg.jp,Banks—Diversified,Financial Services,"Mitsubishi UFJ Financial Group, Inc. operates as the bank holding company for MUFG Bank, Ltd. that provides various financial services in Japan, the United States, Europe, Asia/Oceania, and internationally. It operates through Digital Service Business Group; Retail & Commercial Banking Business Group; Japanese Corporate & Investment Banking Business Group; Asset Management & Investor Services Business Group; Global Corporate & Investment Banking Business Group; Global Commercial Banking Business Group; and Global Markets Business Group segments. The company offers commercial banking, trust banking, and securities products and services to retail, and small and medium-sized enterprise customers. It also provides M&As and real estate-related services; digital-based financial services; credit cards; and trust banking and securities products and services, as well as engages in the lending, fund settlement, and foreign exchange businesses. In addition, it offers corporate, investment, and transaction banking services for large corporate and financial institutions; asset management and administration services for corporations and pension funds; loans, deposits, fund transfers, and investments services for retail, small and medium-sized enterprise, as well as corporate customers; fixed income instruments, currencies, equities, and other investment products; originates and distributes of financial products; and provides treasury services. The company was founded in 1880 and is headquartered in Tokyo, Japan.",127122,"{'maxAge': 1, 'name': 'Yoshitaka  Shiba', 'age': 61, 'title': 'Sr. Managing Corp. Exec., Group Chief Audit Officer, MD & Head of Internal Audit Division', 'yearBorn': 1961, 'fiscalYear': 2023, 'totalPay': 528840, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,7,2,1693526400,1703980800,86400,2,8.244,8.064,7.999,8.064,8.244,8.064,7.999,8.064,0.28,0.0337,1695859200,0.2505,4.28,0.77027,9.875309,516,516,86,51,51,7.999,8.243,260000,250000,97347035136,4.5085,8.244,0.016389377,7.1319,6.39066,32.0,3.8816106,EUR,-55236957831168,0.26284,10413554977,12024200192,0.05489,0.30776,1503.167,0.0053214314,1680220800,1711843200,1688083200,3.912,1561200033792,0.81,-9.3,FRA,EQUITY,MFZ.F,MFZ.F,MITSUBISHI UFJ FINL GRP,"Mitsubishi UFJ Financial Group, Inc.",946882800,Europe/Berlin,CEST,7200000,7.999,none,148437710405632,12344.918,91999877201920,5939641974784,488.258,0.00424,0.089209996,4.184,-0.107,0.0,0.0,0.24971001,JPY,1.6675
3,"7-1, Marunouchi 2-chome",Chiyoda-ku,Tokyo,100-8330,Japan,81 3 3240 8111,https://www.mufg.jp,Banks—Diversified,Financial Services,"Mitsubishi UFJ Financial Group, Inc. operates as the bank holding company for MUFG Bank, Ltd. that provides various financial services in Japan, the United States, Europe, Asia/Oceania, and internationally. It operates through Digital Service Business Group; Retail & Commercial Banking Business Group; Japanese Corporate & Investment Banking Business Group; Asset Management & Investor Services Business Group; Global Corporate & Investment Banking Business Group; Global Commercial Banking Business Group; and Global Markets Business Group segments. The company offers commercial banking, trust banking, and securities products and services to retail, and small and medium-sized enterprise customers. It also provides M&As and real estate-related services; digital-based financial services; credit cards; and trust banking and securities products and services, as well as engages in the lending, fund settlement, and foreign exchange businesses. In addition, it offers corporate, investment, and transaction banking services for large corporate and financial institutions; asset management and administration services for corporations and pension funds; loans, deposits, fund transfers, and investments services for retail, small and medium-sized enterprise, as well as corporate customers; fixed income instruments, currencies, equities, and other investment products; originates and distributes of financial products; and provides treasury services. The company was founded in 1880 and is headquartered in Tokyo, Japan.",127122,"{'maxAge': 1, 'name': 'Mr. Tetsuya  Yonehana', 'age': 58, 'title': 'Sr. Managing Corp. Exec. & Group CFO and Representative Corp. Exec.', 'yearBorn': 1964, 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,7,2,1693526400,1703980800,86400,2,8.244,8.064,7.999,8.064,8.244,8.064,7.999,8.064,0.28,0.0337,1695859200,0.2505,4.28,0.77027,9.875309,516,516,86,51,51,7.999,8.243,260000,250000,97347035136,4.5085,8.244,0.016389377,7.1319,6.39066,32.0,3.8816106,EUR,-55236957831168,0.26284,10413554977,12024200192,0.05489,0.30776,1503.167,0.0053214314,1680220800,1711843200,1688083200,3.912,1561200033792,0.81,-9.3,FRA,EQUITY,MFZ.F,MFZ.F,MITSUBISHI UFJ FINL GRP,"Mitsubishi UFJ Financial Group, Inc.",946882800,Europe/Berlin,CEST,7200000,7.999,none,148437710405632,12344.918,91999877201920,5939641974784,488.258,0.00424,0.089209996,4.184,-0.107,0.0,0.0,0.24971001,JPY,1.6675
4,"7-1, Marunouchi 2-chome",Chiyoda-ku,Tokyo,100-8330,Japan,81 3 3240 8111,https://www.mufg.jp,Banks—Diversified,Financial Services,"Mitsubishi UFJ Financial Group, Inc. operates as the bank holding company for MUFG Bank, Ltd. that provides various financial services in Japan, the United States, Europe, Asia/Oceania, and internationally. It operates through Digital Service Business Group; Retail & Commercial Banking Business Group; Japanese Corporate & Investment Banking Business Group; Asset Management & Investor Services Business Group; Global Corporate & Investment Banking Business Group; Global Commercial Banking Business Group; and Global Markets Business Group segments. The company offers commercial banking, trust banking, and securities products and services to retail, and small and medium-sized enterprise customers. It also provides M&As and real estate-related services; digital-based financial services; credit cards; and trust banking and securities products and services, as well as engages in the lending, fund settlement, and foreign exchange businesses. In addition, it offers corporate, investment, and transaction banking services for large corporate and financial institutions; asset management and administration services for corporations and pension funds; loans, deposits, fund transfers, and investments services for retail, small and medium-sized enterprise, as well as corporate customers; fixed income instruments, currencies, equities, and other investment products; originates and distributes of financial products; and provides treasury services. The company was founded in 1880 and is headquartered in Tokyo, Japan.",127122,"{'maxAge': 1, 'name': 'Mr. Yasushi  Itagaki', 'age': 58, 'title': 'Sr. Managing Corp. Exe., Group COO-I & Group Head of Global Commercial Banking Bus. Group', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,7,2,1693526400,1703980800,86400,2,8.244,8.064,7.999,8.064,8.244,8.064,7.999,8.064,0.28,0.0337,1695859200,0.2505,4.28,0.77027,9.875309,516,516,86,51,51,7.999,8.243,260000,250000,97347035136,4.5085,8.244,0.016389377,7.1319,6.39066,32.0,3.8816106,EUR,-55236957831168,0.26284,10413554977,12024200192,0.05489,0.30776,1503.167,0.0053214314,1680220800,1711843200,1688083200,3.912,1561200033792,0.81,-9.3,FRA,EQUITY,MFZ.F,MFZ.F,MITSUBISHI UFJ FINL GRP,"Mitsubishi UFJ Financial Group, Inc.",946882800,Europe/Berlin,CEST,7200000,7.999,none,148437710405632,12344.918,91999877201920,5939641974784,488.258,0.00424,0.089209996,4.184,-0.107,0.0,0.0,0.24971001,JPY,1.6675
5,"7-1, Marunouchi 2-chome",Chiyoda-ku,Tokyo,100-8330,Japan,81 3 3240 8111,https://www.mufg.jp,Banks—Diversified,Financial Services,"Mitsubishi UFJ Financial Group, Inc. operates as the bank holding company for MUFG Bank, Ltd. that provides various financial services in Japan, the United States, Europe, Asia/Oceania, and internationally. It operates through Digital Service Business Group; Retail & Commercial Banking Business Group; Japanese Corporate & Investment Banking Business Group; Asset Management & Investor Services Business Group; Global Corporate & Investment Banking Business Group; Global Commercial Banking Business Group; and Global Markets Business Group segments. The company offers commercial banking, trust banking, and securities products and services to retail, and small and medium-sized enterprise customers. It also provides M&As and real estate-related services; digital-based financial services; credit cards; and trust banking and securities products and services, as well as engages in the lending, fund settlement, and foreign exchange businesses. In addition, it offers corporate, investment, and transaction banking services for large corporate and financial institutions; asset management and administration services for corporations and pension funds; loans, deposits, fund transfers, and investments services for retail, small and medium-sized enterprise, as well as corporate customers; fixed income instruments, currencies, equities, and other investment products; originates and distributes of financial products; and provides treasury services. The company was founded in 1880 and is headquartered in Tokyo, Japan.",127122,"{'maxAge': 1, 'name': 'Mr. Randall Craig Chafetz', 'title': 'Vice Chairman of Global Corp. & Investment Banking', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,7,2,1693526400,1703980800,86400,2,8.244,8.064,7.999,8.064,8.244,8.064,7.999,8.064,0.28,0.0337,1695859200,0.2505,4.28,0.77027,9.875309,516,516,86,51,51,7.999,8.243,260000,250000,97347035136,4.5085,8.244,0.016389377,7.1319,6.39066,32.0,3.8816106,EUR,-55236957831168,0.26284,10413554977,12024200192,0.05489,0.30776,1503.167,0.0053214314,1680220800,1711843200,1688083200,3.912,1561200033792,0.81,-9.3,FRA,EQUITY,MFZ.F,MFZ.F,MITSUBISHI UFJ FINL GRP,"Mitsubishi UFJ Financial Group, Inc.",946882800,Europe/Berlin,CEST,7200000,7.999,none,148437710405632,12344.918,91999877201920,5939641974784,488.258,0.00424,0.089209996,4.184,-0.107,0.0,0.0,0.24971001,JPY,1.6675
6,"7-1, Marunouchi 2-chome",Chiyoda-ku,Tokyo,100-8330,Japan,81 3 3240 8111,https://www.mufg.jp,Banks—Diversified,Financial Services,"Mitsubishi UFJ Financial Group, Inc. operates as the bank holding company for MUFG Bank, Ltd. that provides various financial services in Japan, the United States, Europe, Asia/Oceania, and internationally. It operates through Digital Service Business Group; Retail & Commercial Banking Business Group; Japanese Corporate & Investment Banking Business Group; Asset Management & Investor Services Business Group; Global Corporate & Investment Banking Business Group; Global Commercial Banking Business Group; and Global Markets Business Group segments. The company offers commercial banking, trust banking, and securities products and services to retail, and small and medium-sized enterprise customers. It also provides M&As and real estate-related services; digital-based financial services; credit cards; and trust banking and securities products and services, as well as engages in the lending, fund settlement, and foreign exchange businesses. In addition, it offers corporate, investment, and transaction banking services for large corporate and financial institutions; asset management and administration services for corporations and pension funds; loans, deposits, fund transfers, and investments services for retail, small and medium-sized enterprise, as well as corporate customers; fixed income instruments, currencies, equities, and other investment products; originates and distributes of financial products; and provides treasury services. The company was founded in 1880 and is headquartered in Tokyo, Japan.",127122,"{'maxAge': 1, 'name': 'Toshiki  Ochi', 'age': 54, 'title': 'Managing Corp. Exec. & Group CIO', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,7,2,1693526400,1703980800,86400,2,8.244,8.064,7.999,8.064,8.244,8.064,7.999,8.064,0.28,0.0337,1695859200,0.2505,4.28,0.77027,9.875309,516,516,86,51,51,7.999,8.243,260000,250000,97347035136,4.5085,8.244,0.016389377,7.1319,6.39066,32.0,3.8816106,EUR,-55236957831168,0.26284,10413554977,12024200192,0.05489,0.30776,1503.167,0.0053214314,1680220800,1711843200,1688083200,3.912,1561200033792,0.81,-9.3,FRA,EQUITY,MFZ.F,MFZ.F,MITSUBISHI UFJ FINL GRP,"Mitsubishi UFJ Financial Group, Inc.",946882800,Europe/Berlin,CEST,7200000,7.999,none,148437710405632,12344.918,91999877201920,5939641974784,488.258,0.00424,0.089209996,4.184,-0.107,0.0,0.0,0.24971001,JPY,1.6675
7,"7-1, Marunouchi 2-chome",Chiyoda-ku,Tokyo,100-8330,Japan,81 3 3240 8111,https://www.mufg.jp,Banks—Diversified,Financial Services,"Mitsubishi UFJ Financial Group, Inc. operates as the bank holding company for MUFG Bank, Ltd. that provides various financial services in Japan, the United States, Europe, Asia/Oceania, and internationally. It operates through Digital Service Business Group; Retail & Commercial Banking Business Group; Japanese Corporate & Investment Banking Business Group; Asset Management & Investor Services Business Group; Global Corporate & Investment Banking Business Group; Global Commercial Banking Business Group; and Global Markets Business Group segments. The company offers commercial banking, trust banking, and securities products and services to retail, and small and medium-sized enterprise customers. It also provides M&As and real estate-related services; digital-based financial services; credit cards; and trust banking and securities products and services, as well as engages in the lending, fund settlement, and foreign exchange businesses. In addition, it offers corporate, investment, and transaction banking services for large corporate and financial institutions; asset management and administration services for corporations and pension funds; loans, deposits, fund transfers, and investments services for retail, small and medium-sized enterprise, as well as corporate customers; fixed income instruments, currencies, equities, and other investment products; originates and distributes of financial products; and provides treasury services. The company was founded in 1880 and is headquartered in Tokyo, Japan.",127122,"{'maxAge': 1, 'name': 'Mr. Taka  Saka', 'title': 'Sr. IR Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,7,2,1693526400,1703980800,86400,2,8.244,8.064,7.999,8.064,8.244,8.064,7.999,8.064,0.28,0.0337,1695859200,0.2505,4.28,0.77027,9.875309,516,516,86,51,51,7.999,8.243,260000,250000,97347035136,4.5085,8.244,0.016389377,7.1319,6.39066,32.0,3.8816106,EUR,-55236957831168,0.26284,10413554977,12024200192,0.05489,0.30776,1503.167,0.0053214314,1680220800,1711843200,1688083200,3.912,1561200033792,0.81,-9.3,FRA,EQUITY,MFZ.F,MFZ.F,MITSUBISHI UFJ FINL GRP,"Mitsubishi UFJ Financial Group, Inc.",946882800,Europe/Berlin,CEST,7200000,7.999,none,148437710405632,12344.918,91999877201920,5939641974784,488.258,0.00424,0.089209996,4.184,-0.107,0.0,0.0,0.24971001,JPY,1.6675
8,"7-1, Marunouchi 2-chome",Chiyoda-ku,Tokyo,100-8330,Japan,81 3 3240 8111,https://www.mufg.jp,Banks—Diversified,Financial Services,"Mitsubishi UFJ Financial Group, Inc. operates as the bank holding company for MUFG Bank, Ltd. that provides various financial services in Japan, the United States, Europe, Asia/Oceania, and internationally. It operates through Digital Service Business Group; Retail & Commercial Banking Business Group; Japanese Corporate & Investment Banking Business Group; Asset Management & Investor Services Business Group; Global Corporate & Investment Banking Business Group; Global Commercial Banking Business Group; and Global Markets Business Group segments. The company offers commercial banking, trust banking, and securities products and services to retail, and small and medium-sized enterprise customers. It also provides M&As and real estate-related services; digital-based financial services; credit cards; and trust banking and securities products and services, as well as engages in the lending, fund settlement, and foreign exchange businesses. In addition, it offers corporate, investment, and transaction banking services for large corporate and financial institutions; asset management and administration services for corporations and pension funds; loans, deposits, fund transfers, and investments services for retail, small and medium-sized enterprise, as well as corporate customers; fixed income instruments, currencies, equities, and other investment products; originates and distributes of financial products; and provides treasury services. The company was founded in 1880 and is headquartered in Tokyo, Japan.",127122,"{'maxAge': 1, 'name': 'Mr. Hiroshi  Mori', 'age': 57, 'title': 'Managing Corp. Exec. & Group Chief Legal Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,7,2,1693526400,1703980800,86400,2,8.244,8.064,7.999,8.064,8.244,8.064,7.999,8.064,0.28,0.0337,1695859200,0.2505,4.28,0.77027,9.875309,516,516,86,51,51,7.999,8.243,260000,250000,97347035136,4.5085,8.244,0.016389377,7.1319,6.39066,32.0,3.8816106,EUR,-55236957831168,0.26284,10413554977,12024200192,0.05489,0.30776,1503.167,0.0053214314,1680220800,1711843200,1688083200,3.912,1561200033792,0.81,-9.3,FRA,EQUITY,MFZ.F,MFZ.F,MITSUBISHI UFJ FINL GRP,"Mitsubishi UFJ Financial Group, Inc.",946882800,Europe/Berlin,CEST,7200000,7.999,none,148437710405632,12344.918,91999877201920,5939641974784,488.258,0.00424,0.089209996,4.184,-0.107,0.0,0.0,0.24971001,JPY,1.6675
9,"7-1, Marunouchi 2-chome",Chiyoda-ku,Tokyo,100-8330,Japan,81 3 3240 8111,https://www.mufg.jp,Banks—Diversified,Financial Services,"Mitsubishi UFJ Financial Group, Inc. operates as the bank holding company for MUFG Bank, Ltd. that provides various financial services in Japan, the United States, Europe, Asia/Oceania, and internationally. It operates through Digital Service Business Group; Retail & Commercial Banking Business Group; Japanese Corporate & Investment Banking Business Group; Asset Management & Investor Services Business Group; Global Corporate & Investment Banking Business Group; Global Commercial Banking Business Group; and Global Markets Business Group segments. The company offers commercial banking, trust banking, and securities products and services to retail, and small and medium-sized enterprise customers. It also provides M&As and real estate-related services; digital-based financial services; credit cards; and trust banking and securities products and services, as well as engages in the lending, fund settlement, and foreign exchange businesses. In addition, it offers corporate, investment, and transaction banking services for large corporate and financial institutions; asset management and administration services for corporations and pension funds; loans, deposits, fund transfers, and investments services for retail, small and medium-sized enterprise, as well as corporate customers; fixed income instruments, currencies, equities, and other investment products; originates and distributes of financial products; and provides treasury services. The company was founded in 1880 and is headquartered in Tokyo, Japan.",127122,"{'maxAge': 1, 'name': 'Keitaro  Tsukiyama', 'age': 55, 'title': 'Managing Corp. Exec. & Group Chief Compliance Officer', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,7,2,1693526400,1703980800,86400,2,8.244,8.064,7.999,8.064,8.244,8.064,7.999,8.064,0.28,0.0337,1695859200,0.2505,4.28,0.77027,9.875309,516,516,86,51,51,7.999,8.243,260000,250000,97347035136,4.5085,8.244,0.016389377,7.1319,6.39066,32.0,3.8816106,EUR,-55236957831168,0.26284,10413554977,12024200192,0.05489,0.30776,1503.167,0.0053214314,1680220800,1711843200,1688083200,3.912,1561200033792,0.81,-9.3,FRA,EQUITY,MFZ.F,MFZ.F,MITSUBISHI UFJ FINL GRP,"Mitsubishi UFJ Financial Group, Inc.",946882800,Europe/Berlin,CEST,7200000,7.999,none,148437710405632,12344.918,91999877201920,5939641974784,488.258,0.00424,0.089209996,4.184,-0.107,0.0,0.0,0.24971001,JPY,1.6675
