,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,The Kingsmen Experience,22 Changi Business Park Central 2,Singapore,486032,Singapore,65 6880 0088,https://www.kingsmen-int.com,Consulting Services,Industrials,"Kingsmen Creatives Ltd., an investment holding company, engages in exhibitions, thematic and attractions, retail and corporate interiors, research and design, and alternative marketing businesses. Its Exhibitions, Thematic and Attractions segment produces exhibition displays for trade shows and promotional events; interiors and displays for museums and visitor centers; and thematic and scenic displays for theme parks, as well as develops and operates intellectual property for experimental and themed attractions. The company's Retail and Corporate Interiors segment provides interior fitting-out services to retail and commercial properties. Its Research and Design segment offers design works for upmarket specialty stores, departmental stores, eateries, museums, visitors' centers, corporate offices, showrooms, trade shows, events, promotional functions, and festivals. The company's Alternative Marketing segment provides event management, branding consultancy, and custom publishing services. In addition, it provides design consultancy and planning management, exhibition organizers, consultancy event management, advertising, marketing communications, electrical engineering, and graphic design and production services, as well as design and construction facilities to exhibitors. Further, the company designs and produces architectural interiors, decorations, and museums; operates as an advertising contractor and agent; provides corporate marketing and other related services; and manufactures, trades, and wholesales interior and exhibition furniture, fixtures, and displays. It operates in South Asia, North Asia, the Middle East, the United States, Canada, Europe, and internationally. The company was founded in 1976 and is headquartered in Singapore.","{'maxAge': 1, 'name': 'Mr. Siak Poh  Soh', 'age': 73, 'title': 'Co-Founder & Exec. Chairman', 'yearBorn': 1949, 'fiscalYear': 2022, 'totalPay': 349596, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.01,0.0659,1684281600,0.2967,1.137387,11.225,16000,16000,258,0,0,45337328,0.15,0.24,0.12963152,0.22,0.18185,0.01,0.04454343,USD,10645393,0.0194,79694857,201948000,0.6287,0.0,0.529,0.42438564,1672444800,1703980800,1688083200,6786000,0.02,0.03,1.148,PNK,EQUITY,KMNCF,KMNCF,KINGSMEN CREATIVES LTD,Kingsmen Creatives Ltd.,1334755800,America/New_York,EDT,-14400000,0.2245,none,62313000,0.309,9271000,29026000,1.491,1.546,349740000,27.522,1.732,0.0134000005,0.059109997,70337000,-2610750,1556000,0.175,0.21632,0.02651,0.01477,SGD,
1,The Kingsmen Experience,22 Changi Business Park Central 2,Singapore,486032,Singapore,65 6880 0088,https://www.kingsmen-int.com,Consulting Services,Industrials,"Kingsmen Creatives Ltd., an investment holding company, engages in exhibitions, thematic and attractions, retail and corporate interiors, research and design, and alternative marketing businesses. Its Exhibitions, Thematic and Attractions segment produces exhibition displays for trade shows and promotional events; interiors and displays for museums and visitor centers; and thematic and scenic displays for theme parks, as well as develops and operates intellectual property for experimental and themed attractions. The company's Retail and Corporate Interiors segment provides interior fitting-out services to retail and commercial properties. Its Research and Design segment offers design works for upmarket specialty stores, departmental stores, eateries, museums, visitors' centers, corporate offices, showrooms, trade shows, events, promotional functions, and festivals. The company's Alternative Marketing segment provides event management, branding consultancy, and custom publishing services. In addition, it provides design consultancy and planning management, exhibition organizers, consultancy event management, advertising, marketing communications, electrical engineering, and graphic design and production services, as well as design and construction facilities to exhibitors. Further, the company designs and produces architectural interiors, decorations, and museums; operates as an advertising contractor and agent; provides corporate marketing and other related services; and manufactures, trades, and wholesales interior and exhibition furniture, fixtures, and displays. It operates in South Asia, North Asia, the Middle East, the United States, Canada, Europe, and internationally. The company was founded in 1976 and is headquartered in Singapore.","{'maxAge': 1, 'name': 'Mr. Oon Teck  Cheng', 'age': 59, 'title': 'Group CEO & Exec. Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 376714, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.01,0.0659,1684281600,0.2967,1.137387,11.225,16000,16000,258,0,0,45337328,0.15,0.24,0.12963152,0.22,0.18185,0.01,0.04454343,USD,10645393,0.0194,79694857,201948000,0.6287,0.0,0.529,0.42438564,1672444800,1703980800,1688083200,6786000,0.02,0.03,1.148,PNK,EQUITY,KMNCF,KMNCF,KINGSMEN CREATIVES LTD,Kingsmen Creatives Ltd.,1334755800,America/New_York,EDT,-14400000,0.2245,none,62313000,0.309,9271000,29026000,1.491,1.546,349740000,27.522,1.732,0.0134000005,0.059109997,70337000,-2610750,1556000,0.175,0.21632,0.02651,0.01477,SGD,
2,The Kingsmen Experience,22 Changi Business Park Central 2,Singapore,486032,Singapore,65 6880 0088,https://www.kingsmen-int.com,Consulting Services,Industrials,"Kingsmen Creatives Ltd., an investment holding company, engages in exhibitions, thematic and attractions, retail and corporate interiors, research and design, and alternative marketing businesses. Its Exhibitions, Thematic and Attractions segment produces exhibition displays for trade shows and promotional events; interiors and displays for museums and visitor centers; and thematic and scenic displays for theme parks, as well as develops and operates intellectual property for experimental and themed attractions. The company's Retail and Corporate Interiors segment provides interior fitting-out services to retail and commercial properties. Its Research and Design segment offers design works for upmarket specialty stores, departmental stores, eateries, museums, visitors' centers, corporate offices, showrooms, trade shows, events, promotional functions, and festivals. The company's Alternative Marketing segment provides event management, branding consultancy, and custom publishing services. In addition, it provides design consultancy and planning management, exhibition organizers, consultancy event management, advertising, marketing communications, electrical engineering, and graphic design and production services, as well as design and construction facilities to exhibitors. Further, the company designs and produces architectural interiors, decorations, and museums; operates as an advertising contractor and agent; provides corporate marketing and other related services; and manufactures, trades, and wholesales interior and exhibition furniture, fixtures, and displays. It operates in South Asia, North Asia, the Middle East, the United States, Canada, Europe, and internationally. The company was founded in 1976 and is headquartered in Singapore.","{'maxAge': 1, 'name': 'Mr. Chin Sim  Ong', 'age': 69, 'title': 'Co-Founder & Deputy Exec. Chairman', 'yearBorn': 1953, 'fiscalYear': 2022, 'totalPay': 346665, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.01,0.0659,1684281600,0.2967,1.137387,11.225,16000,16000,258,0,0,45337328,0.15,0.24,0.12963152,0.22,0.18185,0.01,0.04454343,USD,10645393,0.0194,79694857,201948000,0.6287,0.0,0.529,0.42438564,1672444800,1703980800,1688083200,6786000,0.02,0.03,1.148,PNK,EQUITY,KMNCF,KMNCF,KINGSMEN CREATIVES LTD,Kingsmen Creatives Ltd.,1334755800,America/New_York,EDT,-14400000,0.2245,none,62313000,0.309,9271000,29026000,1.491,1.546,349740000,27.522,1.732,0.0134000005,0.059109997,70337000,-2610750,1556000,0.175,0.21632,0.02651,0.01477,SGD,
3,The Kingsmen Experience,22 Changi Business Park Central 2,Singapore,486032,Singapore,65 6880 0088,https://www.kingsmen-int.com,Consulting Services,Industrials,"Kingsmen Creatives Ltd., an investment holding company, engages in exhibitions, thematic and attractions, retail and corporate interiors, research and design, and alternative marketing businesses. Its Exhibitions, Thematic and Attractions segment produces exhibition displays for trade shows and promotional events; interiors and displays for museums and visitor centers; and thematic and scenic displays for theme parks, as well as develops and operates intellectual property for experimental and themed attractions. The company's Retail and Corporate Interiors segment provides interior fitting-out services to retail and commercial properties. Its Research and Design segment offers design works for upmarket specialty stores, departmental stores, eateries, museums, visitors' centers, corporate offices, showrooms, trade shows, events, promotional functions, and festivals. The company's Alternative Marketing segment provides event management, branding consultancy, and custom publishing services. In addition, it provides design consultancy and planning management, exhibition organizers, consultancy event management, advertising, marketing communications, electrical engineering, and graphic design and production services, as well as design and construction facilities to exhibitors. Further, the company designs and produces architectural interiors, decorations, and museums; operates as an advertising contractor and agent; provides corporate marketing and other related services; and manufactures, trades, and wholesales interior and exhibition furniture, fixtures, and displays. It operates in South Asia, North Asia, the Middle East, the United States, Canada, Europe, and internationally. The company was founded in 1976 and is headquartered in Singapore.","{'maxAge': 1, 'name': 'Mr. Huat Seng  Wee', 'age': 56, 'title': 'Group MD of Retail & Corp. Interiors and Exec. Director', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 271908, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.01,0.0659,1684281600,0.2967,1.137387,11.225,16000,16000,258,0,0,45337328,0.15,0.24,0.12963152,0.22,0.18185,0.01,0.04454343,USD,10645393,0.0194,79694857,201948000,0.6287,0.0,0.529,0.42438564,1672444800,1703980800,1688083200,6786000,0.02,0.03,1.148,PNK,EQUITY,KMNCF,KMNCF,KINGSMEN CREATIVES LTD,Kingsmen Creatives Ltd.,1334755800,America/New_York,EDT,-14400000,0.2245,none,62313000,0.309,9271000,29026000,1.491,1.546,349740000,27.522,1.732,0.0134000005,0.059109997,70337000,-2610750,1556000,0.175,0.21632,0.02651,0.01477,SGD,
4,The Kingsmen Experience,22 Changi Business Park Central 2,Singapore,486032,Singapore,65 6880 0088,https://www.kingsmen-int.com,Consulting Services,Industrials,"Kingsmen Creatives Ltd., an investment holding company, engages in exhibitions, thematic and attractions, retail and corporate interiors, research and design, and alternative marketing businesses. Its Exhibitions, Thematic and Attractions segment produces exhibition displays for trade shows and promotional events; interiors and displays for museums and visitor centers; and thematic and scenic displays for theme parks, as well as develops and operates intellectual property for experimental and themed attractions. The company's Retail and Corporate Interiors segment provides interior fitting-out services to retail and commercial properties. Its Research and Design segment offers design works for upmarket specialty stores, departmental stores, eateries, museums, visitors' centers, corporate offices, showrooms, trade shows, events, promotional functions, and festivals. The company's Alternative Marketing segment provides event management, branding consultancy, and custom publishing services. In addition, it provides design consultancy and planning management, exhibition organizers, consultancy event management, advertising, marketing communications, electrical engineering, and graphic design and production services, as well as design and construction facilities to exhibitors. Further, the company designs and produces architectural interiors, decorations, and museums; operates as an advertising contractor and agent; provides corporate marketing and other related services; and manufactures, trades, and wholesales interior and exhibition furniture, fixtures, and displays. It operates in South Asia, North Asia, the Middle East, the United States, Canada, Europe, and internationally. The company was founded in 1976 and is headquartered in Singapore.","{'maxAge': 1, 'name': 'Mr. Siew Ling  Chong', 'age': 61, 'title': 'Group MD of Exhibitions & Thematic and Exec. Director', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 587058, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.01,0.0659,1684281600,0.2967,1.137387,11.225,16000,16000,258,0,0,45337328,0.15,0.24,0.12963152,0.22,0.18185,0.01,0.04454343,USD,10645393,0.0194,79694857,201948000,0.6287,0.0,0.529,0.42438564,1672444800,1703980800,1688083200,6786000,0.02,0.03,1.148,PNK,EQUITY,KMNCF,KMNCF,KINGSMEN CREATIVES LTD,Kingsmen Creatives Ltd.,1334755800,America/New_York,EDT,-14400000,0.2245,none,62313000,0.309,9271000,29026000,1.491,1.546,349740000,27.522,1.732,0.0134000005,0.059109997,70337000,-2610750,1556000,0.175,0.21632,0.02651,0.01477,SGD,
5,The Kingsmen Experience,22 Changi Business Park Central 2,Singapore,486032,Singapore,65 6880 0088,https://www.kingsmen-int.com,Consulting Services,Industrials,"Kingsmen Creatives Ltd., an investment holding company, engages in exhibitions, thematic and attractions, retail and corporate interiors, research and design, and alternative marketing businesses. Its Exhibitions, Thematic and Attractions segment produces exhibition displays for trade shows and promotional events; interiors and displays for museums and visitor centers; and thematic and scenic displays for theme parks, as well as develops and operates intellectual property for experimental and themed attractions. The company's Retail and Corporate Interiors segment provides interior fitting-out services to retail and commercial properties. Its Research and Design segment offers design works for upmarket specialty stores, departmental stores, eateries, museums, visitors' centers, corporate offices, showrooms, trade shows, events, promotional functions, and festivals. The company's Alternative Marketing segment provides event management, branding consultancy, and custom publishing services. In addition, it provides design consultancy and planning management, exhibition organizers, consultancy event management, advertising, marketing communications, electrical engineering, and graphic design and production services, as well as design and construction facilities to exhibitors. Further, the company designs and produces architectural interiors, decorations, and museums; operates as an advertising contractor and agent; provides corporate marketing and other related services; and manufactures, trades, and wholesales interior and exhibition furniture, fixtures, and displays. It operates in South Asia, North Asia, the Middle East, the United States, Canada, Europe, and internationally. The company was founded in 1976 and is headquartered in Singapore.","{'maxAge': 1, 'name': 'Mr. Yong Kwang Tan', 'age': 49, 'title': 'CFO & Joint Company Sec.', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.01,0.0659,1684281600,0.2967,1.137387,11.225,16000,16000,258,0,0,45337328,0.15,0.24,0.12963152,0.22,0.18185,0.01,0.04454343,USD,10645393,0.0194,79694857,201948000,0.6287,0.0,0.529,0.42438564,1672444800,1703980800,1688083200,6786000,0.02,0.03,1.148,PNK,EQUITY,KMNCF,KMNCF,KINGSMEN CREATIVES LTD,Kingsmen Creatives Ltd.,1334755800,America/New_York,EDT,-14400000,0.2245,none,62313000,0.309,9271000,29026000,1.491,1.546,349740000,27.522,1.732,0.0134000005,0.059109997,70337000,-2610750,1556000,0.175,0.21632,0.02651,0.01477,SGD,
6,The Kingsmen Experience,22 Changi Business Park Central 2,Singapore,486032,Singapore,65 6880 0088,https://www.kingsmen-int.com,Consulting Services,Industrials,"Kingsmen Creatives Ltd., an investment holding company, engages in exhibitions, thematic and attractions, retail and corporate interiors, research and design, and alternative marketing businesses. Its Exhibitions, Thematic and Attractions segment produces exhibition displays for trade shows and promotional events; interiors and displays for museums and visitor centers; and thematic and scenic displays for theme parks, as well as develops and operates intellectual property for experimental and themed attractions. The company's Retail and Corporate Interiors segment provides interior fitting-out services to retail and commercial properties. Its Research and Design segment offers design works for upmarket specialty stores, departmental stores, eateries, museums, visitors' centers, corporate offices, showrooms, trade shows, events, promotional functions, and festivals. The company's Alternative Marketing segment provides event management, branding consultancy, and custom publishing services. In addition, it provides design consultancy and planning management, exhibition organizers, consultancy event management, advertising, marketing communications, electrical engineering, and graphic design and production services, as well as design and construction facilities to exhibitors. Further, the company designs and produces architectural interiors, decorations, and museums; operates as an advertising contractor and agent; provides corporate marketing and other related services; and manufactures, trades, and wholesales interior and exhibition furniture, fixtures, and displays. It operates in South Asia, North Asia, the Middle East, the United States, Canada, Europe, and internationally. The company was founded in 1976 and is headquartered in Singapore.","{'maxAge': 1, 'name': 'Charlene  Sng', 'title': 'Mang. of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.01,0.0659,1684281600,0.2967,1.137387,11.225,16000,16000,258,0,0,45337328,0.15,0.24,0.12963152,0.22,0.18185,0.01,0.04454343,USD,10645393,0.0194,79694857,201948000,0.6287,0.0,0.529,0.42438564,1672444800,1703980800,1688083200,6786000,0.02,0.03,1.148,PNK,EQUITY,KMNCF,KMNCF,KINGSMEN CREATIVES LTD,Kingsmen Creatives Ltd.,1334755800,America/New_York,EDT,-14400000,0.2245,none,62313000,0.309,9271000,29026000,1.491,1.546,349740000,27.522,1.732,0.0134000005,0.059109997,70337000,-2610750,1556000,0.175,0.21632,0.02651,0.01477,SGD,
7,The Kingsmen Experience,22 Changi Business Park Central 2,Singapore,486032,Singapore,65 6880 0088,https://www.kingsmen-int.com,Consulting Services,Industrials,"Kingsmen Creatives Ltd., an investment holding company, engages in exhibitions, thematic and attractions, retail and corporate interiors, research and design, and alternative marketing businesses. Its Exhibitions, Thematic and Attractions segment produces exhibition displays for trade shows and promotional events; interiors and displays for museums and visitor centers; and thematic and scenic displays for theme parks, as well as develops and operates intellectual property for experimental and themed attractions. The company's Retail and Corporate Interiors segment provides interior fitting-out services to retail and commercial properties. Its Research and Design segment offers design works for upmarket specialty stores, departmental stores, eateries, museums, visitors' centers, corporate offices, showrooms, trade shows, events, promotional functions, and festivals. The company's Alternative Marketing segment provides event management, branding consultancy, and custom publishing services. In addition, it provides design consultancy and planning management, exhibition organizers, consultancy event management, advertising, marketing communications, electrical engineering, and graphic design and production services, as well as design and construction facilities to exhibitors. Further, the company designs and produces architectural interiors, decorations, and museums; operates as an advertising contractor and agent; provides corporate marketing and other related services; and manufactures, trades, and wholesales interior and exhibition furniture, fixtures, and displays. It operates in South Asia, North Asia, the Middle East, the United States, Canada, Europe, and internationally. The company was founded in 1976 and is headquartered in Singapore.","{'maxAge': 1, 'name': 'Mr. Chin Kwan  Ong', 'age': 65, 'title': 'Creative Director & Exec. Director of Kingsmen Design Pte Ltd', 'yearBorn': 1957, 'fiscalYear': 2005, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.01,0.0659,1684281600,0.2967,1.137387,11.225,16000,16000,258,0,0,45337328,0.15,0.24,0.12963152,0.22,0.18185,0.01,0.04454343,USD,10645393,0.0194,79694857,201948000,0.6287,0.0,0.529,0.42438564,1672444800,1703980800,1688083200,6786000,0.02,0.03,1.148,PNK,EQUITY,KMNCF,KMNCF,KINGSMEN CREATIVES LTD,Kingsmen Creatives Ltd.,1334755800,America/New_York,EDT,-14400000,0.2245,none,62313000,0.309,9271000,29026000,1.491,1.546,349740000,27.522,1.732,0.0134000005,0.059109997,70337000,-2610750,1556000,0.175,0.21632,0.02651,0.01477,SGD,
8,The Kingsmen Experience,22 Changi Business Park Central 2,Singapore,486032,Singapore,65 6880 0088,https://www.kingsmen-int.com,Consulting Services,Industrials,"Kingsmen Creatives Ltd., an investment holding company, engages in exhibitions, thematic and attractions, retail and corporate interiors, research and design, and alternative marketing businesses. Its Exhibitions, Thematic and Attractions segment produces exhibition displays for trade shows and promotional events; interiors and displays for museums and visitor centers; and thematic and scenic displays for theme parks, as well as develops and operates intellectual property for experimental and themed attractions. The company's Retail and Corporate Interiors segment provides interior fitting-out services to retail and commercial properties. Its Research and Design segment offers design works for upmarket specialty stores, departmental stores, eateries, museums, visitors' centers, corporate offices, showrooms, trade shows, events, promotional functions, and festivals. The company's Alternative Marketing segment provides event management, branding consultancy, and custom publishing services. In addition, it provides design consultancy and planning management, exhibition organizers, consultancy event management, advertising, marketing communications, electrical engineering, and graphic design and production services, as well as design and construction facilities to exhibitors. Further, the company designs and produces architectural interiors, decorations, and museums; operates as an advertising contractor and agent; provides corporate marketing and other related services; and manufactures, trades, and wholesales interior and exhibition furniture, fixtures, and displays. It operates in South Asia, North Asia, the Middle East, the United States, Canada, Europe, and internationally. The company was founded in 1976 and is headquartered in Singapore.","{'maxAge': 1, 'name': 'Mr. Kay Sock  Tay', 'age': 60, 'title': 'Creative Director & Exec. Director of Kingsmen Design Pte Ltd.', 'yearBorn': 1962, 'fiscalYear': 2005, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.01,0.0659,1684281600,0.2967,1.137387,11.225,16000,16000,258,0,0,45337328,0.15,0.24,0.12963152,0.22,0.18185,0.01,0.04454343,USD,10645393,0.0194,79694857,201948000,0.6287,0.0,0.529,0.42438564,1672444800,1703980800,1688083200,6786000,0.02,0.03,1.148,PNK,EQUITY,KMNCF,KMNCF,KINGSMEN CREATIVES LTD,Kingsmen Creatives Ltd.,1334755800,America/New_York,EDT,-14400000,0.2245,none,62313000,0.309,9271000,29026000,1.491,1.546,349740000,27.522,1.732,0.0134000005,0.059109997,70337000,-2610750,1556000,0.175,0.21632,0.02651,0.01477,SGD,
9,The Kingsmen Experience,22 Changi Business Park Central 2,Singapore,486032,Singapore,65 6880 0088,https://www.kingsmen-int.com,Consulting Services,Industrials,"Kingsmen Creatives Ltd., an investment holding company, engages in exhibitions, thematic and attractions, retail and corporate interiors, research and design, and alternative marketing businesses. Its Exhibitions, Thematic and Attractions segment produces exhibition displays for trade shows and promotional events; interiors and displays for museums and visitor centers; and thematic and scenic displays for theme parks, as well as develops and operates intellectual property for experimental and themed attractions. The company's Retail and Corporate Interiors segment provides interior fitting-out services to retail and commercial properties. Its Research and Design segment offers design works for upmarket specialty stores, departmental stores, eateries, museums, visitors' centers, corporate offices, showrooms, trade shows, events, promotional functions, and festivals. The company's Alternative Marketing segment provides event management, branding consultancy, and custom publishing services. In addition, it provides design consultancy and planning management, exhibition organizers, consultancy event management, advertising, marketing communications, electrical engineering, and graphic design and production services, as well as design and construction facilities to exhibitors. Further, the company designs and produces architectural interiors, decorations, and museums; operates as an advertising contractor and agent; provides corporate marketing and other related services; and manufactures, trades, and wholesales interior and exhibition furniture, fixtures, and displays. It operates in South Asia, North Asia, the Middle East, the United States, Canada, Europe, and internationally. The company was founded in 1976 and is headquartered in Singapore.","{'maxAge': 1, 'name': 'Mr. Chong Eng Peok', 'title': 'Managing Director of Greater China Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.2245,0.01,0.0659,1684281600,0.2967,1.137387,11.225,16000,16000,258,0,0,45337328,0.15,0.24,0.12963152,0.22,0.18185,0.01,0.04454343,USD,10645393,0.0194,79694857,201948000,0.6287,0.0,0.529,0.42438564,1672444800,1703980800,1688083200,6786000,0.02,0.03,1.148,PNK,EQUITY,KMNCF,KMNCF,KINGSMEN CREATIVES LTD,Kingsmen Creatives Ltd.,1334755800,America/New_York,EDT,-14400000,0.2245,none,62313000,0.309,9271000,29026000,1.491,1.546,349740000,27.522,1.732,0.0134000005,0.059109997,70337000,-2610750,1556000,0.175,0.21632,0.02651,0.01477,SGD,
