,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Mr. Frank G. Calabria BEc, FCA, FFin, GradDip, MBA', 'age': 54, 'title': 'MD, CEO & Exec. Director', 'yearBorn': 1968, 'fiscalYear': 2023, 'totalPay': 2455496, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,0.24,0.0423,1693872000,0.5238,1.404654,14.448719,16,16,243,10,10,0.0,0.0,0,0,9707696128,3.28,5.66,0.58741957,5.52944,5.35469,0.365,0.06477373,USD,12107840512,0.06384,1709263685,1722749952,5.166,1.090786,1688083200,1719705600,1688083200,1055000000,0.39,0.733,21.057,PNK,EQUITY,OGFGY,OGFGY,ORIGIN ENERGY LTD UNSP ADR EACH,Origin Energy Limited,1344000600,America/New_York,EDT,-14400000,5.635,none,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
1,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Mr. Lawrence John Tremaine BBus, FCPA', 'title': 'Chief Financial Officer', 'fiscalYear': 2023, 'totalPay': 1256031, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,0.24,0.0423,1693872000,0.5238,1.404654,14.448719,16,16,243,10,10,0.0,0.0,0,0,9707696128,3.28,5.66,0.58741957,5.52944,5.35469,0.365,0.06477373,USD,12107840512,0.06384,1709263685,1722749952,5.166,1.090786,1688083200,1719705600,1688083200,1055000000,0.39,0.733,21.057,PNK,EQUITY,OGFGY,OGFGY,ORIGIN ENERGY LTD UNSP ADR EACH,Origin Energy Limited,1344000600,America/New_York,EDT,-14400000,5.635,none,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
2,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Mr. Greg  Jarvis', 'title': 'Exec. Gen. Mang. of Energy Supply & Operations', 'fiscalYear': 2023, 'totalPay': 1382020, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,0.24,0.0423,1693872000,0.5238,1.404654,14.448719,16,16,243,10,10,0.0,0.0,0,0,9707696128,3.28,5.66,0.58741957,5.52944,5.35469,0.365,0.06477373,USD,12107840512,0.06384,1709263685,1722749952,5.166,1.090786,1688083200,1719705600,1688083200,1055000000,0.39,0.733,21.057,PNK,EQUITY,OGFGY,OGFGY,ORIGIN ENERGY LTD UNSP ADR EACH,Origin Energy Limited,1344000600,America/New_York,EDT,-14400000,5.635,none,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
3,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Mr. Jon  Briskin', 'title': 'Exec. Gen. Mang. of Retail', 'fiscalYear': 2023, 'totalPay': 1148040, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,0.24,0.0423,1693872000,0.5238,1.404654,14.448719,16,16,243,10,10,0.0,0.0,0,0,9707696128,3.28,5.66,0.58741957,5.52944,5.35469,0.365,0.06477373,USD,12107840512,0.06384,1709263685,1722749952,5.166,1.090786,1688083200,1719705600,1688083200,1055000000,0.39,0.733,21.057,PNK,EQUITY,OGFGY,OGFGY,ORIGIN ENERGY LTD UNSP ADR EACH,Origin Energy Limited,1344000600,America/New_York,EDT,-14400000,5.635,none,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
4,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Mr. Andrew  Thornton', 'title': 'Exec. Gen. Mang. of Integrated Gas', 'fiscalYear': 2023, 'totalPay': 1335738, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,0.24,0.0423,1693872000,0.5238,1.404654,14.448719,16,16,243,10,10,0.0,0.0,0,0,9707696128,3.28,5.66,0.58741957,5.52944,5.35469,0.365,0.06477373,USD,12107840512,0.06384,1709263685,1722749952,5.166,1.090786,1688083200,1719705600,1688083200,1055000000,0.39,0.733,21.057,PNK,EQUITY,OGFGY,OGFGY,ORIGIN ENERGY LTD UNSP ADR EACH,Origin Energy Limited,1344000600,America/New_York,EDT,-14400000,5.635,none,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
5,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Mr. Anthony  Lucas', 'title': 'Exec. Gen. Mang. of Future Energy & Technology', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,0.24,0.0423,1693872000,0.5238,1.404654,14.448719,16,16,243,10,10,0.0,0.0,0,0,9707696128,3.28,5.66,0.58741957,5.52944,5.35469,0.365,0.06477373,USD,12107840512,0.06384,1709263685,1722749952,5.166,1.090786,1688083200,1719705600,1688083200,1055000000,0.39,0.733,21.057,PNK,EQUITY,OGFGY,OGFGY,ORIGIN ENERGY LTD UNSP ADR EACH,Origin Energy Limited,1344000600,America/New_York,EDT,-14400000,5.635,none,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
6,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Lindsay  Donnelly', 'title': 'Group Mang. of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,0.24,0.0423,1693872000,0.5238,1.404654,14.448719,16,16,243,10,10,0.0,0.0,0,0,9707696128,3.28,5.66,0.58741957,5.52944,5.35469,0.365,0.06477373,USD,12107840512,0.06384,1709263685,1722749952,5.166,1.090786,1688083200,1719705600,1688083200,1055000000,0.39,0.733,21.057,PNK,EQUITY,OGFGY,OGFGY,ORIGIN ENERGY LTD UNSP ADR EACH,Origin Energy Limited,1344000600,America/New_York,EDT,-14400000,5.635,none,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
7,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Ms. Kate  Jordan', 'title': 'Gen. Counsel and Exec. GM of Company Secretariat, Risk & Governance', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,0.24,0.0423,1693872000,0.5238,1.404654,14.448719,16,16,243,10,10,0.0,0.0,0,0,9707696128,3.28,5.66,0.58741957,5.52944,5.35469,0.365,0.06477373,USD,12107840512,0.06384,1709263685,1722749952,5.166,1.090786,1688083200,1719705600,1688083200,1055000000,0.39,0.733,21.057,PNK,EQUITY,OGFGY,OGFGY,ORIGIN ENERGY LTD UNSP ADR EACH,Origin Energy Limited,1344000600,America/New_York,EDT,-14400000,5.635,none,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
8,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Ms. Sharon  Ridgway', 'title': 'Exec. Gen. Mang. of People & Culture', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,0.24,0.0423,1693872000,0.5238,1.404654,14.448719,16,16,243,10,10,0.0,0.0,0,0,9707696128,3.28,5.66,0.58741957,5.52944,5.35469,0.365,0.06477373,USD,12107840512,0.06384,1709263685,1722749952,5.166,1.090786,1688083200,1719705600,1688083200,1055000000,0.39,0.733,21.057,PNK,EQUITY,OGFGY,OGFGY,ORIGIN ENERGY LTD UNSP ADR EACH,Origin Energy Limited,1344000600,America/New_York,EDT,-14400000,5.635,none,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
9,Tower 1,Level 32 100 Barangaroo Avenue,Barangaroo,NSW,2000,Australia,61 2 8345 5000,61 2 9252 9244,https://www.originenergy.com.au,Oil & Gas Integrated,Energy,"Origin Energy Limited, an integrated energy company, engages in the exploration and production of natural gas, electricity generation, wholesale and retail sale of electricity and gas, and sale of liquefied natural gas in Australia and internationally. The company operates through, Energy Markets, Integrated Gas, and Corporate segments. Its exploration and production portfolio includes the Bowen and Surat basins in Queensland; the Browse basin in Western Australia; and the Beetaloo basin in the Northern Territory. The company also generates electricity from coal, wind, pumped water storage, solar, and cogeneration plants; sells electricity, natural gas, and LPG; provides GreenPower and green gas products; and supplies LPG to residentials and businesses. In addition, it offers electric and gas hot water systems; split system air conditioners; ducted and space heating solutions; ducted evaporative cooling systems; and ducted reverse cycle air conditioning systems. Origin Energy Limited was incorporated in 1946 and is based in Barangaroo, Australia.",5630,"{'maxAge': 1, 'name': 'Mr. Peter W. Rice', 'title': 'Gen. Mang. of Capital Markets', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,7,1,4,1693526400,1703980800,86400,2,5.635,5.635,5.635,5.635,5.635,5.635,5.635,5.635,0.24,0.0423,1693872000,0.5238,1.404654,14.448719,16,16,243,10,10,0.0,0.0,0,0,9707696128,3.28,5.66,0.58741957,5.52944,5.35469,0.365,0.06477373,USD,12107840512,0.06384,1709263685,1722749952,5.166,1.090786,1688083200,1719705600,1688083200,1055000000,0.39,0.733,21.057,PNK,EQUITY,OGFGY,OGFGY,ORIGIN ENERGY LTD UNSP ADR EACH,Origin Energy Limited,1344000600,America/New_York,EDT,-14400000,5.635,none,919000000,0.534,575000000,3308999936,0.726,1.043,16526000128,37.134,9.605,0.00748,0.11176,297000000,1222375040,-633000000,-0.037,0.12187,0.03479,0.01555,AUD,
