,address1,address2,city,state,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"Avenida Marginal Direita do TietE, 500",Vila Jaguara,São Paulo,SP,05118-100,Brazil,https://www.jbs.com.br,Packaged Foods,Consumer Defensive,"JBS S.A., together with its subsidiaries, engages in the processing of animal protein worldwide. The company trades in beef, pork, chicken, poultry, fish, and lamb products; cooked frozen meat; plant based products; and other food products. It produces and commercializes leather, steel cans, plastic resin, personal care and cleaning products, and collagen, as well as wet blue leather, semi-finished, and finished leather products. In addition, it is involved in transportation, cold storage, industrial waste management solutions, recycling, and produces and commercializes electric power. Further, the company engages in the production and commercialization of raw ham and cooked ham; purchases and sells soybeans, tallow, palm oil, and caustic soda; and operates distribution centers and harbors. Additionally, it produces beef jerky; offers cattle fattening and warehousing services; operates logistics; and trades in by products from processing. The company was formerly known as Friboi Ltda. JBS S.A. was founded in 1953 and is headquartered in São Paulo, Brazil.",260000,"{'maxAge': 1, 'name': ""Mr. Jeremiah Alphonsus O'Callaghan"", 'age': 68, 'title': 'Pres of the Board & Member of Exec. Board', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",10,5,3,7,8,1693526400,86400,2,18.98,19.07,18.74,19.11,18.98,19.07,18.74,19.11,2.0,0.105399996,1687478400,0.9569,4.3,0.286901,9.052632,7.007407,9215100,9215100,10842017,6858922,6858922,18.7,18.94,0,0,41966829568,15.12,28.0,0.1140837,18.77,18.7905,1.0,0.05268704,BRL,139186520064,0.01263,827778848,2218119936,0.62285,0.22747,19.095,0.9908353,1672444800,1703980800,1688083200,4647071232,2.09,2.7,-3.17,0.378,7.243,SAO,EQUITY,JBSS3.SA,JBSS3.SA,JBS         ON      NM,JBS S.A.,1175173200,America/Sao_Paulo,BRT,-10800000,18.92,38.0,20.0,27.66,27.0,2.4,buy,17,12738711552,5.743,19215454208,106434117632,0.681,1.426,367859990528,232.66,165.458,0.03344,0.10514,1947220608,10251256832,-0.03,0.12077,0.05223,0.02935,BRL,
1,"Avenida Marginal Direita do TietE, 500",Vila Jaguara,São Paulo,SP,05118-100,Brazil,https://www.jbs.com.br,Packaged Foods,Consumer Defensive,"JBS S.A., together with its subsidiaries, engages in the processing of animal protein worldwide. The company trades in beef, pork, chicken, poultry, fish, and lamb products; cooked frozen meat; plant based products; and other food products. It produces and commercializes leather, steel cans, plastic resin, personal care and cleaning products, and collagen, as well as wet blue leather, semi-finished, and finished leather products. In addition, it is involved in transportation, cold storage, industrial waste management solutions, recycling, and produces and commercializes electric power. Further, the company engages in the production and commercialization of raw ham and cooked ham; purchases and sells soybeans, tallow, palm oil, and caustic soda; and operates distribution centers and harbors. Additionally, it produces beef jerky; offers cattle fattening and warehousing services; operates logistics; and trades in by products from processing. The company was formerly known as Friboi Ltda. JBS S.A. was founded in 1953 and is headquartered in São Paulo, Brazil.",260000,"{'maxAge': 1, 'name': 'Mr. Gilberto  Tomazoni', 'age': 63, 'title': 'CEO & Member of Exec. Board', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",10,5,3,7,8,1693526400,86400,2,18.98,19.07,18.74,19.11,18.98,19.07,18.74,19.11,2.0,0.105399996,1687478400,0.9569,4.3,0.286901,9.052632,7.007407,9215100,9215100,10842017,6858922,6858922,18.7,18.94,0,0,41966829568,15.12,28.0,0.1140837,18.77,18.7905,1.0,0.05268704,BRL,139186520064,0.01263,827778848,2218119936,0.62285,0.22747,19.095,0.9908353,1672444800,1703980800,1688083200,4647071232,2.09,2.7,-3.17,0.378,7.243,SAO,EQUITY,JBSS3.SA,JBSS3.SA,JBS         ON      NM,JBS S.A.,1175173200,America/Sao_Paulo,BRT,-10800000,18.92,38.0,20.0,27.66,27.0,2.4,buy,17,12738711552,5.743,19215454208,106434117632,0.681,1.426,367859990528,232.66,165.458,0.03344,0.10514,1947220608,10251256832,-0.03,0.12077,0.05223,0.02935,BRL,
2,"Avenida Marginal Direita do TietE, 500",Vila Jaguara,São Paulo,SP,05118-100,Brazil,https://www.jbs.com.br,Packaged Foods,Consumer Defensive,"JBS S.A., together with its subsidiaries, engages in the processing of animal protein worldwide. The company trades in beef, pork, chicken, poultry, fish, and lamb products; cooked frozen meat; plant based products; and other food products. It produces and commercializes leather, steel cans, plastic resin, personal care and cleaning products, and collagen, as well as wet blue leather, semi-finished, and finished leather products. In addition, it is involved in transportation, cold storage, industrial waste management solutions, recycling, and produces and commercializes electric power. Further, the company engages in the production and commercialization of raw ham and cooked ham; purchases and sells soybeans, tallow, palm oil, and caustic soda; and operates distribution centers and harbors. Additionally, it produces beef jerky; offers cattle fattening and warehousing services; operates logistics; and trades in by products from processing. The company was formerly known as Friboi Ltda. JBS S.A. was founded in 1953 and is headquartered in São Paulo, Brazil.",260000,"{'maxAge': 1, 'name': 'Mr. Guilherme Perboyre Cavalcanti', 'age': 54, 'title': 'CFO, Investor Relations Officer & Member of Exec. Board', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",10,5,3,7,8,1693526400,86400,2,18.98,19.07,18.74,19.11,18.98,19.07,18.74,19.11,2.0,0.105399996,1687478400,0.9569,4.3,0.286901,9.052632,7.007407,9215100,9215100,10842017,6858922,6858922,18.7,18.94,0,0,41966829568,15.12,28.0,0.1140837,18.77,18.7905,1.0,0.05268704,BRL,139186520064,0.01263,827778848,2218119936,0.62285,0.22747,19.095,0.9908353,1672444800,1703980800,1688083200,4647071232,2.09,2.7,-3.17,0.378,7.243,SAO,EQUITY,JBSS3.SA,JBSS3.SA,JBS         ON      NM,JBS S.A.,1175173200,America/Sao_Paulo,BRT,-10800000,18.92,38.0,20.0,27.66,27.0,2.4,buy,17,12738711552,5.743,19215454208,106434117632,0.681,1.426,367859990528,232.66,165.458,0.03344,0.10514,1947220608,10251256832,-0.03,0.12077,0.05223,0.02935,BRL,
3,"Avenida Marginal Direita do TietE, 500",Vila Jaguara,São Paulo,SP,05118-100,Brazil,https://www.jbs.com.br,Packaged Foods,Consumer Defensive,"JBS S.A., together with its subsidiaries, engages in the processing of animal protein worldwide. The company trades in beef, pork, chicken, poultry, fish, and lamb products; cooked frozen meat; plant based products; and other food products. It produces and commercializes leather, steel cans, plastic resin, personal care and cleaning products, and collagen, as well as wet blue leather, semi-finished, and finished leather products. In addition, it is involved in transportation, cold storage, industrial waste management solutions, recycling, and produces and commercializes electric power. Further, the company engages in the production and commercialization of raw ham and cooked ham; purchases and sells soybeans, tallow, palm oil, and caustic soda; and operates distribution centers and harbors. Additionally, it produces beef jerky; offers cattle fattening and warehousing services; operates logistics; and trades in by products from processing. The company was formerly known as Friboi Ltda. JBS S.A. was founded in 1953 and is headquartered in São Paulo, Brazil.",260000,"{'maxAge': 1, 'name': 'Mr. Eliseo Santiago Perez Fernandez', 'age': 57, 'title': 'Director of Admin. & Control and Member of the Exec. Board', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",10,5,3,7,8,1693526400,86400,2,18.98,19.07,18.74,19.11,18.98,19.07,18.74,19.11,2.0,0.105399996,1687478400,0.9569,4.3,0.286901,9.052632,7.007407,9215100,9215100,10842017,6858922,6858922,18.7,18.94,0,0,41966829568,15.12,28.0,0.1140837,18.77,18.7905,1.0,0.05268704,BRL,139186520064,0.01263,827778848,2218119936,0.62285,0.22747,19.095,0.9908353,1672444800,1703980800,1688083200,4647071232,2.09,2.7,-3.17,0.378,7.243,SAO,EQUITY,JBSS3.SA,JBSS3.SA,JBS         ON      NM,JBS S.A.,1175173200,America/Sao_Paulo,BRT,-10800000,18.92,38.0,20.0,27.66,27.0,2.4,buy,17,12738711552,5.743,19215454208,106434117632,0.681,1.426,367859990528,232.66,165.458,0.03344,0.10514,1947220608,10251256832,-0.03,0.12077,0.05223,0.02935,BRL,
4,"Avenida Marginal Direita do TietE, 500",Vila Jaguara,São Paulo,SP,05118-100,Brazil,https://www.jbs.com.br,Packaged Foods,Consumer Defensive,"JBS S.A., together with its subsidiaries, engages in the processing of animal protein worldwide. The company trades in beef, pork, chicken, poultry, fish, and lamb products; cooked frozen meat; plant based products; and other food products. It produces and commercializes leather, steel cans, plastic resin, personal care and cleaning products, and collagen, as well as wet blue leather, semi-finished, and finished leather products. In addition, it is involved in transportation, cold storage, industrial waste management solutions, recycling, and produces and commercializes electric power. Further, the company engages in the production and commercialization of raw ham and cooked ham; purchases and sells soybeans, tallow, palm oil, and caustic soda; and operates distribution centers and harbors. Additionally, it produces beef jerky; offers cattle fattening and warehousing services; operates logistics; and trades in by products from processing. The company was formerly known as Friboi Ltda. JBS S.A. was founded in 1953 and is headquartered in São Paulo, Brazil.",260000,"{'maxAge': 1, 'name': 'Mr. Wesley Mendonca Batista Filho', 'age': 30, 'title': 'CEO of JBS South America & Member of Exec. Board', 'yearBorn': 1992, 'exercisedValue': 0, 'unexercisedValue': 0}",10,5,3,7,8,1693526400,86400,2,18.98,19.07,18.74,19.11,18.98,19.07,18.74,19.11,2.0,0.105399996,1687478400,0.9569,4.3,0.286901,9.052632,7.007407,9215100,9215100,10842017,6858922,6858922,18.7,18.94,0,0,41966829568,15.12,28.0,0.1140837,18.77,18.7905,1.0,0.05268704,BRL,139186520064,0.01263,827778848,2218119936,0.62285,0.22747,19.095,0.9908353,1672444800,1703980800,1688083200,4647071232,2.09,2.7,-3.17,0.378,7.243,SAO,EQUITY,JBSS3.SA,JBSS3.SA,JBS         ON      NM,JBS S.A.,1175173200,America/Sao_Paulo,BRT,-10800000,18.92,38.0,20.0,27.66,27.0,2.4,buy,17,12738711552,5.743,19215454208,106434117632,0.681,1.426,367859990528,232.66,165.458,0.03344,0.10514,1947220608,10251256832,-0.03,0.12077,0.05223,0.02935,BRL,
5,"Avenida Marginal Direita do TietE, 500",Vila Jaguara,São Paulo,SP,05118-100,Brazil,https://www.jbs.com.br,Packaged Foods,Consumer Defensive,"JBS S.A., together with its subsidiaries, engages in the processing of animal protein worldwide. The company trades in beef, pork, chicken, poultry, fish, and lamb products; cooked frozen meat; plant based products; and other food products. It produces and commercializes leather, steel cans, plastic resin, personal care and cleaning products, and collagen, as well as wet blue leather, semi-finished, and finished leather products. In addition, it is involved in transportation, cold storage, industrial waste management solutions, recycling, and produces and commercializes electric power. Further, the company engages in the production and commercialization of raw ham and cooked ham; purchases and sells soybeans, tallow, palm oil, and caustic soda; and operates distribution centers and harbors. Additionally, it produces beef jerky; offers cattle fattening and warehousing services; operates logistics; and trades in by products from processing. The company was formerly known as Friboi Ltda. JBS S.A. was founded in 1953 and is headquartered in São Paulo, Brazil.",260000,"{'maxAge': 1, 'name': 'Mr. Michael  Koenig', 'title': 'Chief Ethics & Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",10,5,3,7,8,1693526400,86400,2,18.98,19.07,18.74,19.11,18.98,19.07,18.74,19.11,2.0,0.105399996,1687478400,0.9569,4.3,0.286901,9.052632,7.007407,9215100,9215100,10842017,6858922,6858922,18.7,18.94,0,0,41966829568,15.12,28.0,0.1140837,18.77,18.7905,1.0,0.05268704,BRL,139186520064,0.01263,827778848,2218119936,0.62285,0.22747,19.095,0.9908353,1672444800,1703980800,1688083200,4647071232,2.09,2.7,-3.17,0.378,7.243,SAO,EQUITY,JBSS3.SA,JBSS3.SA,JBS         ON      NM,JBS S.A.,1175173200,America/Sao_Paulo,BRT,-10800000,18.92,38.0,20.0,27.66,27.0,2.4,buy,17,12738711552,5.743,19215454208,106434117632,0.681,1.426,367859990528,232.66,165.458,0.03344,0.10514,1947220608,10251256832,-0.03,0.12077,0.05223,0.02935,BRL,
6,"Avenida Marginal Direita do TietE, 500",Vila Jaguara,São Paulo,SP,05118-100,Brazil,https://www.jbs.com.br,Packaged Foods,Consumer Defensive,"JBS S.A., together with its subsidiaries, engages in the processing of animal protein worldwide. The company trades in beef, pork, chicken, poultry, fish, and lamb products; cooked frozen meat; plant based products; and other food products. It produces and commercializes leather, steel cans, plastic resin, personal care and cleaning products, and collagen, as well as wet blue leather, semi-finished, and finished leather products. In addition, it is involved in transportation, cold storage, industrial waste management solutions, recycling, and produces and commercializes electric power. Further, the company engages in the production and commercialization of raw ham and cooked ham; purchases and sells soybeans, tallow, palm oil, and caustic soda; and operates distribution centers and harbors. Additionally, it produces beef jerky; offers cattle fattening and warehousing services; operates logistics; and trades in by products from processing. The company was formerly known as Friboi Ltda. JBS S.A. was founded in 1953 and is headquartered in São Paulo, Brazil.",260000,"{'maxAge': 1, 'name': 'Mr. Rodrigo  Gagliardi', 'title': 'Sales Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",10,5,3,7,8,1693526400,86400,2,18.98,19.07,18.74,19.11,18.98,19.07,18.74,19.11,2.0,0.105399996,1687478400,0.9569,4.3,0.286901,9.052632,7.007407,9215100,9215100,10842017,6858922,6858922,18.7,18.94,0,0,41966829568,15.12,28.0,0.1140837,18.77,18.7905,1.0,0.05268704,BRL,139186520064,0.01263,827778848,2218119936,0.62285,0.22747,19.095,0.9908353,1672444800,1703980800,1688083200,4647071232,2.09,2.7,-3.17,0.378,7.243,SAO,EQUITY,JBSS3.SA,JBSS3.SA,JBS         ON      NM,JBS S.A.,1175173200,America/Sao_Paulo,BRT,-10800000,18.92,38.0,20.0,27.66,27.0,2.4,buy,17,12738711552,5.743,19215454208,106434117632,0.681,1.426,367859990528,232.66,165.458,0.03344,0.10514,1947220608,10251256832,-0.03,0.12077,0.05223,0.02935,BRL,
7,"Avenida Marginal Direita do TietE, 500",Vila Jaguara,São Paulo,SP,05118-100,Brazil,https://www.jbs.com.br,Packaged Foods,Consumer Defensive,"JBS S.A., together with its subsidiaries, engages in the processing of animal protein worldwide. The company trades in beef, pork, chicken, poultry, fish, and lamb products; cooked frozen meat; plant based products; and other food products. It produces and commercializes leather, steel cans, plastic resin, personal care and cleaning products, and collagen, as well as wet blue leather, semi-finished, and finished leather products. In addition, it is involved in transportation, cold storage, industrial waste management solutions, recycling, and produces and commercializes electric power. Further, the company engages in the production and commercialization of raw ham and cooked ham; purchases and sells soybeans, tallow, palm oil, and caustic soda; and operates distribution centers and harbors. Additionally, it produces beef jerky; offers cattle fattening and warehousing services; operates logistics; and trades in by products from processing. The company was formerly known as Friboi Ltda. JBS S.A. was founded in 1953 and is headquartered in São Paulo, Brazil.",260000,"{'maxAge': 1, 'name': 'Juriana Sperandio Domingues', 'title': 'Head of HR in North America & Global HR Director', 'exercisedValue': 0, 'unexercisedValue': 0}",10,5,3,7,8,1693526400,86400,2,18.98,19.07,18.74,19.11,18.98,19.07,18.74,19.11,2.0,0.105399996,1687478400,0.9569,4.3,0.286901,9.052632,7.007407,9215100,9215100,10842017,6858922,6858922,18.7,18.94,0,0,41966829568,15.12,28.0,0.1140837,18.77,18.7905,1.0,0.05268704,BRL,139186520064,0.01263,827778848,2218119936,0.62285,0.22747,19.095,0.9908353,1672444800,1703980800,1688083200,4647071232,2.09,2.7,-3.17,0.378,7.243,SAO,EQUITY,JBSS3.SA,JBSS3.SA,JBS         ON      NM,JBS S.A.,1175173200,America/Sao_Paulo,BRT,-10800000,18.92,38.0,20.0,27.66,27.0,2.4,buy,17,12738711552,5.743,19215454208,106434117632,0.681,1.426,367859990528,232.66,165.458,0.03344,0.10514,1947220608,10251256832,-0.03,0.12077,0.05223,0.02935,BRL,
8,"Avenida Marginal Direita do TietE, 500",Vila Jaguara,São Paulo,SP,05118-100,Brazil,https://www.jbs.com.br,Packaged Foods,Consumer Defensive,"JBS S.A., together with its subsidiaries, engages in the processing of animal protein worldwide. The company trades in beef, pork, chicken, poultry, fish, and lamb products; cooked frozen meat; plant based products; and other food products. It produces and commercializes leather, steel cans, plastic resin, personal care and cleaning products, and collagen, as well as wet blue leather, semi-finished, and finished leather products. In addition, it is involved in transportation, cold storage, industrial waste management solutions, recycling, and produces and commercializes electric power. Further, the company engages in the production and commercialization of raw ham and cooked ham; purchases and sells soybeans, tallow, palm oil, and caustic soda; and operates distribution centers and harbors. Additionally, it produces beef jerky; offers cattle fattening and warehousing services; operates logistics; and trades in by products from processing. The company was formerly known as Friboi Ltda. JBS S.A. was founded in 1953 and is headquartered in São Paulo, Brazil.",260000,"{'maxAge': 1, 'name': 'Mr. Lance  Kotschwar', 'title': 'Head of Ethics & Compliance - JBS USA', 'exercisedValue': 0, 'unexercisedValue': 0}",10,5,3,7,8,1693526400,86400,2,18.98,19.07,18.74,19.11,18.98,19.07,18.74,19.11,2.0,0.105399996,1687478400,0.9569,4.3,0.286901,9.052632,7.007407,9215100,9215100,10842017,6858922,6858922,18.7,18.94,0,0,41966829568,15.12,28.0,0.1140837,18.77,18.7905,1.0,0.05268704,BRL,139186520064,0.01263,827778848,2218119936,0.62285,0.22747,19.095,0.9908353,1672444800,1703980800,1688083200,4647071232,2.09,2.7,-3.17,0.378,7.243,SAO,EQUITY,JBSS3.SA,JBSS3.SA,JBS         ON      NM,JBS S.A.,1175173200,America/Sao_Paulo,BRT,-10800000,18.92,38.0,20.0,27.66,27.0,2.4,buy,17,12738711552,5.743,19215454208,106434117632,0.681,1.426,367859990528,232.66,165.458,0.03344,0.10514,1947220608,10251256832,-0.03,0.12077,0.05223,0.02935,BRL,
9,"Avenida Marginal Direita do TietE, 500",Vila Jaguara,São Paulo,SP,05118-100,Brazil,https://www.jbs.com.br,Packaged Foods,Consumer Defensive,"JBS S.A., together with its subsidiaries, engages in the processing of animal protein worldwide. The company trades in beef, pork, chicken, poultry, fish, and lamb products; cooked frozen meat; plant based products; and other food products. It produces and commercializes leather, steel cans, plastic resin, personal care and cleaning products, and collagen, as well as wet blue leather, semi-finished, and finished leather products. In addition, it is involved in transportation, cold storage, industrial waste management solutions, recycling, and produces and commercializes electric power. Further, the company engages in the production and commercialization of raw ham and cooked ham; purchases and sells soybeans, tallow, palm oil, and caustic soda; and operates distribution centers and harbors. Additionally, it produces beef jerky; offers cattle fattening and warehousing services; operates logistics; and trades in by products from processing. The company was formerly known as Friboi Ltda. JBS S.A. was founded in 1953 and is headquartered in São Paulo, Brazil.",260000,"{'maxAge': 1, 'name': 'Mr. Alfred  Al Almanza', 'title': 'Global Head of Food Safety & Quality', 'exercisedValue': 0, 'unexercisedValue': 0}",10,5,3,7,8,1693526400,86400,2,18.98,19.07,18.74,19.11,18.98,19.07,18.74,19.11,2.0,0.105399996,1687478400,0.9569,4.3,0.286901,9.052632,7.007407,9215100,9215100,10842017,6858922,6858922,18.7,18.94,0,0,41966829568,15.12,28.0,0.1140837,18.77,18.7905,1.0,0.05268704,BRL,139186520064,0.01263,827778848,2218119936,0.62285,0.22747,19.095,0.9908353,1672444800,1703980800,1688083200,4647071232,2.09,2.7,-3.17,0.378,7.243,SAO,EQUITY,JBSS3.SA,JBSS3.SA,JBS         ON      NM,JBS S.A.,1175173200,America/Sao_Paulo,BRT,-10800000,18.92,38.0,20.0,27.66,27.0,2.4,buy,17,12738711552,5.743,19215454208,106434117632,0.681,1.426,367859990528,232.66,165.458,0.03344,0.10514,1947220608,10251256832,-0.03,0.12077,0.05223,0.02935,BRL,
