,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,25 Gresham Street,London,EC2V 7HN,United Kingdom,44 20 7626 1500,https://www.lloydsbankinggroup.com,Banks—Regional,Financial Services,"Lloyds Banking Group plc, together with its subsidiaries, provides a range of banking and financial services in the United Kingdom. It operates through three segments: Retail; Commercial Banking; and Insurance, Pensions, and Investments. The Retail segment offers a range of financial service products, including current accounts, savings, mortgages, motor finance, unsecured loans, leasing solutions, and credit cards to personal and small business customers. The Commercial Banking segment provides lending, transactional banking, working capital management, risk management, and debt financing services to small and medium-sized entities, corporates, and institutions. The Insurance, Pensions, and Investments segment offers insurance, investment, and pension management products and services. It also provides digital banking services. The company offers its products and services under the Lloyds Bank, Halifax, Bank of Scotland, and Scottish Widows brands. Lloyds Banking Group plc was founded in 1695 and is based in London, the United Kingdom.",59354,"{'maxAge': 1, 'name': 'Mr. Charles Alan Nunn', 'age': 51, 'title': 'Group Chief Exec. & Exec. Director', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 3369270, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,9,6,1693526400,1672444800,86400,4,0.539,0.5466,0.515,0.5466,0.539,0.5466,0.515,0.5466,0.03,0.061,1691020800,0.3038,1.216216,5.1499996,0.08848797,1467,1467,54338,58740,58740,34304098304,0.43,0.67,1.8771052,0.5596,0.5847,0.025,0.046382193,USD,11633064960,0.32186002,60299628350,63540801536,0.00299,0.48789,0.578,0.89100343,1672444800,1703980800,1688083200,-0.065,5402999808,0.1,5.82,0.637,PNK,EQUITY,LLDTF,LLDTF,LLOYDS BANKING GROUP,Lloyds Banking Group plc,1272288600,America/New_York,EDT,-14400000,0.515,0.87,0.87,0.87,0.87,2.0,buy,1,184231002112,2.853,162359001088,18275000320,0.273,0.0067299996,0.12630999,17061000000,8888999936,-0.141,0.067,0.0,0.0,0.50036,GBP,
1,25 Gresham Street,London,EC2V 7HN,United Kingdom,44 20 7626 1500,https://www.lloydsbankinggroup.com,Banks—Regional,Financial Services,"Lloyds Banking Group plc, together with its subsidiaries, provides a range of banking and financial services in the United Kingdom. It operates through three segments: Retail; Commercial Banking; and Insurance, Pensions, and Investments. The Retail segment offers a range of financial service products, including current accounts, savings, mortgages, motor finance, unsecured loans, leasing solutions, and credit cards to personal and small business customers. The Commercial Banking segment provides lending, transactional banking, working capital management, risk management, and debt financing services to small and medium-sized entities, corporates, and institutions. The Insurance, Pensions, and Investments segment offers insurance, investment, and pension management products and services. It also provides digital banking services. The company offers its products and services under the Lloyds Bank, Halifax, Bank of Scotland, and Scottish Widows brands. Lloyds Banking Group plc was founded in 1695 and is based in London, the United Kingdom.",59354,"{'maxAge': 1, 'name': 'Mr. William Leon David Chalmers', 'age': 54, 'title': 'Group CFO & Exec. Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 2098198, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,9,6,1693526400,1672444800,86400,4,0.539,0.5466,0.515,0.5466,0.539,0.5466,0.515,0.5466,0.03,0.061,1691020800,0.3038,1.216216,5.1499996,0.08848797,1467,1467,54338,58740,58740,34304098304,0.43,0.67,1.8771052,0.5596,0.5847,0.025,0.046382193,USD,11633064960,0.32186002,60299628350,63540801536,0.00299,0.48789,0.578,0.89100343,1672444800,1703980800,1688083200,-0.065,5402999808,0.1,5.82,0.637,PNK,EQUITY,LLDTF,LLDTF,LLOYDS BANKING GROUP,Lloyds Banking Group plc,1272288600,America/New_York,EDT,-14400000,0.515,0.87,0.87,0.87,0.87,2.0,buy,1,184231002112,2.853,162359001088,18275000320,0.273,0.0067299996,0.12630999,17061000000,8888999936,-0.141,0.067,0.0,0.0,0.50036,GBP,
2,25 Gresham Street,London,EC2V 7HN,United Kingdom,44 20 7626 1500,https://www.lloydsbankinggroup.com,Banks—Regional,Financial Services,"Lloyds Banking Group plc, together with its subsidiaries, provides a range of banking and financial services in the United Kingdom. It operates through three segments: Retail; Commercial Banking; and Insurance, Pensions, and Investments. The Retail segment offers a range of financial service products, including current accounts, savings, mortgages, motor finance, unsecured loans, leasing solutions, and credit cards to personal and small business customers. The Commercial Banking segment provides lending, transactional banking, working capital management, risk management, and debt financing services to small and medium-sized entities, corporates, and institutions. The Insurance, Pensions, and Investments segment offers insurance, investment, and pension management products and services. It also provides digital banking services. The company offers its products and services under the Lloyds Bank, Halifax, Bank of Scotland, and Scottish Widows brands. Lloyds Banking Group plc was founded in 1695 and is based in London, the United Kingdom.",59354,"{'maxAge': 1, 'name': 'Mr. John  Chambers', 'title': 'Group Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,9,6,1693526400,1672444800,86400,4,0.539,0.5466,0.515,0.5466,0.539,0.5466,0.515,0.5466,0.03,0.061,1691020800,0.3038,1.216216,5.1499996,0.08848797,1467,1467,54338,58740,58740,34304098304,0.43,0.67,1.8771052,0.5596,0.5847,0.025,0.046382193,USD,11633064960,0.32186002,60299628350,63540801536,0.00299,0.48789,0.578,0.89100343,1672444800,1703980800,1688083200,-0.065,5402999808,0.1,5.82,0.637,PNK,EQUITY,LLDTF,LLDTF,LLOYDS BANKING GROUP,Lloyds Banking Group plc,1272288600,America/New_York,EDT,-14400000,0.515,0.87,0.87,0.87,0.87,2.0,buy,1,184231002112,2.853,162359001088,18275000320,0.273,0.0067299996,0.12630999,17061000000,8888999936,-0.141,0.067,0.0,0.0,0.50036,GBP,
3,25 Gresham Street,London,EC2V 7HN,United Kingdom,44 20 7626 1500,https://www.lloydsbankinggroup.com,Banks—Regional,Financial Services,"Lloyds Banking Group plc, together with its subsidiaries, provides a range of banking and financial services in the United Kingdom. It operates through three segments: Retail; Commercial Banking; and Insurance, Pensions, and Investments. The Retail segment offers a range of financial service products, including current accounts, savings, mortgages, motor finance, unsecured loans, leasing solutions, and credit cards to personal and small business customers. The Commercial Banking segment provides lending, transactional banking, working capital management, risk management, and debt financing services to small and medium-sized entities, corporates, and institutions. The Insurance, Pensions, and Investments segment offers insurance, investment, and pension management products and services. It also provides digital banking services. The company offers its products and services under the Lloyds Bank, Halifax, Bank of Scotland, and Scottish Widows brands. Lloyds Banking Group plc was founded in 1695 and is based in London, the United Kingdom.",59354,"{'maxAge': 1, 'name': 'Ms. Carla A. S. Antunes Da Silva', 'age': 48, 'title': 'Director of Group Strategy, Corp. Devel. & Investor Relations', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,9,6,1693526400,1672444800,86400,4,0.539,0.5466,0.515,0.5466,0.539,0.5466,0.515,0.5466,0.03,0.061,1691020800,0.3038,1.216216,5.1499996,0.08848797,1467,1467,54338,58740,58740,34304098304,0.43,0.67,1.8771052,0.5596,0.5847,0.025,0.046382193,USD,11633064960,0.32186002,60299628350,63540801536,0.00299,0.48789,0.578,0.89100343,1672444800,1703980800,1688083200,-0.065,5402999808,0.1,5.82,0.637,PNK,EQUITY,LLDTF,LLDTF,LLOYDS BANKING GROUP,Lloyds Banking Group plc,1272288600,America/New_York,EDT,-14400000,0.515,0.87,0.87,0.87,0.87,2.0,buy,1,184231002112,2.853,162359001088,18275000320,0.273,0.0067299996,0.12630999,17061000000,8888999936,-0.141,0.067,0.0,0.0,0.50036,GBP,
4,25 Gresham Street,London,EC2V 7HN,United Kingdom,44 20 7626 1500,https://www.lloydsbankinggroup.com,Banks—Regional,Financial Services,"Lloyds Banking Group plc, together with its subsidiaries, provides a range of banking and financial services in the United Kingdom. It operates through three segments: Retail; Commercial Banking; and Insurance, Pensions, and Investments. The Retail segment offers a range of financial service products, including current accounts, savings, mortgages, motor finance, unsecured loans, leasing solutions, and credit cards to personal and small business customers. The Commercial Banking segment provides lending, transactional banking, working capital management, risk management, and debt financing services to small and medium-sized entities, corporates, and institutions. The Insurance, Pensions, and Investments segment offers insurance, investment, and pension management products and services. It also provides digital banking services. The company offers its products and services under the Lloyds Bank, Halifax, Bank of Scotland, and Scottish Widows brands. Lloyds Banking Group plc was founded in 1695 and is based in London, the United Kingdom.",59354,"{'maxAge': 1, 'name': 'Ms. Catherine Lucy Cheetham', 'age': 59, 'title': 'Company Sec. & Group Gen. Counsel', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,9,6,1693526400,1672444800,86400,4,0.539,0.5466,0.515,0.5466,0.539,0.5466,0.515,0.5466,0.03,0.061,1691020800,0.3038,1.216216,5.1499996,0.08848797,1467,1467,54338,58740,58740,34304098304,0.43,0.67,1.8771052,0.5596,0.5847,0.025,0.046382193,USD,11633064960,0.32186002,60299628350,63540801536,0.00299,0.48789,0.578,0.89100343,1672444800,1703980800,1688083200,-0.065,5402999808,0.1,5.82,0.637,PNK,EQUITY,LLDTF,LLDTF,LLOYDS BANKING GROUP,Lloyds Banking Group plc,1272288600,America/New_York,EDT,-14400000,0.515,0.87,0.87,0.87,0.87,2.0,buy,1,184231002112,2.853,162359001088,18275000320,0.273,0.0067299996,0.12630999,17061000000,8888999936,-0.141,0.067,0.0,0.0,0.50036,GBP,
5,25 Gresham Street,London,EC2V 7HN,United Kingdom,44 20 7626 1500,https://www.lloydsbankinggroup.com,Banks—Regional,Financial Services,"Lloyds Banking Group plc, together with its subsidiaries, provides a range of banking and financial services in the United Kingdom. It operates through three segments: Retail; Commercial Banking; and Insurance, Pensions, and Investments. The Retail segment offers a range of financial service products, including current accounts, savings, mortgages, motor finance, unsecured loans, leasing solutions, and credit cards to personal and small business customers. The Commercial Banking segment provides lending, transactional banking, working capital management, risk management, and debt financing services to small and medium-sized entities, corporates, and institutions. The Insurance, Pensions, and Investments segment offers insurance, investment, and pension management products and services. It also provides digital banking services. The company offers its products and services under the Lloyds Bank, Halifax, Bank of Scotland, and Scottish Widows brands. Lloyds Banking Group plc was founded in 1695 and is based in London, the United Kingdom.",59354,"{'maxAge': 1, 'name': 'Ms. Letitia Mary Smith', 'age': 56, 'title': 'Group Director of Conduct, Compliance & Operational Risk', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,9,6,1693526400,1672444800,86400,4,0.539,0.5466,0.515,0.5466,0.539,0.5466,0.515,0.5466,0.03,0.061,1691020800,0.3038,1.216216,5.1499996,0.08848797,1467,1467,54338,58740,58740,34304098304,0.43,0.67,1.8771052,0.5596,0.5847,0.025,0.046382193,USD,11633064960,0.32186002,60299628350,63540801536,0.00299,0.48789,0.578,0.89100343,1672444800,1703980800,1688083200,-0.065,5402999808,0.1,5.82,0.637,PNK,EQUITY,LLDTF,LLDTF,LLOYDS BANKING GROUP,Lloyds Banking Group plc,1272288600,America/New_York,EDT,-14400000,0.515,0.87,0.87,0.87,0.87,2.0,buy,1,184231002112,2.853,162359001088,18275000320,0.273,0.0067299996,0.12630999,17061000000,8888999936,-0.141,0.067,0.0,0.0,0.50036,GBP,
6,25 Gresham Street,London,EC2V 7HN,United Kingdom,44 20 7626 1500,https://www.lloydsbankinggroup.com,Banks—Regional,Financial Services,"Lloyds Banking Group plc, together with its subsidiaries, provides a range of banking and financial services in the United Kingdom. It operates through three segments: Retail; Commercial Banking; and Insurance, Pensions, and Investments. The Retail segment offers a range of financial service products, including current accounts, savings, mortgages, motor finance, unsecured loans, leasing solutions, and credit cards to personal and small business customers. The Commercial Banking segment provides lending, transactional banking, working capital management, risk management, and debt financing services to small and medium-sized entities, corporates, and institutions. The Insurance, Pensions, and Investments segment offers insurance, investment, and pension management products and services. It also provides digital banking services. The company offers its products and services under the Lloyds Bank, Halifax, Bank of Scotland, and Scottish Widows brands. Lloyds Banking Group plc was founded in 1695 and is based in London, the United Kingdom.",59354,"{'maxAge': 1, 'name': 'Matt  Smith', 'title': 'Head of Media Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,9,6,1693526400,1672444800,86400,4,0.539,0.5466,0.515,0.5466,0.539,0.5466,0.515,0.5466,0.03,0.061,1691020800,0.3038,1.216216,5.1499996,0.08848797,1467,1467,54338,58740,58740,34304098304,0.43,0.67,1.8771052,0.5596,0.5847,0.025,0.046382193,USD,11633064960,0.32186002,60299628350,63540801536,0.00299,0.48789,0.578,0.89100343,1672444800,1703980800,1688083200,-0.065,5402999808,0.1,5.82,0.637,PNK,EQUITY,LLDTF,LLDTF,LLOYDS BANKING GROUP,Lloyds Banking Group plc,1272288600,America/New_York,EDT,-14400000,0.515,0.87,0.87,0.87,0.87,2.0,buy,1,184231002112,2.853,162359001088,18275000320,0.273,0.0067299996,0.12630999,17061000000,8888999936,-0.141,0.067,0.0,0.0,0.50036,GBP,
7,25 Gresham Street,London,EC2V 7HN,United Kingdom,44 20 7626 1500,https://www.lloydsbankinggroup.com,Banks—Regional,Financial Services,"Lloyds Banking Group plc, together with its subsidiaries, provides a range of banking and financial services in the United Kingdom. It operates through three segments: Retail; Commercial Banking; and Insurance, Pensions, and Investments. The Retail segment offers a range of financial service products, including current accounts, savings, mortgages, motor finance, unsecured loans, leasing solutions, and credit cards to personal and small business customers. The Commercial Banking segment provides lending, transactional banking, working capital management, risk management, and debt financing services to small and medium-sized entities, corporates, and institutions. The Insurance, Pensions, and Investments segment offers insurance, investment, and pension management products and services. It also provides digital banking services. The company offers its products and services under the Lloyds Bank, Halifax, Bank of Scotland, and Scottish Widows brands. Lloyds Banking Group plc was founded in 1695 and is based in London, the United Kingdom.",59354,"{'maxAge': 1, 'name': 'Mr. Eduardo José Stock da Cunha', 'age': 59, 'title': 'Head of Corp. Devel. & Head of Commercial Banking Market', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,9,6,1693526400,1672444800,86400,4,0.539,0.5466,0.515,0.5466,0.539,0.5466,0.515,0.5466,0.03,0.061,1691020800,0.3038,1.216216,5.1499996,0.08848797,1467,1467,54338,58740,58740,34304098304,0.43,0.67,1.8771052,0.5596,0.5847,0.025,0.046382193,USD,11633064960,0.32186002,60299628350,63540801536,0.00299,0.48789,0.578,0.89100343,1672444800,1703980800,1688083200,-0.065,5402999808,0.1,5.82,0.637,PNK,EQUITY,LLDTF,LLDTF,LLOYDS BANKING GROUP,Lloyds Banking Group plc,1272288600,America/New_York,EDT,-14400000,0.515,0.87,0.87,0.87,0.87,2.0,buy,1,184231002112,2.853,162359001088,18275000320,0.273,0.0067299996,0.12630999,17061000000,8888999936,-0.141,0.067,0.0,0.0,0.50036,GBP,
8,25 Gresham Street,London,EC2V 7HN,United Kingdom,44 20 7626 1500,https://www.lloydsbankinggroup.com,Banks—Regional,Financial Services,"Lloyds Banking Group plc, together with its subsidiaries, provides a range of banking and financial services in the United Kingdom. It operates through three segments: Retail; Commercial Banking; and Insurance, Pensions, and Investments. The Retail segment offers a range of financial service products, including current accounts, savings, mortgages, motor finance, unsecured loans, leasing solutions, and credit cards to personal and small business customers. The Commercial Banking segment provides lending, transactional banking, working capital management, risk management, and debt financing services to small and medium-sized entities, corporates, and institutions. The Insurance, Pensions, and Investments segment offers insurance, investment, and pension management products and services. It also provides digital banking services. The company offers its products and services under the Lloyds Bank, Halifax, Bank of Scotland, and Scottish Widows brands. Lloyds Banking Group plc was founded in 1695 and is based in London, the United Kingdom.",59354,"{'maxAge': 1, 'name': 'Ms. Sharon  Doherty', 'title': 'Chief People & Places Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,9,6,1693526400,1672444800,86400,4,0.539,0.5466,0.515,0.5466,0.539,0.5466,0.515,0.5466,0.03,0.061,1691020800,0.3038,1.216216,5.1499996,0.08848797,1467,1467,54338,58740,58740,34304098304,0.43,0.67,1.8771052,0.5596,0.5847,0.025,0.046382193,USD,11633064960,0.32186002,60299628350,63540801536,0.00299,0.48789,0.578,0.89100343,1672444800,1703980800,1688083200,-0.065,5402999808,0.1,5.82,0.637,PNK,EQUITY,LLDTF,LLDTF,LLOYDS BANKING GROUP,Lloyds Banking Group plc,1272288600,America/New_York,EDT,-14400000,0.515,0.87,0.87,0.87,0.87,2.0,buy,1,184231002112,2.853,162359001088,18275000320,0.273,0.0067299996,0.12630999,17061000000,8888999936,-0.141,0.067,0.0,0.0,0.50036,GBP,
9,25 Gresham Street,London,EC2V 7HN,United Kingdom,44 20 7626 1500,https://www.lloydsbankinggroup.com,Banks—Regional,Financial Services,"Lloyds Banking Group plc, together with its subsidiaries, provides a range of banking and financial services in the United Kingdom. It operates through three segments: Retail; Commercial Banking; and Insurance, Pensions, and Investments. The Retail segment offers a range of financial service products, including current accounts, savings, mortgages, motor finance, unsecured loans, leasing solutions, and credit cards to personal and small business customers. The Commercial Banking segment provides lending, transactional banking, working capital management, risk management, and debt financing services to small and medium-sized entities, corporates, and institutions. The Insurance, Pensions, and Investments segment offers insurance, investment, and pension management products and services. It also provides digital banking services. The company offers its products and services under the Lloyds Bank, Halifax, Bank of Scotland, and Scottish Widows brands. Lloyds Banking Group plc was founded in 1695 and is based in London, the United Kingdom.",59354,"{'maxAge': 1, 'name': 'Mr. Antonio  Lorenzo', 'age': 56, 'title': 'Chief Exec. Officer of Scottish Widows and Group Director of Insurance & Wealth', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,9,6,1693526400,1672444800,86400,4,0.539,0.5466,0.515,0.5466,0.539,0.5466,0.515,0.5466,0.03,0.061,1691020800,0.3038,1.216216,5.1499996,0.08848797,1467,1467,54338,58740,58740,34304098304,0.43,0.67,1.8771052,0.5596,0.5847,0.025,0.046382193,USD,11633064960,0.32186002,60299628350,63540801536,0.00299,0.48789,0.578,0.89100343,1672444800,1703980800,1688083200,-0.065,5402999808,0.1,5.82,0.637,PNK,EQUITY,LLDTF,LLDTF,LLOYDS BANKING GROUP,Lloyds Banking Group plc,1272288600,America/New_York,EDT,-14400000,0.515,0.87,0.87,0.87,0.87,2.0,buy,1,184231002112,2.853,162359001088,18275000320,0.273,0.0067299996,0.12630999,17061000000,8888999936,-0.141,0.067,0.0,0.0,0.50036,GBP,
