,address1,address2,city,zip,country,website,industry,sector,longBusinessSummary,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Takashi  Ueda', 'age': 61, 'title': 'Pres, CEO & Representative Director', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 691560, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,21.4,21.8,21.8,21.8,21.4,21.8,21.8,21.8,0.46,0.0214,1695859200,0.2541,1.99,0.641891,14.155844,200,200,4,20,20,21.6,22.2,50000,50000,20583819264,15.9,21.8,0.009133138,19.072,17.8235,62.0,2.8971963,EUR,4147713409024,0.102019995,859705904,933502976,0.06357,0.48595002,3255.102,0.0066971784,1680220800,1711843200,1688083200,0.622,229931008000,1.54,1.84,9.482,FRA,EQUITY,MFU.F,MFU.F,MITSUI FUDOSAN LTD,"Mitsui Fudosan Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.8,none,243841007616,261.212,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,2389.18,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
1,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Takashi  Yamamoto', 'age': 63, 'title': 'MD, Exec. VP, COO of International Division & Representative Director', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 684780, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,21.4,21.8,21.8,21.8,21.4,21.8,21.8,21.8,0.46,0.0214,1695859200,0.2541,1.99,0.641891,14.155844,200,200,4,20,20,21.6,22.2,50000,50000,20583819264,15.9,21.8,0.009133138,19.072,17.8235,62.0,2.8971963,EUR,4147713409024,0.102019995,859705904,933502976,0.06357,0.48595002,3255.102,0.0066971784,1680220800,1711843200,1688083200,0.622,229931008000,1.54,1.84,9.482,FRA,EQUITY,MFU.F,MFU.F,MITSUI FUDOSAN LTD,"Mitsui Fudosan Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.8,none,243841007616,261.212,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,2389.18,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
2,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Atsumi  Kanaya', 'title': 'Exec. Officer and Gen. Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,21.4,21.8,21.8,21.8,21.4,21.8,21.8,21.8,0.46,0.0214,1695859200,0.2541,1.99,0.641891,14.155844,200,200,4,20,20,21.6,22.2,50000,50000,20583819264,15.9,21.8,0.009133138,19.072,17.8235,62.0,2.8971963,EUR,4147713409024,0.102019995,859705904,933502976,0.06357,0.48595002,3255.102,0.0066971784,1680220800,1711843200,1688083200,0.622,229931008000,1.54,1.84,9.482,FRA,EQUITY,MFU.F,MFU.F,MITSUI FUDOSAN LTD,"Mitsui Fudosan Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.8,none,243841007616,261.212,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,2389.18,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
3,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Yousuke  Seko', 'age': 62, 'title': 'Managing Officer & GM of Gen. Admin. Department', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,21.4,21.8,21.8,21.8,21.4,21.8,21.8,21.8,0.46,0.0214,1695859200,0.2541,1.99,0.641891,14.155844,200,200,4,20,20,21.6,22.2,50000,50000,20583819264,15.9,21.8,0.009133138,19.072,17.8235,62.0,2.8971963,EUR,4147713409024,0.102019995,859705904,933502976,0.06357,0.48595002,3255.102,0.0066971784,1680220800,1711843200,1688083200,0.622,229931008000,1.54,1.84,9.482,FRA,EQUITY,MFU.F,MFU.F,MITSUI FUDOSAN LTD,"Mitsui Fudosan Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.8,none,243841007616,261.212,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,2389.18,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
4,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Shingo  Kawabata', 'title': 'Investor Relations Contact', 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,21.4,21.8,21.8,21.8,21.4,21.8,21.8,21.8,0.46,0.0214,1695859200,0.2541,1.99,0.641891,14.155844,200,200,4,20,20,21.6,22.2,50000,50000,20583819264,15.9,21.8,0.009133138,19.072,17.8235,62.0,2.8971963,EUR,4147713409024,0.102019995,859705904,933502976,0.06357,0.48595002,3255.102,0.0066971784,1680220800,1711843200,1688083200,0.622,229931008000,1.54,1.84,9.482,FRA,EQUITY,MFU.F,MFU.F,MITSUI FUDOSAN LTD,"Mitsui Fudosan Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.8,none,243841007616,261.212,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,2389.18,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
5,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Takayuki  Miki', 'age': 62, 'title': 'MD, COO of Logistics Properties Bus. Division, Sr. Exec. Managing Officer & Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,21.4,21.8,21.8,21.8,21.4,21.8,21.8,21.8,0.46,0.0214,1695859200,0.2541,1.99,0.641891,14.155844,200,200,4,20,20,21.6,22.2,50000,50000,20583819264,15.9,21.8,0.009133138,19.072,17.8235,62.0,2.8971963,EUR,4147713409024,0.102019995,859705904,933502976,0.06357,0.48595002,3255.102,0.0066971784,1680220800,1711843200,1688083200,0.622,229931008000,1.54,1.84,9.482,FRA,EQUITY,MFU.F,MFU.F,MITSUI FUDOSAN LTD,"Mitsui Fudosan Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.8,none,243841007616,261.212,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,2389.18,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
6,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Satoshi  Hironaka', 'age': 61, 'title': 'Chief Operating Officer of Real Estate Solution Services Division', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,21.4,21.8,21.8,21.8,21.4,21.8,21.8,21.8,0.46,0.0214,1695859200,0.2541,1.99,0.641891,14.155844,200,200,4,20,20,21.6,22.2,50000,50000,20583819264,15.9,21.8,0.009133138,19.072,17.8235,62.0,2.8971963,EUR,4147713409024,0.102019995,859705904,933502976,0.06357,0.48595002,3255.102,0.0066971784,1680220800,1711843200,1688083200,0.622,229931008000,1.54,1.84,9.482,FRA,EQUITY,MFU.F,MFU.F,MITSUI FUDOSAN LTD,"Mitsui Fudosan Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.8,none,243841007616,261.212,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,2389.18,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
7,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Yoshihiro  Hirokawa', 'age': 60, 'title': 'MD, Sr. Exec. Managing Officer, COO of Sustainability Promotion Division & Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,21.4,21.8,21.8,21.8,21.4,21.8,21.8,21.8,0.46,0.0214,1695859200,0.2541,1.99,0.641891,14.155844,200,200,4,20,20,21.6,22.2,50000,50000,20583819264,15.9,21.8,0.009133138,19.072,17.8235,62.0,2.8971963,EUR,4147713409024,0.102019995,859705904,933502976,0.06357,0.48595002,3255.102,0.0066971784,1680220800,1711843200,1688083200,0.622,229931008000,1.54,1.84,9.482,FRA,EQUITY,MFU.F,MFU.F,MITSUI FUDOSAN LTD,"Mitsui Fudosan Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.8,none,243841007616,261.212,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,2389.18,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
8,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Shingo  Suzuki', 'age': 59, 'title': 'MD, Exec. Managing Officer & Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,21.4,21.8,21.8,21.8,21.4,21.8,21.8,21.8,0.46,0.0214,1695859200,0.2541,1.99,0.641891,14.155844,200,200,4,20,20,21.6,22.2,50000,50000,20583819264,15.9,21.8,0.009133138,19.072,17.8235,62.0,2.8971963,EUR,4147713409024,0.102019995,859705904,933502976,0.06357,0.48595002,3255.102,0.0066971784,1680220800,1711843200,1688083200,0.622,229931008000,1.54,1.84,9.482,FRA,EQUITY,MFU.F,MFU.F,MITSUI FUDOSAN LTD,"Mitsui Fudosan Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.8,none,243841007616,261.212,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,2389.18,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
9,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Yutaka  Kawamura', 'age': 53, 'title': 'Exec. Managing Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,21.4,21.8,21.8,21.8,21.4,21.8,21.8,21.8,0.46,0.0214,1695859200,0.2541,1.99,0.641891,14.155844,200,200,4,20,20,21.6,22.2,50000,50000,20583819264,15.9,21.8,0.009133138,19.072,17.8235,62.0,2.8971963,EUR,4147713409024,0.102019995,859705904,933502976,0.06357,0.48595002,3255.102,0.0066971784,1680220800,1711843200,1688083200,0.622,229931008000,1.54,1.84,9.482,FRA,EQUITY,MFU.F,MFU.F,MITSUI FUDOSAN LTD,"Mitsui Fudosan Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,21.8,none,243841007616,261.212,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,2389.18,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
