,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1185 Avenue of the Americas,40th Floor,New York,NY,10036,United States,212 997 8500,https://www.hess.com,Oil & Gas E&P,Energy,"Hess Corporation, an exploration and production company, explores, develops, produces, purchases, transports, and sells crude oil, natural gas liquids (NGLs), and natural gas. The company operates in two segments, Exploration and Production, and Midstream. It conducts production operations primarily in the United States, Guyana, the Malaysia/Thailand Joint Development Area, and Malaysia; and exploration activities principally offshore Guyana, the U.S. Gulf of Mexico, and offshore Suriname and Canada. The company is also involved in gathering, compressing, and processing natural gas; fractionating NGLs; gathering, terminaling, loading, and transporting crude oil and NGL through rail car; and storing and terminaling propane, as well as providing water handling services primarily in the Bakken Shale plays in the Williston Basin area of North Dakota. The company was incorporated in 1920 and is headquartered in New York, New York.",1623,"{'maxAge': 1, 'name': 'Mr. John B. Hess', 'age': 68, 'title': 'CEO & Director', 'yearBorn': 1954, 'fiscalYear': 2022, 'totalPay': 4042139, 'exercisedValue': 0, 'unexercisedValue': 41901016}",3,4,5,8,4,1693526400,1672444800,86400,2,164.4425,162.91,160.26,163.82,164.4425,162.91,160.26,163.82,1.75,0.0109,1694736000,0.3392,1.52,1.595089,33.475994,19.180624,2711386,2711386,1707185,1870760,1870760,160.51,160.53,900,1000,49237233664,100.34,165.43,4.6736813,150.6764,141.1256,1.625,0.009881874,USD,56697856000,0.1402,282411207,307060992,3102074,3780448,1690761600,1693440000,0.0101,0.09879,0.84418,2.21,0.0154,27.055,5.926816,1672444800,1703980800,1688083200,-0.822,1476999936,4.79,8.36,4.91,3:1,1149120000,5.382,11.192,NYQ,EQUITY,HES,HES,Hess Corporation,Hess Corporation,322151400,America/New_York,EDT,-14400000,160.35,206.0,150.0,168.1,165.5,2.3,buy,20,2225999872,7.28,5065999872,9267000320,1.35,1.541,10535000064,104.1,34.394,0.088690005,0.21861,7741000000,779249984,4203000064,-0.819,-0.223,0.71970004,0.48087,0.29236,USD,
1,1185 Avenue of the Americas,40th Floor,New York,NY,10036,United States,212 997 8500,https://www.hess.com,Oil & Gas E&P,Energy,"Hess Corporation, an exploration and production company, explores, develops, produces, purchases, transports, and sells crude oil, natural gas liquids (NGLs), and natural gas. The company operates in two segments, Exploration and Production, and Midstream. It conducts production operations primarily in the United States, Guyana, the Malaysia/Thailand Joint Development Area, and Malaysia; and exploration activities principally offshore Guyana, the U.S. Gulf of Mexico, and offshore Suriname and Canada. The company is also involved in gathering, compressing, and processing natural gas; fractionating NGLs; gathering, terminaling, loading, and transporting crude oil and NGL through rail car; and storing and terminaling propane, as well as providing water handling services primarily in the Bakken Shale plays in the Williston Basin area of North Dakota. The company was incorporated in 1920 and is headquartered in New York, New York.",1623,"{'maxAge': 1, 'name': 'Mr. John P. Rielly', 'age': 60, 'title': 'Exec. VP & CFO', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 1713639, 'exercisedValue': 1996538, 'unexercisedValue': 1902270}",3,4,5,8,4,1693526400,1672444800,86400,2,164.4425,162.91,160.26,163.82,164.4425,162.91,160.26,163.82,1.75,0.0109,1694736000,0.3392,1.52,1.595089,33.475994,19.180624,2711386,2711386,1707185,1870760,1870760,160.51,160.53,900,1000,49237233664,100.34,165.43,4.6736813,150.6764,141.1256,1.625,0.009881874,USD,56697856000,0.1402,282411207,307060992,3102074,3780448,1690761600,1693440000,0.0101,0.09879,0.84418,2.21,0.0154,27.055,5.926816,1672444800,1703980800,1688083200,-0.822,1476999936,4.79,8.36,4.91,3:1,1149120000,5.382,11.192,NYQ,EQUITY,HES,HES,Hess Corporation,Hess Corporation,322151400,America/New_York,EDT,-14400000,160.35,206.0,150.0,168.1,165.5,2.3,buy,20,2225999872,7.28,5065999872,9267000320,1.35,1.541,10535000064,104.1,34.394,0.088690005,0.21861,7741000000,779249984,4203000064,-0.819,-0.223,0.71970004,0.48087,0.29236,USD,
2,1185 Avenue of the Americas,40th Floor,New York,NY,10036,United States,212 997 8500,https://www.hess.com,Oil & Gas E&P,Energy,"Hess Corporation, an exploration and production company, explores, develops, produces, purchases, transports, and sells crude oil, natural gas liquids (NGLs), and natural gas. The company operates in two segments, Exploration and Production, and Midstream. It conducts production operations primarily in the United States, Guyana, the Malaysia/Thailand Joint Development Area, and Malaysia; and exploration activities principally offshore Guyana, the U.S. Gulf of Mexico, and offshore Suriname and Canada. The company is also involved in gathering, compressing, and processing natural gas; fractionating NGLs; gathering, terminaling, loading, and transporting crude oil and NGL through rail car; and storing and terminaling propane, as well as providing water handling services primarily in the Bakken Shale plays in the Williston Basin area of North Dakota. The company was incorporated in 1920 and is headquartered in New York, New York.",1623,"{'maxAge': 1, 'name': 'Mr. Gregory P. Hill', 'age': 61, 'title': 'COO and Pres of Exploration & Production', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 2724539, 'exercisedValue': 4832224, 'unexercisedValue': 2969673}",3,4,5,8,4,1693526400,1672444800,86400,2,164.4425,162.91,160.26,163.82,164.4425,162.91,160.26,163.82,1.75,0.0109,1694736000,0.3392,1.52,1.595089,33.475994,19.180624,2711386,2711386,1707185,1870760,1870760,160.51,160.53,900,1000,49237233664,100.34,165.43,4.6736813,150.6764,141.1256,1.625,0.009881874,USD,56697856000,0.1402,282411207,307060992,3102074,3780448,1690761600,1693440000,0.0101,0.09879,0.84418,2.21,0.0154,27.055,5.926816,1672444800,1703980800,1688083200,-0.822,1476999936,4.79,8.36,4.91,3:1,1149120000,5.382,11.192,NYQ,EQUITY,HES,HES,Hess Corporation,Hess Corporation,322151400,America/New_York,EDT,-14400000,160.35,206.0,150.0,168.1,165.5,2.3,buy,20,2225999872,7.28,5065999872,9267000320,1.35,1.541,10535000064,104.1,34.394,0.088690005,0.21861,7741000000,779249984,4203000064,-0.819,-0.223,0.71970004,0.48087,0.29236,USD,
3,1185 Avenue of the Americas,40th Floor,New York,NY,10036,United States,212 997 8500,https://www.hess.com,Oil & Gas E&P,Energy,"Hess Corporation, an exploration and production company, explores, develops, produces, purchases, transports, and sells crude oil, natural gas liquids (NGLs), and natural gas. The company operates in two segments, Exploration and Production, and Midstream. It conducts production operations primarily in the United States, Guyana, the Malaysia/Thailand Joint Development Area, and Malaysia; and exploration activities principally offshore Guyana, the U.S. Gulf of Mexico, and offshore Suriname and Canada. The company is also involved in gathering, compressing, and processing natural gas; fractionating NGLs; gathering, terminaling, loading, and transporting crude oil and NGL through rail car; and storing and terminaling propane, as well as providing water handling services primarily in the Bakken Shale plays in the Williston Basin area of North Dakota. The company was incorporated in 1920 and is headquartered in New York, New York.",1623,"{'maxAge': 1, 'name': 'Mr. Timothy B. Goodell', 'age': 65, 'title': 'Exec. VP, Gen. Counsel, Corp. Sec. & Chief Compliance Officer', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 1688639, 'exercisedValue': 2612979, 'unexercisedValue': 0}",3,4,5,8,4,1693526400,1672444800,86400,2,164.4425,162.91,160.26,163.82,164.4425,162.91,160.26,163.82,1.75,0.0109,1694736000,0.3392,1.52,1.595089,33.475994,19.180624,2711386,2711386,1707185,1870760,1870760,160.51,160.53,900,1000,49237233664,100.34,165.43,4.6736813,150.6764,141.1256,1.625,0.009881874,USD,56697856000,0.1402,282411207,307060992,3102074,3780448,1690761600,1693440000,0.0101,0.09879,0.84418,2.21,0.0154,27.055,5.926816,1672444800,1703980800,1688083200,-0.822,1476999936,4.79,8.36,4.91,3:1,1149120000,5.382,11.192,NYQ,EQUITY,HES,HES,Hess Corporation,Hess Corporation,322151400,America/New_York,EDT,-14400000,160.35,206.0,150.0,168.1,165.5,2.3,buy,20,2225999872,7.28,5065999872,9267000320,1.35,1.541,10535000064,104.1,34.394,0.088690005,0.21861,7741000000,779249984,4203000064,-0.819,-0.223,0.71970004,0.48087,0.29236,USD,
4,1185 Avenue of the Americas,40th Floor,New York,NY,10036,United States,212 997 8500,https://www.hess.com,Oil & Gas E&P,Energy,"Hess Corporation, an exploration and production company, explores, develops, produces, purchases, transports, and sells crude oil, natural gas liquids (NGLs), and natural gas. The company operates in two segments, Exploration and Production, and Midstream. It conducts production operations primarily in the United States, Guyana, the Malaysia/Thailand Joint Development Area, and Malaysia; and exploration activities principally offshore Guyana, the U.S. Gulf of Mexico, and offshore Suriname and Canada. The company is also involved in gathering, compressing, and processing natural gas; fractionating NGLs; gathering, terminaling, loading, and transporting crude oil and NGL through rail car; and storing and terminaling propane, as well as providing water handling services primarily in the Bakken Shale plays in the Williston Basin area of North Dakota. The company was incorporated in 1920 and is headquartered in New York, New York.",1623,"{'maxAge': 1, 'name': 'Ms. Barbara J. Lowery-Yilmaz', 'age': 65, 'title': 'Sr. VP & Chief Exploration Officer', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 1227939, 'exercisedValue': 5399292, 'unexercisedValue': 1226587}",3,4,5,8,4,1693526400,1672444800,86400,2,164.4425,162.91,160.26,163.82,164.4425,162.91,160.26,163.82,1.75,0.0109,1694736000,0.3392,1.52,1.595089,33.475994,19.180624,2711386,2711386,1707185,1870760,1870760,160.51,160.53,900,1000,49237233664,100.34,165.43,4.6736813,150.6764,141.1256,1.625,0.009881874,USD,56697856000,0.1402,282411207,307060992,3102074,3780448,1690761600,1693440000,0.0101,0.09879,0.84418,2.21,0.0154,27.055,5.926816,1672444800,1703980800,1688083200,-0.822,1476999936,4.79,8.36,4.91,3:1,1149120000,5.382,11.192,NYQ,EQUITY,HES,HES,Hess Corporation,Hess Corporation,322151400,America/New_York,EDT,-14400000,160.35,206.0,150.0,168.1,165.5,2.3,buy,20,2225999872,7.28,5065999872,9267000320,1.35,1.541,10535000064,104.1,34.394,0.088690005,0.21861,7741000000,779249984,4203000064,-0.819,-0.223,0.71970004,0.48087,0.29236,USD,
5,1185 Avenue of the Americas,40th Floor,New York,NY,10036,United States,212 997 8500,https://www.hess.com,Oil & Gas E&P,Energy,"Hess Corporation, an exploration and production company, explores, develops, produces, purchases, transports, and sells crude oil, natural gas liquids (NGLs), and natural gas. The company operates in two segments, Exploration and Production, and Midstream. It conducts production operations primarily in the United States, Guyana, the Malaysia/Thailand Joint Development Area, and Malaysia; and exploration activities principally offshore Guyana, the U.S. Gulf of Mexico, and offshore Suriname and Canada. The company is also involved in gathering, compressing, and processing natural gas; fractionating NGLs; gathering, terminaling, loading, and transporting crude oil and NGL through rail car; and storing and terminaling propane, as well as providing water handling services primarily in the Bakken Shale plays in the Williston Basin area of North Dakota. The company was incorporated in 1920 and is headquartered in New York, New York.",1623,"{'maxAge': 1, 'name': 'Mr. Richard  Lynch', 'age': 64, 'title': 'Sr. VP of Technology & Services', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,8,4,1693526400,1672444800,86400,2,164.4425,162.91,160.26,163.82,164.4425,162.91,160.26,163.82,1.75,0.0109,1694736000,0.3392,1.52,1.595089,33.475994,19.180624,2711386,2711386,1707185,1870760,1870760,160.51,160.53,900,1000,49237233664,100.34,165.43,4.6736813,150.6764,141.1256,1.625,0.009881874,USD,56697856000,0.1402,282411207,307060992,3102074,3780448,1690761600,1693440000,0.0101,0.09879,0.84418,2.21,0.0154,27.055,5.926816,1672444800,1703980800,1688083200,-0.822,1476999936,4.79,8.36,4.91,3:1,1149120000,5.382,11.192,NYQ,EQUITY,HES,HES,Hess Corporation,Hess Corporation,322151400,America/New_York,EDT,-14400000,160.35,206.0,150.0,168.1,165.5,2.3,buy,20,2225999872,7.28,5065999872,9267000320,1.35,1.541,10535000064,104.1,34.394,0.088690005,0.21861,7741000000,779249984,4203000064,-0.819,-0.223,0.71970004,0.48087,0.29236,USD,
6,1185 Avenue of the Americas,40th Floor,New York,NY,10036,United States,212 997 8500,https://www.hess.com,Oil & Gas E&P,Energy,"Hess Corporation, an exploration and production company, explores, develops, produces, purchases, transports, and sells crude oil, natural gas liquids (NGLs), and natural gas. The company operates in two segments, Exploration and Production, and Midstream. It conducts production operations primarily in the United States, Guyana, the Malaysia/Thailand Joint Development Area, and Malaysia; and exploration activities principally offshore Guyana, the U.S. Gulf of Mexico, and offshore Suriname and Canada. The company is also involved in gathering, compressing, and processing natural gas; fractionating NGLs; gathering, terminaling, loading, and transporting crude oil and NGL through rail car; and storing and terminaling propane, as well as providing water handling services primarily in the Bakken Shale plays in the Williston Basin area of North Dakota. The company was incorporated in 1920 and is headquartered in New York, New York.",1623,"{'maxAge': 1, 'name': 'Mr. Jay R. Wilson', 'age': 76, 'title': 'VP of Investor Relations', 'yearBorn': 1946, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,8,4,1693526400,1672444800,86400,2,164.4425,162.91,160.26,163.82,164.4425,162.91,160.26,163.82,1.75,0.0109,1694736000,0.3392,1.52,1.595089,33.475994,19.180624,2711386,2711386,1707185,1870760,1870760,160.51,160.53,900,1000,49237233664,100.34,165.43,4.6736813,150.6764,141.1256,1.625,0.009881874,USD,56697856000,0.1402,282411207,307060992,3102074,3780448,1690761600,1693440000,0.0101,0.09879,0.84418,2.21,0.0154,27.055,5.926816,1672444800,1703980800,1688083200,-0.822,1476999936,4.79,8.36,4.91,3:1,1149120000,5.382,11.192,NYQ,EQUITY,HES,HES,Hess Corporation,Hess Corporation,322151400,America/New_York,EDT,-14400000,160.35,206.0,150.0,168.1,165.5,2.3,buy,20,2225999872,7.28,5065999872,9267000320,1.35,1.541,10535000064,104.1,34.394,0.088690005,0.21861,7741000000,779249984,4203000064,-0.819,-0.223,0.71970004,0.48087,0.29236,USD,
7,1185 Avenue of the Americas,40th Floor,New York,NY,10036,United States,212 997 8500,https://www.hess.com,Oil & Gas E&P,Energy,"Hess Corporation, an exploration and production company, explores, develops, produces, purchases, transports, and sells crude oil, natural gas liquids (NGLs), and natural gas. The company operates in two segments, Exploration and Production, and Midstream. It conducts production operations primarily in the United States, Guyana, the Malaysia/Thailand Joint Development Area, and Malaysia; and exploration activities principally offshore Guyana, the U.S. Gulf of Mexico, and offshore Suriname and Canada. The company is also involved in gathering, compressing, and processing natural gas; fractionating NGLs; gathering, terminaling, loading, and transporting crude oil and NGL through rail car; and storing and terminaling propane, as well as providing water handling services primarily in the Bakken Shale plays in the Williston Basin area of North Dakota. The company was incorporated in 1920 and is headquartered in New York, New York.",1623,"{'maxAge': 1, 'name': 'Lorrie  Hecker', 'title': 'VP of Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,8,4,1693526400,1672444800,86400,2,164.4425,162.91,160.26,163.82,164.4425,162.91,160.26,163.82,1.75,0.0109,1694736000,0.3392,1.52,1.595089,33.475994,19.180624,2711386,2711386,1707185,1870760,1870760,160.51,160.53,900,1000,49237233664,100.34,165.43,4.6736813,150.6764,141.1256,1.625,0.009881874,USD,56697856000,0.1402,282411207,307060992,3102074,3780448,1690761600,1693440000,0.0101,0.09879,0.84418,2.21,0.0154,27.055,5.926816,1672444800,1703980800,1688083200,-0.822,1476999936,4.79,8.36,4.91,3:1,1149120000,5.382,11.192,NYQ,EQUITY,HES,HES,Hess Corporation,Hess Corporation,322151400,America/New_York,EDT,-14400000,160.35,206.0,150.0,168.1,165.5,2.3,buy,20,2225999872,7.28,5065999872,9267000320,1.35,1.541,10535000064,104.1,34.394,0.088690005,0.21861,7741000000,779249984,4203000064,-0.819,-0.223,0.71970004,0.48087,0.29236,USD,
8,1185 Avenue of the Americas,40th Floor,New York,NY,10036,United States,212 997 8500,https://www.hess.com,Oil & Gas E&P,Energy,"Hess Corporation, an exploration and production company, explores, develops, produces, purchases, transports, and sells crude oil, natural gas liquids (NGLs), and natural gas. The company operates in two segments, Exploration and Production, and Midstream. It conducts production operations primarily in the United States, Guyana, the Malaysia/Thailand Joint Development Area, and Malaysia; and exploration activities principally offshore Guyana, the U.S. Gulf of Mexico, and offshore Suriname and Canada. The company is also involved in gathering, compressing, and processing natural gas; fractionating NGLs; gathering, terminaling, loading, and transporting crude oil and NGL through rail car; and storing and terminaling propane, as well as providing water handling services primarily in the Bakken Shale plays in the Williston Basin area of North Dakota. The company was incorporated in 1920 and is headquartered in New York, New York.",1623,"{'maxAge': 1, 'name': 'Mr. Andrew P. Slentz', 'age': 60, 'title': 'Sr. VP of HR & Office Management', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,8,4,1693526400,1672444800,86400,2,164.4425,162.91,160.26,163.82,164.4425,162.91,160.26,163.82,1.75,0.0109,1694736000,0.3392,1.52,1.595089,33.475994,19.180624,2711386,2711386,1707185,1870760,1870760,160.51,160.53,900,1000,49237233664,100.34,165.43,4.6736813,150.6764,141.1256,1.625,0.009881874,USD,56697856000,0.1402,282411207,307060992,3102074,3780448,1690761600,1693440000,0.0101,0.09879,0.84418,2.21,0.0154,27.055,5.926816,1672444800,1703980800,1688083200,-0.822,1476999936,4.79,8.36,4.91,3:1,1149120000,5.382,11.192,NYQ,EQUITY,HES,HES,Hess Corporation,Hess Corporation,322151400,America/New_York,EDT,-14400000,160.35,206.0,150.0,168.1,165.5,2.3,buy,20,2225999872,7.28,5065999872,9267000320,1.35,1.541,10535000064,104.1,34.394,0.088690005,0.21861,7741000000,779249984,4203000064,-0.819,-0.223,0.71970004,0.48087,0.29236,USD,
9,1185 Avenue of the Americas,40th Floor,New York,NY,10036,United States,212 997 8500,https://www.hess.com,Oil & Gas E&P,Energy,"Hess Corporation, an exploration and production company, explores, develops, produces, purchases, transports, and sells crude oil, natural gas liquids (NGLs), and natural gas. The company operates in two segments, Exploration and Production, and Midstream. It conducts production operations primarily in the United States, Guyana, the Malaysia/Thailand Joint Development Area, and Malaysia; and exploration activities principally offshore Guyana, the U.S. Gulf of Mexico, and offshore Suriname and Canada. The company is also involved in gathering, compressing, and processing natural gas; fractionating NGLs; gathering, terminaling, loading, and transporting crude oil and NGL through rail car; and storing and terminaling propane, as well as providing water handling services primarily in the Bakken Shale plays in the Williston Basin area of North Dakota. The company was incorporated in 1920 and is headquartered in New York, New York.",1623,"{'maxAge': 1, 'name': 'Jonathan C. Stein', 'title': 'Sr. VP, CFO of Midstream & Chief Risk Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,8,4,1693526400,1672444800,86400,2,164.4425,162.91,160.26,163.82,164.4425,162.91,160.26,163.82,1.75,0.0109,1694736000,0.3392,1.52,1.595089,33.475994,19.180624,2711386,2711386,1707185,1870760,1870760,160.51,160.53,900,1000,49237233664,100.34,165.43,4.6736813,150.6764,141.1256,1.625,0.009881874,USD,56697856000,0.1402,282411207,307060992,3102074,3780448,1690761600,1693440000,0.0101,0.09879,0.84418,2.21,0.0154,27.055,5.926816,1672444800,1703980800,1688083200,-0.822,1476999936,4.79,8.36,4.91,3:1,1149120000,5.382,11.192,NYQ,EQUITY,HES,HES,Hess Corporation,Hess Corporation,322151400,America/New_York,EDT,-14400000,160.35,206.0,150.0,168.1,165.5,2.3,buy,20,2225999872,7.28,5065999872,9267000320,1.35,1.541,10535000064,104.1,34.394,0.088690005,0.21861,7741000000,779249984,4203000064,-0.819,-0.223,0.71970004,0.48087,0.29236,USD,
