,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Askekroken 11,Oslo,0277,Norway,47 22 55 04 00,713 334 3308,https://www.tgs.com,Oil & Gas Equipment & Services,Energy,"TGS ASA provides geoscience data products and services to the oil and gas industry worldwide. The company offers geophysical data, including multi-client seismic data; geological data comprising well data products, and interpretive studies and services; and interpretation products and data integration solutions. It also provides imaging services, which include depth and time imaging; marine, land, and ocean bottom nodes; and transition zone, multi component, and 4D time-lapse processing. The company was formerly known as TGS-NOPEC Geophysical Company ASA and changed its name to TGS ASA in June 2021. TGS ASA was founded in 1981 and is headquartered in Oslo, Norway.",908,"{'maxAge': 1, 'name': 'Mr. Kristian Kuvaas Johansen', 'age': 51, 'title': 'Chief Exec. Officer', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1712000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,0.56,0.041199997,1690934400,1.2553,4.47,1.298798,30.0,13,13,1840,240,240,0.0,0.0,0,0,1682262016,11.84,19.69,2.292413,13.5332,14.7264,0.56,0.04148148,USD,1656043776,0.07546,116428294,124612000,0.0,0.02022,9.757,1.383622,1672444800,1703980800,1688083200,-0.109,55379000,0.45,2.257,4.446,PNK,EQUITY,TGSGY,TGSGY,TGS ASA SPON ADR EA REPR 1 ORD ,TGS ASA,1371821400,America/New_York,EDT,-14400000,13.5,none,143920992,1.156,372454016,118806000,0.663,0.834,733838976,9.777,5.956,0.06647,0.04743,679106000,141337120,395268000,-0.182,-0.103,0.78736,0.50754,0.25149,USD,
1,Askekroken 11,Oslo,0277,Norway,47 22 55 04 00,713 334 3308,https://www.tgs.com,Oil & Gas Equipment & Services,Energy,"TGS ASA provides geoscience data products and services to the oil and gas industry worldwide. The company offers geophysical data, including multi-client seismic data; geological data comprising well data products, and interpretive studies and services; and interpretation products and data integration solutions. It also provides imaging services, which include depth and time imaging; marine, land, and ocean bottom nodes; and transition zone, multi component, and 4D time-lapse processing. The company was formerly known as TGS-NOPEC Geophysical Company ASA and changed its name to TGS ASA in June 2021. TGS ASA was founded in 1981 and is headquartered in Oslo, Norway.",908,"{'maxAge': 1, 'name': 'Mr. Sven Børre Larsen', 'age': 46, 'title': 'Chief Financial Officer', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 582000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,0.56,0.041199997,1690934400,1.2553,4.47,1.298798,30.0,13,13,1840,240,240,0.0,0.0,0,0,1682262016,11.84,19.69,2.292413,13.5332,14.7264,0.56,0.04148148,USD,1656043776,0.07546,116428294,124612000,0.0,0.02022,9.757,1.383622,1672444800,1703980800,1688083200,-0.109,55379000,0.45,2.257,4.446,PNK,EQUITY,TGSGY,TGSGY,TGS ASA SPON ADR EA REPR 1 ORD ,TGS ASA,1371821400,America/New_York,EDT,-14400000,13.5,none,143920992,1.156,372454016,118806000,0.663,0.834,733838976,9.777,5.956,0.06647,0.04743,679106000,141337120,395268000,-0.182,-0.103,0.78736,0.50754,0.25149,USD,
2,Askekroken 11,Oslo,0277,Norway,47 22 55 04 00,713 334 3308,https://www.tgs.com,Oil & Gas Equipment & Services,Energy,"TGS ASA provides geoscience data products and services to the oil and gas industry worldwide. The company offers geophysical data, including multi-client seismic data; geological data comprising well data products, and interpretive studies and services; and interpretation products and data integration solutions. It also provides imaging services, which include depth and time imaging; marine, land, and ocean bottom nodes; and transition zone, multi component, and 4D time-lapse processing. The company was formerly known as TGS-NOPEC Geophysical Company ASA and changed its name to TGS ASA in June 2021. TGS ASA was founded in 1981 and is headquartered in Oslo, Norway.",908,"{'maxAge': 1, 'name': 'Ms. Tana L. Pool', 'age': 62, 'title': 'Exec. VP of Legal & Gen. Counsel', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 612000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,0.56,0.041199997,1690934400,1.2553,4.47,1.298798,30.0,13,13,1840,240,240,0.0,0.0,0,0,1682262016,11.84,19.69,2.292413,13.5332,14.7264,0.56,0.04148148,USD,1656043776,0.07546,116428294,124612000,0.0,0.02022,9.757,1.383622,1672444800,1703980800,1688083200,-0.109,55379000,0.45,2.257,4.446,PNK,EQUITY,TGSGY,TGSGY,TGS ASA SPON ADR EA REPR 1 ORD ,TGS ASA,1371821400,America/New_York,EDT,-14400000,13.5,none,143920992,1.156,372454016,118806000,0.663,0.834,733838976,9.777,5.956,0.06647,0.04743,679106000,141337120,395268000,-0.182,-0.103,0.78736,0.50754,0.25149,USD,
3,Askekroken 11,Oslo,0277,Norway,47 22 55 04 00,713 334 3308,https://www.tgs.com,Oil & Gas Equipment & Services,Energy,"TGS ASA provides geoscience data products and services to the oil and gas industry worldwide. The company offers geophysical data, including multi-client seismic data; geological data comprising well data products, and interpretive studies and services; and interpretation products and data integration solutions. It also provides imaging services, which include depth and time imaging; marine, land, and ocean bottom nodes; and transition zone, multi component, and 4D time-lapse processing. The company was formerly known as TGS-NOPEC Geophysical Company ASA and changed its name to TGS ASA in June 2021. TGS ASA was founded in 1981 and is headquartered in Oslo, Norway.",908,"{'maxAge': 1, 'name': 'Ms. Whitney  Eaton J.D.', 'title': 'Exec. VP of People & Sustainability', 'fiscalYear': 2022, 'totalPay': 423000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,0.56,0.041199997,1690934400,1.2553,4.47,1.298798,30.0,13,13,1840,240,240,0.0,0.0,0,0,1682262016,11.84,19.69,2.292413,13.5332,14.7264,0.56,0.04148148,USD,1656043776,0.07546,116428294,124612000,0.0,0.02022,9.757,1.383622,1672444800,1703980800,1688083200,-0.109,55379000,0.45,2.257,4.446,PNK,EQUITY,TGSGY,TGSGY,TGS ASA SPON ADR EA REPR 1 ORD ,TGS ASA,1371821400,America/New_York,EDT,-14400000,13.5,none,143920992,1.156,372454016,118806000,0.663,0.834,733838976,9.777,5.956,0.06647,0.04743,679106000,141337120,395268000,-0.182,-0.103,0.78736,0.50754,0.25149,USD,
4,Askekroken 11,Oslo,0277,Norway,47 22 55 04 00,713 334 3308,https://www.tgs.com,Oil & Gas Equipment & Services,Energy,"TGS ASA provides geoscience data products and services to the oil and gas industry worldwide. The company offers geophysical data, including multi-client seismic data; geological data comprising well data products, and interpretive studies and services; and interpretation products and data integration solutions. It also provides imaging services, which include depth and time imaging; marine, land, and ocean bottom nodes; and transition zone, multi component, and 4D time-lapse processing. The company was formerly known as TGS-NOPEC Geophysical Company ASA and changed its name to TGS ASA in June 2021. TGS ASA was founded in 1981 and is headquartered in Oslo, Norway.",908,"{'maxAge': 1, 'name': 'Mr. Will  Ashby', 'title': 'Exec. VP of East Hemisphere', 'fiscalYear': 2022, 'totalPay': 585000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,0.56,0.041199997,1690934400,1.2553,4.47,1.298798,30.0,13,13,1840,240,240,0.0,0.0,0,0,1682262016,11.84,19.69,2.292413,13.5332,14.7264,0.56,0.04148148,USD,1656043776,0.07546,116428294,124612000,0.0,0.02022,9.757,1.383622,1672444800,1703980800,1688083200,-0.109,55379000,0.45,2.257,4.446,PNK,EQUITY,TGSGY,TGSGY,TGS ASA SPON ADR EA REPR 1 ORD ,TGS ASA,1371821400,America/New_York,EDT,-14400000,13.5,none,143920992,1.156,372454016,118806000,0.663,0.834,733838976,9.777,5.956,0.06647,0.04743,679106000,141337120,395268000,-0.182,-0.103,0.78736,0.50754,0.25149,USD,
5,Askekroken 11,Oslo,0277,Norway,47 22 55 04 00,713 334 3308,https://www.tgs.com,Oil & Gas Equipment & Services,Energy,"TGS ASA provides geoscience data products and services to the oil and gas industry worldwide. The company offers geophysical data, including multi-client seismic data; geological data comprising well data products, and interpretive studies and services; and interpretation products and data integration solutions. It also provides imaging services, which include depth and time imaging; marine, land, and ocean bottom nodes; and transition zone, multi component, and 4D time-lapse processing. The company was formerly known as TGS-NOPEC Geophysical Company ASA and changed its name to TGS ASA in June 2021. TGS ASA was founded in 1981 and is headquartered in Oslo, Norway.",908,"{'maxAge': 1, 'name': 'Mr. Jan  Schoolmeesters', 'age': 56, 'title': 'Exec. VP of Digital Energy Solutions', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 705000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,0.56,0.041199997,1690934400,1.2553,4.47,1.298798,30.0,13,13,1840,240,240,0.0,0.0,0,0,1682262016,11.84,19.69,2.292413,13.5332,14.7264,0.56,0.04148148,USD,1656043776,0.07546,116428294,124612000,0.0,0.02022,9.757,1.383622,1672444800,1703980800,1688083200,-0.109,55379000,0.45,2.257,4.446,PNK,EQUITY,TGSGY,TGSGY,TGS ASA SPON ADR EA REPR 1 ORD ,TGS ASA,1371821400,America/New_York,EDT,-14400000,13.5,none,143920992,1.156,372454016,118806000,0.663,0.834,733838976,9.777,5.956,0.06647,0.04743,679106000,141337120,395268000,-0.182,-0.103,0.78736,0.50754,0.25149,USD,
6,Askekroken 11,Oslo,0277,Norway,47 22 55 04 00,713 334 3308,https://www.tgs.com,Oil & Gas Equipment & Services,Energy,"TGS ASA provides geoscience data products and services to the oil and gas industry worldwide. The company offers geophysical data, including multi-client seismic data; geological data comprising well data products, and interpretive studies and services; and interpretation products and data integration solutions. It also provides imaging services, which include depth and time imaging; marine, land, and ocean bottom nodes; and transition zone, multi component, and 4D time-lapse processing. The company was formerly known as TGS-NOPEC Geophysical Company ASA and changed its name to TGS ASA in June 2021. TGS ASA was founded in 1981 and is headquartered in Oslo, Norway.",908,"{'maxAge': 1, 'name': 'Mr. David  Hajovsky', 'title': 'Exec. VP of West Hemisphere', 'fiscalYear': 2022, 'totalPay': 587000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,0.56,0.041199997,1690934400,1.2553,4.47,1.298798,30.0,13,13,1840,240,240,0.0,0.0,0,0,1682262016,11.84,19.69,2.292413,13.5332,14.7264,0.56,0.04148148,USD,1656043776,0.07546,116428294,124612000,0.0,0.02022,9.757,1.383622,1672444800,1703980800,1688083200,-0.109,55379000,0.45,2.257,4.446,PNK,EQUITY,TGSGY,TGSGY,TGS ASA SPON ADR EA REPR 1 ORD ,TGS ASA,1371821400,America/New_York,EDT,-14400000,13.5,none,143920992,1.156,372454016,118806000,0.663,0.834,733838976,9.777,5.956,0.06647,0.04743,679106000,141337120,395268000,-0.182,-0.103,0.78736,0.50754,0.25149,USD,
7,Askekroken 11,Oslo,0277,Norway,47 22 55 04 00,713 334 3308,https://www.tgs.com,Oil & Gas Equipment & Services,Energy,"TGS ASA provides geoscience data products and services to the oil and gas industry worldwide. The company offers geophysical data, including multi-client seismic data; geological data comprising well data products, and interpretive studies and services; and interpretation products and data integration solutions. It also provides imaging services, which include depth and time imaging; marine, land, and ocean bottom nodes; and transition zone, multi component, and 4D time-lapse processing. The company was formerly known as TGS-NOPEC Geophysical Company ASA and changed its name to TGS ASA in June 2021. TGS ASA was founded in 1981 and is headquartered in Oslo, Norway.",908,"{'maxAge': 1, 'name': 'Mr. Scott  Michell', 'title': 'Sr. VP of Imaging', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,0.56,0.041199997,1690934400,1.2553,4.47,1.298798,30.0,13,13,1840,240,240,0.0,0.0,0,0,1682262016,11.84,19.69,2.292413,13.5332,14.7264,0.56,0.04148148,USD,1656043776,0.07546,116428294,124612000,0.0,0.02022,9.757,1.383622,1672444800,1703980800,1688083200,-0.109,55379000,0.45,2.257,4.446,PNK,EQUITY,TGSGY,TGSGY,TGS ASA SPON ADR EA REPR 1 ORD ,TGS ASA,1371821400,America/New_York,EDT,-14400000,13.5,none,143920992,1.156,372454016,118806000,0.663,0.834,733838976,9.777,5.956,0.06647,0.04743,679106000,141337120,395268000,-0.182,-0.103,0.78736,0.50754,0.25149,USD,
8,Askekroken 11,Oslo,0277,Norway,47 22 55 04 00,713 334 3308,https://www.tgs.com,Oil & Gas Equipment & Services,Energy,"TGS ASA provides geoscience data products and services to the oil and gas industry worldwide. The company offers geophysical data, including multi-client seismic data; geological data comprising well data products, and interpretive studies and services; and interpretation products and data integration solutions. It also provides imaging services, which include depth and time imaging; marine, land, and ocean bottom nodes; and transition zone, multi component, and 4D time-lapse processing. The company was formerly known as TGS-NOPEC Geophysical Company ASA and changed its name to TGS ASA in June 2021. TGS ASA was founded in 1981 and is headquartered in Oslo, Norway.",908,"{'maxAge': 1, 'name': 'Mr. Carel  Hooijkaas', 'title': 'Exec. VP of Acquisition', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,0.56,0.041199997,1690934400,1.2553,4.47,1.298798,30.0,13,13,1840,240,240,0.0,0.0,0,0,1682262016,11.84,19.69,2.292413,13.5332,14.7264,0.56,0.04148148,USD,1656043776,0.07546,116428294,124612000,0.0,0.02022,9.757,1.383622,1672444800,1703980800,1688083200,-0.109,55379000,0.45,2.257,4.446,PNK,EQUITY,TGSGY,TGSGY,TGS ASA SPON ADR EA REPR 1 ORD ,TGS ASA,1371821400,America/New_York,EDT,-14400000,13.5,none,143920992,1.156,372454016,118806000,0.663,0.834,733838976,9.777,5.956,0.06647,0.04743,679106000,141337120,395268000,-0.182,-0.103,0.78736,0.50754,0.25149,USD,
9,Askekroken 11,Oslo,0277,Norway,47 22 55 04 00,713 334 3308,https://www.tgs.com,Oil & Gas Equipment & Services,Energy,"TGS ASA provides geoscience data products and services to the oil and gas industry worldwide. The company offers geophysical data, including multi-client seismic data; geological data comprising well data products, and interpretive studies and services; and interpretation products and data integration solutions. It also provides imaging services, which include depth and time imaging; marine, land, and ocean bottom nodes; and transition zone, multi component, and 4D time-lapse processing. The company was formerly known as TGS-NOPEC Geophysical Company ASA and changed its name to TGS ASA in June 2021. TGS ASA was founded in 1981 and is headquartered in Oslo, Norway.",908,"{'maxAge': 1, 'name': 'Mr. Josef  Heimann', 'title': 'EVP of Imaging', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,0.56,0.041199997,1690934400,1.2553,4.47,1.298798,30.0,13,13,1840,240,240,0.0,0.0,0,0,1682262016,11.84,19.69,2.292413,13.5332,14.7264,0.56,0.04148148,USD,1656043776,0.07546,116428294,124612000,0.0,0.02022,9.757,1.383622,1672444800,1703980800,1688083200,-0.109,55379000,0.45,2.257,4.446,PNK,EQUITY,TGSGY,TGSGY,TGS ASA SPON ADR EA REPR 1 ORD ,TGS ASA,1371821400,America/New_York,EDT,-14400000,13.5,none,143920992,1.156,372454016,118806000,0.663,0.834,733838976,9.777,5.956,0.06647,0.04743,679106000,141337120,395268000,-0.182,-0.103,0.78736,0.50754,0.25149,USD,
