,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,171 Collins Street,Level 18,Melbourne,VIC,3000,Australia,61 1300 55 47 57,61 3 9609 3015,https://www.bhp.com,Other Industrial Metals & Mining,Basic Materials,"BHP Group Limited operates as a resources company in Australia, Europe, China, Japan, India, South Korea, the rest of Asia, North America, South America, and internationally. The company operates through Copper, Iron Ore, and Coal segments. It engages in the mining of copper, silver, zinc, molybdenum, uranium, gold, iron ore, and metallurgical and energy coal. The company is also involved in mining, smelting, and refining of nickel; and potash development activities. In addition, it provides towing, freight, marketing and trading, marketing support, finance, administrative, and other services. BHP Group Limited was founded in 1851 and is headquartered in Melbourne, Australia.",49089,"{'maxAge': 1, 'name': 'Mr. Mike P. Henry B.Sc., BSc (Chem)', 'age': 56, 'title': 'CEO & Exec. Director', 'yearBorn': 1966, 'fiscalYear': 2023, 'totalPay': 3177000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,2,1693526400,1703980800,86400,2,54.6,54.6,54.4,54.6,54.6,54.6,54.4,54.6,2.99,0.054899998,1694044800,1.0404,7.08,0.828453,11.356994,20,20,75,62,62,54.4,55.2,12200,12000,139934760960,47.0,65.5,2.5825844,53.32,56.3905,1.7,0.031135533,EUR,153901367296,0.23846,2435195641,2532199936,5e-05,0.03635,17.572,3.0958343,1688083200,1719705600,1688083200,-0.699,12920999936,4.79,2.84,5.894,FRA,EQUITY,BHP.F,BHP.F,"BHP GROUP ADR 2/DL-,50",BHP Group Limited,1073977200,Europe/Berlin,CEST,7200000,54.4,67.1,57.0,62.05,62.05,1.7,buy,2,12490999808,4.933,26109999104,24099999744,0.924,1.226,54184001536,49.66,21.4,0.13732,0.29444,43235000000,9077749760,18701000704,-0.699,-0.184,0.79793,0.48188,0.39831,USD,
1,171 Collins Street,Level 18,Melbourne,VIC,3000,Australia,61 1300 55 47 57,61 3 9609 3015,https://www.bhp.com,Other Industrial Metals & Mining,Basic Materials,"BHP Group Limited operates as a resources company in Australia, Europe, China, Japan, India, South Korea, the rest of Asia, North America, South America, and internationally. The company operates through Copper, Iron Ore, and Coal segments. It engages in the mining of copper, silver, zinc, molybdenum, uranium, gold, iron ore, and metallurgical and energy coal. The company is also involved in mining, smelting, and refining of nickel; and potash development activities. In addition, it provides towing, freight, marketing and trading, marketing support, finance, administrative, and other services. BHP Group Limited was founded in 1851 and is headquartered in Melbourne, Australia.",49089,"{'maxAge': 1, 'name': 'Mr. David Mark Lamont ACA, B.Com., BCom, C.A.', 'age': 56, 'title': 'Chief Financial Officer', 'yearBorn': 1966, 'fiscalYear': 2023, 'totalPay': 1821000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,2,1693526400,1703980800,86400,2,54.6,54.6,54.4,54.6,54.6,54.6,54.4,54.6,2.99,0.054899998,1694044800,1.0404,7.08,0.828453,11.356994,20,20,75,62,62,54.4,55.2,12200,12000,139934760960,47.0,65.5,2.5825844,53.32,56.3905,1.7,0.031135533,EUR,153901367296,0.23846,2435195641,2532199936,5e-05,0.03635,17.572,3.0958343,1688083200,1719705600,1688083200,-0.699,12920999936,4.79,2.84,5.894,FRA,EQUITY,BHP.F,BHP.F,"BHP GROUP ADR 2/DL-,50",BHP Group Limited,1073977200,Europe/Berlin,CEST,7200000,54.4,67.1,57.0,62.05,62.05,1.7,buy,2,12490999808,4.933,26109999104,24099999744,0.924,1.226,54184001536,49.66,21.4,0.13732,0.29444,43235000000,9077749760,18701000704,-0.699,-0.184,0.79793,0.48188,0.39831,USD,
2,171 Collins Street,Level 18,Melbourne,VIC,3000,Australia,61 1300 55 47 57,61 3 9609 3015,https://www.bhp.com,Other Industrial Metals & Mining,Basic Materials,"BHP Group Limited operates as a resources company in Australia, Europe, China, Japan, India, South Korea, the rest of Asia, North America, South America, and internationally. The company operates through Copper, Iron Ore, and Coal segments. It engages in the mining of copper, silver, zinc, molybdenum, uranium, gold, iron ore, and metallurgical and energy coal. The company is also involved in mining, smelting, and refining of nickel; and potash development activities. In addition, it provides towing, freight, marketing and trading, marketing support, finance, administrative, and other services. BHP Group Limited was founded in 1851 and is headquartered in Melbourne, Australia.",49089,"{'maxAge': 1, 'name': 'Mr. Edgar  Basto-Baez B.Sc.', 'age': 55, 'title': 'Chief Operating Officer', 'yearBorn': 1967, 'fiscalYear': 2023, 'totalPay': 1779000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,2,1693526400,1703980800,86400,2,54.6,54.6,54.4,54.6,54.6,54.6,54.4,54.6,2.99,0.054899998,1694044800,1.0404,7.08,0.828453,11.356994,20,20,75,62,62,54.4,55.2,12200,12000,139934760960,47.0,65.5,2.5825844,53.32,56.3905,1.7,0.031135533,EUR,153901367296,0.23846,2435195641,2532199936,5e-05,0.03635,17.572,3.0958343,1688083200,1719705600,1688083200,-0.699,12920999936,4.79,2.84,5.894,FRA,EQUITY,BHP.F,BHP.F,"BHP GROUP ADR 2/DL-,50",BHP Group Limited,1073977200,Europe/Berlin,CEST,7200000,54.4,67.1,57.0,62.05,62.05,1.7,buy,2,12490999808,4.933,26109999104,24099999744,0.924,1.226,54184001536,49.66,21.4,0.13732,0.29444,43235000000,9077749760,18701000704,-0.699,-0.184,0.79793,0.48188,0.39831,USD,
3,171 Collins Street,Level 18,Melbourne,VIC,3000,Australia,61 1300 55 47 57,61 3 9609 3015,https://www.bhp.com,Other Industrial Metals & Mining,Basic Materials,"BHP Group Limited operates as a resources company in Australia, Europe, China, Japan, India, South Korea, the rest of Asia, North America, South America, and internationally. The company operates through Copper, Iron Ore, and Coal segments. It engages in the mining of copper, silver, zinc, molybdenum, uranium, gold, iron ore, and metallurgical and energy coal. The company is also involved in mining, smelting, and refining of nickel; and potash development activities. In addition, it provides towing, freight, marketing and trading, marketing support, finance, administrative, and other services. BHP Group Limited was founded in 1851 and is headquartered in Melbourne, Australia.",49089,"{'maxAge': 1, 'name': 'Ms. Geraldine A. Slattery B.Sc., M.Sc.', 'age': 53, 'title': 'Pres of Australia', 'yearBorn': 1969, 'fiscalYear': 2023, 'totalPay': 2223000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,2,1693526400,1703980800,86400,2,54.6,54.6,54.4,54.6,54.6,54.6,54.4,54.6,2.99,0.054899998,1694044800,1.0404,7.08,0.828453,11.356994,20,20,75,62,62,54.4,55.2,12200,12000,139934760960,47.0,65.5,2.5825844,53.32,56.3905,1.7,0.031135533,EUR,153901367296,0.23846,2435195641,2532199936,5e-05,0.03635,17.572,3.0958343,1688083200,1719705600,1688083200,-0.699,12920999936,4.79,2.84,5.894,FRA,EQUITY,BHP.F,BHP.F,"BHP GROUP ADR 2/DL-,50",BHP Group Limited,1073977200,Europe/Berlin,CEST,7200000,54.4,67.1,57.0,62.05,62.05,1.7,buy,2,12490999808,4.933,26109999104,24099999744,0.924,1.226,54184001536,49.66,21.4,0.13732,0.29444,43235000000,9077749760,18701000704,-0.699,-0.184,0.79793,0.48188,0.39831,USD,
4,171 Collins Street,Level 18,Melbourne,VIC,3000,Australia,61 1300 55 47 57,61 3 9609 3015,https://www.bhp.com,Other Industrial Metals & Mining,Basic Materials,"BHP Group Limited operates as a resources company in Australia, Europe, China, Japan, India, South Korea, the rest of Asia, North America, South America, and internationally. The company operates through Copper, Iron Ore, and Coal segments. It engages in the mining of copper, silver, zinc, molybdenum, uranium, gold, iron ore, and metallurgical and energy coal. The company is also involved in mining, smelting, and refining of nickel; and potash development activities. In addition, it provides towing, freight, marketing and trading, marketing support, finance, administrative, and other services. BHP Group Limited was founded in 1851 and is headquartered in Melbourne, Australia.",49089,"{'maxAge': 1, 'name': 'Mr. Ragnar  Udd M.B.A.', 'age': 50, 'title': 'Pres of Minerals Americas', 'yearBorn': 1972, 'fiscalYear': 2023, 'totalPay': 1769000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,2,1693526400,1703980800,86400,2,54.6,54.6,54.4,54.6,54.6,54.6,54.4,54.6,2.99,0.054899998,1694044800,1.0404,7.08,0.828453,11.356994,20,20,75,62,62,54.4,55.2,12200,12000,139934760960,47.0,65.5,2.5825844,53.32,56.3905,1.7,0.031135533,EUR,153901367296,0.23846,2435195641,2532199936,5e-05,0.03635,17.572,3.0958343,1688083200,1719705600,1688083200,-0.699,12920999936,4.79,2.84,5.894,FRA,EQUITY,BHP.F,BHP.F,"BHP GROUP ADR 2/DL-,50",BHP Group Limited,1073977200,Europe/Berlin,CEST,7200000,54.4,67.1,57.0,62.05,62.05,1.7,buy,2,12490999808,4.933,26109999104,24099999744,0.924,1.226,54184001536,49.66,21.4,0.13732,0.29444,43235000000,9077749760,18701000704,-0.699,-0.184,0.79793,0.48188,0.39831,USD,
5,171 Collins Street,Level 18,Melbourne,VIC,3000,Australia,61 1300 55 47 57,61 3 9609 3015,https://www.bhp.com,Other Industrial Metals & Mining,Basic Materials,"BHP Group Limited operates as a resources company in Australia, Europe, China, Japan, India, South Korea, the rest of Asia, North America, South America, and internationally. The company operates through Copper, Iron Ore, and Coal segments. It engages in the mining of copper, silver, zinc, molybdenum, uranium, gold, iron ore, and metallurgical and energy coal. The company is also involved in mining, smelting, and refining of nickel; and potash development activities. In addition, it provides towing, freight, marketing and trading, marketing support, finance, administrative, and other services. BHP Group Limited was founded in 1851 and is headquartered in Melbourne, Australia.",49089,"{'maxAge': 1, 'name': 'Ms. Laura  Tyler B.Sc., M.Sc.', 'age': 55, 'title': 'Chief Technical Officer', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,2,1693526400,1703980800,86400,2,54.6,54.6,54.4,54.6,54.6,54.6,54.4,54.6,2.99,0.054899998,1694044800,1.0404,7.08,0.828453,11.356994,20,20,75,62,62,54.4,55.2,12200,12000,139934760960,47.0,65.5,2.5825844,53.32,56.3905,1.7,0.031135533,EUR,153901367296,0.23846,2435195641,2532199936,5e-05,0.03635,17.572,3.0958343,1688083200,1719705600,1688083200,-0.699,12920999936,4.79,2.84,5.894,FRA,EQUITY,BHP.F,BHP.F,"BHP GROUP ADR 2/DL-,50",BHP Group Limited,1073977200,Europe/Berlin,CEST,7200000,54.4,67.1,57.0,62.05,62.05,1.7,buy,2,12490999808,4.933,26109999104,24099999744,0.924,1.226,54184001536,49.66,21.4,0.13732,0.29444,43235000000,9077749760,18701000704,-0.699,-0.184,0.79793,0.48188,0.39831,USD,
6,171 Collins Street,Level 18,Melbourne,VIC,3000,Australia,61 1300 55 47 57,61 3 9609 3015,https://www.bhp.com,Other Industrial Metals & Mining,Basic Materials,"BHP Group Limited operates as a resources company in Australia, Europe, China, Japan, India, South Korea, the rest of Asia, North America, South America, and internationally. The company operates through Copper, Iron Ore, and Coal segments. It engages in the mining of copper, silver, zinc, molybdenum, uranium, gold, iron ore, and metallurgical and energy coal. The company is also involved in mining, smelting, and refining of nickel; and potash development activities. In addition, it provides towing, freight, marketing and trading, marketing support, finance, administrative, and other services. BHP Group Limited was founded in 1851 and is headquartered in Melbourne, Australia.",49089,"{'maxAge': 1, 'name': 'Dinesh  Bishop', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,2,1693526400,1703980800,86400,2,54.6,54.6,54.4,54.6,54.6,54.6,54.4,54.6,2.99,0.054899998,1694044800,1.0404,7.08,0.828453,11.356994,20,20,75,62,62,54.4,55.2,12200,12000,139934760960,47.0,65.5,2.5825844,53.32,56.3905,1.7,0.031135533,EUR,153901367296,0.23846,2435195641,2532199936,5e-05,0.03635,17.572,3.0958343,1688083200,1719705600,1688083200,-0.699,12920999936,4.79,2.84,5.894,FRA,EQUITY,BHP.F,BHP.F,"BHP GROUP ADR 2/DL-,50",BHP Group Limited,1073977200,Europe/Berlin,CEST,7200000,54.4,67.1,57.0,62.05,62.05,1.7,buy,2,12490999808,4.933,26109999104,24099999744,0.924,1.226,54184001536,49.66,21.4,0.13732,0.29444,43235000000,9077749760,18701000704,-0.699,-0.184,0.79793,0.48188,0.39831,USD,
7,171 Collins Street,Level 18,Melbourne,VIC,3000,Australia,61 1300 55 47 57,61 3 9609 3015,https://www.bhp.com,Other Industrial Metals & Mining,Basic Materials,"BHP Group Limited operates as a resources company in Australia, Europe, China, Japan, India, South Korea, the rest of Asia, North America, South America, and internationally. The company operates through Copper, Iron Ore, and Coal segments. It engages in the mining of copper, silver, zinc, molybdenum, uranium, gold, iron ore, and metallurgical and energy coal. The company is also involved in mining, smelting, and refining of nickel; and potash development activities. In addition, it provides towing, freight, marketing and trading, marketing support, finance, administrative, and other services. BHP Group Limited was founded in 1851 and is headquartered in Melbourne, Australia.",49089,"{'maxAge': 1, 'name': 'Ms. Caroline  Cox B.A., L.L.B., M.A.', 'age': 52, 'title': 'Chief Legal, Governance & External Affairs Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,2,1693526400,1703980800,86400,2,54.6,54.6,54.4,54.6,54.6,54.6,54.4,54.6,2.99,0.054899998,1694044800,1.0404,7.08,0.828453,11.356994,20,20,75,62,62,54.4,55.2,12200,12000,139934760960,47.0,65.5,2.5825844,53.32,56.3905,1.7,0.031135533,EUR,153901367296,0.23846,2435195641,2532199936,5e-05,0.03635,17.572,3.0958343,1688083200,1719705600,1688083200,-0.699,12920999936,4.79,2.84,5.894,FRA,EQUITY,BHP.F,BHP.F,"BHP GROUP ADR 2/DL-,50",BHP Group Limited,1073977200,Europe/Berlin,CEST,7200000,54.4,67.1,57.0,62.05,62.05,1.7,buy,2,12490999808,4.933,26109999104,24099999744,0.924,1.226,54184001536,49.66,21.4,0.13732,0.29444,43235000000,9077749760,18701000704,-0.699,-0.184,0.79793,0.48188,0.39831,USD,
8,171 Collins Street,Level 18,Melbourne,VIC,3000,Australia,61 1300 55 47 57,61 3 9609 3015,https://www.bhp.com,Other Industrial Metals & Mining,Basic Materials,"BHP Group Limited operates as a resources company in Australia, Europe, China, Japan, India, South Korea, the rest of Asia, North America, South America, and internationally. The company operates through Copper, Iron Ore, and Coal segments. It engages in the mining of copper, silver, zinc, molybdenum, uranium, gold, iron ore, and metallurgical and energy coal. The company is also involved in mining, smelting, and refining of nickel; and potash development activities. In addition, it provides towing, freight, marketing and trading, marketing support, finance, administrative, and other services. BHP Group Limited was founded in 1851 and is headquartered in Melbourne, Australia.",49089,"{'maxAge': 1, 'name': 'Mr. James  Agar', 'title': 'VP of Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,2,1693526400,1703980800,86400,2,54.6,54.6,54.4,54.6,54.6,54.6,54.4,54.6,2.99,0.054899998,1694044800,1.0404,7.08,0.828453,11.356994,20,20,75,62,62,54.4,55.2,12200,12000,139934760960,47.0,65.5,2.5825844,53.32,56.3905,1.7,0.031135533,EUR,153901367296,0.23846,2435195641,2532199936,5e-05,0.03635,17.572,3.0958343,1688083200,1719705600,1688083200,-0.699,12920999936,4.79,2.84,5.894,FRA,EQUITY,BHP.F,BHP.F,"BHP GROUP ADR 2/DL-,50",BHP Group Limited,1073977200,Europe/Berlin,CEST,7200000,54.4,67.1,57.0,62.05,62.05,1.7,buy,2,12490999808,4.933,26109999104,24099999744,0.924,1.226,54184001536,49.66,21.4,0.13732,0.29444,43235000000,9077749760,18701000704,-0.699,-0.184,0.79793,0.48188,0.39831,USD,
9,171 Collins Street,Level 18,Melbourne,VIC,3000,Australia,61 1300 55 47 57,61 3 9609 3015,https://www.bhp.com,Other Industrial Metals & Mining,Basic Materials,"BHP Group Limited operates as a resources company in Australia, Europe, China, Japan, India, South Korea, the rest of Asia, North America, South America, and internationally. The company operates through Copper, Iron Ore, and Coal segments. It engages in the mining of copper, silver, zinc, molybdenum, uranium, gold, iron ore, and metallurgical and energy coal. The company is also involved in mining, smelting, and refining of nickel; and potash development activities. In addition, it provides towing, freight, marketing and trading, marketing support, finance, administrative, and other services. BHP Group Limited was founded in 1851 and is headquartered in Melbourne, Australia.",49089,"{'maxAge': 1, 'name': 'Mr. Michiel  Hovers', 'title': 'Group Sales & Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,2,1693526400,1703980800,86400,2,54.6,54.6,54.4,54.6,54.6,54.6,54.4,54.6,2.99,0.054899998,1694044800,1.0404,7.08,0.828453,11.356994,20,20,75,62,62,54.4,55.2,12200,12000,139934760960,47.0,65.5,2.5825844,53.32,56.3905,1.7,0.031135533,EUR,153901367296,0.23846,2435195641,2532199936,5e-05,0.03635,17.572,3.0958343,1688083200,1719705600,1688083200,-0.699,12920999936,4.79,2.84,5.894,FRA,EQUITY,BHP.F,BHP.F,"BHP GROUP ADR 2/DL-,50",BHP Group Limited,1073977200,Europe/Berlin,CEST,7200000,54.4,67.1,57.0,62.05,62.05,1.7,buy,2,12490999808,4.933,26109999104,24099999744,0.924,1.226,54184001536,49.66,21.4,0.13732,0.29444,43235000000,9077749760,18701000704,-0.699,-0.184,0.79793,0.48188,0.39831,USD,
