,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Nissei Building,1-6-3 Ohsaki Shinagawa-ku,Tokyo,141-8560,Japan,81 3 3779 7111,https://www.nsk.com/index.html,Auto Parts,Consumer Cyclical,"NSK Ltd., together with its subsidiaries, manufactures and sells industrial machinery bearings, automotive products, and precision machinery and parts worldwide. Its products include ball bearings; roller bearings; bearing units; super precision bearings; bearings for steel industry, mining and construction, papermaking machines, and pumps and compressors; and bearings for special environments, including sanitary, corrosive, vacuum, cleanroom, high-temperature, non-magnetic requirement, and dust-contaminated environments. The company also provides automotive products, which comprise chassis products, such as electric power steerings, steering column and intermediate shafts, brake systems, and hub unit bearings; power train products comprising engine parts and electrical accessories, automatic and manual transmission, products for motorcycles and all-terrain vehicles, half toroidal CVT POWERTOROS units, and differential gear and propeller shafts. In addition, it offers precision machine components, including ball screws, linear guides, monocarriers, XY tables, and spindles; and accessories, including ball screw support bearings, air bearings, and clean grease, as well as support units for heavy and light loads, machine tools, and small equipment. Further, the company provides megatorque motors and maintenance services. It serves agriculture, automotive, cement, food processing machinery, industrial motor, gearbox, injection molding machine, machine tool, medical device, mining and construction, motorcycle, office equipment, palm oil, papermaking machinery, pump and compressor, railway, semiconductor, steel, sugar, and wind turbine industries. NSK Ltd. was incorporated in 1916 and is headquartered in Tokyo, Japan.",29882,"{'maxAge': 1, 'name': 'Mr. Akitoshi  Ichii', 'age': 59, 'title': 'Pres, CEO & Representative Director', 'yearBorn': 1963, 'fiscalYear': 2023, 'totalPay': 460156, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,5.4,5.5,5.5,5.5,5.4,5.5,5.5,5.5,0.2,0.037,1695859200,0.97150004,3.49,0.73536,27.5,5000,5000,92,0,0,5.45,5.6,200000,200000,2718710528,4.76,5.9,0.0029976144,5.428,5.2336,0.0,0.0,EUR,214083649536,0.017819999,439429535,488615008,0.07243,0.4584,1273.024,0.0043204213,1680220800,1711843200,1688083200,18641000448,0.2,0.236,2.37,FRA,EQUITY,NSK.F,NSK.F,NSK LTD.,NSK Ltd.,971416800,Europe/Berlin,CEST,7200000,5.5,none,161562001408,330.989,90337001472,354920988672,1.218,2.234,906958012416,55.506,1778.074,0.01605,0.028889999,191065000000,-43648626688,116787003392,-0.142,0.20561,0.0996,0.03558,JPY,
1,Nissei Building,1-6-3 Ohsaki Shinagawa-ku,Tokyo,141-8560,Japan,81 3 3779 7111,https://www.nsk.com/index.html,Auto Parts,Consumer Cyclical,"NSK Ltd., together with its subsidiaries, manufactures and sells industrial machinery bearings, automotive products, and precision machinery and parts worldwide. Its products include ball bearings; roller bearings; bearing units; super precision bearings; bearings for steel industry, mining and construction, papermaking machines, and pumps and compressors; and bearings for special environments, including sanitary, corrosive, vacuum, cleanroom, high-temperature, non-magnetic requirement, and dust-contaminated environments. The company also provides automotive products, which comprise chassis products, such as electric power steerings, steering column and intermediate shafts, brake systems, and hub unit bearings; power train products comprising engine parts and electrical accessories, automatic and manual transmission, products for motorcycles and all-terrain vehicles, half toroidal CVT POWERTOROS units, and differential gear and propeller shafts. In addition, it offers precision machine components, including ball screws, linear guides, monocarriers, XY tables, and spindles; and accessories, including ball screw support bearings, air bearings, and clean grease, as well as support units for heavy and light loads, machine tools, and small equipment. Further, the company provides megatorque motors and maintenance services. It serves agriculture, automotive, cement, food processing machinery, industrial motor, gearbox, injection molding machine, machine tool, medical device, mining and construction, motorcycle, office equipment, palm oil, papermaking machinery, pump and compressor, railway, semiconductor, steel, sugar, and wind turbine industries. NSK Ltd. was incorporated in 1916 and is headquartered in Tokyo, Japan.",29882,"{'maxAge': 1, 'name': 'Mr. Guoping  Yu', 'title': 'Sr. VP & Head of All Chinese Operations', 'fiscalYear': 2023, 'totalPay': 663166, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,5.4,5.5,5.5,5.5,5.4,5.5,5.5,5.5,0.2,0.037,1695859200,0.97150004,3.49,0.73536,27.5,5000,5000,92,0,0,5.45,5.6,200000,200000,2718710528,4.76,5.9,0.0029976144,5.428,5.2336,0.0,0.0,EUR,214083649536,0.017819999,439429535,488615008,0.07243,0.4584,1273.024,0.0043204213,1680220800,1711843200,1688083200,18641000448,0.2,0.236,2.37,FRA,EQUITY,NSK.F,NSK.F,NSK LTD.,NSK Ltd.,971416800,Europe/Berlin,CEST,7200000,5.5,none,161562001408,330.989,90337001472,354920988672,1.218,2.234,906958012416,55.506,1778.074,0.01605,0.028889999,191065000000,-43648626688,116787003392,-0.142,0.20561,0.0996,0.03558,JPY,
2,Nissei Building,1-6-3 Ohsaki Shinagawa-ku,Tokyo,141-8560,Japan,81 3 3779 7111,https://www.nsk.com/index.html,Auto Parts,Consumer Cyclical,"NSK Ltd., together with its subsidiaries, manufactures and sells industrial machinery bearings, automotive products, and precision machinery and parts worldwide. Its products include ball bearings; roller bearings; bearing units; super precision bearings; bearings for steel industry, mining and construction, papermaking machines, and pumps and compressors; and bearings for special environments, including sanitary, corrosive, vacuum, cleanroom, high-temperature, non-magnetic requirement, and dust-contaminated environments. The company also provides automotive products, which comprise chassis products, such as electric power steerings, steering column and intermediate shafts, brake systems, and hub unit bearings; power train products comprising engine parts and electrical accessories, automatic and manual transmission, products for motorcycles and all-terrain vehicles, half toroidal CVT POWERTOROS units, and differential gear and propeller shafts. In addition, it offers precision machine components, including ball screws, linear guides, monocarriers, XY tables, and spindles; and accessories, including ball screw support bearings, air bearings, and clean grease, as well as support units for heavy and light loads, machine tools, and small equipment. Further, the company provides megatorque motors and maintenance services. It serves agriculture, automotive, cement, food processing machinery, industrial motor, gearbox, injection molding machine, machine tool, medical device, mining and construction, motorcycle, office equipment, palm oil, papermaking machinery, pump and compressor, railway, semiconductor, steel, sugar, and wind turbine industries. NSK Ltd. was incorporated in 1916 and is headquartered in Tokyo, Japan.",29882,"{'maxAge': 1, 'name': 'Dr. Ulrich  Nass', 'title': 'Exec. Officer, Head of All European Operations & Pres of NSK Europe Ltd.', 'fiscalYear': 2023, 'totalPay': 757904, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,5.4,5.5,5.5,5.5,5.4,5.5,5.5,5.5,0.2,0.037,1695859200,0.97150004,3.49,0.73536,27.5,5000,5000,92,0,0,5.45,5.6,200000,200000,2718710528,4.76,5.9,0.0029976144,5.428,5.2336,0.0,0.0,EUR,214083649536,0.017819999,439429535,488615008,0.07243,0.4584,1273.024,0.0043204213,1680220800,1711843200,1688083200,18641000448,0.2,0.236,2.37,FRA,EQUITY,NSK.F,NSK.F,NSK LTD.,NSK Ltd.,971416800,Europe/Berlin,CEST,7200000,5.5,none,161562001408,330.989,90337001472,354920988672,1.218,2.234,906958012416,55.506,1778.074,0.01605,0.028889999,191065000000,-43648626688,116787003392,-0.142,0.20561,0.0996,0.03558,JPY,
3,Nissei Building,1-6-3 Ohsaki Shinagawa-ku,Tokyo,141-8560,Japan,81 3 3779 7111,https://www.nsk.com/index.html,Auto Parts,Consumer Cyclical,"NSK Ltd., together with its subsidiaries, manufactures and sells industrial machinery bearings, automotive products, and precision machinery and parts worldwide. Its products include ball bearings; roller bearings; bearing units; super precision bearings; bearings for steel industry, mining and construction, papermaking machines, and pumps and compressors; and bearings for special environments, including sanitary, corrosive, vacuum, cleanroom, high-temperature, non-magnetic requirement, and dust-contaminated environments. The company also provides automotive products, which comprise chassis products, such as electric power steerings, steering column and intermediate shafts, brake systems, and hub unit bearings; power train products comprising engine parts and electrical accessories, automatic and manual transmission, products for motorcycles and all-terrain vehicles, half toroidal CVT POWERTOROS units, and differential gear and propeller shafts. In addition, it offers precision machine components, including ball screws, linear guides, monocarriers, XY tables, and spindles; and accessories, including ball screw support bearings, air bearings, and clean grease, as well as support units for heavy and light loads, machine tools, and small equipment. Further, the company provides megatorque motors and maintenance services. It serves agriculture, automotive, cement, food processing machinery, industrial motor, gearbox, injection molding machine, machine tool, medical device, mining and construction, motorcycle, office equipment, palm oil, papermaking machinery, pump and compressor, railway, semiconductor, steel, sugar, and wind turbine industries. NSK Ltd. was incorporated in 1916 and is headquartered in Tokyo, Japan.",29882,"{'maxAge': 1, 'name': 'Mr. Brian  Parsons', 'title': 'Exec. Officer, Head of All American Operations & Pres of NSK Americas, Inc.', 'fiscalYear': 2023, 'totalPay': 1603779, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,5.4,5.5,5.5,5.5,5.4,5.5,5.5,5.5,0.2,0.037,1695859200,0.97150004,3.49,0.73536,27.5,5000,5000,92,0,0,5.45,5.6,200000,200000,2718710528,4.76,5.9,0.0029976144,5.428,5.2336,0.0,0.0,EUR,214083649536,0.017819999,439429535,488615008,0.07243,0.4584,1273.024,0.0043204213,1680220800,1711843200,1688083200,18641000448,0.2,0.236,2.37,FRA,EQUITY,NSK.F,NSK.F,NSK LTD.,NSK Ltd.,971416800,Europe/Berlin,CEST,7200000,5.5,none,161562001408,330.989,90337001472,354920988672,1.218,2.234,906958012416,55.506,1778.074,0.01605,0.028889999,191065000000,-43648626688,116787003392,-0.142,0.20561,0.0996,0.03558,JPY,
4,Nissei Building,1-6-3 Ohsaki Shinagawa-ku,Tokyo,141-8560,Japan,81 3 3779 7111,https://www.nsk.com/index.html,Auto Parts,Consumer Cyclical,"NSK Ltd., together with its subsidiaries, manufactures and sells industrial machinery bearings, automotive products, and precision machinery and parts worldwide. Its products include ball bearings; roller bearings; bearing units; super precision bearings; bearings for steel industry, mining and construction, papermaking machines, and pumps and compressors; and bearings for special environments, including sanitary, corrosive, vacuum, cleanroom, high-temperature, non-magnetic requirement, and dust-contaminated environments. The company also provides automotive products, which comprise chassis products, such as electric power steerings, steering column and intermediate shafts, brake systems, and hub unit bearings; power train products comprising engine parts and electrical accessories, automatic and manual transmission, products for motorcycles and all-terrain vehicles, half toroidal CVT POWERTOROS units, and differential gear and propeller shafts. In addition, it offers precision machine components, including ball screws, linear guides, monocarriers, XY tables, and spindles; and accessories, including ball screw support bearings, air bearings, and clean grease, as well as support units for heavy and light loads, machine tools, and small equipment. Further, the company provides megatorque motors and maintenance services. It serves agriculture, automotive, cement, food processing machinery, industrial motor, gearbox, injection molding machine, machine tool, medical device, mining and construction, motorcycle, office equipment, palm oil, papermaking machinery, pump and compressor, railway, semiconductor, steel, sugar, and wind turbine industries. NSK Ltd. was incorporated in 1916 and is headquartered in Tokyo, Japan.",29882,"{'maxAge': 1, 'name': 'Keita  Suzuki', 'age': 57, 'title': 'CFO, Exec. VP Head of Fin. Division HQ, Representative Exec. Officer & Director', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,5.4,5.5,5.5,5.5,5.4,5.5,5.5,5.5,0.2,0.037,1695859200,0.97150004,3.49,0.73536,27.5,5000,5000,92,0,0,5.45,5.6,200000,200000,2718710528,4.76,5.9,0.0029976144,5.428,5.2336,0.0,0.0,EUR,214083649536,0.017819999,439429535,488615008,0.07243,0.4584,1273.024,0.0043204213,1680220800,1711843200,1688083200,18641000448,0.2,0.236,2.37,FRA,EQUITY,NSK.F,NSK.F,NSK LTD.,NSK Ltd.,971416800,Europe/Berlin,CEST,7200000,5.5,none,161562001408,330.989,90337001472,354920988672,1.218,2.234,906958012416,55.506,1778.074,0.01605,0.028889999,191065000000,-43648626688,116787003392,-0.142,0.20561,0.0996,0.03558,JPY,
5,Nissei Building,1-6-3 Ohsaki Shinagawa-ku,Tokyo,141-8560,Japan,81 3 3779 7111,https://www.nsk.com/index.html,Auto Parts,Consumer Cyclical,"NSK Ltd., together with its subsidiaries, manufactures and sells industrial machinery bearings, automotive products, and precision machinery and parts worldwide. Its products include ball bearings; roller bearings; bearing units; super precision bearings; bearings for steel industry, mining and construction, papermaking machines, and pumps and compressors; and bearings for special environments, including sanitary, corrosive, vacuum, cleanroom, high-temperature, non-magnetic requirement, and dust-contaminated environments. The company also provides automotive products, which comprise chassis products, such as electric power steerings, steering column and intermediate shafts, brake systems, and hub unit bearings; power train products comprising engine parts and electrical accessories, automatic and manual transmission, products for motorcycles and all-terrain vehicles, half toroidal CVT POWERTOROS units, and differential gear and propeller shafts. In addition, it offers precision machine components, including ball screws, linear guides, monocarriers, XY tables, and spindles; and accessories, including ball screw support bearings, air bearings, and clean grease, as well as support units for heavy and light loads, machine tools, and small equipment. Further, the company provides megatorque motors and maintenance services. It serves agriculture, automotive, cement, food processing machinery, industrial motor, gearbox, injection molding machine, machine tool, medical device, mining and construction, motorcycle, office equipment, palm oil, papermaking machinery, pump and compressor, railway, semiconductor, steel, sugar, and wind turbine industries. NSK Ltd. was incorporated in 1916 and is headquartered in Tokyo, Japan.",29882,"{'maxAge': 1, 'name': 'Hidenori  Oka', 'title': 'SVP, Hd of HR and Gen. Aff. Div HQ, Pres of NSK HR Serv. Ltd. and Frie. Serv. Co., Ltd.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,5.4,5.5,5.5,5.5,5.4,5.5,5.5,5.5,0.2,0.037,1695859200,0.97150004,3.49,0.73536,27.5,5000,5000,92,0,0,5.45,5.6,200000,200000,2718710528,4.76,5.9,0.0029976144,5.428,5.2336,0.0,0.0,EUR,214083649536,0.017819999,439429535,488615008,0.07243,0.4584,1273.024,0.0043204213,1680220800,1711843200,1688083200,18641000448,0.2,0.236,2.37,FRA,EQUITY,NSK.F,NSK.F,NSK LTD.,NSK Ltd.,971416800,Europe/Berlin,CEST,7200000,5.5,none,161562001408,330.989,90337001472,354920988672,1.218,2.234,906958012416,55.506,1778.074,0.01605,0.028889999,191065000000,-43648626688,116787003392,-0.142,0.20561,0.0996,0.03558,JPY,
6,Nissei Building,1-6-3 Ohsaki Shinagawa-ku,Tokyo,141-8560,Japan,81 3 3779 7111,https://www.nsk.com/index.html,Auto Parts,Consumer Cyclical,"NSK Ltd., together with its subsidiaries, manufactures and sells industrial machinery bearings, automotive products, and precision machinery and parts worldwide. Its products include ball bearings; roller bearings; bearing units; super precision bearings; bearings for steel industry, mining and construction, papermaking machines, and pumps and compressors; and bearings for special environments, including sanitary, corrosive, vacuum, cleanroom, high-temperature, non-magnetic requirement, and dust-contaminated environments. The company also provides automotive products, which comprise chassis products, such as electric power steerings, steering column and intermediate shafts, brake systems, and hub unit bearings; power train products comprising engine parts and electrical accessories, automatic and manual transmission, products for motorcycles and all-terrain vehicles, half toroidal CVT POWERTOROS units, and differential gear and propeller shafts. In addition, it offers precision machine components, including ball screws, linear guides, monocarriers, XY tables, and spindles; and accessories, including ball screw support bearings, air bearings, and clean grease, as well as support units for heavy and light loads, machine tools, and small equipment. Further, the company provides megatorque motors and maintenance services. It serves agriculture, automotive, cement, food processing machinery, industrial motor, gearbox, injection molding machine, machine tool, medical device, mining and construction, motorcycle, office equipment, palm oil, papermaking machinery, pump and compressor, railway, semiconductor, steel, sugar, and wind turbine industries. NSK Ltd. was incorporated in 1916 and is headquartered in Tokyo, Japan.",29882,"{'maxAge': 1, 'name': 'Hiroya  Miyazaki', 'title': 'Sr. VP & Head of Automotive Technology Devel. Center', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,5.4,5.5,5.5,5.5,5.4,5.5,5.5,5.5,0.2,0.037,1695859200,0.97150004,3.49,0.73536,27.5,5000,5000,92,0,0,5.45,5.6,200000,200000,2718710528,4.76,5.9,0.0029976144,5.428,5.2336,0.0,0.0,EUR,214083649536,0.017819999,439429535,488615008,0.07243,0.4584,1273.024,0.0043204213,1680220800,1711843200,1688083200,18641000448,0.2,0.236,2.37,FRA,EQUITY,NSK.F,NSK.F,NSK LTD.,NSK Ltd.,971416800,Europe/Berlin,CEST,7200000,5.5,none,161562001408,330.989,90337001472,354920988672,1.218,2.234,906958012416,55.506,1778.074,0.01605,0.028889999,191065000000,-43648626688,116787003392,-0.142,0.20561,0.0996,0.03558,JPY,
7,Nissei Building,1-6-3 Ohsaki Shinagawa-ku,Tokyo,141-8560,Japan,81 3 3779 7111,https://www.nsk.com/index.html,Auto Parts,Consumer Cyclical,"NSK Ltd., together with its subsidiaries, manufactures and sells industrial machinery bearings, automotive products, and precision machinery and parts worldwide. Its products include ball bearings; roller bearings; bearing units; super precision bearings; bearings for steel industry, mining and construction, papermaking machines, and pumps and compressors; and bearings for special environments, including sanitary, corrosive, vacuum, cleanroom, high-temperature, non-magnetic requirement, and dust-contaminated environments. The company also provides automotive products, which comprise chassis products, such as electric power steerings, steering column and intermediate shafts, brake systems, and hub unit bearings; power train products comprising engine parts and electrical accessories, automatic and manual transmission, products for motorcycles and all-terrain vehicles, half toroidal CVT POWERTOROS units, and differential gear and propeller shafts. In addition, it offers precision machine components, including ball screws, linear guides, monocarriers, XY tables, and spindles; and accessories, including ball screw support bearings, air bearings, and clean grease, as well as support units for heavy and light loads, machine tools, and small equipment. Further, the company provides megatorque motors and maintenance services. It serves agriculture, automotive, cement, food processing machinery, industrial motor, gearbox, injection molding machine, machine tool, medical device, mining and construction, motorcycle, office equipment, palm oil, papermaking machinery, pump and compressor, railway, semiconductor, steel, sugar, and wind turbine industries. NSK Ltd. was incorporated in 1916 and is headquartered in Tokyo, Japan.",29882,"{'maxAge': 1, 'name': 'Nobuaki  Mitamura', 'title': 'Sr. VP and Head of Core Technology R&D Center & Technology Devel. Division HQ', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,5.4,5.5,5.5,5.5,5.4,5.5,5.5,5.5,0.2,0.037,1695859200,0.97150004,3.49,0.73536,27.5,5000,5000,92,0,0,5.45,5.6,200000,200000,2718710528,4.76,5.9,0.0029976144,5.428,5.2336,0.0,0.0,EUR,214083649536,0.017819999,439429535,488615008,0.07243,0.4584,1273.024,0.0043204213,1680220800,1711843200,1688083200,18641000448,0.2,0.236,2.37,FRA,EQUITY,NSK.F,NSK.F,NSK LTD.,NSK Ltd.,971416800,Europe/Berlin,CEST,7200000,5.5,none,161562001408,330.989,90337001472,354920988672,1.218,2.234,906958012416,55.506,1778.074,0.01605,0.028889999,191065000000,-43648626688,116787003392,-0.142,0.20561,0.0996,0.03558,JPY,
8,Nissei Building,1-6-3 Ohsaki Shinagawa-ku,Tokyo,141-8560,Japan,81 3 3779 7111,https://www.nsk.com/index.html,Auto Parts,Consumer Cyclical,"NSK Ltd., together with its subsidiaries, manufactures and sells industrial machinery bearings, automotive products, and precision machinery and parts worldwide. Its products include ball bearings; roller bearings; bearing units; super precision bearings; bearings for steel industry, mining and construction, papermaking machines, and pumps and compressors; and bearings for special environments, including sanitary, corrosive, vacuum, cleanroom, high-temperature, non-magnetic requirement, and dust-contaminated environments. The company also provides automotive products, which comprise chassis products, such as electric power steerings, steering column and intermediate shafts, brake systems, and hub unit bearings; power train products comprising engine parts and electrical accessories, automatic and manual transmission, products for motorcycles and all-terrain vehicles, half toroidal CVT POWERTOROS units, and differential gear and propeller shafts. In addition, it offers precision machine components, including ball screws, linear guides, monocarriers, XY tables, and spindles; and accessories, including ball screw support bearings, air bearings, and clean grease, as well as support units for heavy and light loads, machine tools, and small equipment. Further, the company provides megatorque motors and maintenance services. It serves agriculture, automotive, cement, food processing machinery, industrial motor, gearbox, injection molding machine, machine tool, medical device, mining and construction, motorcycle, office equipment, palm oil, papermaking machinery, pump and compressor, railway, semiconductor, steel, sugar, and wind turbine industries. NSK Ltd. was incorporated in 1916 and is headquartered in Tokyo, Japan.",29882,"{'maxAge': 1, 'name': 'Susumu  Ishikawa', 'title': 'SVP, Hd of Global Prod. Plan., Dy. Hd of Indus Mach, Bus Div HQ and Pres of NSK Kyushu Co., Ltd.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,5.4,5.5,5.5,5.5,5.4,5.5,5.5,5.5,0.2,0.037,1695859200,0.97150004,3.49,0.73536,27.5,5000,5000,92,0,0,5.45,5.6,200000,200000,2718710528,4.76,5.9,0.0029976144,5.428,5.2336,0.0,0.0,EUR,214083649536,0.017819999,439429535,488615008,0.07243,0.4584,1273.024,0.0043204213,1680220800,1711843200,1688083200,18641000448,0.2,0.236,2.37,FRA,EQUITY,NSK.F,NSK.F,NSK LTD.,NSK Ltd.,971416800,Europe/Berlin,CEST,7200000,5.5,none,161562001408,330.989,90337001472,354920988672,1.218,2.234,906958012416,55.506,1778.074,0.01605,0.028889999,191065000000,-43648626688,116787003392,-0.142,0.20561,0.0996,0.03558,JPY,
9,Nissei Building,1-6-3 Ohsaki Shinagawa-ku,Tokyo,141-8560,Japan,81 3 3779 7111,https://www.nsk.com/index.html,Auto Parts,Consumer Cyclical,"NSK Ltd., together with its subsidiaries, manufactures and sells industrial machinery bearings, automotive products, and precision machinery and parts worldwide. Its products include ball bearings; roller bearings; bearing units; super precision bearings; bearings for steel industry, mining and construction, papermaking machines, and pumps and compressors; and bearings for special environments, including sanitary, corrosive, vacuum, cleanroom, high-temperature, non-magnetic requirement, and dust-contaminated environments. The company also provides automotive products, which comprise chassis products, such as electric power steerings, steering column and intermediate shafts, brake systems, and hub unit bearings; power train products comprising engine parts and electrical accessories, automatic and manual transmission, products for motorcycles and all-terrain vehicles, half toroidal CVT POWERTOROS units, and differential gear and propeller shafts. In addition, it offers precision machine components, including ball screws, linear guides, monocarriers, XY tables, and spindles; and accessories, including ball screw support bearings, air bearings, and clean grease, as well as support units for heavy and light loads, machine tools, and small equipment. Further, the company provides megatorque motors and maintenance services. It serves agriculture, automotive, cement, food processing machinery, industrial motor, gearbox, injection molding machine, machine tool, medical device, mining and construction, motorcycle, office equipment, palm oil, papermaking machinery, pump and compressor, railway, semiconductor, steel, sugar, and wind turbine industries. NSK Ltd. was incorporated in 1916 and is headquartered in Tokyo, Japan.",29882,"{'maxAge': 1, 'name': 'Tomoyuki  Yoshikiyo', 'title': 'EVP, Head of Elec. & Electrification Div HQ. Indus. Mach. Bus. Div HQ & Global Aftermarket Dept.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,5.4,5.5,5.5,5.5,5.4,5.5,5.5,5.5,0.2,0.037,1695859200,0.97150004,3.49,0.73536,27.5,5000,5000,92,0,0,5.45,5.6,200000,200000,2718710528,4.76,5.9,0.0029976144,5.428,5.2336,0.0,0.0,EUR,214083649536,0.017819999,439429535,488615008,0.07243,0.4584,1273.024,0.0043204213,1680220800,1711843200,1688083200,18641000448,0.2,0.236,2.37,FRA,EQUITY,NSK.F,NSK.F,NSK LTD.,NSK Ltd.,971416800,Europe/Berlin,CEST,7200000,5.5,none,161562001408,330.989,90337001472,354920988672,1.218,2.234,906958012416,55.506,1778.074,0.01605,0.028889999,191065000000,-43648626688,116787003392,-0.142,0.20561,0.0996,0.03558,JPY,
