,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,SAPIA Tower,1-7-12 Marunouchi Chiyoda-ku,Tokyo,100-0005,Japan,81 3 6268 7000,81 3 6268 7300,https://www.japex.co.jp,Oil & Gas E&P,Energy,"Japan Petroleum Exploration Co., Ltd., together with its subsidiaries, explores, develops, produces, and sells oil, natural gas, and other energy resources in Japan, Europe, North America, and the Middle East. It also owns and manages a natural gas pipeline network; and provides underground CO2 storage technology. In addition, the company is involved in well drilling contracting business; manufacturing and selling oil products; insurance agency activities; and sale and contracted transportation of crude oil. Further, it engages in the geological survey contracting services; exploration, development, and production of oil sands and shale gas; purchase and sale of LNG and liquified petroleum gas; development of solar, wind, geothermal, biomass, and other renewable energy sources; supply of electric power; and operation and commissioning of natural power plants. The company was founded in 1955 and is headquartered in Tokyo, Japan.",1617,"{'maxAge': 1, 'name': 'Mr. Masahiro  Fujita', 'age': 68, 'title': 'Pres, CEO & Representative Director', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.2,35.8,35.2,35.8,35.2,35.8,35.2,35.8,1.36,0.038599998,1695859200,0.3102,2.92,0.82057,4.668435,500,500,11,52,52,35.2,36.0,30000,30000,1927115520,24.2,36.0,0.005681422,30.536,29.967,370.0,10.511363,EUR,-146077237248,0.1909,30731155,54226300,0.43162,0.21579,8014.075,0.0043922723,1680220800,1711843200,1688083200,-0.169,64753000448,7.54,-0.431,-1.859,FRA,EQUITY,JP9.F,JP9.F,JAPAN PETROLEUM EXPLORAT.,"Japan Petroleum Exploration Co., Ltd.",1137394800,Europe/Berlin,CEST,7200000,35.2,none,180215005184,3323.385,78572003328,0,5.384,6.139,339195985920,6250.214,0.078049995,0.14587,-0.155,0.046,0.29459,0.23164,0.19216,JPY,
1,SAPIA Tower,1-7-12 Marunouchi Chiyoda-ku,Tokyo,100-0005,Japan,81 3 6268 7000,81 3 6268 7300,https://www.japex.co.jp,Oil & Gas E&P,Energy,"Japan Petroleum Exploration Co., Ltd., together with its subsidiaries, explores, develops, produces, and sells oil, natural gas, and other energy resources in Japan, Europe, North America, and the Middle East. It also owns and manages a natural gas pipeline network; and provides underground CO2 storage technology. In addition, the company is involved in well drilling contracting business; manufacturing and selling oil products; insurance agency activities; and sale and contracted transportation of crude oil. Further, it engages in the geological survey contracting services; exploration, development, and production of oil sands and shale gas; purchase and sale of LNG and liquified petroleum gas; development of solar, wind, geothermal, biomass, and other renewable energy sources; supply of electric power; and operation and commissioning of natural power plants. The company was founded in 1955 and is headquartered in Tokyo, Japan.",1617,"{'maxAge': 1, 'name': 'Mr. Hajime  Ito', 'age': 65, 'title': 'Managing Exec. Officer and Pres of Americas & Russia Project Division', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.2,35.8,35.2,35.8,35.2,35.8,35.2,35.8,1.36,0.038599998,1695859200,0.3102,2.92,0.82057,4.668435,500,500,11,52,52,35.2,36.0,30000,30000,1927115520,24.2,36.0,0.005681422,30.536,29.967,370.0,10.511363,EUR,-146077237248,0.1909,30731155,54226300,0.43162,0.21579,8014.075,0.0043922723,1680220800,1711843200,1688083200,-0.169,64753000448,7.54,-0.431,-1.859,FRA,EQUITY,JP9.F,JP9.F,JAPAN PETROLEUM EXPLORAT.,"Japan Petroleum Exploration Co., Ltd.",1137394800,Europe/Berlin,CEST,7200000,35.2,none,180215005184,3323.385,78572003328,0,5.384,6.139,339195985920,6250.214,0.078049995,0.14587,-0.155,0.046,0.29459,0.23164,0.19216,JPY,
2,SAPIA Tower,1-7-12 Marunouchi Chiyoda-ku,Tokyo,100-0005,Japan,81 3 6268 7000,81 3 6268 7300,https://www.japex.co.jp,Oil & Gas E&P,Energy,"Japan Petroleum Exploration Co., Ltd., together with its subsidiaries, explores, develops, produces, and sells oil, natural gas, and other energy resources in Japan, Europe, North America, and the Middle East. It also owns and manages a natural gas pipeline network; and provides underground CO2 storage technology. In addition, the company is involved in well drilling contracting business; manufacturing and selling oil products; insurance agency activities; and sale and contracted transportation of crude oil. Further, it engages in the geological survey contracting services; exploration, development, and production of oil sands and shale gas; purchase and sale of LNG and liquified petroleum gas; development of solar, wind, geothermal, biomass, and other renewable energy sources; supply of electric power; and operation and commissioning of natural power plants. The company was founded in 1955 and is headquartered in Tokyo, Japan.",1617,"{'maxAge': 1, 'name': 'Mr. Michiro  Yamashita', 'age': 63, 'title': 'Sr. Managing Exec. Officer & Director', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.2,35.8,35.2,35.8,35.2,35.8,35.2,35.8,1.36,0.038599998,1695859200,0.3102,2.92,0.82057,4.668435,500,500,11,52,52,35.2,36.0,30000,30000,1927115520,24.2,36.0,0.005681422,30.536,29.967,370.0,10.511363,EUR,-146077237248,0.1909,30731155,54226300,0.43162,0.21579,8014.075,0.0043922723,1680220800,1711843200,1688083200,-0.169,64753000448,7.54,-0.431,-1.859,FRA,EQUITY,JP9.F,JP9.F,JAPAN PETROLEUM EXPLORAT.,"Japan Petroleum Exploration Co., Ltd.",1137394800,Europe/Berlin,CEST,7200000,35.2,none,180215005184,3323.385,78572003328,0,5.384,6.139,339195985920,6250.214,0.078049995,0.14587,-0.155,0.046,0.29459,0.23164,0.19216,JPY,
3,SAPIA Tower,1-7-12 Marunouchi Chiyoda-ku,Tokyo,100-0005,Japan,81 3 6268 7000,81 3 6268 7300,https://www.japex.co.jp,Oil & Gas E&P,Energy,"Japan Petroleum Exploration Co., Ltd., together with its subsidiaries, explores, develops, produces, and sells oil, natural gas, and other energy resources in Japan, Europe, North America, and the Middle East. It also owns and manages a natural gas pipeline network; and provides underground CO2 storage technology. In addition, the company is involved in well drilling contracting business; manufacturing and selling oil products; insurance agency activities; and sale and contracted transportation of crude oil. Further, it engages in the geological survey contracting services; exploration, development, and production of oil sands and shale gas; purchase and sale of LNG and liquified petroleum gas; development of solar, wind, geothermal, biomass, and other renewable energy sources; supply of electric power; and operation and commissioning of natural power plants. The company was founded in 1955 and is headquartered in Tokyo, Japan.",1617,"{'maxAge': 1, 'name': 'Mr. Yoshitaka  Ishii', 'age': 65, 'title': 'EVP, Pres of the Power Bus. Division, Advisor to Pres & Director', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.2,35.8,35.2,35.8,35.2,35.8,35.2,35.8,1.36,0.038599998,1695859200,0.3102,2.92,0.82057,4.668435,500,500,11,52,52,35.2,36.0,30000,30000,1927115520,24.2,36.0,0.005681422,30.536,29.967,370.0,10.511363,EUR,-146077237248,0.1909,30731155,54226300,0.43162,0.21579,8014.075,0.0043922723,1680220800,1711843200,1688083200,-0.169,64753000448,7.54,-0.431,-1.859,FRA,EQUITY,JP9.F,JP9.F,JAPAN PETROLEUM EXPLORAT.,"Japan Petroleum Exploration Co., Ltd.",1137394800,Europe/Berlin,CEST,7200000,35.2,none,180215005184,3323.385,78572003328,0,5.384,6.139,339195985920,6250.214,0.078049995,0.14587,-0.155,0.046,0.29459,0.23164,0.19216,JPY,
4,SAPIA Tower,1-7-12 Marunouchi Chiyoda-ku,Tokyo,100-0005,Japan,81 3 6268 7000,81 3 6268 7300,https://www.japex.co.jp,Oil & Gas E&P,Energy,"Japan Petroleum Exploration Co., Ltd., together with its subsidiaries, explores, develops, produces, and sells oil, natural gas, and other energy resources in Japan, Europe, North America, and the Middle East. It also owns and manages a natural gas pipeline network; and provides underground CO2 storage technology. In addition, the company is involved in well drilling contracting business; manufacturing and selling oil products; insurance agency activities; and sale and contracted transportation of crude oil. Further, it engages in the geological survey contracting services; exploration, development, and production of oil sands and shale gas; purchase and sale of LNG and liquified petroleum gas; development of solar, wind, geothermal, biomass, and other renewable energy sources; supply of electric power; and operation and commissioning of natural power plants. The company was founded in 1955 and is headquartered in Tokyo, Japan.",1617,"{'maxAge': 1, 'name': 'Senichiro  Kaku', 'title': 'Managing Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.2,35.8,35.2,35.8,35.2,35.8,35.2,35.8,1.36,0.038599998,1695859200,0.3102,2.92,0.82057,4.668435,500,500,11,52,52,35.2,36.0,30000,30000,1927115520,24.2,36.0,0.005681422,30.536,29.967,370.0,10.511363,EUR,-146077237248,0.1909,30731155,54226300,0.43162,0.21579,8014.075,0.0043922723,1680220800,1711843200,1688083200,-0.169,64753000448,7.54,-0.431,-1.859,FRA,EQUITY,JP9.F,JP9.F,JAPAN PETROLEUM EXPLORAT.,"Japan Petroleum Exploration Co., Ltd.",1137394800,Europe/Berlin,CEST,7200000,35.2,none,180215005184,3323.385,78572003328,0,5.384,6.139,339195985920,6250.214,0.078049995,0.14587,-0.155,0.046,0.29459,0.23164,0.19216,JPY,
5,SAPIA Tower,1-7-12 Marunouchi Chiyoda-ku,Tokyo,100-0005,Japan,81 3 6268 7000,81 3 6268 7300,https://www.japex.co.jp,Oil & Gas E&P,Energy,"Japan Petroleum Exploration Co., Ltd., together with its subsidiaries, explores, develops, produces, and sells oil, natural gas, and other energy resources in Japan, Europe, North America, and the Middle East. It also owns and manages a natural gas pipeline network; and provides underground CO2 storage technology. In addition, the company is involved in well drilling contracting business; manufacturing and selling oil products; insurance agency activities; and sale and contracted transportation of crude oil. Further, it engages in the geological survey contracting services; exploration, development, and production of oil sands and shale gas; purchase and sale of LNG and liquified petroleum gas; development of solar, wind, geothermal, biomass, and other renewable energy sources; supply of electric power; and operation and commissioning of natural power plants. The company was founded in 1955 and is headquartered in Tokyo, Japan.",1617,"{'maxAge': 1, 'name': 'Minoru  Kuniyasu', 'title': 'Managing Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.2,35.8,35.2,35.8,35.2,35.8,35.2,35.8,1.36,0.038599998,1695859200,0.3102,2.92,0.82057,4.668435,500,500,11,52,52,35.2,36.0,30000,30000,1927115520,24.2,36.0,0.005681422,30.536,29.967,370.0,10.511363,EUR,-146077237248,0.1909,30731155,54226300,0.43162,0.21579,8014.075,0.0043922723,1680220800,1711843200,1688083200,-0.169,64753000448,7.54,-0.431,-1.859,FRA,EQUITY,JP9.F,JP9.F,JAPAN PETROLEUM EXPLORAT.,"Japan Petroleum Exploration Co., Ltd.",1137394800,Europe/Berlin,CEST,7200000,35.2,none,180215005184,3323.385,78572003328,0,5.384,6.139,339195985920,6250.214,0.078049995,0.14587,-0.155,0.046,0.29459,0.23164,0.19216,JPY,
6,SAPIA Tower,1-7-12 Marunouchi Chiyoda-ku,Tokyo,100-0005,Japan,81 3 6268 7000,81 3 6268 7300,https://www.japex.co.jp,Oil & Gas E&P,Energy,"Japan Petroleum Exploration Co., Ltd., together with its subsidiaries, explores, develops, produces, and sells oil, natural gas, and other energy resources in Japan, Europe, North America, and the Middle East. It also owns and manages a natural gas pipeline network; and provides underground CO2 storage technology. In addition, the company is involved in well drilling contracting business; manufacturing and selling oil products; insurance agency activities; and sale and contracted transportation of crude oil. Further, it engages in the geological survey contracting services; exploration, development, and production of oil sands and shale gas; purchase and sale of LNG and liquified petroleum gas; development of solar, wind, geothermal, biomass, and other renewable energy sources; supply of electric power; and operation and commissioning of natural power plants. The company was founded in 1955 and is headquartered in Tokyo, Japan.",1617,"{'maxAge': 1, 'name': 'Tadashi  Matsunaga', 'title': 'Managing Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.2,35.8,35.2,35.8,35.2,35.8,35.2,35.8,1.36,0.038599998,1695859200,0.3102,2.92,0.82057,4.668435,500,500,11,52,52,35.2,36.0,30000,30000,1927115520,24.2,36.0,0.005681422,30.536,29.967,370.0,10.511363,EUR,-146077237248,0.1909,30731155,54226300,0.43162,0.21579,8014.075,0.0043922723,1680220800,1711843200,1688083200,-0.169,64753000448,7.54,-0.431,-1.859,FRA,EQUITY,JP9.F,JP9.F,JAPAN PETROLEUM EXPLORAT.,"Japan Petroleum Exploration Co., Ltd.",1137394800,Europe/Berlin,CEST,7200000,35.2,none,180215005184,3323.385,78572003328,0,5.384,6.139,339195985920,6250.214,0.078049995,0.14587,-0.155,0.046,0.29459,0.23164,0.19216,JPY,
7,SAPIA Tower,1-7-12 Marunouchi Chiyoda-ku,Tokyo,100-0005,Japan,81 3 6268 7000,81 3 6268 7300,https://www.japex.co.jp,Oil & Gas E&P,Energy,"Japan Petroleum Exploration Co., Ltd., together with its subsidiaries, explores, develops, produces, and sells oil, natural gas, and other energy resources in Japan, Europe, North America, and the Middle East. It also owns and manages a natural gas pipeline network; and provides underground CO2 storage technology. In addition, the company is involved in well drilling contracting business; manufacturing and selling oil products; insurance agency activities; and sale and contracted transportation of crude oil. Further, it engages in the geological survey contracting services; exploration, development, and production of oil sands and shale gas; purchase and sale of LNG and liquified petroleum gas; development of solar, wind, geothermal, biomass, and other renewable energy sources; supply of electric power; and operation and commissioning of natural power plants. The company was founded in 1955 and is headquartered in Tokyo, Japan.",1617,"{'maxAge': 1, 'name': 'Tsuyoshi  Suga', 'title': 'Sr. Managing Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.2,35.8,35.2,35.8,35.2,35.8,35.2,35.8,1.36,0.038599998,1695859200,0.3102,2.92,0.82057,4.668435,500,500,11,52,52,35.2,36.0,30000,30000,1927115520,24.2,36.0,0.005681422,30.536,29.967,370.0,10.511363,EUR,-146077237248,0.1909,30731155,54226300,0.43162,0.21579,8014.075,0.0043922723,1680220800,1711843200,1688083200,-0.169,64753000448,7.54,-0.431,-1.859,FRA,EQUITY,JP9.F,JP9.F,JAPAN PETROLEUM EXPLORAT.,"Japan Petroleum Exploration Co., Ltd.",1137394800,Europe/Berlin,CEST,7200000,35.2,none,180215005184,3323.385,78572003328,0,5.384,6.139,339195985920,6250.214,0.078049995,0.14587,-0.155,0.046,0.29459,0.23164,0.19216,JPY,
8,SAPIA Tower,1-7-12 Marunouchi Chiyoda-ku,Tokyo,100-0005,Japan,81 3 6268 7000,81 3 6268 7300,https://www.japex.co.jp,Oil & Gas E&P,Energy,"Japan Petroleum Exploration Co., Ltd., together with its subsidiaries, explores, develops, produces, and sells oil, natural gas, and other energy resources in Japan, Europe, North America, and the Middle East. It also owns and manages a natural gas pipeline network; and provides underground CO2 storage technology. In addition, the company is involved in well drilling contracting business; manufacturing and selling oil products; insurance agency activities; and sale and contracted transportation of crude oil. Further, it engages in the geological survey contracting services; exploration, development, and production of oil sands and shale gas; purchase and sale of LNG and liquified petroleum gas; development of solar, wind, geothermal, biomass, and other renewable energy sources; supply of electric power; and operation and commissioning of natural power plants. The company was founded in 1955 and is headquartered in Tokyo, Japan.",1617,"{'maxAge': 1, 'name': 'Tsunetane  Nakamura', 'title': 'Managing Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.2,35.8,35.2,35.8,35.2,35.8,35.2,35.8,1.36,0.038599998,1695859200,0.3102,2.92,0.82057,4.668435,500,500,11,52,52,35.2,36.0,30000,30000,1927115520,24.2,36.0,0.005681422,30.536,29.967,370.0,10.511363,EUR,-146077237248,0.1909,30731155,54226300,0.43162,0.21579,8014.075,0.0043922723,1680220800,1711843200,1688083200,-0.169,64753000448,7.54,-0.431,-1.859,FRA,EQUITY,JP9.F,JP9.F,JAPAN PETROLEUM EXPLORAT.,"Japan Petroleum Exploration Co., Ltd.",1137394800,Europe/Berlin,CEST,7200000,35.2,none,180215005184,3323.385,78572003328,0,5.384,6.139,339195985920,6250.214,0.078049995,0.14587,-0.155,0.046,0.29459,0.23164,0.19216,JPY,
9,SAPIA Tower,1-7-12 Marunouchi Chiyoda-ku,Tokyo,100-0005,Japan,81 3 6268 7000,81 3 6268 7300,https://www.japex.co.jp,Oil & Gas E&P,Energy,"Japan Petroleum Exploration Co., Ltd., together with its subsidiaries, explores, develops, produces, and sells oil, natural gas, and other energy resources in Japan, Europe, North America, and the Middle East. It also owns and manages a natural gas pipeline network; and provides underground CO2 storage technology. In addition, the company is involved in well drilling contracting business; manufacturing and selling oil products; insurance agency activities; and sale and contracted transportation of crude oil. Further, it engages in the geological survey contracting services; exploration, development, and production of oil sands and shale gas; purchase and sale of LNG and liquified petroleum gas; development of solar, wind, geothermal, biomass, and other renewable energy sources; supply of electric power; and operation and commissioning of natural power plants. The company was founded in 1955 and is headquartered in Tokyo, Japan.",1617,"{'maxAge': 1, 'name': 'Masanori  Amano', 'title': 'Managing Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.2,35.8,35.2,35.8,35.2,35.8,35.2,35.8,1.36,0.038599998,1695859200,0.3102,2.92,0.82057,4.668435,500,500,11,52,52,35.2,36.0,30000,30000,1927115520,24.2,36.0,0.005681422,30.536,29.967,370.0,10.511363,EUR,-146077237248,0.1909,30731155,54226300,0.43162,0.21579,8014.075,0.0043922723,1680220800,1711843200,1688083200,-0.169,64753000448,7.54,-0.431,-1.859,FRA,EQUITY,JP9.F,JP9.F,JAPAN PETROLEUM EXPLORAT.,"Japan Petroleum Exploration Co., Ltd.",1137394800,Europe/Berlin,CEST,7200000,35.2,none,180215005184,3323.385,78572003328,0,5.384,6.139,339195985920,6250.214,0.078049995,0.14587,-0.155,0.046,0.29459,0.23164,0.19216,JPY,
