,address1,city,zip,country,phone,fax,website,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Revontulenkuja 1,Espoo,02100,Finland,358 1068 67000,358 1068 67992,https://www.huhtamaki.com,"Huhtamäki Oyj provides packaging solutions in the United States, Germany, India, the United Kingdom, Australia, Thailand, China, South Africa, Russia, the United Arab Emirates, Findland, and internationally. It operates through Foodservice Europe-Asia-Oceania, North America, Flexible Packaging, and Fiber Packaging segments. The company offers beverage-to-go packaging solutions, which includes single and double-wall paper, coffee, and cold drinks cups, cup carriers, lids, accessories and short run prints customized paper cups; food-to-go packaging solutions includes trays, containers, clamshells, scoops, bowls, wraps, and various other accessories for take-away and dining; and egg trays, egg cartons, fruit trays, and wine bottle separators. In addition, it provides beverage packaging, such as multilayer films, wrappers, labels, pouches and various reclose and print options for coffee, tea, juice, energy drink, and alcoholic beverage packaging; packaged food comprising stand up pouches, food pouches, multilayer packaging, and foils for ice cream, soups, biscuits, confectionary, dry foods, and other retail foods. The company also offers ready-to-eat pet food packaging, such as retort pouches and barrier laminates, as well as open and reclosable bags, and pouches in aluminum foil and non-foil transparent structures; packaging and labels for personal and home care products including tube laminates for toothpaste and other tubes, blister packaging materials, and pharmaceutical packaging. Further, it provides disposable food trays for read-to-eat meals; and offers single-use tableware products, such as plates, bowls, cups, and napkins under the Chinet brand. The company serves food and beverage companies, quick service and fast casual restaurants, foodservice operators, fresh produce packers, and retailers. Huhtamäki Oyj was founded in 1920 and is headquartered in Espoo, Finland.",18320,"{'maxAge': 1, 'name': 'Mr. Charles  Heaulme B.B.A.', 'age': 56, 'title': 'CEO & Pres', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 2063476, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,9,1,4,1693526400,1672444800,86400,2,37.5421,36.84,36.41,36.84,37.5421,36.84,36.41,36.84,0.613363,17.556301,14.656,1533,1533,62859,66688,66688,3823384064,30.54,39.88,0.87275934,33.077347,33.87411,1.0,0.026636763,EUR,4813982208,0.05118,74820067,104335000,0.04676,0.58155,16.831,2.1769354,1672444800,1703980800,1688083200,-0.584,224200000,2.087,2.5,2.22,1.099,9.727,LSE,EQUITY,0K9W.L,0K9W.L,Huhtamäki Oyj,1195632000,Europe/London,BST,3600000,36.64,43.0,38.0,40.67,40.0,1.9,buy,9,334200000,3.197,494900000,1806200064,0.752,1.288,4380800000,98.281,41.958,0.04025,0.12800999,737300000,139762496,463900000,-0.586,-0.083,0.16524,0.11297,0.07327,EUR,
1,Revontulenkuja 1,Espoo,02100,Finland,358 1068 67000,358 1068 67992,https://www.huhtamaki.com,"Huhtamäki Oyj provides packaging solutions in the United States, Germany, India, the United Kingdom, Australia, Thailand, China, South Africa, Russia, the United Arab Emirates, Findland, and internationally. It operates through Foodservice Europe-Asia-Oceania, North America, Flexible Packaging, and Fiber Packaging segments. The company offers beverage-to-go packaging solutions, which includes single and double-wall paper, coffee, and cold drinks cups, cup carriers, lids, accessories and short run prints customized paper cups; food-to-go packaging solutions includes trays, containers, clamshells, scoops, bowls, wraps, and various other accessories for take-away and dining; and egg trays, egg cartons, fruit trays, and wine bottle separators. In addition, it provides beverage packaging, such as multilayer films, wrappers, labels, pouches and various reclose and print options for coffee, tea, juice, energy drink, and alcoholic beverage packaging; packaged food comprising stand up pouches, food pouches, multilayer packaging, and foils for ice cream, soups, biscuits, confectionary, dry foods, and other retail foods. The company also offers ready-to-eat pet food packaging, such as retort pouches and barrier laminates, as well as open and reclosable bags, and pouches in aluminum foil and non-foil transparent structures; packaging and labels for personal and home care products including tube laminates for toothpaste and other tubes, blister packaging materials, and pharmaceutical packaging. Further, it provides disposable food trays for read-to-eat meals; and offers single-use tableware products, such as plates, bowls, cups, and napkins under the Chinet brand. The company serves food and beverage companies, quick service and fast casual restaurants, foodservice operators, fresh produce packers, and retailers. Huhtamäki Oyj was founded in 1920 and is headquartered in Espoo, Finland.",18320,"{'maxAge': 1, 'name': 'Mr. Thomas  Geust M.Sc. (Econ)', 'age': 49, 'title': 'Chief Financial Officer', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 156462, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,9,1,4,1693526400,1672444800,86400,2,37.5421,36.84,36.41,36.84,37.5421,36.84,36.41,36.84,0.613363,17.556301,14.656,1533,1533,62859,66688,66688,3823384064,30.54,39.88,0.87275934,33.077347,33.87411,1.0,0.026636763,EUR,4813982208,0.05118,74820067,104335000,0.04676,0.58155,16.831,2.1769354,1672444800,1703980800,1688083200,-0.584,224200000,2.087,2.5,2.22,1.099,9.727,LSE,EQUITY,0K9W.L,0K9W.L,Huhtamäki Oyj,1195632000,Europe/London,BST,3600000,36.64,43.0,38.0,40.67,40.0,1.9,buy,9,334200000,3.197,494900000,1806200064,0.752,1.288,4380800000,98.281,41.958,0.04025,0.12800999,737300000,139762496,463900000,-0.586,-0.083,0.16524,0.11297,0.07327,EUR,
2,Revontulenkuja 1,Espoo,02100,Finland,358 1068 67000,358 1068 67992,https://www.huhtamaki.com,"Huhtamäki Oyj provides packaging solutions in the United States, Germany, India, the United Kingdom, Australia, Thailand, China, South Africa, Russia, the United Arab Emirates, Findland, and internationally. It operates through Foodservice Europe-Asia-Oceania, North America, Flexible Packaging, and Fiber Packaging segments. The company offers beverage-to-go packaging solutions, which includes single and double-wall paper, coffee, and cold drinks cups, cup carriers, lids, accessories and short run prints customized paper cups; food-to-go packaging solutions includes trays, containers, clamshells, scoops, bowls, wraps, and various other accessories for take-away and dining; and egg trays, egg cartons, fruit trays, and wine bottle separators. In addition, it provides beverage packaging, such as multilayer films, wrappers, labels, pouches and various reclose and print options for coffee, tea, juice, energy drink, and alcoholic beverage packaging; packaged food comprising stand up pouches, food pouches, multilayer packaging, and foils for ice cream, soups, biscuits, confectionary, dry foods, and other retail foods. The company also offers ready-to-eat pet food packaging, such as retort pouches and barrier laminates, as well as open and reclosable bags, and pouches in aluminum foil and non-foil transparent structures; packaging and labels for personal and home care products including tube laminates for toothpaste and other tubes, blister packaging materials, and pharmaceutical packaging. Further, it provides disposable food trays for read-to-eat meals; and offers single-use tableware products, such as plates, bowls, cups, and napkins under the Chinet brand. The company serves food and beverage companies, quick service and fast casual restaurants, foodservice operators, fresh produce packers, and retailers. Huhtamäki Oyj was founded in 1920 and is headquartered in Espoo, Finland.",18320,"{'maxAge': 1, 'name': 'Kristian  Tammela', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,9,1,4,1693526400,1672444800,86400,2,37.5421,36.84,36.41,36.84,37.5421,36.84,36.41,36.84,0.613363,17.556301,14.656,1533,1533,62859,66688,66688,3823384064,30.54,39.88,0.87275934,33.077347,33.87411,1.0,0.026636763,EUR,4813982208,0.05118,74820067,104335000,0.04676,0.58155,16.831,2.1769354,1672444800,1703980800,1688083200,-0.584,224200000,2.087,2.5,2.22,1.099,9.727,LSE,EQUITY,0K9W.L,0K9W.L,Huhtamäki Oyj,1195632000,Europe/London,BST,3600000,36.64,43.0,38.0,40.67,40.0,1.9,buy,9,334200000,3.197,494900000,1806200064,0.752,1.288,4380800000,98.281,41.958,0.04025,0.12800999,737300000,139762496,463900000,-0.586,-0.083,0.16524,0.11297,0.07327,EUR,
3,Revontulenkuja 1,Espoo,02100,Finland,358 1068 67000,358 1068 67992,https://www.huhtamaki.com,"Huhtamäki Oyj provides packaging solutions in the United States, Germany, India, the United Kingdom, Australia, Thailand, China, South Africa, Russia, the United Arab Emirates, Findland, and internationally. It operates through Foodservice Europe-Asia-Oceania, North America, Flexible Packaging, and Fiber Packaging segments. The company offers beverage-to-go packaging solutions, which includes single and double-wall paper, coffee, and cold drinks cups, cup carriers, lids, accessories and short run prints customized paper cups; food-to-go packaging solutions includes trays, containers, clamshells, scoops, bowls, wraps, and various other accessories for take-away and dining; and egg trays, egg cartons, fruit trays, and wine bottle separators. In addition, it provides beverage packaging, such as multilayer films, wrappers, labels, pouches and various reclose and print options for coffee, tea, juice, energy drink, and alcoholic beverage packaging; packaged food comprising stand up pouches, food pouches, multilayer packaging, and foils for ice cream, soups, biscuits, confectionary, dry foods, and other retail foods. The company also offers ready-to-eat pet food packaging, such as retort pouches and barrier laminates, as well as open and reclosable bags, and pouches in aluminum foil and non-foil transparent structures; packaging and labels for personal and home care products including tube laminates for toothpaste and other tubes, blister packaging materials, and pharmaceutical packaging. Further, it provides disposable food trays for read-to-eat meals; and offers single-use tableware products, such as plates, bowls, cups, and napkins under the Chinet brand. The company serves food and beverage companies, quick service and fast casual restaurants, foodservice operators, fresh produce packers, and retailers. Huhtamäki Oyj was founded in 1920 and is headquartered in Espoo, Finland.",18320,"{'maxAge': 1, 'name': 'Mr. Sami  Pauni LL.M.', 'age': 48, 'title': 'Exec. VP of Corp. Affairs & Legal and Group Gen. Counsel', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,9,1,4,1693526400,1672444800,86400,2,37.5421,36.84,36.41,36.84,37.5421,36.84,36.41,36.84,0.613363,17.556301,14.656,1533,1533,62859,66688,66688,3823384064,30.54,39.88,0.87275934,33.077347,33.87411,1.0,0.026636763,EUR,4813982208,0.05118,74820067,104335000,0.04676,0.58155,16.831,2.1769354,1672444800,1703980800,1688083200,-0.584,224200000,2.087,2.5,2.22,1.099,9.727,LSE,EQUITY,0K9W.L,0K9W.L,Huhtamäki Oyj,1195632000,Europe/London,BST,3600000,36.64,43.0,38.0,40.67,40.0,1.9,buy,9,334200000,3.197,494900000,1806200064,0.752,1.288,4380800000,98.281,41.958,0.04025,0.12800999,737300000,139762496,463900000,-0.586,-0.083,0.16524,0.11297,0.07327,EUR,
4,Revontulenkuja 1,Espoo,02100,Finland,358 1068 67000,358 1068 67992,https://www.huhtamaki.com,"Huhtamäki Oyj provides packaging solutions in the United States, Germany, India, the United Kingdom, Australia, Thailand, China, South Africa, Russia, the United Arab Emirates, Findland, and internationally. It operates through Foodservice Europe-Asia-Oceania, North America, Flexible Packaging, and Fiber Packaging segments. The company offers beverage-to-go packaging solutions, which includes single and double-wall paper, coffee, and cold drinks cups, cup carriers, lids, accessories and short run prints customized paper cups; food-to-go packaging solutions includes trays, containers, clamshells, scoops, bowls, wraps, and various other accessories for take-away and dining; and egg trays, egg cartons, fruit trays, and wine bottle separators. In addition, it provides beverage packaging, such as multilayer films, wrappers, labels, pouches and various reclose and print options for coffee, tea, juice, energy drink, and alcoholic beverage packaging; packaged food comprising stand up pouches, food pouches, multilayer packaging, and foils for ice cream, soups, biscuits, confectionary, dry foods, and other retail foods. The company also offers ready-to-eat pet food packaging, such as retort pouches and barrier laminates, as well as open and reclosable bags, and pouches in aluminum foil and non-foil transparent structures; packaging and labels for personal and home care products including tube laminates for toothpaste and other tubes, blister packaging materials, and pharmaceutical packaging. Further, it provides disposable food trays for read-to-eat meals; and offers single-use tableware products, such as plates, bowls, cups, and napkins under the Chinet brand. The company serves food and beverage companies, quick service and fast casual restaurants, foodservice operators, fresh produce packers, and retailers. Huhtamäki Oyj was founded in 1920 and is headquartered in Espoo, Finland.",18320,"{'maxAge': 1, 'name': 'Ms. Thomasine  Kamerling M.A.', 'age': 50, 'title': 'Exec. VP of Sustainability & Communications', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,9,1,4,1693526400,1672444800,86400,2,37.5421,36.84,36.41,36.84,37.5421,36.84,36.41,36.84,0.613363,17.556301,14.656,1533,1533,62859,66688,66688,3823384064,30.54,39.88,0.87275934,33.077347,33.87411,1.0,0.026636763,EUR,4813982208,0.05118,74820067,104335000,0.04676,0.58155,16.831,2.1769354,1672444800,1703980800,1688083200,-0.584,224200000,2.087,2.5,2.22,1.099,9.727,LSE,EQUITY,0K9W.L,0K9W.L,Huhtamäki Oyj,1195632000,Europe/London,BST,3600000,36.64,43.0,38.0,40.67,40.0,1.9,buy,9,334200000,3.197,494900000,1806200064,0.752,1.288,4380800000,98.281,41.958,0.04025,0.12800999,737300000,139762496,463900000,-0.586,-0.083,0.16524,0.11297,0.07327,EUR,
5,Revontulenkuja 1,Espoo,02100,Finland,358 1068 67000,358 1068 67992,https://www.huhtamaki.com,"Huhtamäki Oyj provides packaging solutions in the United States, Germany, India, the United Kingdom, Australia, Thailand, China, South Africa, Russia, the United Arab Emirates, Findland, and internationally. It operates through Foodservice Europe-Asia-Oceania, North America, Flexible Packaging, and Fiber Packaging segments. The company offers beverage-to-go packaging solutions, which includes single and double-wall paper, coffee, and cold drinks cups, cup carriers, lids, accessories and short run prints customized paper cups; food-to-go packaging solutions includes trays, containers, clamshells, scoops, bowls, wraps, and various other accessories for take-away and dining; and egg trays, egg cartons, fruit trays, and wine bottle separators. In addition, it provides beverage packaging, such as multilayer films, wrappers, labels, pouches and various reclose and print options for coffee, tea, juice, energy drink, and alcoholic beverage packaging; packaged food comprising stand up pouches, food pouches, multilayer packaging, and foils for ice cream, soups, biscuits, confectionary, dry foods, and other retail foods. The company also offers ready-to-eat pet food packaging, such as retort pouches and barrier laminates, as well as open and reclosable bags, and pouches in aluminum foil and non-foil transparent structures; packaging and labels for personal and home care products including tube laminates for toothpaste and other tubes, blister packaging materials, and pharmaceutical packaging. Further, it provides disposable food trays for read-to-eat meals; and offers single-use tableware products, such as plates, bowls, cups, and napkins under the Chinet brand. The company serves food and beverage companies, quick service and fast casual restaurants, foodservice operators, fresh produce packers, and retailers. Huhtamäki Oyj was founded in 1920 and is headquartered in Espoo, Finland.",18320,"{'maxAge': 1, 'name': 'Mr. Ingolf  Thom', 'age': 47, 'title': 'Exec. VP of HR & Safety', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,9,1,4,1693526400,1672444800,86400,2,37.5421,36.84,36.41,36.84,37.5421,36.84,36.41,36.84,0.613363,17.556301,14.656,1533,1533,62859,66688,66688,3823384064,30.54,39.88,0.87275934,33.077347,33.87411,1.0,0.026636763,EUR,4813982208,0.05118,74820067,104335000,0.04676,0.58155,16.831,2.1769354,1672444800,1703980800,1688083200,-0.584,224200000,2.087,2.5,2.22,1.099,9.727,LSE,EQUITY,0K9W.L,0K9W.L,Huhtamäki Oyj,1195632000,Europe/London,BST,3600000,36.64,43.0,38.0,40.67,40.0,1.9,buy,9,334200000,3.197,494900000,1806200064,0.752,1.288,4380800000,98.281,41.958,0.04025,0.12800999,737300000,139762496,463900000,-0.586,-0.083,0.16524,0.11297,0.07327,EUR,
6,Revontulenkuja 1,Espoo,02100,Finland,358 1068 67000,358 1068 67992,https://www.huhtamaki.com,"Huhtamäki Oyj provides packaging solutions in the United States, Germany, India, the United Kingdom, Australia, Thailand, China, South Africa, Russia, the United Arab Emirates, Findland, and internationally. It operates through Foodservice Europe-Asia-Oceania, North America, Flexible Packaging, and Fiber Packaging segments. The company offers beverage-to-go packaging solutions, which includes single and double-wall paper, coffee, and cold drinks cups, cup carriers, lids, accessories and short run prints customized paper cups; food-to-go packaging solutions includes trays, containers, clamshells, scoops, bowls, wraps, and various other accessories for take-away and dining; and egg trays, egg cartons, fruit trays, and wine bottle separators. In addition, it provides beverage packaging, such as multilayer films, wrappers, labels, pouches and various reclose and print options for coffee, tea, juice, energy drink, and alcoholic beverage packaging; packaged food comprising stand up pouches, food pouches, multilayer packaging, and foils for ice cream, soups, biscuits, confectionary, dry foods, and other retail foods. The company also offers ready-to-eat pet food packaging, such as retort pouches and barrier laminates, as well as open and reclosable bags, and pouches in aluminum foil and non-foil transparent structures; packaging and labels for personal and home care products including tube laminates for toothpaste and other tubes, blister packaging materials, and pharmaceutical packaging. Further, it provides disposable food trays for read-to-eat meals; and offers single-use tableware products, such as plates, bowls, cups, and napkins under the Chinet brand. The company serves food and beverage companies, quick service and fast casual restaurants, foodservice operators, fresh produce packers, and retailers. Huhtamäki Oyj was founded in 1920 and is headquartered in Espoo, Finland.",18320,"{'maxAge': 1, 'name': 'Mr. Olli  Koponen M.Sc., B.Sc.', 'age': 63, 'title': 'Sr. VP of Total Productive Manufacturing', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,9,1,4,1693526400,1672444800,86400,2,37.5421,36.84,36.41,36.84,37.5421,36.84,36.41,36.84,0.613363,17.556301,14.656,1533,1533,62859,66688,66688,3823384064,30.54,39.88,0.87275934,33.077347,33.87411,1.0,0.026636763,EUR,4813982208,0.05118,74820067,104335000,0.04676,0.58155,16.831,2.1769354,1672444800,1703980800,1688083200,-0.584,224200000,2.087,2.5,2.22,1.099,9.727,LSE,EQUITY,0K9W.L,0K9W.L,Huhtamäki Oyj,1195632000,Europe/London,BST,3600000,36.64,43.0,38.0,40.67,40.0,1.9,buy,9,334200000,3.197,494900000,1806200064,0.752,1.288,4380800000,98.281,41.958,0.04025,0.12800999,737300000,139762496,463900000,-0.586,-0.083,0.16524,0.11297,0.07327,EUR,
7,Revontulenkuja 1,Espoo,02100,Finland,358 1068 67000,358 1068 67992,https://www.huhtamaki.com,"Huhtamäki Oyj provides packaging solutions in the United States, Germany, India, the United Kingdom, Australia, Thailand, China, South Africa, Russia, the United Arab Emirates, Findland, and internationally. It operates through Foodservice Europe-Asia-Oceania, North America, Flexible Packaging, and Fiber Packaging segments. The company offers beverage-to-go packaging solutions, which includes single and double-wall paper, coffee, and cold drinks cups, cup carriers, lids, accessories and short run prints customized paper cups; food-to-go packaging solutions includes trays, containers, clamshells, scoops, bowls, wraps, and various other accessories for take-away and dining; and egg trays, egg cartons, fruit trays, and wine bottle separators. In addition, it provides beverage packaging, such as multilayer films, wrappers, labels, pouches and various reclose and print options for coffee, tea, juice, energy drink, and alcoholic beverage packaging; packaged food comprising stand up pouches, food pouches, multilayer packaging, and foils for ice cream, soups, biscuits, confectionary, dry foods, and other retail foods. The company also offers ready-to-eat pet food packaging, such as retort pouches and barrier laminates, as well as open and reclosable bags, and pouches in aluminum foil and non-foil transparent structures; packaging and labels for personal and home care products including tube laminates for toothpaste and other tubes, blister packaging materials, and pharmaceutical packaging. Further, it provides disposable food trays for read-to-eat meals; and offers single-use tableware products, such as plates, bowls, cups, and napkins under the Chinet brand. The company serves food and beverage companies, quick service and fast casual restaurants, foodservice operators, fresh produce packers, and retailers. Huhtamäki Oyj was founded in 1920 and is headquartered in Espoo, Finland.",18320,"{'maxAge': 1, 'name': 'Mr. Wouter  van Tol', 'title': 'Head of Corp. Responsibility', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,9,1,4,1693526400,1672444800,86400,2,37.5421,36.84,36.41,36.84,37.5421,36.84,36.41,36.84,0.613363,17.556301,14.656,1533,1533,62859,66688,66688,3823384064,30.54,39.88,0.87275934,33.077347,33.87411,1.0,0.026636763,EUR,4813982208,0.05118,74820067,104335000,0.04676,0.58155,16.831,2.1769354,1672444800,1703980800,1688083200,-0.584,224200000,2.087,2.5,2.22,1.099,9.727,LSE,EQUITY,0K9W.L,0K9W.L,Huhtamäki Oyj,1195632000,Europe/London,BST,3600000,36.64,43.0,38.0,40.67,40.0,1.9,buy,9,334200000,3.197,494900000,1806200064,0.752,1.288,4380800000,98.281,41.958,0.04025,0.12800999,737300000,139762496,463900000,-0.586,-0.083,0.16524,0.11297,0.07327,EUR,
8,Revontulenkuja 1,Espoo,02100,Finland,358 1068 67000,358 1068 67992,https://www.huhtamaki.com,"Huhtamäki Oyj provides packaging solutions in the United States, Germany, India, the United Kingdom, Australia, Thailand, China, South Africa, Russia, the United Arab Emirates, Findland, and internationally. It operates through Foodservice Europe-Asia-Oceania, North America, Flexible Packaging, and Fiber Packaging segments. The company offers beverage-to-go packaging solutions, which includes single and double-wall paper, coffee, and cold drinks cups, cup carriers, lids, accessories and short run prints customized paper cups; food-to-go packaging solutions includes trays, containers, clamshells, scoops, bowls, wraps, and various other accessories for take-away and dining; and egg trays, egg cartons, fruit trays, and wine bottle separators. In addition, it provides beverage packaging, such as multilayer films, wrappers, labels, pouches and various reclose and print options for coffee, tea, juice, energy drink, and alcoholic beverage packaging; packaged food comprising stand up pouches, food pouches, multilayer packaging, and foils for ice cream, soups, biscuits, confectionary, dry foods, and other retail foods. The company also offers ready-to-eat pet food packaging, such as retort pouches and barrier laminates, as well as open and reclosable bags, and pouches in aluminum foil and non-foil transparent structures; packaging and labels for personal and home care products including tube laminates for toothpaste and other tubes, blister packaging materials, and pharmaceutical packaging. Further, it provides disposable food trays for read-to-eat meals; and offers single-use tableware products, such as plates, bowls, cups, and napkins under the Chinet brand. The company serves food and beverage companies, quick service and fast casual restaurants, foodservice operators, fresh produce packers, and retailers. Huhtamäki Oyj was founded in 1920 and is headquartered in Espoo, Finland.",18320,"{'maxAge': 1, 'name': 'Ms. Katariina  Hietaranta', 'age': 54, 'title': 'Head of External Communications', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,9,1,4,1693526400,1672444800,86400,2,37.5421,36.84,36.41,36.84,37.5421,36.84,36.41,36.84,0.613363,17.556301,14.656,1533,1533,62859,66688,66688,3823384064,30.54,39.88,0.87275934,33.077347,33.87411,1.0,0.026636763,EUR,4813982208,0.05118,74820067,104335000,0.04676,0.58155,16.831,2.1769354,1672444800,1703980800,1688083200,-0.584,224200000,2.087,2.5,2.22,1.099,9.727,LSE,EQUITY,0K9W.L,0K9W.L,Huhtamäki Oyj,1195632000,Europe/London,BST,3600000,36.64,43.0,38.0,40.67,40.0,1.9,buy,9,334200000,3.197,494900000,1806200064,0.752,1.288,4380800000,98.281,41.958,0.04025,0.12800999,737300000,139762496,463900000,-0.586,-0.083,0.16524,0.11297,0.07327,EUR,
9,Revontulenkuja 1,Espoo,02100,Finland,358 1068 67000,358 1068 67992,https://www.huhtamaki.com,"Huhtamäki Oyj provides packaging solutions in the United States, Germany, India, the United Kingdom, Australia, Thailand, China, South Africa, Russia, the United Arab Emirates, Findland, and internationally. It operates through Foodservice Europe-Asia-Oceania, North America, Flexible Packaging, and Fiber Packaging segments. The company offers beverage-to-go packaging solutions, which includes single and double-wall paper, coffee, and cold drinks cups, cup carriers, lids, accessories and short run prints customized paper cups; food-to-go packaging solutions includes trays, containers, clamshells, scoops, bowls, wraps, and various other accessories for take-away and dining; and egg trays, egg cartons, fruit trays, and wine bottle separators. In addition, it provides beverage packaging, such as multilayer films, wrappers, labels, pouches and various reclose and print options for coffee, tea, juice, energy drink, and alcoholic beverage packaging; packaged food comprising stand up pouches, food pouches, multilayer packaging, and foils for ice cream, soups, biscuits, confectionary, dry foods, and other retail foods. The company also offers ready-to-eat pet food packaging, such as retort pouches and barrier laminates, as well as open and reclosable bags, and pouches in aluminum foil and non-foil transparent structures; packaging and labels for personal and home care products including tube laminates for toothpaste and other tubes, blister packaging materials, and pharmaceutical packaging. Further, it provides disposable food trays for read-to-eat meals; and offers single-use tableware products, such as plates, bowls, cups, and napkins under the Chinet brand. The company serves food and beverage companies, quick service and fast casual restaurants, foodservice operators, fresh produce packers, and retailers. Huhtamäki Oyj was founded in 1920 and is headquartered in Espoo, Finland.",18320,"{'maxAge': 1, 'name': 'Ms. Marina  Madanat', 'age': 43, 'title': 'Exec. VP of Strategy & Bus. Devel.', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,9,1,4,1693526400,1672444800,86400,2,37.5421,36.84,36.41,36.84,37.5421,36.84,36.41,36.84,0.613363,17.556301,14.656,1533,1533,62859,66688,66688,3823384064,30.54,39.88,0.87275934,33.077347,33.87411,1.0,0.026636763,EUR,4813982208,0.05118,74820067,104335000,0.04676,0.58155,16.831,2.1769354,1672444800,1703980800,1688083200,-0.584,224200000,2.087,2.5,2.22,1.099,9.727,LSE,EQUITY,0K9W.L,0K9W.L,Huhtamäki Oyj,1195632000,Europe/London,BST,3600000,36.64,43.0,38.0,40.67,40.0,1.9,buy,9,334200000,3.197,494900000,1806200064,0.752,1.288,4380800000,98.281,41.958,0.04025,0.12800999,737300000,139762496,463900000,-0.586,-0.083,0.16524,0.11297,0.07327,EUR,
