,address1,address2,city,state,zip,country,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,585 –8th Avenue SW,Suite 2000,Calgary,AB,T2P 1G1,Canada,403 693 0070,https://www.crescentpointenergy.com,Oil & Gas E&P,Energy,"Crescent Point Energy Corp. explores, develops, and produces light and medium crude oil, natural gas liquids, and natural gas reserves in Western Canada and the United States. It's crude oil and natural gas properties, and related assets are located in the provinces of Saskatchewan, Alberta, British Columbia, and Manitoba; and the states of North Dakota and Montana. The company was incorporated in 1994 and is headquartered in Calgary, Canada.",768,"{'maxAge': 1, 'name': 'Mr. Craig  Bryksa', 'age': 45, 'title': 'Pres, CEO & Non-Independent Director', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 1703341, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,3,1,2,1693526400,1672444800,86400,2,11.55,11.52,11.435,11.53,11.55,11.52,11.435,11.53,0.4,0.0349,1694649600,0.4737,2.43,2.877443,15.092106,7.4480524,5579989,5579989,3380753,3025220,3025220,11.47,11.48,0,0,6192056832,7.57,11.7,1.7521383,10.6976,9.70335,0.36,0.031168832,CAD,9276253184,0.11241999,533041986,536108992,5852227,12321636,1690761600,1693440000,0.0109,0.00451,0.41566002,2.13,12.421,0.92343616,1672444800,1703980800,1688083200,-0.36,397300000,0.76,1.54,-7.13,2.625,9.651,TOR,EQUITY,CPG.TO,CPG.TO,CRESCENT POINT ENERGY CORP.,Crescent Point Energy Corp.,1033479000,America/Toronto,EDT,-14400000,11.47,16.0,13.0,13.91,13.25,1.9,buy,14,14000000,0.026,961200000,3098200064,0.383,0.712,3534000128,46.382,6.395,0.032390002,0.05904,3037200000,-1236950016,2172000000,-0.328,-0.256,0.7161,0.27199,0.15806,CAD,
1,585 –8th Avenue SW,Suite 2000,Calgary,AB,T2P 1G1,Canada,403 693 0070,https://www.crescentpointenergy.com,Oil & Gas E&P,Energy,"Crescent Point Energy Corp. explores, develops, and produces light and medium crude oil, natural gas liquids, and natural gas reserves in Western Canada and the United States. It's crude oil and natural gas properties, and related assets are located in the provinces of Saskatchewan, Alberta, British Columbia, and Manitoba; and the states of North Dakota and Montana. The company was incorporated in 1994 and is headquartered in Calgary, Canada.",768,"{'maxAge': 1, 'name': 'Mr. Kenneth R. Lamont B.Com., BComm., C.A., CA', 'age': 63, 'title': 'Chief Financial Officer', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 1121628, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,3,1,2,1693526400,1672444800,86400,2,11.55,11.52,11.435,11.53,11.55,11.52,11.435,11.53,0.4,0.0349,1694649600,0.4737,2.43,2.877443,15.092106,7.4480524,5579989,5579989,3380753,3025220,3025220,11.47,11.48,0,0,6192056832,7.57,11.7,1.7521383,10.6976,9.70335,0.36,0.031168832,CAD,9276253184,0.11241999,533041986,536108992,5852227,12321636,1690761600,1693440000,0.0109,0.00451,0.41566002,2.13,12.421,0.92343616,1672444800,1703980800,1688083200,-0.36,397300000,0.76,1.54,-7.13,2.625,9.651,TOR,EQUITY,CPG.TO,CPG.TO,CRESCENT POINT ENERGY CORP.,Crescent Point Energy Corp.,1033479000,America/Toronto,EDT,-14400000,11.47,16.0,13.0,13.91,13.25,1.9,buy,14,14000000,0.026,961200000,3098200064,0.383,0.712,3534000128,46.382,6.395,0.032390002,0.05904,3037200000,-1236950016,2172000000,-0.328,-0.256,0.7161,0.27199,0.15806,CAD,
2,585 –8th Avenue SW,Suite 2000,Calgary,AB,T2P 1G1,Canada,403 693 0070,https://www.crescentpointenergy.com,Oil & Gas E&P,Energy,"Crescent Point Energy Corp. explores, develops, and produces light and medium crude oil, natural gas liquids, and natural gas reserves in Western Canada and the United States. It's crude oil and natural gas properties, and related assets are located in the provinces of Saskatchewan, Alberta, British Columbia, and Manitoba; and the states of North Dakota and Montana. The company was incorporated in 1994 and is headquartered in Calgary, Canada.",768,"{'maxAge': 1, 'name': 'Mr. Ryan Chad Raymond Gritzfeldt BASc., P.Eng.', 'title': 'Chief Operating Officer', 'fiscalYear': 2022, 'totalPay': 1024820, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,3,1,2,1693526400,1672444800,86400,2,11.55,11.52,11.435,11.53,11.55,11.52,11.435,11.53,0.4,0.0349,1694649600,0.4737,2.43,2.877443,15.092106,7.4480524,5579989,5579989,3380753,3025220,3025220,11.47,11.48,0,0,6192056832,7.57,11.7,1.7521383,10.6976,9.70335,0.36,0.031168832,CAD,9276253184,0.11241999,533041986,536108992,5852227,12321636,1690761600,1693440000,0.0109,0.00451,0.41566002,2.13,12.421,0.92343616,1672444800,1703980800,1688083200,-0.36,397300000,0.76,1.54,-7.13,2.625,9.651,TOR,EQUITY,CPG.TO,CPG.TO,CRESCENT POINT ENERGY CORP.,Crescent Point Energy Corp.,1033479000,America/Toronto,EDT,-14400000,11.47,16.0,13.0,13.91,13.25,1.9,buy,14,14000000,0.026,961200000,3098200064,0.383,0.712,3534000128,46.382,6.395,0.032390002,0.05904,3037200000,-1236950016,2172000000,-0.328,-0.256,0.7161,0.27199,0.15806,CAD,
3,585 –8th Avenue SW,Suite 2000,Calgary,AB,T2P 1G1,Canada,403 693 0070,https://www.crescentpointenergy.com,Oil & Gas E&P,Energy,"Crescent Point Energy Corp. explores, develops, and produces light and medium crude oil, natural gas liquids, and natural gas reserves in Western Canada and the United States. It's crude oil and natural gas properties, and related assets are located in the provinces of Saskatchewan, Alberta, British Columbia, and Manitoba; and the states of North Dakota and Montana. The company was incorporated in 1994 and is headquartered in Calgary, Canada.",768,"{'maxAge': 1, 'name': 'Mr. Mark G. Eade', 'title': 'Sr. VP, Gen. Counsel & Corp. Sec.', 'fiscalYear': 2022, 'totalPay': 799943, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,3,1,2,1693526400,1672444800,86400,2,11.55,11.52,11.435,11.53,11.55,11.52,11.435,11.53,0.4,0.0349,1694649600,0.4737,2.43,2.877443,15.092106,7.4480524,5579989,5579989,3380753,3025220,3025220,11.47,11.48,0,0,6192056832,7.57,11.7,1.7521383,10.6976,9.70335,0.36,0.031168832,CAD,9276253184,0.11241999,533041986,536108992,5852227,12321636,1690761600,1693440000,0.0109,0.00451,0.41566002,2.13,12.421,0.92343616,1672444800,1703980800,1688083200,-0.36,397300000,0.76,1.54,-7.13,2.625,9.651,TOR,EQUITY,CPG.TO,CPG.TO,CRESCENT POINT ENERGY CORP.,Crescent Point Energy Corp.,1033479000,America/Toronto,EDT,-14400000,11.47,16.0,13.0,13.91,13.25,1.9,buy,14,14000000,0.026,961200000,3098200064,0.383,0.712,3534000128,46.382,6.395,0.032390002,0.05904,3037200000,-1236950016,2172000000,-0.328,-0.256,0.7161,0.27199,0.15806,CAD,
4,585 –8th Avenue SW,Suite 2000,Calgary,AB,T2P 1G1,Canada,403 693 0070,https://www.crescentpointenergy.com,Oil & Gas E&P,Energy,"Crescent Point Energy Corp. explores, develops, and produces light and medium crude oil, natural gas liquids, and natural gas reserves in Western Canada and the United States. It's crude oil and natural gas properties, and related assets are located in the provinces of Saskatchewan, Alberta, British Columbia, and Manitoba; and the states of North Dakota and Montana. The company was incorporated in 1994 and is headquartered in Calgary, Canada.",768,"{'maxAge': 1, 'name': 'Mr. Garret  Holt', 'title': 'Sr. VP of Strategy & Sustainability', 'fiscalYear': 2022, 'totalPay': 795459, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,3,1,2,1693526400,1672444800,86400,2,11.55,11.52,11.435,11.53,11.55,11.52,11.435,11.53,0.4,0.0349,1694649600,0.4737,2.43,2.877443,15.092106,7.4480524,5579989,5579989,3380753,3025220,3025220,11.47,11.48,0,0,6192056832,7.57,11.7,1.7521383,10.6976,9.70335,0.36,0.031168832,CAD,9276253184,0.11241999,533041986,536108992,5852227,12321636,1690761600,1693440000,0.0109,0.00451,0.41566002,2.13,12.421,0.92343616,1672444800,1703980800,1688083200,-0.36,397300000,0.76,1.54,-7.13,2.625,9.651,TOR,EQUITY,CPG.TO,CPG.TO,CRESCENT POINT ENERGY CORP.,Crescent Point Energy Corp.,1033479000,America/Toronto,EDT,-14400000,11.47,16.0,13.0,13.91,13.25,1.9,buy,14,14000000,0.026,961200000,3098200064,0.383,0.712,3534000128,46.382,6.395,0.032390002,0.05904,3037200000,-1236950016,2172000000,-0.328,-0.256,0.7161,0.27199,0.15806,CAD,
5,585 –8th Avenue SW,Suite 2000,Calgary,AB,T2P 1G1,Canada,403 693 0070,https://www.crescentpointenergy.com,Oil & Gas E&P,Energy,"Crescent Point Energy Corp. explores, develops, and produces light and medium crude oil, natural gas liquids, and natural gas reserves in Western Canada and the United States. It's crude oil and natural gas properties, and related assets are located in the provinces of Saskatchewan, Alberta, British Columbia, and Manitoba; and the states of North Dakota and Montana. The company was incorporated in 1994 and is headquartered in Calgary, Canada.",768,"{'maxAge': 1, 'name': 'Sarfraz  Somani', 'title': 'Mang. of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,3,1,2,1693526400,1672444800,86400,2,11.55,11.52,11.435,11.53,11.55,11.52,11.435,11.53,0.4,0.0349,1694649600,0.4737,2.43,2.877443,15.092106,7.4480524,5579989,5579989,3380753,3025220,3025220,11.47,11.48,0,0,6192056832,7.57,11.7,1.7521383,10.6976,9.70335,0.36,0.031168832,CAD,9276253184,0.11241999,533041986,536108992,5852227,12321636,1690761600,1693440000,0.0109,0.00451,0.41566002,2.13,12.421,0.92343616,1672444800,1703980800,1688083200,-0.36,397300000,0.76,1.54,-7.13,2.625,9.651,TOR,EQUITY,CPG.TO,CPG.TO,CRESCENT POINT ENERGY CORP.,Crescent Point Energy Corp.,1033479000,America/Toronto,EDT,-14400000,11.47,16.0,13.0,13.91,13.25,1.9,buy,14,14000000,0.026,961200000,3098200064,0.383,0.712,3534000128,46.382,6.395,0.032390002,0.05904,3037200000,-1236950016,2172000000,-0.328,-0.256,0.7161,0.27199,0.15806,CAD,
6,585 –8th Avenue SW,Suite 2000,Calgary,AB,T2P 1G1,Canada,403 693 0070,https://www.crescentpointenergy.com,Oil & Gas E&P,Energy,"Crescent Point Energy Corp. explores, develops, and produces light and medium crude oil, natural gas liquids, and natural gas reserves in Western Canada and the United States. It's crude oil and natural gas properties, and related assets are located in the provinces of Saskatchewan, Alberta, British Columbia, and Manitoba; and the states of North Dakota and Montana. The company was incorporated in 1994 and is headquartered in Calgary, Canada.",768,"{'maxAge': 1, 'name': 'Mr. Justin  Foraie', 'title': 'VP of Operations & Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,3,1,2,1693526400,1672444800,86400,2,11.55,11.52,11.435,11.53,11.55,11.52,11.435,11.53,0.4,0.0349,1694649600,0.4737,2.43,2.877443,15.092106,7.4480524,5579989,5579989,3380753,3025220,3025220,11.47,11.48,0,0,6192056832,7.57,11.7,1.7521383,10.6976,9.70335,0.36,0.031168832,CAD,9276253184,0.11241999,533041986,536108992,5852227,12321636,1690761600,1693440000,0.0109,0.00451,0.41566002,2.13,12.421,0.92343616,1672444800,1703980800,1688083200,-0.36,397300000,0.76,1.54,-7.13,2.625,9.651,TOR,EQUITY,CPG.TO,CPG.TO,CRESCENT POINT ENERGY CORP.,Crescent Point Energy Corp.,1033479000,America/Toronto,EDT,-14400000,11.47,16.0,13.0,13.91,13.25,1.9,buy,14,14000000,0.026,961200000,3098200064,0.383,0.712,3534000128,46.382,6.395,0.032390002,0.05904,3037200000,-1236950016,2172000000,-0.328,-0.256,0.7161,0.27199,0.15806,CAD,
7,585 –8th Avenue SW,Suite 2000,Calgary,AB,T2P 1G1,Canada,403 693 0070,https://www.crescentpointenergy.com,Oil & Gas E&P,Energy,"Crescent Point Energy Corp. explores, develops, and produces light and medium crude oil, natural gas liquids, and natural gas reserves in Western Canada and the United States. It's crude oil and natural gas properties, and related assets are located in the provinces of Saskatchewan, Alberta, British Columbia, and Manitoba; and the states of North Dakota and Montana. The company was incorporated in 1994 and is headquartered in Calgary, Canada.",768,"{'maxAge': 1, 'name': 'Mr. Shant  Madian', 'title': 'VP of Capital Markets', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,3,1,2,1693526400,1672444800,86400,2,11.55,11.52,11.435,11.53,11.55,11.52,11.435,11.53,0.4,0.0349,1694649600,0.4737,2.43,2.877443,15.092106,7.4480524,5579989,5579989,3380753,3025220,3025220,11.47,11.48,0,0,6192056832,7.57,11.7,1.7521383,10.6976,9.70335,0.36,0.031168832,CAD,9276253184,0.11241999,533041986,536108992,5852227,12321636,1690761600,1693440000,0.0109,0.00451,0.41566002,2.13,12.421,0.92343616,1672444800,1703980800,1688083200,-0.36,397300000,0.76,1.54,-7.13,2.625,9.651,TOR,EQUITY,CPG.TO,CPG.TO,CRESCENT POINT ENERGY CORP.,Crescent Point Energy Corp.,1033479000,America/Toronto,EDT,-14400000,11.47,16.0,13.0,13.91,13.25,1.9,buy,14,14000000,0.026,961200000,3098200064,0.383,0.712,3534000128,46.382,6.395,0.032390002,0.05904,3037200000,-1236950016,2172000000,-0.328,-0.256,0.7161,0.27199,0.15806,CAD,
8,585 –8th Avenue SW,Suite 2000,Calgary,AB,T2P 1G1,Canada,403 693 0070,https://www.crescentpointenergy.com,Oil & Gas E&P,Energy,"Crescent Point Energy Corp. explores, develops, and produces light and medium crude oil, natural gas liquids, and natural gas reserves in Western Canada and the United States. It's crude oil and natural gas properties, and related assets are located in the provinces of Saskatchewan, Alberta, British Columbia, and Manitoba; and the states of North Dakota and Montana. The company was incorporated in 1994 and is headquartered in Calgary, Canada.",768,"{'maxAge': 1, 'name': 'Ms. Shelly  Witwer', 'title': 'Sr. VP of Bus. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,3,1,2,1693526400,1672444800,86400,2,11.55,11.52,11.435,11.53,11.55,11.52,11.435,11.53,0.4,0.0349,1694649600,0.4737,2.43,2.877443,15.092106,7.4480524,5579989,5579989,3380753,3025220,3025220,11.47,11.48,0,0,6192056832,7.57,11.7,1.7521383,10.6976,9.70335,0.36,0.031168832,CAD,9276253184,0.11241999,533041986,536108992,5852227,12321636,1690761600,1693440000,0.0109,0.00451,0.41566002,2.13,12.421,0.92343616,1672444800,1703980800,1688083200,-0.36,397300000,0.76,1.54,-7.13,2.625,9.651,TOR,EQUITY,CPG.TO,CPG.TO,CRESCENT POINT ENERGY CORP.,Crescent Point Energy Corp.,1033479000,America/Toronto,EDT,-14400000,11.47,16.0,13.0,13.91,13.25,1.9,buy,14,14000000,0.026,961200000,3098200064,0.383,0.712,3534000128,46.382,6.395,0.032390002,0.05904,3037200000,-1236950016,2172000000,-0.328,-0.256,0.7161,0.27199,0.15806,CAD,
9,585 –8th Avenue SW,Suite 2000,Calgary,AB,T2P 1G1,Canada,403 693 0070,https://www.crescentpointenergy.com,Oil & Gas E&P,Energy,"Crescent Point Energy Corp. explores, develops, and produces light and medium crude oil, natural gas liquids, and natural gas reserves in Western Canada and the United States. It's crude oil and natural gas properties, and related assets are located in the provinces of Saskatchewan, Alberta, British Columbia, and Manitoba; and the states of North Dakota and Montana. The company was incorporated in 1994 and is headquartered in Calgary, Canada.",768,"{'maxAge': 1, 'name': 'Mr. Michael R. Politeski', 'title': 'Sr. VP of Fin. & Treasurer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,3,1,2,1693526400,1672444800,86400,2,11.55,11.52,11.435,11.53,11.55,11.52,11.435,11.53,0.4,0.0349,1694649600,0.4737,2.43,2.877443,15.092106,7.4480524,5579989,5579989,3380753,3025220,3025220,11.47,11.48,0,0,6192056832,7.57,11.7,1.7521383,10.6976,9.70335,0.36,0.031168832,CAD,9276253184,0.11241999,533041986,536108992,5852227,12321636,1690761600,1693440000,0.0109,0.00451,0.41566002,2.13,12.421,0.92343616,1672444800,1703980800,1688083200,-0.36,397300000,0.76,1.54,-7.13,2.625,9.651,TOR,EQUITY,CPG.TO,CPG.TO,CRESCENT POINT ENERGY CORP.,Crescent Point Energy Corp.,1033479000,America/Toronto,EDT,-14400000,11.47,16.0,13.0,13.91,13.25,1.9,buy,14,14000000,0.026,961200000,3098200064,0.383,0.712,3534000128,46.382,6.395,0.032390002,0.05904,3037200000,-1236950016,2172000000,-0.328,-0.256,0.7161,0.27199,0.15806,CAD,
