,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1445 South Spectrum Boulevard,Suite 102,Chandler,AZ,85286,United States,408 404 3600,https://www.viavisolutions.com,Communication Equipment,Technology,"Viavi Solutions Inc. provides network test, monitoring, and assurance solutions for communications service providers, hyperscalers, network equipment manufacturers, original equipment manufacturers, government, and avionics customers in the Americas, the Asia-Pacific, Europe, the Middle East, and Africa. The company operates through three segments: Network Enablement (NE), Service Enablement (SE), and Optical Security and Performance Products (OSP). The NE segment offers testing solutions that access the network to perform build-out and maintenance tasks. Its solutions include instruments, software, and services to design, build, activate, certify, troubleshoot, and optimize networks; and test and measurement instrumentation for communication and safety. It also offers support and professional services, such as repair, calibration, software support, and technical assistance for the products; and system integration projects, including project management, installation, and implementation, as well as product and technology training, and consulting services. The SE segment provides embedded systems and enterprise performance management solutions for communication service providers, enterprises, and cloud operators with visibility into network, service, and application data. Its solutions include instruments, microprobes, and software, which monitor, collect, and analyze network data to reveal the actual customer experience and to identify opportunities for new revenue streams and network optimization. The OSP segment offers optical products for anti-counterfeiting, consumer and industrial, government, automotive, and industrial markets. The company was formerly known as JDS Uniphase Corporation. Viavi Solutions Inc. was founded in 1923 and is headquartered in Chandler, Arizona.",3600,"{'maxAge': 1, 'name': 'Mr. Oleg  Khaykin', 'age': 57, 'title': 'Pres, CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1792407, 'exercisedValue': 0, 'unexercisedValue': 8427035}",3,2,5,2,2,1693526400,1672444800,86400,2,9.04,9.28,9.28,9.28,9.04,9.28,9.28,9.28,0.0,0.841286,84.36363,10.311111,1,1,47,0,0,9.19,9.23,110000,110000,2055473664,7.82,15.232,1.8583074,9.6598,9.649585,0.0,0.0,EUR,2315578112,0.02305,218950507,221495008,0.01121,0.97378,3.119,2.9753125,1688169600,1719792000,1688169600,25500000,0.11,0.9,1.3,1:8,1161043200,2.093,15.026,FRA,EQUITY,UNS1.F,UNS1.F,"VIAVI SOLUTIONS  DL-,001",Viavi Solutions Inc.,946882800,Europe/Berlin,CEST,7200000,9.28,24.0,19.0,20.63,20.0,2.2,buy,8,521100000,2.353,154100000,781200000,2.285,2.751,1106099968,113.086,4.925,0.02875,0.03743,664000000,75937504,114100000,-0.214,0.60030997,0.13932,0.07648,USD,
1,1445 South Spectrum Boulevard,Suite 102,Chandler,AZ,85286,United States,408 404 3600,https://www.viavisolutions.com,Communication Equipment,Technology,"Viavi Solutions Inc. provides network test, monitoring, and assurance solutions for communications service providers, hyperscalers, network equipment manufacturers, original equipment manufacturers, government, and avionics customers in the Americas, the Asia-Pacific, Europe, the Middle East, and Africa. The company operates through three segments: Network Enablement (NE), Service Enablement (SE), and Optical Security and Performance Products (OSP). The NE segment offers testing solutions that access the network to perform build-out and maintenance tasks. Its solutions include instruments, software, and services to design, build, activate, certify, troubleshoot, and optimize networks; and test and measurement instrumentation for communication and safety. It also offers support and professional services, such as repair, calibration, software support, and technical assistance for the products; and system integration projects, including project management, installation, and implementation, as well as product and technology training, and consulting services. The SE segment provides embedded systems and enterprise performance management solutions for communication service providers, enterprises, and cloud operators with visibility into network, service, and application data. Its solutions include instruments, microprobes, and software, which monitor, collect, and analyze network data to reveal the actual customer experience and to identify opportunities for new revenue streams and network optimization. The OSP segment offers optical products for anti-counterfeiting, consumer and industrial, government, automotive, and industrial markets. The company was formerly known as JDS Uniphase Corporation. Viavi Solutions Inc. was founded in 1923 and is headquartered in Chandler, Arizona.",3600,"{'maxAge': 1, 'name': 'Mr. Hendrikus P. C. Derksen', 'age': 53, 'title': 'Exec. VP & CFO', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 976977, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,2,2,1693526400,1672444800,86400,2,9.04,9.28,9.28,9.28,9.04,9.28,9.28,9.28,0.0,0.841286,84.36363,10.311111,1,1,47,0,0,9.19,9.23,110000,110000,2055473664,7.82,15.232,1.8583074,9.6598,9.649585,0.0,0.0,EUR,2315578112,0.02305,218950507,221495008,0.01121,0.97378,3.119,2.9753125,1688169600,1719792000,1688169600,25500000,0.11,0.9,1.3,1:8,1161043200,2.093,15.026,FRA,EQUITY,UNS1.F,UNS1.F,"VIAVI SOLUTIONS  DL-,001",Viavi Solutions Inc.,946882800,Europe/Berlin,CEST,7200000,9.28,24.0,19.0,20.63,20.0,2.2,buy,8,521100000,2.353,154100000,781200000,2.285,2.751,1106099968,113.086,4.925,0.02875,0.03743,664000000,75937504,114100000,-0.214,0.60030997,0.13932,0.07648,USD,
2,1445 South Spectrum Boulevard,Suite 102,Chandler,AZ,85286,United States,408 404 3600,https://www.viavisolutions.com,Communication Equipment,Technology,"Viavi Solutions Inc. provides network test, monitoring, and assurance solutions for communications service providers, hyperscalers, network equipment manufacturers, original equipment manufacturers, government, and avionics customers in the Americas, the Asia-Pacific, Europe, the Middle East, and Africa. The company operates through three segments: Network Enablement (NE), Service Enablement (SE), and Optical Security and Performance Products (OSP). The NE segment offers testing solutions that access the network to perform build-out and maintenance tasks. Its solutions include instruments, software, and services to design, build, activate, certify, troubleshoot, and optimize networks; and test and measurement instrumentation for communication and safety. It also offers support and professional services, such as repair, calibration, software support, and technical assistance for the products; and system integration projects, including project management, installation, and implementation, as well as product and technology training, and consulting services. The SE segment provides embedded systems and enterprise performance management solutions for communication service providers, enterprises, and cloud operators with visibility into network, service, and application data. Its solutions include instruments, microprobes, and software, which monitor, collect, and analyze network data to reveal the actual customer experience and to identify opportunities for new revenue streams and network optimization. The OSP segment offers optical products for anti-counterfeiting, consumer and industrial, government, automotive, and industrial markets. The company was formerly known as JDS Uniphase Corporation. Viavi Solutions Inc. was founded in 1923 and is headquartered in Chandler, Arizona.",3600,"{'maxAge': 1, 'name': 'Mr. Paul  McNab', 'age': 59, 'title': 'Exec. VP and Chief Marketing & Strategy Officer', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 823337, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,2,2,1693526400,1672444800,86400,2,9.04,9.28,9.28,9.28,9.04,9.28,9.28,9.28,0.0,0.841286,84.36363,10.311111,1,1,47,0,0,9.19,9.23,110000,110000,2055473664,7.82,15.232,1.8583074,9.6598,9.649585,0.0,0.0,EUR,2315578112,0.02305,218950507,221495008,0.01121,0.97378,3.119,2.9753125,1688169600,1719792000,1688169600,25500000,0.11,0.9,1.3,1:8,1161043200,2.093,15.026,FRA,EQUITY,UNS1.F,UNS1.F,"VIAVI SOLUTIONS  DL-,001",Viavi Solutions Inc.,946882800,Europe/Berlin,CEST,7200000,9.28,24.0,19.0,20.63,20.0,2.2,buy,8,521100000,2.353,154100000,781200000,2.285,2.751,1106099968,113.086,4.925,0.02875,0.03743,664000000,75937504,114100000,-0.214,0.60030997,0.13932,0.07648,USD,
3,1445 South Spectrum Boulevard,Suite 102,Chandler,AZ,85286,United States,408 404 3600,https://www.viavisolutions.com,Communication Equipment,Technology,"Viavi Solutions Inc. provides network test, monitoring, and assurance solutions for communications service providers, hyperscalers, network equipment manufacturers, original equipment manufacturers, government, and avionics customers in the Americas, the Asia-Pacific, Europe, the Middle East, and Africa. The company operates through three segments: Network Enablement (NE), Service Enablement (SE), and Optical Security and Performance Products (OSP). The NE segment offers testing solutions that access the network to perform build-out and maintenance tasks. Its solutions include instruments, software, and services to design, build, activate, certify, troubleshoot, and optimize networks; and test and measurement instrumentation for communication and safety. It also offers support and professional services, such as repair, calibration, software support, and technical assistance for the products; and system integration projects, including project management, installation, and implementation, as well as product and technology training, and consulting services. The SE segment provides embedded systems and enterprise performance management solutions for communication service providers, enterprises, and cloud operators with visibility into network, service, and application data. Its solutions include instruments, microprobes, and software, which monitor, collect, and analyze network data to reveal the actual customer experience and to identify opportunities for new revenue streams and network optimization. The OSP segment offers optical products for anti-counterfeiting, consumer and industrial, government, automotive, and industrial markets. The company was formerly known as JDS Uniphase Corporation. Viavi Solutions Inc. was founded in 1923 and is headquartered in Chandler, Arizona.",3600,"{'maxAge': 1, 'name': 'Mr. Luke M. Scrivanich', 'age': 60, 'title': 'Sr. VP and GM of Optical Security & Performance Products', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 646616, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,2,2,1693526400,1672444800,86400,2,9.04,9.28,9.28,9.28,9.04,9.28,9.28,9.28,0.0,0.841286,84.36363,10.311111,1,1,47,0,0,9.19,9.23,110000,110000,2055473664,7.82,15.232,1.8583074,9.6598,9.649585,0.0,0.0,EUR,2315578112,0.02305,218950507,221495008,0.01121,0.97378,3.119,2.9753125,1688169600,1719792000,1688169600,25500000,0.11,0.9,1.3,1:8,1161043200,2.093,15.026,FRA,EQUITY,UNS1.F,UNS1.F,"VIAVI SOLUTIONS  DL-,001",Viavi Solutions Inc.,946882800,Europe/Berlin,CEST,7200000,9.28,24.0,19.0,20.63,20.0,2.2,buy,8,521100000,2.353,154100000,781200000,2.285,2.751,1106099968,113.086,4.925,0.02875,0.03743,664000000,75937504,114100000,-0.214,0.60030997,0.13932,0.07648,USD,
4,1445 South Spectrum Boulevard,Suite 102,Chandler,AZ,85286,United States,408 404 3600,https://www.viavisolutions.com,Communication Equipment,Technology,"Viavi Solutions Inc. provides network test, monitoring, and assurance solutions for communications service providers, hyperscalers, network equipment manufacturers, original equipment manufacturers, government, and avionics customers in the Americas, the Asia-Pacific, Europe, the Middle East, and Africa. The company operates through three segments: Network Enablement (NE), Service Enablement (SE), and Optical Security and Performance Products (OSP). The NE segment offers testing solutions that access the network to perform build-out and maintenance tasks. Its solutions include instruments, software, and services to design, build, activate, certify, troubleshoot, and optimize networks; and test and measurement instrumentation for communication and safety. It also offers support and professional services, such as repair, calibration, software support, and technical assistance for the products; and system integration projects, including project management, installation, and implementation, as well as product and technology training, and consulting services. The SE segment provides embedded systems and enterprise performance management solutions for communication service providers, enterprises, and cloud operators with visibility into network, service, and application data. Its solutions include instruments, microprobes, and software, which monitor, collect, and analyze network data to reveal the actual customer experience and to identify opportunities for new revenue streams and network optimization. The OSP segment offers optical products for anti-counterfeiting, consumer and industrial, government, automotive, and industrial markets. The company was formerly known as JDS Uniphase Corporation. Viavi Solutions Inc. was founded in 1923 and is headquartered in Chandler, Arizona.",3600,"{'maxAge': 1, 'name': 'Mr. Gary W. Staley', 'age': 55, 'title': 'Sr. VP, Global Sales, Network and Service Enablement', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 739362, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,2,2,1693526400,1672444800,86400,2,9.04,9.28,9.28,9.28,9.04,9.28,9.28,9.28,0.0,0.841286,84.36363,10.311111,1,1,47,0,0,9.19,9.23,110000,110000,2055473664,7.82,15.232,1.8583074,9.6598,9.649585,0.0,0.0,EUR,2315578112,0.02305,218950507,221495008,0.01121,0.97378,3.119,2.9753125,1688169600,1719792000,1688169600,25500000,0.11,0.9,1.3,1:8,1161043200,2.093,15.026,FRA,EQUITY,UNS1.F,UNS1.F,"VIAVI SOLUTIONS  DL-,001",Viavi Solutions Inc.,946882800,Europe/Berlin,CEST,7200000,9.28,24.0,19.0,20.63,20.0,2.2,buy,8,521100000,2.353,154100000,781200000,2.285,2.751,1106099968,113.086,4.925,0.02875,0.03743,664000000,75937504,114100000,-0.214,0.60030997,0.13932,0.07648,USD,
5,1445 South Spectrum Boulevard,Suite 102,Chandler,AZ,85286,United States,408 404 3600,https://www.viavisolutions.com,Communication Equipment,Technology,"Viavi Solutions Inc. provides network test, monitoring, and assurance solutions for communications service providers, hyperscalers, network equipment manufacturers, original equipment manufacturers, government, and avionics customers in the Americas, the Asia-Pacific, Europe, the Middle East, and Africa. The company operates through three segments: Network Enablement (NE), Service Enablement (SE), and Optical Security and Performance Products (OSP). The NE segment offers testing solutions that access the network to perform build-out and maintenance tasks. Its solutions include instruments, software, and services to design, build, activate, certify, troubleshoot, and optimize networks; and test and measurement instrumentation for communication and safety. It also offers support and professional services, such as repair, calibration, software support, and technical assistance for the products; and system integration projects, including project management, installation, and implementation, as well as product and technology training, and consulting services. The SE segment provides embedded systems and enterprise performance management solutions for communication service providers, enterprises, and cloud operators with visibility into network, service, and application data. Its solutions include instruments, microprobes, and software, which monitor, collect, and analyze network data to reveal the actual customer experience and to identify opportunities for new revenue streams and network optimization. The OSP segment offers optical products for anti-counterfeiting, consumer and industrial, government, automotive, and industrial markets. The company was formerly known as JDS Uniphase Corporation. Viavi Solutions Inc. was founded in 1923 and is headquartered in Chandler, Arizona.",3600,"{'maxAge': 1, 'name': 'Sagar  Hebbar', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,2,2,1693526400,1672444800,86400,2,9.04,9.28,9.28,9.28,9.04,9.28,9.28,9.28,0.0,0.841286,84.36363,10.311111,1,1,47,0,0,9.19,9.23,110000,110000,2055473664,7.82,15.232,1.8583074,9.6598,9.649585,0.0,0.0,EUR,2315578112,0.02305,218950507,221495008,0.01121,0.97378,3.119,2.9753125,1688169600,1719792000,1688169600,25500000,0.11,0.9,1.3,1:8,1161043200,2.093,15.026,FRA,EQUITY,UNS1.F,UNS1.F,"VIAVI SOLUTIONS  DL-,001",Viavi Solutions Inc.,946882800,Europe/Berlin,CEST,7200000,9.28,24.0,19.0,20.63,20.0,2.2,buy,8,521100000,2.353,154100000,781200000,2.285,2.751,1106099968,113.086,4.925,0.02875,0.03743,664000000,75937504,114100000,-0.214,0.60030997,0.13932,0.07648,USD,
6,1445 South Spectrum Boulevard,Suite 102,Chandler,AZ,85286,United States,408 404 3600,https://www.viavisolutions.com,Communication Equipment,Technology,"Viavi Solutions Inc. provides network test, monitoring, and assurance solutions for communications service providers, hyperscalers, network equipment manufacturers, original equipment manufacturers, government, and avionics customers in the Americas, the Asia-Pacific, Europe, the Middle East, and Africa. The company operates through three segments: Network Enablement (NE), Service Enablement (SE), and Optical Security and Performance Products (OSP). The NE segment offers testing solutions that access the network to perform build-out and maintenance tasks. Its solutions include instruments, software, and services to design, build, activate, certify, troubleshoot, and optimize networks; and test and measurement instrumentation for communication and safety. It also offers support and professional services, such as repair, calibration, software support, and technical assistance for the products; and system integration projects, including project management, installation, and implementation, as well as product and technology training, and consulting services. The SE segment provides embedded systems and enterprise performance management solutions for communication service providers, enterprises, and cloud operators with visibility into network, service, and application data. Its solutions include instruments, microprobes, and software, which monitor, collect, and analyze network data to reveal the actual customer experience and to identify opportunities for new revenue streams and network optimization. The OSP segment offers optical products for anti-counterfeiting, consumer and industrial, government, automotive, and industrial markets. The company was formerly known as JDS Uniphase Corporation. Viavi Solutions Inc. was founded in 1923 and is headquartered in Chandler, Arizona.",3600,"{'maxAge': 1, 'name': 'Mr. Kevin Christopher Siebert', 'age': 53, 'title': 'Sr. VP, Gen. Counsel & Sec.', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,2,2,1693526400,1672444800,86400,2,9.04,9.28,9.28,9.28,9.04,9.28,9.28,9.28,0.0,0.841286,84.36363,10.311111,1,1,47,0,0,9.19,9.23,110000,110000,2055473664,7.82,15.232,1.8583074,9.6598,9.649585,0.0,0.0,EUR,2315578112,0.02305,218950507,221495008,0.01121,0.97378,3.119,2.9753125,1688169600,1719792000,1688169600,25500000,0.11,0.9,1.3,1:8,1161043200,2.093,15.026,FRA,EQUITY,UNS1.F,UNS1.F,"VIAVI SOLUTIONS  DL-,001",Viavi Solutions Inc.,946882800,Europe/Berlin,CEST,7200000,9.28,24.0,19.0,20.63,20.0,2.2,buy,8,521100000,2.353,154100000,781200000,2.285,2.751,1106099968,113.086,4.925,0.02875,0.03743,664000000,75937504,114100000,-0.214,0.60030997,0.13932,0.07648,USD,
7,1445 South Spectrum Boulevard,Suite 102,Chandler,AZ,85286,United States,408 404 3600,https://www.viavisolutions.com,Communication Equipment,Technology,"Viavi Solutions Inc. provides network test, monitoring, and assurance solutions for communications service providers, hyperscalers, network equipment manufacturers, original equipment manufacturers, government, and avionics customers in the Americas, the Asia-Pacific, Europe, the Middle East, and Africa. The company operates through three segments: Network Enablement (NE), Service Enablement (SE), and Optical Security and Performance Products (OSP). The NE segment offers testing solutions that access the network to perform build-out and maintenance tasks. Its solutions include instruments, software, and services to design, build, activate, certify, troubleshoot, and optimize networks; and test and measurement instrumentation for communication and safety. It also offers support and professional services, such as repair, calibration, software support, and technical assistance for the products; and system integration projects, including project management, installation, and implementation, as well as product and technology training, and consulting services. The SE segment provides embedded systems and enterprise performance management solutions for communication service providers, enterprises, and cloud operators with visibility into network, service, and application data. Its solutions include instruments, microprobes, and software, which monitor, collect, and analyze network data to reveal the actual customer experience and to identify opportunities for new revenue streams and network optimization. The OSP segment offers optical products for anti-counterfeiting, consumer and industrial, government, automotive, and industrial markets. The company was formerly known as JDS Uniphase Corporation. Viavi Solutions Inc. was founded in 1923 and is headquartered in Chandler, Arizona.",3600,"{'maxAge': 1, 'name': 'Ms. Petra  Nagel', 'title': 'Sr. VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,2,2,1693526400,1672444800,86400,2,9.04,9.28,9.28,9.28,9.04,9.28,9.28,9.28,0.0,0.841286,84.36363,10.311111,1,1,47,0,0,9.19,9.23,110000,110000,2055473664,7.82,15.232,1.8583074,9.6598,9.649585,0.0,0.0,EUR,2315578112,0.02305,218950507,221495008,0.01121,0.97378,3.119,2.9753125,1688169600,1719792000,1688169600,25500000,0.11,0.9,1.3,1:8,1161043200,2.093,15.026,FRA,EQUITY,UNS1.F,UNS1.F,"VIAVI SOLUTIONS  DL-,001",Viavi Solutions Inc.,946882800,Europe/Berlin,CEST,7200000,9.28,24.0,19.0,20.63,20.0,2.2,buy,8,521100000,2.353,154100000,781200000,2.285,2.751,1106099968,113.086,4.925,0.02875,0.03743,664000000,75937504,114100000,-0.214,0.60030997,0.13932,0.07648,USD,
8,1445 South Spectrum Boulevard,Suite 102,Chandler,AZ,85286,United States,408 404 3600,https://www.viavisolutions.com,Communication Equipment,Technology,"Viavi Solutions Inc. provides network test, monitoring, and assurance solutions for communications service providers, hyperscalers, network equipment manufacturers, original equipment manufacturers, government, and avionics customers in the Americas, the Asia-Pacific, Europe, the Middle East, and Africa. The company operates through three segments: Network Enablement (NE), Service Enablement (SE), and Optical Security and Performance Products (OSP). The NE segment offers testing solutions that access the network to perform build-out and maintenance tasks. Its solutions include instruments, software, and services to design, build, activate, certify, troubleshoot, and optimize networks; and test and measurement instrumentation for communication and safety. It also offers support and professional services, such as repair, calibration, software support, and technical assistance for the products; and system integration projects, including project management, installation, and implementation, as well as product and technology training, and consulting services. The SE segment provides embedded systems and enterprise performance management solutions for communication service providers, enterprises, and cloud operators with visibility into network, service, and application data. Its solutions include instruments, microprobes, and software, which monitor, collect, and analyze network data to reveal the actual customer experience and to identify opportunities for new revenue streams and network optimization. The OSP segment offers optical products for anti-counterfeiting, consumer and industrial, government, automotive, and industrial markets. The company was formerly known as JDS Uniphase Corporation. Viavi Solutions Inc. was founded in 1923 and is headquartered in Chandler, Arizona.",3600,"{'maxAge': 1, 'name': 'Mr. Ralph  Rondinone', 'age': 60, 'title': 'Sr. VP of Global Operations & Services, Network & Service Enablement', 'yearBorn': 1962, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,2,2,1693526400,1672444800,86400,2,9.04,9.28,9.28,9.28,9.04,9.28,9.28,9.28,0.0,0.841286,84.36363,10.311111,1,1,47,0,0,9.19,9.23,110000,110000,2055473664,7.82,15.232,1.8583074,9.6598,9.649585,0.0,0.0,EUR,2315578112,0.02305,218950507,221495008,0.01121,0.97378,3.119,2.9753125,1688169600,1719792000,1688169600,25500000,0.11,0.9,1.3,1:8,1161043200,2.093,15.026,FRA,EQUITY,UNS1.F,UNS1.F,"VIAVI SOLUTIONS  DL-,001",Viavi Solutions Inc.,946882800,Europe/Berlin,CEST,7200000,9.28,24.0,19.0,20.63,20.0,2.2,buy,8,521100000,2.353,154100000,781200000,2.285,2.751,1106099968,113.086,4.925,0.02875,0.03743,664000000,75937504,114100000,-0.214,0.60030997,0.13932,0.07648,USD,
9,1445 South Spectrum Boulevard,Suite 102,Chandler,AZ,85286,United States,408 404 3600,https://www.viavisolutions.com,Communication Equipment,Technology,"Viavi Solutions Inc. provides network test, monitoring, and assurance solutions for communications service providers, hyperscalers, network equipment manufacturers, original equipment manufacturers, government, and avionics customers in the Americas, the Asia-Pacific, Europe, the Middle East, and Africa. The company operates through three segments: Network Enablement (NE), Service Enablement (SE), and Optical Security and Performance Products (OSP). The NE segment offers testing solutions that access the network to perform build-out and maintenance tasks. Its solutions include instruments, software, and services to design, build, activate, certify, troubleshoot, and optimize networks; and test and measurement instrumentation for communication and safety. It also offers support and professional services, such as repair, calibration, software support, and technical assistance for the products; and system integration projects, including project management, installation, and implementation, as well as product and technology training, and consulting services. The SE segment provides embedded systems and enterprise performance management solutions for communication service providers, enterprises, and cloud operators with visibility into network, service, and application data. Its solutions include instruments, microprobes, and software, which monitor, collect, and analyze network data to reveal the actual customer experience and to identify opportunities for new revenue streams and network optimization. The OSP segment offers optical products for anti-counterfeiting, consumer and industrial, government, automotive, and industrial markets. The company was formerly known as JDS Uniphase Corporation. Viavi Solutions Inc. was founded in 1923 and is headquartered in Chandler, Arizona.",3600,"{'maxAge': 1, 'name': 'Ms. Pamela  Avent', 'age': 59, 'title': 'Global Controller', 'yearBorn': 1963, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,2,2,1693526400,1672444800,86400,2,9.04,9.28,9.28,9.28,9.04,9.28,9.28,9.28,0.0,0.841286,84.36363,10.311111,1,1,47,0,0,9.19,9.23,110000,110000,2055473664,7.82,15.232,1.8583074,9.6598,9.649585,0.0,0.0,EUR,2315578112,0.02305,218950507,221495008,0.01121,0.97378,3.119,2.9753125,1688169600,1719792000,1688169600,25500000,0.11,0.9,1.3,1:8,1161043200,2.093,15.026,FRA,EQUITY,UNS1.F,UNS1.F,"VIAVI SOLUTIONS  DL-,001",Viavi Solutions Inc.,946882800,Europe/Berlin,CEST,7200000,9.28,24.0,19.0,20.63,20.0,2.2,buy,8,521100000,2.353,154100000,781200000,2.285,2.751,1106099968,113.086,4.925,0.02875,0.03743,664000000,75937504,114100000,-0.214,0.60030997,0.13932,0.07648,USD,
