,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1095 Avenue of the Americas,New York,NY,10036,United States,212 395 1000,https://www.verizon.com,Telecom Services,Communication Services,"Verizon Communications Inc., through its subsidiaries, provides communications, technology, information, and entertainment products and services to consumers, businesses, and governmental entities worldwide. It operates in two segments, Verizon Consumer Group (Consumer) and Verizon Business Group (Business). The Consumer segment provides wireless services across the wireless networks in the United States under the Verizon and TracFone brands and through wholesale and other arrangements; and fixed wireless access (FWA) broadband through its wireless networks. It also offers wireline services in the Mid-Atlantic and Northeastern United States, as well as Washington D.C. through its fiber-optic network, Verizon Fios product portfolio, and a copper-based network. The Business segment provides wireless and wireline communications services and products, including data, video, conferencing, corporate networking, security and managed network, local and long-distance voice, network access, and various IoT services and products, as well as FWA broadband through its wireless networks. The company was formerly known as Bell Atlantic Corporation and changed its name to Verizon Communications Inc. in June 2000. Verizon Communications Inc. was incorporated in 1983 and is headquartered in New York, New York.",117100,"{'maxAge': 1, 'name': 'Mr. Hans E. Vestberg', 'age': 57, 'title': 'Chairman & CEO', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 5332693, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,2,3,1,1693526400,1672444800,86400,2,34.04,33.96,33.66,34.167,34.04,33.96,33.66,34.167,2.66,0.078099996,1696809600,0.522,4.94,0.328492,6.7580004,7.189362,37235187,37235187,24745908,22335020,22335020,33.77,33.79,900,4000,142054506496,31.25,42.58,1.0522556,33.7236,37.05395,2.61,0.0766745,USD,321796505600,0.15581,4200928995,4204039936,42561388,45355034,1690761600,1693440000,0.0101,0.00033,0.63936,2.07,0.0101,22.643,1.4922935,1672444800,1703980800,1688083200,-0.106,21034000384,5.0,4.7,-13.35,1000000:937889,1278028800,2.384,6.717,NYQ,EQUITY,VZ,VZ,Verizon Communications Inc.,Verizon Communications Inc.,438273000,America/New_York,EDT,-14400000,33.79,64.0,30.0,40.32,39.5,2.8,hold,22,4920000000,1.17,47907999744,182301999104,0.557,0.727,134999998464,188.91,32.105,0.05114,0.23393999,77702000000,11474875392,37496000512,-0.111,-0.035,0.58050996,0.35487,0.22733,USD,6.3996
1,1095 Avenue of the Americas,New York,NY,10036,United States,212 395 1000,https://www.verizon.com,Telecom Services,Communication Services,"Verizon Communications Inc., through its subsidiaries, provides communications, technology, information, and entertainment products and services to consumers, businesses, and governmental entities worldwide. It operates in two segments, Verizon Consumer Group (Consumer) and Verizon Business Group (Business). The Consumer segment provides wireless services across the wireless networks in the United States under the Verizon and TracFone brands and through wholesale and other arrangements; and fixed wireless access (FWA) broadband through its wireless networks. It also offers wireline services in the Mid-Atlantic and Northeastern United States, as well as Washington D.C. through its fiber-optic network, Verizon Fios product portfolio, and a copper-based network. The Business segment provides wireless and wireline communications services and products, including data, video, conferencing, corporate networking, security and managed network, local and long-distance voice, network access, and various IoT services and products, as well as FWA broadband through its wireless networks. The company was formerly known as Bell Atlantic Corporation and changed its name to Verizon Communications Inc. in June 2000. Verizon Communications Inc. was incorporated in 1983 and is headquartered in New York, New York.",117100,"{'maxAge': 1, 'name': 'Mr. Craig L. Silliman', 'age': 54, 'title': 'Exec. VP & Pres of Verizon Global Services', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 2134399, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,2,3,1,1693526400,1672444800,86400,2,34.04,33.96,33.66,34.167,34.04,33.96,33.66,34.167,2.66,0.078099996,1696809600,0.522,4.94,0.328492,6.7580004,7.189362,37235187,37235187,24745908,22335020,22335020,33.77,33.79,900,4000,142054506496,31.25,42.58,1.0522556,33.7236,37.05395,2.61,0.0766745,USD,321796505600,0.15581,4200928995,4204039936,42561388,45355034,1690761600,1693440000,0.0101,0.00033,0.63936,2.07,0.0101,22.643,1.4922935,1672444800,1703980800,1688083200,-0.106,21034000384,5.0,4.7,-13.35,1000000:937889,1278028800,2.384,6.717,NYQ,EQUITY,VZ,VZ,Verizon Communications Inc.,Verizon Communications Inc.,438273000,America/New_York,EDT,-14400000,33.79,64.0,30.0,40.32,39.5,2.8,hold,22,4920000000,1.17,47907999744,182301999104,0.557,0.727,134999998464,188.91,32.105,0.05114,0.23393999,77702000000,11474875392,37496000512,-0.111,-0.035,0.58050996,0.35487,0.22733,USD,6.3996
2,1095 Avenue of the Americas,New York,NY,10036,United States,212 395 1000,https://www.verizon.com,Telecom Services,Communication Services,"Verizon Communications Inc., through its subsidiaries, provides communications, technology, information, and entertainment products and services to consumers, businesses, and governmental entities worldwide. It operates in two segments, Verizon Consumer Group (Consumer) and Verizon Business Group (Business). The Consumer segment provides wireless services across the wireless networks in the United States under the Verizon and TracFone brands and through wholesale and other arrangements; and fixed wireless access (FWA) broadband through its wireless networks. It also offers wireline services in the Mid-Atlantic and Northeastern United States, as well as Washington D.C. through its fiber-optic network, Verizon Fios product portfolio, and a copper-based network. The Business segment provides wireless and wireline communications services and products, including data, video, conferencing, corporate networking, security and managed network, local and long-distance voice, network access, and various IoT services and products, as well as FWA broadband through its wireless networks. The company was formerly known as Bell Atlantic Corporation and changed its name to Verizon Communications Inc. in June 2000. Verizon Communications Inc. was incorporated in 1983 and is headquartered in New York, New York.",117100,"{'maxAge': 1, 'name': 'Mr. Kyle  Malady', 'age': 54, 'title': 'Exec. VP & CEO of Verizon Bus. Group', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 6613565, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,2,3,1,1693526400,1672444800,86400,2,34.04,33.96,33.66,34.167,34.04,33.96,33.66,34.167,2.66,0.078099996,1696809600,0.522,4.94,0.328492,6.7580004,7.189362,37235187,37235187,24745908,22335020,22335020,33.77,33.79,900,4000,142054506496,31.25,42.58,1.0522556,33.7236,37.05395,2.61,0.0766745,USD,321796505600,0.15581,4200928995,4204039936,42561388,45355034,1690761600,1693440000,0.0101,0.00033,0.63936,2.07,0.0101,22.643,1.4922935,1672444800,1703980800,1688083200,-0.106,21034000384,5.0,4.7,-13.35,1000000:937889,1278028800,2.384,6.717,NYQ,EQUITY,VZ,VZ,Verizon Communications Inc.,Verizon Communications Inc.,438273000,America/New_York,EDT,-14400000,33.79,64.0,30.0,40.32,39.5,2.8,hold,22,4920000000,1.17,47907999744,182301999104,0.557,0.727,134999998464,188.91,32.105,0.05114,0.23393999,77702000000,11474875392,37496000512,-0.111,-0.035,0.58050996,0.35487,0.22733,USD,6.3996
3,1095 Avenue of the Americas,New York,NY,10036,United States,212 395 1000,https://www.verizon.com,Telecom Services,Communication Services,"Verizon Communications Inc., through its subsidiaries, provides communications, technology, information, and entertainment products and services to consumers, businesses, and governmental entities worldwide. It operates in two segments, Verizon Consumer Group (Consumer) and Verizon Business Group (Business). The Consumer segment provides wireless services across the wireless networks in the United States under the Verizon and TracFone brands and through wholesale and other arrangements; and fixed wireless access (FWA) broadband through its wireless networks. It also offers wireline services in the Mid-Atlantic and Northeastern United States, as well as Washington D.C. through its fiber-optic network, Verizon Fios product portfolio, and a copper-based network. The Business segment provides wireless and wireline communications services and products, including data, video, conferencing, corporate networking, security and managed network, local and long-distance voice, network access, and various IoT services and products, as well as FWA broadband through its wireless networks. The company was formerly known as Bell Atlantic Corporation and changed its name to Verizon Communications Inc. in June 2000. Verizon Communications Inc. was incorporated in 1983 and is headquartered in New York, New York.",117100,"{'maxAge': 1, 'name': 'Mr. Sowmyanarayan  Sampath', 'age': 45, 'title': 'Exec. VP & CEO of Verizon Consumer Group', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 1754076, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,2,3,1,1693526400,1672444800,86400,2,34.04,33.96,33.66,34.167,34.04,33.96,33.66,34.167,2.66,0.078099996,1696809600,0.522,4.94,0.328492,6.7580004,7.189362,37235187,37235187,24745908,22335020,22335020,33.77,33.79,900,4000,142054506496,31.25,42.58,1.0522556,33.7236,37.05395,2.61,0.0766745,USD,321796505600,0.15581,4200928995,4204039936,42561388,45355034,1690761600,1693440000,0.0101,0.00033,0.63936,2.07,0.0101,22.643,1.4922935,1672444800,1703980800,1688083200,-0.106,21034000384,5.0,4.7,-13.35,1000000:937889,1278028800,2.384,6.717,NYQ,EQUITY,VZ,VZ,Verizon Communications Inc.,Verizon Communications Inc.,438273000,America/New_York,EDT,-14400000,33.79,64.0,30.0,40.32,39.5,2.8,hold,22,4920000000,1.17,47907999744,182301999104,0.557,0.727,134999998464,188.91,32.105,0.05114,0.23393999,77702000000,11474875392,37496000512,-0.111,-0.035,0.58050996,0.35487,0.22733,USD,6.3996
4,1095 Avenue of the Americas,New York,NY,10036,United States,212 395 1000,https://www.verizon.com,Telecom Services,Communication Services,"Verizon Communications Inc., through its subsidiaries, provides communications, technology, information, and entertainment products and services to consumers, businesses, and governmental entities worldwide. It operates in two segments, Verizon Consumer Group (Consumer) and Verizon Business Group (Business). The Consumer segment provides wireless services across the wireless networks in the United States under the Verizon and TracFone brands and through wholesale and other arrangements; and fixed wireless access (FWA) broadband through its wireless networks. It also offers wireline services in the Mid-Atlantic and Northeastern United States, as well as Washington D.C. through its fiber-optic network, Verizon Fios product portfolio, and a copper-based network. The Business segment provides wireless and wireline communications services and products, including data, video, conferencing, corporate networking, security and managed network, local and long-distance voice, network access, and various IoT services and products, as well as FWA broadband through its wireless networks. The company was formerly known as Bell Atlantic Corporation and changed its name to Verizon Communications Inc. in June 2000. Verizon Communications Inc. was incorporated in 1983 and is headquartered in New York, New York.",117100,"{'maxAge': 1, 'name': 'Mr. Anthony T. Skiadas', 'age': 53, 'title': 'Exec. VP & CFO', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,2,3,1,1693526400,1672444800,86400,2,34.04,33.96,33.66,34.167,34.04,33.96,33.66,34.167,2.66,0.078099996,1696809600,0.522,4.94,0.328492,6.7580004,7.189362,37235187,37235187,24745908,22335020,22335020,33.77,33.79,900,4000,142054506496,31.25,42.58,1.0522556,33.7236,37.05395,2.61,0.0766745,USD,321796505600,0.15581,4200928995,4204039936,42561388,45355034,1690761600,1693440000,0.0101,0.00033,0.63936,2.07,0.0101,22.643,1.4922935,1672444800,1703980800,1688083200,-0.106,21034000384,5.0,4.7,-13.35,1000000:937889,1278028800,2.384,6.717,NYQ,EQUITY,VZ,VZ,Verizon Communications Inc.,Verizon Communications Inc.,438273000,America/New_York,EDT,-14400000,33.79,64.0,30.0,40.32,39.5,2.8,hold,22,4920000000,1.17,47907999744,182301999104,0.557,0.727,134999998464,188.91,32.105,0.05114,0.23393999,77702000000,11474875392,37496000512,-0.111,-0.035,0.58050996,0.35487,0.22733,USD,6.3996
5,1095 Avenue of the Americas,New York,NY,10036,United States,212 395 1000,https://www.verizon.com,Telecom Services,Communication Services,"Verizon Communications Inc., through its subsidiaries, provides communications, technology, information, and entertainment products and services to consumers, businesses, and governmental entities worldwide. It operates in two segments, Verizon Consumer Group (Consumer) and Verizon Business Group (Business). The Consumer segment provides wireless services across the wireless networks in the United States under the Verizon and TracFone brands and through wholesale and other arrangements; and fixed wireless access (FWA) broadband through its wireless networks. It also offers wireline services in the Mid-Atlantic and Northeastern United States, as well as Washington D.C. through its fiber-optic network, Verizon Fios product portfolio, and a copper-based network. The Business segment provides wireless and wireline communications services and products, including data, video, conferencing, corporate networking, security and managed network, local and long-distance voice, network access, and various IoT services and products, as well as FWA broadband through its wireless networks. The company was formerly known as Bell Atlantic Corporation and changed its name to Verizon Communications Inc. in June 2000. Verizon Communications Inc. was incorporated in 1983 and is headquartered in New York, New York.",117100,"{'maxAge': 1, 'name': 'Ms. Mary-Lee  Stillwell', 'age': 48, 'title': 'Sr. VP of Accounting & External Reporting and Controller', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,2,3,1,1693526400,1672444800,86400,2,34.04,33.96,33.66,34.167,34.04,33.96,33.66,34.167,2.66,0.078099996,1696809600,0.522,4.94,0.328492,6.7580004,7.189362,37235187,37235187,24745908,22335020,22335020,33.77,33.79,900,4000,142054506496,31.25,42.58,1.0522556,33.7236,37.05395,2.61,0.0766745,USD,321796505600,0.15581,4200928995,4204039936,42561388,45355034,1690761600,1693440000,0.0101,0.00033,0.63936,2.07,0.0101,22.643,1.4922935,1672444800,1703980800,1688083200,-0.106,21034000384,5.0,4.7,-13.35,1000000:937889,1278028800,2.384,6.717,NYQ,EQUITY,VZ,VZ,Verizon Communications Inc.,Verizon Communications Inc.,438273000,America/New_York,EDT,-14400000,33.79,64.0,30.0,40.32,39.5,2.8,hold,22,4920000000,1.17,47907999744,182301999104,0.557,0.727,134999998464,188.91,32.105,0.05114,0.23393999,77702000000,11474875392,37496000512,-0.111,-0.035,0.58050996,0.35487,0.22733,USD,6.3996
6,1095 Avenue of the Americas,New York,NY,10036,United States,212 395 1000,https://www.verizon.com,Telecom Services,Communication Services,"Verizon Communications Inc., through its subsidiaries, provides communications, technology, information, and entertainment products and services to consumers, businesses, and governmental entities worldwide. It operates in two segments, Verizon Consumer Group (Consumer) and Verizon Business Group (Business). The Consumer segment provides wireless services across the wireless networks in the United States under the Verizon and TracFone brands and through wholesale and other arrangements; and fixed wireless access (FWA) broadband through its wireless networks. It also offers wireline services in the Mid-Atlantic and Northeastern United States, as well as Washington D.C. through its fiber-optic network, Verizon Fios product portfolio, and a copper-based network. The Business segment provides wireless and wireline communications services and products, including data, video, conferencing, corporate networking, security and managed network, local and long-distance voice, network access, and various IoT services and products, as well as FWA broadband through its wireless networks. The company was formerly known as Bell Atlantic Corporation and changed its name to Verizon Communications Inc. in June 2000. Verizon Communications Inc. was incorporated in 1983 and is headquartered in New York, New York.",117100,"{'maxAge': 1, 'name': 'Mr. Joseph J. Russo', 'title': 'Exec. VP & Pres of Global Networks and Technology', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,2,3,1,1693526400,1672444800,86400,2,34.04,33.96,33.66,34.167,34.04,33.96,33.66,34.167,2.66,0.078099996,1696809600,0.522,4.94,0.328492,6.7580004,7.189362,37235187,37235187,24745908,22335020,22335020,33.77,33.79,900,4000,142054506496,31.25,42.58,1.0522556,33.7236,37.05395,2.61,0.0766745,USD,321796505600,0.15581,4200928995,4204039936,42561388,45355034,1690761600,1693440000,0.0101,0.00033,0.63936,2.07,0.0101,22.643,1.4922935,1672444800,1703980800,1688083200,-0.106,21034000384,5.0,4.7,-13.35,1000000:937889,1278028800,2.384,6.717,NYQ,EQUITY,VZ,VZ,Verizon Communications Inc.,Verizon Communications Inc.,438273000,America/New_York,EDT,-14400000,33.79,64.0,30.0,40.32,39.5,2.8,hold,22,4920000000,1.17,47907999744,182301999104,0.557,0.727,134999998464,188.91,32.105,0.05114,0.23393999,77702000000,11474875392,37496000512,-0.111,-0.035,0.58050996,0.35487,0.22733,USD,6.3996
7,1095 Avenue of the Americas,New York,NY,10036,United States,212 395 1000,https://www.verizon.com,Telecom Services,Communication Services,"Verizon Communications Inc., through its subsidiaries, provides communications, technology, information, and entertainment products and services to consumers, businesses, and governmental entities worldwide. It operates in two segments, Verizon Consumer Group (Consumer) and Verizon Business Group (Business). The Consumer segment provides wireless services across the wireless networks in the United States under the Verizon and TracFone brands and through wholesale and other arrangements; and fixed wireless access (FWA) broadband through its wireless networks. It also offers wireline services in the Mid-Atlantic and Northeastern United States, as well as Washington D.C. through its fiber-optic network, Verizon Fios product portfolio, and a copper-based network. The Business segment provides wireless and wireline communications services and products, including data, video, conferencing, corporate networking, security and managed network, local and long-distance voice, network access, and various IoT services and products, as well as FWA broadband through its wireless networks. The company was formerly known as Bell Atlantic Corporation and changed its name to Verizon Communications Inc. in June 2000. Verizon Communications Inc. was incorporated in 1983 and is headquartered in New York, New York.",117100,"{'maxAge': 1, 'name': 'Mr. Brady  Connor', 'title': 'Sr. VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,2,3,1,1693526400,1672444800,86400,2,34.04,33.96,33.66,34.167,34.04,33.96,33.66,34.167,2.66,0.078099996,1696809600,0.522,4.94,0.328492,6.7580004,7.189362,37235187,37235187,24745908,22335020,22335020,33.77,33.79,900,4000,142054506496,31.25,42.58,1.0522556,33.7236,37.05395,2.61,0.0766745,USD,321796505600,0.15581,4200928995,4204039936,42561388,45355034,1690761600,1693440000,0.0101,0.00033,0.63936,2.07,0.0101,22.643,1.4922935,1672444800,1703980800,1688083200,-0.106,21034000384,5.0,4.7,-13.35,1000000:937889,1278028800,2.384,6.717,NYQ,EQUITY,VZ,VZ,Verizon Communications Inc.,Verizon Communications Inc.,438273000,America/New_York,EDT,-14400000,33.79,64.0,30.0,40.32,39.5,2.8,hold,22,4920000000,1.17,47907999744,182301999104,0.557,0.727,134999998464,188.91,32.105,0.05114,0.23393999,77702000000,11474875392,37496000512,-0.111,-0.035,0.58050996,0.35487,0.22733,USD,6.3996
8,1095 Avenue of the Americas,New York,NY,10036,United States,212 395 1000,https://www.verizon.com,Telecom Services,Communication Services,"Verizon Communications Inc., through its subsidiaries, provides communications, technology, information, and entertainment products and services to consumers, businesses, and governmental entities worldwide. It operates in two segments, Verizon Consumer Group (Consumer) and Verizon Business Group (Business). The Consumer segment provides wireless services across the wireless networks in the United States under the Verizon and TracFone brands and through wholesale and other arrangements; and fixed wireless access (FWA) broadband through its wireless networks. It also offers wireline services in the Mid-Atlantic and Northeastern United States, as well as Washington D.C. through its fiber-optic network, Verizon Fios product portfolio, and a copper-based network. The Business segment provides wireless and wireline communications services and products, including data, video, conferencing, corporate networking, security and managed network, local and long-distance voice, network access, and various IoT services and products, as well as FWA broadband through its wireless networks. The company was formerly known as Bell Atlantic Corporation and changed its name to Verizon Communications Inc. in June 2000. Verizon Communications Inc. was incorporated in 1983 and is headquartered in New York, New York.",117100,"{'maxAge': 1, 'name': 'Ms. Vandana  Venkatesh', 'age': 50, 'title': 'Exec. VP & Chief Legal Officer', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,2,3,1,1693526400,1672444800,86400,2,34.04,33.96,33.66,34.167,34.04,33.96,33.66,34.167,2.66,0.078099996,1696809600,0.522,4.94,0.328492,6.7580004,7.189362,37235187,37235187,24745908,22335020,22335020,33.77,33.79,900,4000,142054506496,31.25,42.58,1.0522556,33.7236,37.05395,2.61,0.0766745,USD,321796505600,0.15581,4200928995,4204039936,42561388,45355034,1690761600,1693440000,0.0101,0.00033,0.63936,2.07,0.0101,22.643,1.4922935,1672444800,1703980800,1688083200,-0.106,21034000384,5.0,4.7,-13.35,1000000:937889,1278028800,2.384,6.717,NYQ,EQUITY,VZ,VZ,Verizon Communications Inc.,Verizon Communications Inc.,438273000,America/New_York,EDT,-14400000,33.79,64.0,30.0,40.32,39.5,2.8,hold,22,4920000000,1.17,47907999744,182301999104,0.557,0.727,134999998464,188.91,32.105,0.05114,0.23393999,77702000000,11474875392,37496000512,-0.111,-0.035,0.58050996,0.35487,0.22733,USD,6.3996
9,1095 Avenue of the Americas,New York,NY,10036,United States,212 395 1000,https://www.verizon.com,Telecom Services,Communication Services,"Verizon Communications Inc., through its subsidiaries, provides communications, technology, information, and entertainment products and services to consumers, businesses, and governmental entities worldwide. It operates in two segments, Verizon Consumer Group (Consumer) and Verizon Business Group (Business). The Consumer segment provides wireless services across the wireless networks in the United States under the Verizon and TracFone brands and through wholesale and other arrangements; and fixed wireless access (FWA) broadband through its wireless networks. It also offers wireline services in the Mid-Atlantic and Northeastern United States, as well as Washington D.C. through its fiber-optic network, Verizon Fios product portfolio, and a copper-based network. The Business segment provides wireless and wireline communications services and products, including data, video, conferencing, corporate networking, security and managed network, local and long-distance voice, network access, and various IoT services and products, as well as FWA broadband through its wireless networks. The company was formerly known as Bell Atlantic Corporation and changed its name to Verizon Communications Inc. in June 2000. Verizon Communications Inc. was incorporated in 1983 and is headquartered in New York, New York.",117100,"{'maxAge': 1, 'name': 'Mr. James J. Gerace', 'age': 58, 'title': 'Sr. VP & Chief Communications Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,2,3,1,1693526400,1672444800,86400,2,34.04,33.96,33.66,34.167,34.04,33.96,33.66,34.167,2.66,0.078099996,1696809600,0.522,4.94,0.328492,6.7580004,7.189362,37235187,37235187,24745908,22335020,22335020,33.77,33.79,900,4000,142054506496,31.25,42.58,1.0522556,33.7236,37.05395,2.61,0.0766745,USD,321796505600,0.15581,4200928995,4204039936,42561388,45355034,1690761600,1693440000,0.0101,0.00033,0.63936,2.07,0.0101,22.643,1.4922935,1672444800,1703980800,1688083200,-0.106,21034000384,5.0,4.7,-13.35,1000000:937889,1278028800,2.384,6.717,NYQ,EQUITY,VZ,VZ,Verizon Communications Inc.,Verizon Communications Inc.,438273000,America/New_York,EDT,-14400000,33.79,64.0,30.0,40.32,39.5,2.8,hold,22,4920000000,1.17,47907999744,182301999104,0.557,0.727,134999998464,188.91,32.105,0.05114,0.23393999,77702000000,11474875392,37496000512,-0.111,-0.035,0.58050996,0.35487,0.22733,USD,6.3996
